"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"84","266.150963","266.151077757","266.150878751","1590101.8","-9999","617244.1","25.4","-1","0.747718339","0.903531031","0.969615386","0.929964773","5","0.071428571","1.642857143","13C1 N2 P1 O1","de-protonated","1","83","C13 H23 O1 N2 P1 13C1","13","23","1","2","1","-9999","1","-9999","-9999","-9999","-9999"
"84","266.150963","266.151077757","266.151015097","1590101.8","-9999","617244.1","25.4","-1","0.235431276","0.989993089","0","0.593995853","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"87","267.123532","267.123645636","267.12379729","793919.5","-9999","855474.9","11.67","-1","-0.567731568","0.94319297","0","0.565915782","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"88","267.143464","267.143577613","267.143699868","621377.6","-9999","950440","8.7","-1","-0.457639098","0.948276835","0.986697163","0.963644966","0","0.333333333","2.166666667","34S1 O4","de-protonated","1","83","C12 H26 O4 34S1","12","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","1"
"89","267.159901","267.160014594","267.160182799","683843.4","-9999","707271.5","9.77","-1","-0.62960689","0.9305987","0","0.55835922","4","0.266666667","1.6","O4","de-protonated","0","-9999","C15 H24 O4","15","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"91","269.066402","269.066513396","269.066676336","532620.8","-9999","917215.5","7.13","-1","-0.605575875","0.93562432","0","0.561374592","6","0.583333333","1.166666667","O7","de-protonated","0","-9999","C12 H14 O7","12","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"92","269.10275","269.102861354","269.103061845","1436688.6","-9999","791379.5","22.66","-1","-0.745036277","0.904187648","0","0.542512589","5","0.461538462","1.384615385","O6","de-protonated","0","-9999","C13 H18 O6","13","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"94","269.130907","269.131018321","269.131205146","4506643.5","-9999","722125","75.37","-1","-0.694177641","0.927370965","0.996509668","0.955026446","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"95","269.139155","269.139266312","269.139447355","2839060.3","-9999","685147.3","46.74","-1","-0.672673092","0.921176565","0","0.552705939","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"96","270.13429","270.134400164","270.134559981","661626.4","-9999","786795.8","9.35","-1","-0.591618953","0.938465301","0.996509668","0.961683048","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","94","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"99","271.082015","271.082124072","271.0823264","1505242","-9999","716639.1","23.83","-1","-0.746372997","0.90386063","0","0.542316378","5","0.583333333","1.333333333","O7","de-protonated","0","-9999","C12 H16 O7","12","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"101","271.118412","271.11852103","271.11871191","2151389.5","-9999","703328","34.93","-1","-0.704045246","0.913985628","0","0.548391377","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"102","271.154835","271.154943988","271.155097419","1012321.2","-9999","852112","15.37","-1","-0.565842882","0.943559448","0","0.566135669","3","0.357142857","1.714285714","O5","de-protonated","0","-9999","C14 H24 O5","14","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"105","273.097654","273.097760748","273.097976465","2154911.5","-9999","583621.2","34.83","-1","-0.789887943","0.892963117","0","0.53577787","4","0.583333333","1.5","O7","de-protonated","0","-9999","C12 H18 O7","12","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","273.134045","273.134151706","273.134361974","2194339","-9999","567583","35.51","-1","-0.769833946","0.898045512","0","0.538827307","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"107","273.134455","273.134561706","273.134361974","534051.1","-9999","1055663.4","7.12","-1","0.731257035","0.907531231","0","0.544518739","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","273.170395","273.170501664","273.170747484","537574.6","-9999","928962.9","7.18","-1","-0.899874395","0.863352325","0","0.518011395","2","0.357142857","1.857142857","O5","de-protonated","0","-9999","C14 H26 O5","14","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"111","275.076951","275.077055466","275.07724102","1212762.8","-9999","870961.2","18.72","-1","-0.674551701","0.92075363","0","0.552452178","4","0.727272727","1.454545455","O8","de-protonated","0","-9999","C11 H16 O8","11","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"112","275.113333","275.113437424","275.113626529","1203422.1","-9999","795231.3","18.56","-1","-0.687370952","0.917841407","0","0.550704844","3","0.583333333","1.666666667","O7","de-protonated","0","-9999","C12 H20 O7","12","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","275.149654","275.149758382","275.150012039","574625.5","-9999","875953.7","7.81","-1","-0.921883803","0.857093942","0","0.514256365","2","0.461538462","1.846153846","O6","de-protonated","0","-9999","C13 H24 O6","13","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","276.07218","276.072283319","276.072489992","551542.6","-9999","667660.3","7.41","-1","-0.748620084","0.903309845","0","0.541985907","4","0.8","1.5","N1 O8","de-protonated","0","-9999","C10 H15 O8 N1","10","15","8","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"116","279.163196","279.163295755","279.163554103","895946.2","-9999","692661","13.24","-1","-0.925434888","0.856074349","0","0.51364461","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"116","279.163196","279.163295755","279.16317398","895946.2","-9999","692661","13.24","-1","0.436213795","0.966062734","0","0.57963764","5","0.066666667","1.666666667","N2 P1 O1","de-protonated","0","-9999","C15 H25 O1 N2 P1","15","25","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"117","281.102737","281.102834519","281.103061845","643568.6","-9999","820006.2","8.94","-1","-0.808693469","0.888105495","0","0.532863297","6","0.428571429","1.285714286","O6","de-protonated","0","-9999","C14 H18 O6","14","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","281.139085","281.139182477","281.139447355","759923.6","-9999","593492.1","10.92","-1","-0.942156884","0.851237022","0","0.510742213","5","0.333333333","1.466666667","O5","de-protonated","0","-9999","C15 H22 O5","15","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","283.118361","283.118456195","283.11871191","1489688.8","-9999","624392.9","23.24","-1","-0.903205803","0.862411848","0","0.517447109","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","285.097629","285.097721913","285.097976465","2035897.6","-9999","643614.1","32.49","-1","-0.892856046","0.8653256","0","0.51919536","5","0.538461538","1.384615385","O7","de-protonated","0","-9999","C13 H18 O7","13","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","285.125782","285.125874881","285.126119766","10327996","-9999","612675.4","173.02","-1","-0.858864735","0.869336148","0.988757806","0.917104811","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"125","285.134009","285.134101871","285.134361974","2472380.5","-9999","604499.3","39.89","-1","-0.91221115","0.859857375","0","0.515914425","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","286.129126","286.129217724","286.129474601","1719820","-9999","678891","27.13","-1","-0.897763452","0.863946987","0.988757806","0.913871315","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","124","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"130","287.076902","287.076992631","287.07724102","1545302.8","-9999","729024.5","24.06","-1","-0.86523210800000006","0.872984644","0","0.523790786","5","0.666666667","1.333333333","O8","de-protonated","0","-9999","C12 H16 O8","12","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","287.113284","287.11337459","287.113626529","3041881.8","-9999","586451.7","49.31","-1","-0.87749141","0.869607006","0","0.521764203","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","287.149662","287.149752548","287.150012039","1865052.5","-9999","591888.4","29.46","-1","-0.90367759","0.862278462","0","0.517367077","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"134","289.092528","289.092616308","289.092891084","1754867.6","-9999","670590","27.59","-1","-0.95047893","0.848807723","0","0.509284634","4","0.666666667","1.5","O8","de-protonated","0","-9999","C12 H18 O8","12","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","289.12892","289.129008266","289.129276594","1775606.5","-9999","574776.3","27.94","-1","-0.928055474","0.855320191","0","0.513192115","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","291.108194","291.108279984","291.108541149","632589.8","-9999","791401.5","8.62","-1","-0.897139611","0.864122537","0","0.518473522","3","0.666666667","1.666666667","O8","de-protonated","0","-9999","C12 H20 O8","12","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","293.175473","293.1755566","293.175832864","5366313.5","-9999","593603.7","88.09","-1","-0.942313172","0.425595767","0.844689208","0.593233143","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","293.178808","293.178891597","293.178824045","3140649.8","-9999","532492.6","50.72","-1","0.230411955","0.980926425","0.999595814","0.988394181","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"142","294.182214","294.18229644","294.18217888","541748.7","-9999","642903.6","7.09","-1","0.399616386","0.971439651","0.999595814","0.982702116","5","0.0625","1.6875","13C1 N2 P1 O1","de-protonated","1","140","C15 H27 O1 N2 P1 13C1","15","27","1","2","1","-9999","1","-9999","-9999","-9999","-9999"
"142","294.182214","294.18229644","294.182315225","541748.7","-9999","642903.6","7.09","-1","-0.063857003","0.999260377","0","0.599556226","5","0.2","1.666666667","N3 O3","de-protonated","0","-9999","C15 H25 O3 N3","15","25","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","295.045565","295.045646444","295.045940891","594548.9","-9999","743598.8","7.98","-1","-0.99796838","0.834675572","0","0.500805343","8","0.615384615","0.923076923","O8","de-protonated","0","-9999","C13 H12 O8","13","12","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","295.045565","295.045646444","295.0457787","594548.9","-9999","743598.8","7.98","-1","-0.448253116","0.964197972","0","0.578518783","3","0.25","2.125","N4 S2 P1 O2","de-protonated","0","-9999","C8 H17 O2 N4 P1 S2","8","17","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"148","297.134","297.134079037","297.134361974","1371215.4","-9999","601101.8","20.91","-1","-0.95222045","0.848297534","0","0.50897852","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","298.155946","298.156023859","298.156100477","823578.6","-9999","679843","11.76","-1","-0.256974073","0.988089413","0","0.592853648","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","301.120668","301.120742441","301.121034385","1345524.9","-9999","603707.6","20.37","-1","-0.969526047","0.843193952","0","0.505916371","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"168","307.194436","307.194503438","307.194474109","785976.6","-9999","670780.3","11.01","-1","0.095473613","0.998347424","0","0.599008454","5","0.058823529","1.705882353","N2 P1 O1","de-protonated","0","-9999","C17 H29 O1 N2 P1","17","29","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"169","309.097498","309.097563244","309.097814273","961481.3","-9999","712719.3","13.91","-1","-0.812135588","0.887206905","0","0.532324143","2","0.1","2.3","N4 S2 P1 O1","de-protonated","0","-9999","C10 H23 O1 N4 P1 S2","10","23","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"172","309.173698","309.173763156","309.173738664","5168847","-9999","563063.8","83.48","-1","0.079217545","0.995877066","0.980112775","0.98957135","5","0.125","1.6875","N2 P1 O2","de-protonated","0","-9999","C16 H27 O2 N2 P1","16","27","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"173","310.177091","310.177154999","310.177093499","756252.4","-9999","568070.2","10.51","-1","0.198274192","0.992892151","0.980112775","0.987780401","5","0.125","1.6875","13C1 N2 P1 O2","de-protonated","1","172","C15 H27 O2 N2 P1 13C1","15","27","2","2","1","-9999","1","-9999","-9999","-9999","-9999"
"173","310.177091","310.177154999","310.177229845","756252.4","-9999","568070.2","10.51","-1","-0.241299168","0.98949071","0","0.593694426","5","0.266666667","1.666666667","N3 O4","de-protonated","0","-9999","C15 H25 O4 N3","15","25","4","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","311.113201","311.11326392","311.11346433800003","1294693.1","-9999","588881.3","19.41","-1","-0.644194811","0.927466283","0","0.55647977","1","0.1","2.5","N4 S2 P1 O1","de-protonated","0","-9999","C10 H25 O1 N4 P1 S2","10","25","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"179","312.171551","312.1716127","312.171750541","2888632","-9999","533642.4","45.52","-1","-0.441555972","0.482620555","0.837042051","0.624389153","9","0.111111111","1.277777778","N3 O2","de-protonated","0","-9999","C18 H23 O2 N3","18","23","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"200","321.110517","321.110568394","321.110863624","714657.4","-9999","737154.7","9.7","-1","-0.919401865","0.85780495","0","0.51468297","3","0.538461538","1.769230769","P1 O7","de-protonated","0","-9999","C13 H23 O7 P1","13","23","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"201","321.210002","321.21005328","321.210124174","563434.2","-9999","542260.4","7.23","-1","-0.220708803","0.991200151","0","0.59472009","5","0.055555556","1.722222222","N2 P1 O1","de-protonated","0","-9999","C18 H31 O1 N2 P1","18","31","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"203","323.113208","323.113257086","323.11346433800003","579926.1","-9999","719995.8","7.44","-1","-0.641422882","0.928066193","0","0.556839716","2","0.090909091","2.272727273","N4 S2 P1 O1","de-protonated","0","-9999","C11 H25 O1 N4 P1 S2","11","25","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"208","325.092401","325.092447804","325.092728893","839182.9","-9999","403348.9","11.64","-1","-0.864643367","0.873145983","0","0.52388759","2","0.2","2.3","N4 S2 P1 O2","de-protonated","0","-9999","C10 H23 O2 N4 P1 S2","10","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"209","325.128806","325.128852762","325.129114402","1636626.4","-9999","635458.1","24.58","-1","-0.804728279","0.889137027","0","0.533482216","1","0.090909091","2.454545455","N4 S2 P1 O1","de-protonated","0","-9999","C11 H27 O1 N4 P1 S2","11","27","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"210","325.164656","325.16470272","325.164630532","558229.8","-9999","745789.8","7.08","-1","0.222006299","0.991096845","0","0.594658107","1","0.454545455","2.454545455","N4 P1 O5","de-protonated","0","-9999","C11 H27 O5 N4 P1","11","27","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"212","325.180937","325.180983702","325.180918244","1177303.3","-9999","476152.3","17.13","-1","0.201295133","0.99267471","0","0.595604826","9","0.142857143","1.238095238","O3","de-protonated","0","-9999","C21 H26 O3","21","26","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"216","326.18715","326.187195542","326.187400606","3206775.8","-9999","575759.4","50.06","-1","-0.62866992","0.465398898","0.829532115","0.611052185","9","0.105263158","1.315789474","N3 O2","de-protonated","0","-9999","C19 H25 O2 N3","19","25","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"218","327.071696","327.071740522","327.071993448","573134.1","-9999","702556.8","7.32","-1","-0.773304644","0.897173218","0","0.538303931","2","0.333333333","2.333333333","N4 S2 P1 O3","de-protonated","0","-9999","C9 H21 O3 N4 P1 S2","9","21","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"219","327.108072","327.10811648","327.108378958","1649105.8","-9999","565727.7","24.78","-1","-0.802417779","0.889736307","0","0.533841784","1","0.2","2.5","N4 S2 P1 O2","de-protonated","0","-9999","C10 H25 O2 N4 P1 S2","10","25","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"230","329.152016","329.152058123","329.152334514","1221790.8","-9999","539415.8","17.67","-1","-0.839704425","0.879906077","0","0.527943646","4","0.3125","1.6875","P1 O5","de-protonated","0","-9999","C16 H27 O5 P1","16","27","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"256","337.204987","337.205019839","337.20503879300003","1089554.6","-9999","521053.4","15.38","-1","-0.056208926","0.999426887","0","0.599656132","5","0.111111111","1.722222222","N2 P1 O2","de-protonated","0","-9999","C18 H31 O2 N2 P1","18","31","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"259","339.144969","339.144999603","339.144926658","584953.6","-9999","1140098.2","7.35","-1","0.215083627","0.99164114","0","0.594984684","6","0.411764706","1.411764706","O7","de-protonated","0","-9999","C17 H24 O7","17","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"259","339.144969","339.144999603","339.144764467","584953.6","-9999","1140098.2","7.35","-1","0.693320008","0.916474489","0","0.549884694","1","0.083333333","2.416666667","N4 S2 P1 O1","de-protonated","0","-9999","C12 H29 O1 N4 P1 S2","12","29","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"263","340.20273","340.202759383","340.20305067","2088314.4","-9999","477987.2","31.27","-1","-0.856215401","0.87544679","0","0.525268074","9","0.1","1.35","N3 O2","de-protonated","0","-9999","C20 H27 O2 N3","20","27","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"294","351.102427","351.102443817","351.102667922","2348065.3","-9999","488728.3","34.67","-1","-0.638289069","0.464370886","0.793917021","0.59618934","17","0.125","0.666666667","O3","de-protonated","0","-9999","C24 H16 O3","24","16","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"297","351.144217","351.144233769","351.143895087","1078823.3","-9999","499295.1","14.87","-1","0.964510306","0.844679421","0","0.506807652","3","0.5","2.083333333","N4 P1 O6","de-protonated","0","-9999","C12 H25 O6 N4 P1","12","25","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"303","353.199754","353.199768399","353.199953413","2689872.5","-9999","422663.6","39.99","-1","-0.523821453","0.924622427","0.941813723","0.931498946","5","0.166666667","1.722222222","N2 P1 O3","de-protonated","0","-9999","C18 H31 O3 N2 P1","18","31","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
