"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"130","325.092556","325.092653641","325.092728893","1341530.5","-9999","383493","19.8","-1","-0.231479629","0.990324579","0","0.594194747","2","0.2","2.3","N4 S2 P1 O2","de-protonated","0","-9999","C10 H23 O2 N4 P1 S2","10","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"131","325.128883","325.128980622","325.129276594","671261.6","-9999","498526.3","8.92","-1","-0.910321056","0.860394993","0","0.516236996","6","0.4375","1.375","O7","de-protonated","0","-9999","C16 H22 O7","16","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","325.128883","325.128980622","325.129114402","671261.6","-9999","498526.3","8.92","-1","-0.411469446","0.969746529","0","0.581847917","1","0.090909091","2.454545455","N4 S2 P1 O1","de-protonated","0","-9999","C11 H27 O1 N4 P1 S2","11","27","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"132","325.178279","325.178376596","325.178549263","754017.8","-9999","617893.2","10.26","-1","-0.530990699","0.95012696","0","0.570076176","0","0.428571429","2.214285714","P1 O6","de-protonated","0","-9999","C14 H31 O6 P1","14","31","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"133","325.180906","325.181003594","325.180918244","1166818","-9999","395789.6","16.96","-1","0.262469647","0.987577744","0","0.592546646","9","0.142857143","1.238095238","O3","de-protonated","0","-9999","C21 H26 O3","21","26","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"134","325.18398","325.184077593","325.184289548","12129378","-9999","377778.4","194.92","-1","-0.651799038","0.621970079","0.963901354","0.758742589","4","0.166666667","1.666666667","S1 O3","de-protonated","0","-9999","C18 H30 O3 S1","18","30","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"135","326.187357","326.187454068","326.187644383","2490553.3","-9999","468849.5","38.45","-1","-0.583451693","0.626733968","0.963901354","0.761600922","4","0.166666667","1.666666667","13C1 S1 O3","de-protonated","1","134","C17 H30 O3 S1 13C1","17","30","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"135","326.187357","326.187454068","326.187400606","2490553.3","-9999","468849.5","38.45","-1","0.163900159","0.497568778","0.829532115","0.630354113","9","0.105263158","1.315789474","N3 O2","de-protonated","0","-9999","C19 H25 O2 N3","19","25","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","327.108223","327.108319586","327.108541149","581578.4","-9999","426447.5","7.46","-1","-0.67733636","0.920124904","0","0.552074942","6","0.533333333","1.333333333","O8","de-protonated","0","-9999","C15 H20 O8","15","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","327.108223","327.108319586","327.108378958","581578.4","-9999","426447.5","7.46","-1","-0.181503081","0.994040299","0","0.596424179","1","0.2","2.5","N4 S2 P1 O2","de-protonated","0","-9999","C10 H25 O2 N4 P1 S2","10","25","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"143","329.152204","329.152299517","329.152334514","907075.5","-9999","589555.6","12.6","-1","-0.106324672","0.997950837","0","0.598770502","4","0.3125","1.6875","P1 O5","de-protonated","0","-9999","C16 H27 O5 P1","16","27","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"144","331.045792","331.045886527","331.045940891","682485.3","-9999","559992.1","8.99","-1","-0.164220017","0.995118606","0","0.597071164","11","0.5","0.75","O8","de-protonated","0","-9999","C16 H12 O8","16","12","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","331.045792","331.045886527","331.0457787","682485.3","-9999","559992.1","8.99","-1","0.32571616","0.980934024","0","0.588560414","6","0.181818182","1.545454545","N4 S2 P1 O2","de-protonated","0","-9999","C11 H17 O2 N4 P1 S2","11","17","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"145","331.081954","331.082048508","331.0823264","743992.7","-9999","420124.2","9.98","-1","-0.839346029","0.880002159","0","0.528001295","10","0.411764706","0.941176471","O7","de-protonated","0","-9999","C17 H16 O7","17","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","331.081954","331.082048508","331.082164209","743992.7","-9999","420124.2","9.98","-1","-0.349464026","0.978084277","0","0.586850566","5","0.083333333","1.75","N4 S2 P1 O1","de-protonated","0","-9999","C12 H21 O1 N4 P1 S2","12","21","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"146","333.024952","333.025045491","333.025205446","677941.8","-9999","524180","8.92","-1","-0.480308263","0.95900452","0","0.575402712","11","0.6","0.666666667","O9","de-protonated","0","-9999","C15 H10 O9","15","10","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","333.024952","333.025045491","333.025043255","677941.8","-9999","524180","8.92","-1","0.006715927","0.999991816","0","0.59999509","6","0.3","1.5","N4 S2 P1 O3","de-protonated","0","-9999","C10 H15 O3 N4 P1 S2","10","15","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"147","333.06127","333.061363472","333.061590955","729401.3","-9999","395119.5","9.74","-1","-0.683006122","0.918838108","0","0.551302865","10","0.5","0.875","O8","de-protonated","0","-9999","C16 H14 O8","16","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","333.06127","333.061363472","333.061428764","729401.3","-9999","395119.5","9.74","-1","-0.196035236","0.993051216","0","0.59583073","5","0.181818182","1.727272727","N4 S2 P1 O2","de-protonated","0","-9999","C11 H19 O2 N4 P1 S2","11","19","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"148","333.097665","333.097758453","333.097976465","1016380.9","-9999","585008.3","14.35","-1","-0.654496601","0.92521752","0","0.555130512","9","0.411764706","1.058823529","O7","de-protonated","0","-9999","C17 H18 O7","17","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","333.097665","333.097758453","333.097814273","1016380.9","-9999","585008.3","14.35","-1","-0.167578895","0.994917394","0","0.596950436","4","0.083333333","1.916666667","N4 S2 P1 O1","de-protonated","0","-9999","C12 H23 O1 N4 P1 S2","12","23","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"149","333.110731","333.110824446","333.110863624","753086.3","-9999","543175.5","10.12","-1","-0.11761219","0.997493235","0","0.598495941","4","0.5","1.642857143","P1 O7","de-protonated","0","-9999","C14 H23 O7 P1","14","23","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"150","333.13397200000003","333.134065434","333.134361974","703936.5","-9999","483582.5","9.33","-1","-0.890150849","0.866083262","0","0.519649957","8","0.333333333","1.222222222","O6","de-protonated","0","-9999","C18 H22 O6","18","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","335.040455","335.040547437","335.040855511","638336.9","-9999","480162","8.28","-1","-0.919510268","0.857773923","0","0.514664354","10","0.6","0.8","O9","de-protonated","0","-9999","C15 H12 O9","15","12","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","335.040455","335.040547437","335.040693319","638336.9","-9999","480162","8.28","-1","-0.435416293","0.966184591","0","0.579710754","5","0.3","1.7","N4 S2 P1 O3","de-protonated","0","-9999","C10 H17 O3 N4 P1 S2","10","17","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"152","335.076425","335.076517418","335.076209449","569220.6","-9999","677729.2","7.17","-1","0.919102935","0.857890496","0","0.514734297","5","0.7","1.7","N4 P1 O7","de-protonated","0","-9999","C10 H17 O7 N4 P1","10","17","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"153","335.076935","335.077027418","335.07724102","814852.6","-9999","644261","11.11","-1","-0.637470747","0.92891772","0","0.557350632","9","0.5","1","O8","de-protonated","0","-9999","C16 H16 O8","16","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","335.076935","335.077027418","335.077078829","814852.6","-9999","644261","11.11","-1","-0.153429203","0.995737713","0","0.597442628","4","0.181818182","1.909090909","N4 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N4 P1 S2","11","21","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"154","335.113242","335.113334399","335.113626529","1218440.4","-9999","547399.8","17.59","-1","-0.871735011","0.871197275","0","0.522718365","8","0.411764706","1.176470588","O7","de-protonated","0","-9999","C17 H20 O7","17","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","335.113242","335.113334399","335.11346433800003","1218440.4","-9999","547399.8","17.59","-1","-0.387746136","0.973088468","0","0.583853081","3","0.083333333","2.083333333","N4 S2 P1 O1","de-protonated","0","-9999","C12 H25 O1 N4 P1 S2","12","25","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"155","337.056216","337.056307383","337.056505575","1205715.4","-9999","631084.6","17.19","-1","-0.58800939","0.939190638","0","0.563514383","9","0.6","0.933333333","O9","de-protonated","0","-9999","C15 H14 O9","15","14","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","337.056216","337.056307383","337.056343384","1205715.4","-9999","631084.6","17.19","-1","-0.106810215","0.997932098","0","0.598759259","4","0.3","1.9","N4 S2 P1 O3","de-protonated","0","-9999","C10 H19 O3 N4 P1 S2","10","19","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"156","337.0926","337.092691364","337.092891084","1143639.3","-9999","437133.8","16.21","-1","-0.59247993","0.938291716","0","0.56297503","8","0.5","1.125","O8","de-protonated","0","-9999","C16 H18 O8","16","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","337.0926","337.092691364","337.092728893","1143639.3","-9999","437133.8","16.21","-1","-0.111332696","0.997753476","0","0.598652086","3","0.181818182","2.090909091","N4 S2 P1 O2","de-protonated","0","-9999","C11 H23 O2 N4 P1 S2","11","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"157","337.128964","337.129055345","337.129276594","836699.1","-9999","643349.8","11.33","-1","-0.656273897","0.924826507","0","0.554895904","7","0.411764706","1.294117647","O7","de-protonated","0","-9999","C17 H22 O7","17","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","337.128964","337.129055345","337.129114402","836699.1","-9999","643349.8","11.33","-1","-0.175178623","0.994447258","0","0.596668355","2","0.083333333","2.25","N4 S2 P1 O1","de-protonated","0","-9999","C12 H27 O1 N4 P1 S2","12","27","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"158","339.03538","339.035470347","339.03577013","576297.4","-9999","498310.5","7.19","-1","-0.884221687","0.867738141","0","0.520642885","9","0.714285714","0.857142857","O10","de-protonated","0","-9999","C14 H12 O10","14","12","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","339.03538","339.035470347","339.035607939","576297.4","-9999","498310.5","7.19","-1","-0.405831857","0.970557619","0","0.582334572","4","0.444444444","1.888888889","N4 S2 P1 O4","de-protonated","0","-9999","C9 H17 O4 N4 P1 S2","9","17","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"159","339.071835","339.071925328","339.072155639","1159085.4","-9999","742329.9","16.45","-1","-0.679239495","0.919693968","0","0.551816381","8","0.6","1.066666667","O9","de-protonated","0","-9999","C15 H16 O9","15","16","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","339.071835","339.071925328","339.071993448","1159085.4","-9999","742329.9","16.45","-1","-0.200900903","0.99270327","0","0.595621962","3","0.3","2.1","N4 S2 P1 O3","de-protonated","0","-9999","C10 H21 O3 N4 P1 S2","10","21","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"160","339.092991","339.093081317","339.093285008","1132207.8","-9999","661220.5","16.02","-1","-0.600691123","0.93662518","0","0.561975108","3","0.916666667","1.666666667","O11","de-protonated","0","-9999","C12 H20 O11","12","20","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","339.10818","339.108270309","339.108541149","1344689.4","-9999","498988.7","19.39","-1","-0.798681037","0.890702719","0","0.534421631","7","0.5","1.25","O8","de-protonated","0","-9999","C16 H20 O8","16","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","339.10818","339.108270309","339.108378958","1344689.4","-9999","498988.7","19.39","-1","-0.320393827","0.981546286","0","0.588927772","2","0.181818182","2.272727273","N4 S2 P1 O2","de-protonated","0","-9999","C11 H25 O2 N4 P1 S2","11","25","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"162","339.144528","339.14461829","339.144926658","672501.4","-9999","452130.4","8.72","-1","-0.90925118","0.860698964","0","0.516419378","6","0.411764706","1.411764706","O7","de-protonated","0","-9999","C17 H24 O7","17","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"162","339.144528","339.14461829","339.144764467","672501.4","-9999","452130.4","8.72","-1","-0.431015336","0.966853313","0","0.580111988","1","0.083333333","2.416666667","N4 S2 P1 O1","de-protonated","0","-9999","C12 H29 O1 N4 P1 S2","12","29","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"163","339.19639","339.196480263","339.196568309","795387.1","-9999","391388.7","10.67","-1","-0.259571297","0.987848913","0","0.592709348","9","0.136363636","1.272727273","O3","de-protonated","0","-9999","C22 H28 O3","22","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","339.199609","339.199699261","339.199939612","9077179","-9999","499561.9","142.18","-1","-0.70858119","0.892002318","0.999037645","0.934816449","4","0.157894737","1.684210526","S1 O3","de-protonated","0","-9999","C19 H32 O3 S1","19","32","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"165","340.202908","340.202997737","340.203294447","1878059.1","-9999","455078.5","27.86","-1","-0.872156699","0.871081035","0.999037645","0.922263679","4","0.157894737","1.684210526","13C1 S1 O3","de-protonated","1","164","C18 H32 O3 S1 13C1","18","32","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"165","340.202908","340.202997737","340.20305067","1878059.1","-9999","455078.5","27.86","-1","-0.155594379","0.995616832","0","0.597370099","9","0.1","1.35","N3 O2","de-protonated","0","-9999","C20 H27 O2 N3","20","27","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"167","341.051091","341.051180293","341.051420195","911882.9","-9999","550745.7","12.52","-1","-0.703417795","0.914132097","0","0.548479258","8","0.714285714","1","O10","de-protonated","0","-9999","C14 H14 O10","14","14","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"167","341.051091","341.051180293","341.051258003","911882.9","-9999","550745.7","12.52","-1","-0.227855216","0.990623781","0","0.594374268","3","0.444444444","2.111111111","N4 S2 P1 O4","de-protonated","0","-9999","C9 H19 O4 N4 P1 S2","9","19","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"168","341.087462","341.087551274","341.087805704","1084815.1","-9999","519245.3","15.26","-1","-0.745936996","0.903967346","0","0.542380407","7","0.6","1.2","O9","de-protonated","0","-9999","C15 H18 O9","15","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"168","341.087462","341.087551274","341.087643513","1084815.1","-9999","519245.3","15.26","-1","-0.270425168","0.986818348","0","0.592091009","2","0.3","2.3","N4 S2 P1 O3","de-protonated","0","-9999","C10 H23 O3 N4 P1 S2","10","23","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"169","341.10256","341.102649266","341.10241039700003","643728.8","-9999","568294.1","8.26","-1","0.700286694","0.914861401","0","0.548916841","2","0.727272727","2","N2 S1 O8","de-protonated","0","-9999","C11 H22 O8 N2 S1","11","22","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"170","341.123748","341.123837255","341.124029022","1027347.3","-9999","501130.8","14.35","-1","-0.56216214","0.944270552","0","0.566562331","1","0.181818182","2.454545455","N4 S2 P1 O2","de-protonated","0","-9999","C11 H27 O2 N4 P1 S2","11","27","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"172","343.045624","343.04571225","343.045940891","662129.8","-9999","604226.1","8.45","-1","-0.666503608","0.922558568","0","0.553535141","12","0.470588235","0.705882353","O8","de-protonated","0","-9999","C17 H12 O8","17","12","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
