"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"4396","729.330588","729.33155132","729.331407278","4712104.5","-9999","233402.5","18.29","-1","0.197498895","0.496473717","0.703327172","0.579215099","13","0.282051282","1.384615385","S1 O11","de-protonated","0","-9999","C39 H54 O11 S1","39","54","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4396","729.330588","729.33155132","729.331540219","4712104.5","-9999","233402.5","18.29","-1","0.015219988","0.499978984","0.767553728","0.607008882","0","0.678571429","2.107142857","P1 O19","de-protonated","0","-9999","C28 H59 O19 P1","28","59","19","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4396","729.330588","729.33155132","729.331896535","4712104.5","-9999","233402.5","18.29","-1","-0.473330735","0.480081545","0.68763467","0.563102795","17","0.071428571","1.30952381","N2 S2 P1 O3","de-protonated","0","-9999","C42 H55 O3 N2 P1 S2","42","55","3","2","1","2","-9999","-9999","-9999","-9999"
"4396","729.330588","729.33155132","729.331027155","4712104.5","-9999","233402.5","18.29","-1","0.718692401","0.455268087","0.692787115","0.550275698","18","0.195121951","1.243902439","N2 P1 O8","de-protonated","0","-9999","C41 H51 O8 N2 P1","41","51","8","2","1","-9999","-9999","-9999","-9999","-9999"
"4397","729.367113","729.368076378","729.367792787","5929691","-9999","242269","23.47","-1","0.388817293","0.615881518","0.940123388","0.745578266","12","0.25","1.45","S1 O10","de-protonated","0","-9999","C40 H58 O10 S1","40","58","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4397","729.367113","729.368076378","729.368282044","5929691","-9999","242269","23.47","-1","-0.281979001","0.714253777","0.859877896","0.772503424","16","0.046511628","1.372093023","N2 S2 P1 O2","de-protonated","0","-9999","C43 H59 O2 N2 P1 S2","43","59","2","2","1","2","-9999","-9999","-9999","-9999"
"4397","729.367113","729.368076378","729.367412665","5929691","-9999","242269","23.47","-1","0.909984898","0.286830176","0.643094943","0.429336083","17","0.166666667","1.30952381","N2 P1 O7","de-protonated","0","-9999","C42 H55 O7 N2 P1","42","55","7","2","1","-9999","-9999","-9999","-9999","-9999"
"4398","729.403199","729.404162435","729.404178296","5196556","-9999","248498.8","20.35","-1","-0.021745452","0.333304734","0.649617059","0.459829664","11","0.219512195","1.512195122","S1 O9","de-protonated","0","-9999","C41 H62 O9 S1","41","62","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4398","729.403199","729.404162435","729.404667554","5196556","-9999","248498.8","20.35","-1","-0.692508008","0.305553879","0.630296418","0.435450895","15","0.022727273","1.431818182","N2 S2 P1 O1","de-protonated","0","-9999","C44 H63 O1 N2 P1 S2","44","63","1","2","1","2","-9999","-9999","-9999","-9999"
"4398","729.403199","729.404162435","729.403798174","5196556","-9999","248498.8","20.35","-1","0.499395941","0.318585332","0.63665507","0.445813228","16","0.139534884","1.372093023","N2 P1 O6","de-protonated","0","-9999","C43 H59 O6 N2 P1","43","59","6","2","1","-9999","-9999","-9999","-9999","-9999"
"4398","729.403199","729.404162435","729.403526848","5196556","-9999","248498.8","20.35","-1","0.871379741","0.435647587","0.736963647","0.556174011","2","0.333333333","2","N2 S2 O11","de-protonated","0","-9999","C33 H66 O11 N2 S2","33","66","11","2","-9999","2","-9999","-9999","-9999","-9999"
"4399","729.439623","729.440586493","729.440563806","3173182.3","-9999","243584.9","11.73","-1","0.0311023","0.499912245","0.68763467","0.575001215","10","0.19047619","1.571428571","S1 O8","de-protonated","0","-9999","C42 H66 O8 S1","42","66","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4399","729.439623","729.440586493","729.440183683","3173182.3","-9999","243584.9","11.73","-1","0.552217726","0.473085595","0.677556332","0.55487389","15","0.113636364","1.431818182","N2 P1 O5","de-protonated","0","-9999","C44 H63 O5 N2 P1","44","63","5","2","1","-9999","-9999","-9999","-9999","-9999"
"4399","729.439623","729.440586493","729.439912357","3173182.3","-9999","243584.9","11.73","-1","0.92418299","0.428217053","0.73113591","0.549384596","1","0.294117647","2.058823529","N2 S2 O10","de-protonated","0","-9999","C34 H70 O10 N2 S2","34","70","10","2","-9999","2","-9999","-9999","-9999","-9999"
"4400","730.289768","730.290732843","730.291411447","2726859.3","-9999","248645.4","9.83","-1","-0.929222556","0.427491927","0.658260696","0.519799434","27","0.041666667","0.958333333","N1 S1 P1 O2","de-protonated","0","-9999","C48 H46 O2 N1 P1 S1","48","46","2","1","1","1","-9999","-9999","-9999","-9999"
"4400","730.289768","730.290732843","730.290270741","2726859.3","-9999","248645.4","9.83","-1","0.632765897","0.464962786","0.714192896","0.56465483","14","0.324324324","1.324324324","N1 S1 O12","de-protonated","0","-9999","C37 H49 O12 N1 S1","37","49","12","1","-9999","1","-9999","-9999","-9999","-9999"
"4400","730.289768","730.290732843","730.291273062","2726859.3","-9999","248645.4","9.83","-1","-0.739730628","0.452740504","0.773979033","0.581235916","0","0.555555556","2.148148148","N1 S2 P1 O15","de-protonated","0","-9999","C27 H58 O15 N1 P1 S2","27","58","15","1","1","2","-9999","-9999","-9999","-9999"
"4400","730.289768","730.290732843","730.290403682","2726859.3","-9999","248645.4","9.83","-1","0.450726241","0.481904541","0.780512821","0.601347853","1","0.769230769","2.076923077","N1 P1 O20","de-protonated","0","-9999","C26 H54 O20 N1 P1","26","54","20","1","1","-9999","-9999","-9999","-9999","-9999"
"4400","730.289768","730.290732843","730.290759998","2726859.3","-9999","248645.4","9.83","-1","-0.037183234","0.499874581","0.698017357","0.579131691","18","0.1","1.25","N3 S2 P1 O4","de-protonated","0","-9999","C40 H50 O4 N3 P1 S2","40","50","4","3","1","2","-9999","-9999","-9999","-9999"
"4401","730.326075","730.327039901","730.32665625","4615165","-9999","249970.4","17.87","-1","0.525314381","0.475580608","0.70871839","0.568835721","13","0.289473684","1.394736842","N1 S1 O11","de-protonated","0","-9999","C38 H53 O11 N1 S1","38","53","11","1","-9999","1","-9999","-9999","-9999","-9999"
"4401","730.326075","730.327039901","730.326789192","4615165","-9999","249970.4","17.87","-1","0.343283813","0.489422194","0.773979033","0.60324493","0","0.703703704","2.148148148","N1 P1 O19","de-protonated","0","-9999","C27 H58 O19 N1 P1","27","58","19","1","1","-9999","-9999","-9999","-9999","-9999"
"4401","730.326075","730.327039901","730.327145507","4615165","-9999","249970.4","17.87","-1","-0.1446013","0.49810659","0.692787115","0.5759788","17","0.073170732","1.317073171","N3 S2 P1 O3","de-protonated","0","-9999","C41 H54 O3 N3 P1 S2","41","54","3","3","1","2","-9999","-9999","-9999","-9999"
"4402","730.36243","730.363394959","730.363041759","3946542.8","-9999","288276.3","15.02","-1","0.483594416","0.479226748","0.703327172","0.568866917","12","0.256410256","1.461538462","N1 S1 O10","de-protonated","0","-9999","C39 H57 O10 N1 S1","39","57","10","1","-9999","1","-9999","-9999","-9999","-9999"
"4402","730.36243","730.363394959","730.363531017","3946542.8","-9999","288276.3","15.02","-1","-0.186287863","0.49686147","0.68763467","0.57317075","16","0.047619048","1.380952381","N3 S2 P1 O2","de-protonated","0","-9999","C42 H58 O2 N3 P1 S2","42","58","2","3","1","2","-9999","-9999","-9999","-9999"
"4403","730.37081","730.371774972","730.371147622","2761786","-9999","276525.7","9.97","-1","0.858946757","0.583135297","0.940123388","0.725930533","12","0.25","1.45","13C1 S1 O10","de-protonated","1","4397","C39 H58 O10 S1 13C1","39","58","10","-9999","-9999","1","1","-9999","-9999","-9999"
"4403","730.37081","730.371774972","730.372424674","2761786","-9999","276525.7","9.97","-1","-0.889548536","0.928364984","0.904910218","0.918983078","25","0.04","1.06","N1 S1 O2","de-protonated","0","-9999","C50 H53 O2 N1 S1","50","53","2","1","-9999","1","-9999","-9999","-9999","-9999"
"4403","730.37081","730.371774972","730.37163688","2761786","-9999","276525.7","9.97","-1","0.189071661","0.716218363","0.859877896","0.773682176","16","0.046511628","1.372093023","13C1 N2 S2 P1 O2","de-protonated","1","4397","C42 H59 O2 N2 P1 S2 13C1","42","59","2","2","1","2","1","-9999","-9999","-9999"
"4403","730.37081","730.371774972","730.371773225","2761786","-9999","276525.7","9.97","-1","0.002391876","0.961880476","0.86629477","0.923646193","16","0.095238095","1.357142857","N3 S2 O4","de-protonated","0","-9999","C42 H57 O4 N3 S2","42","57","4","3","-9999","2","-9999","-9999","-9999","-9999"
"4403","730.37081","730.371774972","730.371906167","2761786","-9999","276525.7","9.97","-1","-0.179627352","0.976665819","0.805027093","0.908010329","3","0.387096774","2","N3 S1 P1 O12","de-protonated","0","-9999","C31 H62 O12 N3 P1 S1","31","62","12","3","1","1","-9999","-9999","-9999","-9999"
"4404","730.398878","730.399843017","730.399427269","3322976.5","-9999","217237.4","12.36","-1","0.569206401","0.471453023","0.698017357","0.562078756","11","0.225","1.525","N1 S1 O9","de-protonated","0","-9999","C40 H61 O9 N1 S1","40","61","9","1","-9999","1","-9999","-9999","-9999","-9999"
"4404","730.398878","730.399843017","730.399916526","3322976.5","-9999","217237.4","12.36","-1","-0.100642564","0.499081904","0.6825583","0.572472462","15","0.023255814","1.441860465","N3 S2 P1 O1","de-protonated","0","-9999","C43 H62 O1 N3 P1 S2","43","62","1","3","1","2","-9999","-9999","-9999","-9999"
"4405","731.309908","731.310874464","731.310671833","3041597.5","-9999","301732","11.16","-1","0.277078991","0.49308313","0.70871839","0.579337234","13","0.315789474","1.368421053","S1 O12","de-protonated","0","-9999","C38 H52 O12 S1","38","52","12","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4405","731.309908","731.310874464","731.310804775","3041597.5","-9999","301732","11.16","-1","0.0952934","0.499176826","0.773979033","0.609097709","0","0.740740741","2.111111111","P1 O20","de-protonated","0","-9999","C27 H57 O20 P1","27","57","20","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4405","731.309908","731.310874464","731.310158769","3041597.5","-9999","301732","11.16","-1","0.978647793","0.420239735","0.644495114","0.509941887","31","0.019607843","0.862745098","N2 S1 O1","de-protonated","0","-9999","C51 H44 O1 N2 S1","51","44","1","2","-9999","1","-9999","-9999","-9999","-9999"
"4405","731.309908","731.310874464","731.31116109","3041597.5","-9999","301732","11.16","-1","-0.391935119","0.486255982","0.692787115","0.568868435","17","0.097560976","1.292682927","N2 S2 P1 O4","de-protonated","0","-9999","C41 H53 O4 N2 P1 S2","41","53","4","2","1","2","-9999","-9999","-9999","-9999"
"4405","731.309908","731.310874464","731.31029171","3041597.5","-9999","301732","11.16","-1","0.796861947","0.445585962","0.698017357","0.54655852","18","0.225","1.225","N2 P1 O9","de-protonated","0","-9999","C40 H49 O9 N2 P1","40","49","9","2","1","-9999","-9999","-9999","-9999","-9999"
"4406","731.338311","731.339277509","731.338682192","2071396.6","-9999","240159.4","7.03","-1","0.814009734","0.88420113","0.637116894","0.785367436","25","0.02","1.04","S2 O1","de-protonated","0","-9999","C50 H52 O1 S2","50","52","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"4406","731.338311","731.339277509","731.338815134","2071396.6","-9999","240159.4","7.03","-1","0.632231008","0.927955349","0.582808944","0.789896787","12","0.230769231","1.461538462","S1 P1 O9","de-protonated","0","-9999","C39 H57 O9 P1 S1","39","57","9","-9999","1","1","-9999","-9999","-9999","-9999"
"4406","731.338311","731.339277509","731.339663287","2071396.6","-9999","240159.4","7.03","-1","-0.527495107","0.952630788","0.57194322","0.800355761","13","0.351351351","1.405405405","N2 O13","de-protonated","0","-9999","C37 H52 O13 N2","37","52","13","2","-9999","-9999","-9999","-9999","-9999","-9999"
"4406","731.338311","731.339277509","731.339150223","2071396.6","-9999","240159.4","7.03","-1","0.174045319","0.993857886","0.637116894","0.851161489","31","0.04","0.88","N4 O2","de-protonated","0","-9999","C50 H44 O2 N4","50","44","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"4406","731.338311","731.339277509","731.339011838","2071396.6","-9999","240159.4","7.03","-1","0.363265984","0.975042654","0.52490189","0.794986348","4","0.517241379","1.931034483","N4 S1 O15","de-protonated","0","-9999","C29 H56 O15 N4 S1","29","56","15","4","-9999","1","-9999","-9999","-9999","-9999"
"4407","731.346224","731.347190521","731.347057342","3908975.3","-9999","205832.4","14.85","-1","0.182101169","0.497000538","0.703327172","0.579531191","12","0.282051282","1.435897436","S1 O11","de-protonated","0","-9999","C39 H56 O11 S1","39","56","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4407","731.346224","731.347190521","731.3475466","3908975.3","-9999","205832.4","14.85","-1","-0.486879593","0.4789496","0.68763467","0.562423628","16","0.071428571","1.357142857","N2 S2 P1 O3","de-protonated","0","-9999","C42 H57 O3 N2 P1 S2","42","57","3","2","1","2","-9999","-9999","-9999","-9999"
"4407","731.346224","731.347190521","731.34667722","3908975.3","-9999","205832.4","14.85","-1","0.701858216","0.457247846","0.692787115","0.551463553","17","0.195121951","1.292682927","N2 P1 O8","de-protonated","0","-9999","C41 H53 O8 N2 P1","41","53","8","2","1","-9999","-9999","-9999","-9999","-9999"
"4408","731.374645","731.375611567","731.375200643","2224022.3","-9999","191918.2","7.68","-1","0.561850382","0.942841358","0.669252378","0.833405766","11","0.2","1.525","S1 P1 O8","de-protonated","0","-9999","C40 H61 O8 P1 S1","40","61","8","-9999","1","1","-9999","-9999","-9999","-9999"
"4408","731.374645","731.375611567","731.375779509","2224022.3","-9999","191918.2","7.68","-1","-0.229625302","0.990478236","0.904910218","0.956251029","25","0.04","1.06","13C1 N1 S1 O2","de-protonated","1","4403","C49 H53 O2 N1 S1 13C1","49","53","2","1","-9999","1","1","-9999","-9999","-9999"
"4408","731.374645","731.375611567","731.374991715","2224022.3","-9999","191918.2","7.68","-1","0.847515874","0.687285817","0.859877896","0.756322648","16","0.046511628","1.372093023","13C2 N2 S2 P1 O2","de-protonated","1","4397","C41 H59 O2 N2 P1 S2 13C2","41","59","2","2","1","2","2","-9999","-9999","-9999"
"4408","731.374645","731.375611567","731.376048796","2224022.3","-9999","191918.2","7.68","-1","-0.597817956","0.938904915","0.658551345","0.826763487","12","0.315789474","1.473684211","N2 O12","de-protonated","0","-9999","C38 H56 O12 N2","38","56","12","2","-9999","-9999","-9999","-9999","-9999","-9999"
"4408","731.374645","731.375611567","731.37512806","2224022.3","-9999","191918.2","7.68","-1","0.661092068","0.923761989","0.86629477","0.900775102","16","0.095238095","1.357142857","13C1 N3 S2 O4","de-protonated","1","4403","C41 H57 O4 N3 S2 13C1","41","57","4","3","-9999","2","1","-9999","-9999","-9999"
"4408","731.374645","731.375611567","731.375261002","2224022.3","-9999","191918.2","7.68","-1","0.479322428","0.959169154","0.805027093","0.89751233","3","0.387096774","2","13C1 N3 S1 P1 O12","de-protonated","1","4403","C30 H62 O12 N3 P1 S1 13C1","30","62","12","3","1","1","1","-9999","-9999","-9999"
"4408","731.374645","731.375611567","731.375535732","2224022.3","-9999","191918.2","7.68","-1","0.10368752","0.997729494","0.722774621","0.887747545","30","0.019607843","0.941176471","N4 O1","de-protonated","0","-9999","C51 H48 O1 N4","51","48","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"4408","731.374645","731.375611567","731.375397348","2224022.3","-9999","191918.2","7.68","-1","0.292898758","0.983713832","0.6122518","0.835129019","3","0.466666667","2","N4 S1 O14","de-protonated","0","-9999","C30 H60 O14 N4 S1","30","60","14","4","-9999","1","-9999","-9999","-9999","-9999"
"4409","731.382618","731.383584579","731.383442852","4369825","-9999","229708.8","16.82","-1","0.193780172","0.932571868","0.909343329","0.923280452","11","0.25","1.5","S1 O10","de-protonated","0","-9999","C40 H60 O10 S1","40","60","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4409","731.382618","731.383584579","731.38393210900006","4369825","-9999","229708.8","16.82","-1","-0.475167317","0.976276894","0.924802386","0.955687091","15","0.046511628","1.418604651","N2 S2 P1 O2","de-protonated","0","-9999","C43 H61 O2 N2 P1 S2","43","61","2","2","1","2","-9999","-9999","-9999","-9999"
"4409","731.382618","731.383584579","731.383062729","4369825","-9999","229708.8","16.82","-1","0.713511368","0.455881474","0.68763467","0.548582752","16","0.166666667","1.357142857","N2 P1 O7","de-protonated","0","-9999","C42 H57 O7 N2 P1","42","57","7","2","1","-9999","-9999","-9999","-9999","-9999"
"4410","731.419003","731.419969637","731.419828361","2986450.8","-9999","235252.8","10.92","-1","0.193153159","0.496626674","0.692787115","0.57509085","10","0.219512195","1.56097561","S1 O9","de-protonated","0","-9999","C41 H64 O9 S1","41","64","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
