"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","33S","34S"
"313","383.07683","383.07691875","383.077078829","756811.1","-9999","437862.5","9.26","-1","-0.417874402","0.9688123","0","0.58128738","8","0.133333333","1.4","N4 S2 P1 O2","de-protonated","0","-9999","C15 H21 O2 N4 P1 S2","15","21","2","4","1","2","-9999","-9999","-9999","-9999"
"314","383.097853","383.097941754","383.098208197","2833615.5","-9999","431101.9","39.96","-1","-0.695493288","0.915972708","0","0.549583625","3","0.333333333","2.083333333","N4 S2 P1 O4","de-protonated","0","-9999","C12 H25 O4 N4 P1 S2","12","25","4","4","1","2","-9999","-9999","-9999","-9999"
"315","383.113137","383.113225757","383.112975081","715858.9","-9999","399561.2","8.66","-1","0.654315315","0.925257354","0","0.555154412","3","0.692307692","1.846153846","N2 S1 O9","de-protonated","0","-9999","C13 H24 O9 N2 S1","13","24","9","2","-9999","1","-9999","-9999","-9999","-9999"
"315","383.113137","383.113225757","383.11346433800003","715858.9","-9999","399561.2","8.66","-1","-0.622741525","0.932051627","0","0.559230976","7","0.0625","1.5625","N4 S2 P1 O1","de-protonated","0","-9999","C16 H25 O1 N4 P1 S2","16","25","1","4","1","2","-9999","-9999","-9999","-9999"
"316","383.134279","383.134367761","383.134593706","2591447.3","-9999","449911.6","36.38","-1","-0.589726878","0.938845995","0","0.563307597","2","0.230769231","2.230769231","N4 S2 P1 O3","de-protonated","0","-9999","C13 H29 O3 N4 P1 S2","13","29","3","4","1","2","-9999","-9999","-9999","-9999"
"317","383.142502","383.142590763","383.142835914","728793.1","-9999","624063.9","8.85","-1","-0.639844196","0.928406874","0","0.557044125","2","0.384615385","2.153846154","N4 S2 O5","de-protonated","0","-9999","C13 H28 O5 N4 S2","13","28","5","4","-9999","2","-9999","-9999","-9999","-9999"
"318","383.170661","383.170749768","383.170979215","1047263.1","-9999","578917.3","13.55","-1","-0.598811821","0.937008363","0","0.562205018","1","0.142857143","2.357142857","N4 S2 P1 O2","de-protonated","0","-9999","C14 H33 O2 N4 P1 S2","14","33","2","4","1","2","-9999","-9999","-9999","-9999"
"320","385.056018","385.056107121","385.056343384","927604.8","-9999","488640.8","11.78","-1","-0.613580224","0.933969098","0","0.560381459","8","0.214285714","1.357142857","N4 S2 P1 O3","de-protonated","0","-9999","C14 H19 O3 N4 P1 S2","14","19","3","4","1","2","-9999","-9999","-9999","-9999"
"321","385.077062","385.077151125","385.077472752","1375481.3","-9999","408646.8","18.4","-1","-0.835226943","0.881104242","0","0.528662545","3","0.454545455","2.090909091","N4 S2 P1 O5","de-protonated","0","-9999","C11 H23 O5 N4 P1 S2","11","23","5","4","1","2","-9999","-9999","-9999","-9999"
"322","385.090525","385.090614127","385.090389161","661756.3","-9999","547471.1","7.85","-1","0.584190815","0.939953748","0","0.563972249","16","0.125","0.75","S1 O3","de-protonated","0","-9999","C24 H18 O3 S1","24","18","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"322","385.090525","385.090614127","385.090522103","661756.3","-9999","547471.1","7.85","-1","0.238968588","0.989691692","0","0.593815015","3","0.846153846","1.769230769","P1 O11","de-protonated","0","-9999","C13 H23 O11 P1","13","23","11","-9999","1","-9999","-9999","-9999","-9999","-9999"
"323","385.092445","385.092534128","385.092891084","979580.7","-9999","587069.7","12.55","-1","-0.926936931","0.855642267","0","0.51338536","12","0.4","0.9","O8","de-protonated","0","-9999","C20 H18 O8","20","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"323","385.092445","385.092534128","385.092239636","979580.7","-9999","587069.7","12.55","-1","0.764730698","0.899322517","0","0.53959351","3","0.833333333","1.833333333","N2 S1 O10","de-protonated","0","-9999","C12 H22 O10 N2 S1","12","22","10","2","-9999","1","-9999","-9999","-9999","-9999"
"323","385.092445","385.092534128","385.092728893","979580.7","-9999","587069.7","12.55","-1","-0.505762581","0.954646838","0","0.572788103","7","0.133333333","1.533333333","N4 S2 P1 O2","de-protonated","0","-9999","C15 H23 O2 N4 P1 S2","15","23","2","4","1","2","-9999","-9999","-9999","-9999"
"324","385.113489","385.113578131","385.113858261","1705857.3","-9999","398075","23.28","-1","-0.727394275","0.908459527","0","0.545075716","2","0.333333333","2.25","N4 S2 P1 O4","de-protonated","0","-9999","C12 H27 O4 N4 P1 S2","12","27","4","4","1","2","-9999","-9999","-9999","-9999"
"325","385.12868","385.128769134","385.128625145","669060.6","-9999","389572.9","7.96","-1","0.373873238","0.974955827","0","0.584973496","2","0.692307692","2","N2 S1 O9","de-protonated","0","-9999","C13 H26 O9 N2 S1","13","26","9","2","-9999","1","-9999","-9999","-9999","-9999"
"325","385.12868","385.128769134","385.129114402","669060.6","-9999","389572.9","7.96","-1","-0.896499514","0.864302571","0","0.518581542","6","0.0625","1.6875","N4 S2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N4 P1 S2","16","27","1","4","1","2","-9999","-9999","-9999","-9999"
"326","385.14997","385.150059138","385.150405962","1040521.2","-9999","402668.1","13.45","-1","-0.900488396","0.863179173","0","0.517907504","6","0.5","1.444444444","O9","de-protonated","0","-9999","C18 H26 O9","18","26","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"326","385.14997","385.150059138","385.15024377","1040521.2","-9999","402668.1","13.45","-1","-0.479376929","0.95916006","0","0.575496036","1","0.230769231","2.384615385","N4 S2 P1 O3","de-protonated","0","-9999","C13 H31 O3 N4 P1 S2","13","31","3","4","1","2","-9999","-9999","-9999","-9999"
"328","387.035319","387.035408491","387.03577013","833832.5","-9999","456949.5","10.21","-1","-0.934381641","0.853493603","0","0.512096162","13","0.555555556","0.666666667","O10","de-protonated","0","-9999","C18 H12 O10","18","12","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"328","387.035319","387.035408491","387.035607939","833832.5","-9999","456949.5","10.21","-1","-0.515321546","0.952957625","0","0.571774575","8","0.307692308","1.307692308","N4 S2 P1 O4","de-protonated","0","-9999","C13 H17 O4 N4 P1 S2","13","17","4","4","1","2","-9999","-9999","-9999","-9999"
"329","387.056442","387.056531495","387.056899498","652333.2","-9999","619424","7.58","-1","-0.950772941","0.848721634","0","0.509232981","8","0.8","1.066666667","O12","de-protonated","0","-9999","C15 H16 O12","15","16","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"329","387.056442","387.056531495","387.056737307","652333.2","-9999","619424","7.58","-1","-0.531735729","0.949990471","0","0.569994282","3","0.6","2.1","N4 S2 P1 O6","de-protonated","0","-9999","C10 H21 O6 N4 P1 S2","10","21","6","4","1","2","-9999","-9999","-9999","-9999"
"330","387.071083","387.071172498","387.071124068","1027504.4","-9999","453478.5","13.03","-1","0.125117632","0.997163556","0","0.598298134","8","0.615384615","1.307692308","N4 P1 O8","de-protonated","0","-9999","C13 H17 O8 N4 P1","13","17","8","4","1","-9999","-9999","-9999","-9999","-9999"
"331","387.071596","387.071685498","387.071993448","1362480.6","-9999","420703.5","17.9","-1","-0.795589339","0.891499685","0","0.534899811","7","0.214285714","1.5","N4 S2 P1 O3","de-protonated","0","-9999","C14 H21 O3 N4 P1 S2","14","21","3","4","1","2","-9999","-9999","-9999","-9999"
"332","387.092835","387.092924502","387.093285008","783797.3","-9999","393413.5","9.49","-1","-0.931314963","0.854380123","0","0.512628074","7","0.6875","1.25","O11","de-protonated","0","-9999","C16 H20 O11","16","20","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"332","387.092835","387.092924502","387.093122816","783797.3","-9999","393413.5","9.49","-1","-0.512317131","0.953491635","0","0.572094981","2","0.454545455","2.272727273","N4 S2 P1 O5","de-protonated","0","-9999","C11 H25 O5 N4 P1 S2","11","25","5","4","1","2","-9999","-9999","-9999","-9999"
"333","387.108016","387.108105505","387.1078897","1750072.8","-9999","420724.6","23.53","-1","0.557478852","0.945169401","0","0.567101641","2","0.833333333","2","N2 S1 O10","de-protonated","0","-9999","C12 H24 O10 N2 S1","12","24","10","2","-9999","1","-9999","-9999","-9999","-9999"
"333","387.108016","387.108105505","387.108378958","1750072.8","-9999","420724.6","23.53","-1","-0.706398784","0.913435277","0","0.548061166","6","0.133333333","1.666666667","N4 S2 P1 O2","de-protonated","0","-9999","C15 H25 O2 N4 P1 S2","15","25","2","4","1","2","-9999","-9999","-9999","-9999"
"334","387.129256","387.129345509","387.129670517","764989.4","-9999","500081","9.21","-1","-0.839533442","0.87995192","0","0.527971152","6","0.588235294","1.411764706","O10","de-protonated","0","-9999","C17 H24 O10","17","24","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"334","387.129256","387.129345509","387.129508326","764989.4","-9999","500081","9.21","-1","-0.420574953","0.968414345","0","0.581048607","1","0.333333333","2.416666667","N4 S2 P1 O4","de-protonated","0","-9999","C12 H29 O4 N4 P1 S2","12","29","4","4","1","2","-9999","-9999","-9999","-9999"
"335","387.143848","387.143937511","387.14427521","745024.7","-9999","581780","8.92","-1","-0.872279939","0.871047056","0","0.522628234","1","0.692307692","2.153846154","N2 S1 O9","de-protonated","0","-9999","C13 H28 O9 N2 S1","13","28","9","2","-9999","1","-9999","-9999","-9999","-9999"
"335","387.143848","387.143937511","387.143895087","745024.7","-9999","581780","8.92","-1","0.109582859","0.997823463","0","0.598694078","6","0.4","1.666666667","N4 P1 O6","de-protonated","0","-9999","C15 H25 O6 N4 P1","15","25","6","4","1","-9999","-9999","-9999","-9999","-9999"
"336","387.144484","387.144573511","387.144926658","1153344.9","-9999","505074","14.86","-1","-0.912182291","0.859865589","0","0.515919354","10","0.333333333","1.142857143","O7","de-protonated","0","-9999","C21 H24 O7","21","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"336","387.144484","387.144573511","387.14427521","1153344.9","-9999","505074","14.86","-1","0.770518778","0.897873636","0","0.538724182","1","0.692307692","2.153846154","N2 S1 O9","de-protonated","0","-9999","C13 H28 O9 N2 S1","13","28","9","2","-9999","1","-9999","-9999","-9999","-9999"
"336","387.144484","387.144573511","387.144764467","1153344.9","-9999","505074","14.86","-1","-0.493240342","0.956816232","0","0.574089739","5","0.0625","1.8125","N4 S2 P1 O1","de-protonated","0","-9999","C16 H29 O1 N4 P1 S2","16","29","1","4","1","2","-9999","-9999","-9999","-9999"
"339","389.014456","389.014545861","389.014872494","673638.5","-9999","576256.4","7.88","-1","-0.839640519","0.879923212","0","0.527953927","8","0.416666667","1.25","N4 S2 P1 O5","de-protonated","0","-9999","C12 H15 O5 N4 P1 S2","12","15","5","4","1","2","-9999","-9999","-9999","-9999"
"340","389.050196","389.050285868","389.049920593","762606.7","-9999","597307.7","9.17","-1","0.938890325","0.852186613","0","0.511311968","2","0.666666667","1.916666667","S2 P1 O8","de-protonated","0","-9999","C12 H23 O8 P1 S2","12","23","8","-9999","1","2","-9999","-9999","-9999","-9999"
"340","389.050196","389.050285868","389.050255682","762606.7","-9999","597307.7","9.17","-1","0.077589684","0.998908246","0","0.599344948","21","0.043478261","0.434782609","N4 S1 O1","de-protonated","0","-9999","C23 H10 O1 N4 S1","23","10","1","4","-9999","1","-9999","-9999","-9999","-9999"
"340","389.050196","389.050285868","389.050388623","762606.7","-9999","597307.7","9.17","-1","-0.264118599","0.987422158","0","0.592453295","8","0.75","1.25","N4 P1 O9","de-protonated","0","-9999","C12 H15 O9 N4 P1","12","15","9","4","1","-9999","-9999","-9999","-9999","-9999"
"341","389.050928","389.051017868","389.051258003","1583854.9","-9999","500837.2","21.11","-1","-0.617232747","0.933207555","0","0.559924533","7","0.307692308","1.461538462","N4 S2 P1 O4","de-protonated","0","-9999","C13 H19 O4 N4 P1 S2","13","19","4","4","1","2","-9999","-9999","-9999","-9999"
"342","389.08729","389.087379875","389.087643513","2037751.1","-9999","428087","27.7","-1","-0.677579277","0.920069955","0","0.552041973","6","0.214285714","1.642857143","N4 S2 P1 O3","de-protonated","0","-9999","C14 H23 O3 N4 P1 S2","14","23","3","4","1","2","-9999","-9999","-9999","-9999"
"343","389.123652","389.123741882","389.123539765","2444799.5","-9999","393624.1","33.62","-1","0.519416221","0.952225289","0","0.571335174","1","0.833333333","2.166666667","N2 S1 O10","de-protonated","0","-9999","C12 H26 O10 N2 S1","12","26","10","2","-9999","1","-9999","-9999","-9999","-9999"
"343","389.123652","389.123741882","389.124029022","2444799.5","-9999","393624.1","33.62","-1","-0.737914522","0.90592202","0","0.543553212","5","0.133333333","1.8","N4 S2 P1 O2","de-protonated","0","-9999","C15 H27 O2 N4 P1 S2","15","27","2","4","1","2","-9999","-9999","-9999","-9999"
"344","389.16007","389.160159889","389.159925274","1201415.8","-9999","449795.6","15.55","-1","0.602874361","0.936178716","0","0.56170723","0","0.692307692","2.307692308","N2 S1 O9","de-protonated","0","-9999","C13 H30 O9 N2 S1","13","30","9","2","-9999","1","-9999","-9999","-9999","-9999"
"344","389.16007","389.160159889","389.160414531","1201415.8","-9999","449795.6","15.55","-1","-0.654338929","0.925252166","0","0.5551513","4","0.0625","1.9375","N4 S2 P1 O1","de-protonated","0","-9999","C16 H31 O1 N4 P1 S2","16","31","1","4","1","2","-9999","-9999","-9999","-9999"
"347","391.030275","391.030365238","391.03068475","1050295.5","-9999","567848.6","13.35","-1","-0.8171004","0.885905697","0","0.531543418","12","0.647058824","0.705882353","O11","de-protonated","0","-9999","C17 H12 O11","17","12","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"347","391.030275","391.030365238","391.030522558","1050295.5","-9999","567848.6","13.35","-1","-0.402321532","0.971057341","0","0.582634405","7","0.416666667","1.416666667","N4 S2 P1 O5","de-protonated","0","-9999","C12 H17 O5 N4 P1 S2","12","17","5","4","1","2","-9999","-9999","-9999","-9999"
"348","391.066459","391.066549245","391.066908068","2206400","-9999","349963.3","30.15","-1","-0.917547796","0.858335223","0","0.515001134","6","0.307692308","1.615384615","N4 S2 P1 O4","de-protonated","0","-9999","C13 H21 O4 N4 P1 S2","13","21","4","4","1","2","-9999","-9999","-9999","-9999"
"349","391.102908","391.102998252","391.103293577","3267016.5","-9999","370709.4","45.56","-1","-0.755107706","0.90454749","0.930517692","0.914935571","5","0.214285714","1.785714286","N4 S2 P1 O3","de-protonated","0","-9999","C14 H25 O3 N4 P1 S2","14","25","3","4","1","2","-9999","-9999","-9999","-9999"
"350","391.139316","391.139406259","391.139189829","3510225","-9999","423144","49.1","-1","0.553331667","0.945959785","0","0.567575871","0","0.833333333","2.333333333","N2 S1 O10","de-protonated","0","-9999","C12 H28 O10 N2 S1","12","28","10","2","-9999","1","-9999","-9999","-9999","-9999"
"350","391.139316","391.139406259","391.139679086","3510225","-9999","423144","49.1","-1","-0.697519747","0.916693758","0.984534703","0.943830136","4","0.133333333","1.933333333","N4 S2 P1 O2","de-protonated","0","-9999","C15 H29 O2 N4 P1 S2","15","29","2","4","1","2","-9999","-9999","-9999","-9999"
"353","392.106271","392.10636144","392.106648412","821812.2","-9999","467520","10.02","-1","-0.731873528","0.907382709","0.930517692","0.916636702","5","0.214285714","1.785714286","13C1 N4 S2 P1 O3","de-protonated","1","349","C13 H25 O3 N4 P1 S2 13C1","13","25","3","4","1","2","1","-9999","-9999","-9999"
"354","392.142674","392.142764446","392.143033921","644156.8","-9999","543884.7","7.44","-1","-0.687185523","0.917883857","0.984534703","0.944544195","4","0.133333333","1.933333333","13C1 N4 S2 P1 O2","de-protonated","1","350","C14 H29 O2 N4 P1 S2 13C1","14","29","2","4","1","2","1","-9999","-9999","-9999"
"355","393.045175","393.045265615","393.045170301","1161875.3","-9999","600951.2","14.96","-1","0.242501593","0.98938627","0","0.593631762","20","0.090909091","0.454545455","N4 S1 O2","de-protonated","0","-9999","C22 H10 O2 N4 S1","22","10","2","4","-9999","1","-9999","-9999","-9999","-9999"
"355","393.045175","393.045265615","393.045303243","1161875.3","-9999","600951.2","14.96","-1","-0.095733621","0.998338418","0","0.599003051","7","0.909090909","1.363636364","N4 P1 O10","de-protonated","0","-9999","C11 H15 O10 N4 P1","11","15","10","4","1","-9999","-9999","-9999","-9999","-9999"
"356","393.04587","393.045960615","393.046334814","1504403.4","-9999","400555.2","19.94","-1","-0.952047346","0.848348273","0","0.509008964","11","0.647058824","0.823529412","O11","de-protonated","0","-9999","C17 H14 O11","17","14","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"356","393.04587","393.045960615","393.046172623","1504403.4","-9999","400555.2","19.94","-1","-0.539395635","0.94857723","0","0.569146338","6","0.416666667","1.583333333","N4 S2 P1 O5","de-protonated","0","-9999","C12 H19 O5 N4 P1 S2","12","19","5","4","1","2","-9999","-9999","-9999","-9999"
"357","393.054861","393.054951617","393.05506628","1750933.5","-9999","419022.6","23.52","-1","-0.291722173","0.984676996","0","0.590806198","15","0.25","0.7","N2 S1 O5","de-protonated","0","-9999","C20 H14 O5 N2 S1","20","14","5","2","-9999","1","-9999","-9999","-9999","-9999"
"357","393.054861","393.054951617","393.054686157","1750933.5","-9999","419022.6","23.52","-1","0.675375848","0.920567778","0","0.552340667","20","0.090909091","0.5","N4 P1 O2","de-protonated","0","-9999","C22 H11 O2 N4 P1","22","11","2","4","1","-9999","-9999","-9999","-9999","-9999"
