"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1674","551.066027","551.06592593","551.065845439","3813983.8","-9999","315849.8","29.34","-1","0.146063258","0.992928874","0.982475114","0.98874737","22","0.1","0.7","N2 S2 P1 O3","de-protonated","0","-9999","C30 H21 O3 N2 P1 S2","30","21","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1675","551.081453","551.081351924","551.081614645","1159786.1","-9999","300694.9","7.72","-1","-0.476737168","0.959599419","0","0.575759651","8","0.523809524","1.380952381","S2 P1 O11","de-protonated","0","-9999","C21 H29 O11 P1 S2","21","29","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1676","551.102419","551.102317916","551.102744013","4509304.5","-9999","302123.4","35","-1","-0.773172218","0.90776785","0.912906609","0.909823353","3","0.722222222","1.833333333","S2 P1 O13","de-protonated","0","-9999","C18 H33 O13 P1 S2","18","33","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1676","551.102419","551.102317916","551.102230949","4509304.5","-9999","302123.4","35","-1","0.15780542","0.992371435","0.998953687","0.995004336","21","0.064516129","0.806451613","N2 S2 P1 O2","de-protonated","0","-9999","C31 H25 O2 N2 P1 S2","31","25","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1677","551.121672","551.121570908","551.121080943","3296389","-9999","300265.1","25.12","-1","0.889032576","0.433197993","0.911001326","0.624319326","17","0.321428571","0.892857143","13C1 N1 S1 O9","de-protonated","1","1669","C27 H25 O9 N1 S1 13C1","27","25","9","1","-9999","1","1","-9999","-9999","-9999","-9999"
"1677","551.121672","551.121570908","551.121570201","3296389","-9999","300265.1","25.12","-1","0.001283282","0.499999851","0.868563957","0.647425493","21","0.032258065","0.838709677","13C1 N3 S2 P1 O1","de-protonated","1","1669","C30 H26 O1 N3 P1 S2 13C1","30","26","1","3","1","2","1","-9999","-9999","-9999","-9999"
"1677","551.121672","551.121570908","551.121706546","3296389","-9999","300265.1","25.12","-1","-0.246113288","0.494534756","0.755017935","0.598728028","21","0.1","0.8","N4 S2 O3","de-protonated","0","-9999","C30 H24 O3 N4 S2","30","24","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1677","551.121672","551.121570908","551.121839488","3296389","-9999","300265.1","25.12","-1","-0.487333447","0.478911176","0.829532115","0.619159552","8","0.578947368","1.526315789","N4 S1 P1 O11","de-protonated","0","-9999","C19 H29 O11 N4 P1 S1","19","29","11","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1678","551.138656","551.138554901","551.138127201","5200528.5","-9999","304127.4","40.63","-1","0.776031914","0.448242808","0.761234226","0.573439375","16","0.310344828","0.965517241","S1 O9","de-protonated","0","-9999","C29 H28 O9 S1","29","28","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1678","551.138656","551.138554901","551.138260142","5200528.5","-9999","304127.4","40.63","-1","0.534818696","0.474711923","0.837042051","0.619643974","3","0.944444444","1.833333333","P1 O17","de-protonated","0","-9999","C18 H33 O17 P1","18","33","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1678","551.138656","551.138554901","551.138616458","5200528.5","-9999","304127.4","40.63","-1","-0.111689822","0.980580608","0.918656349","0.955810904","20","0.03125","0.90625","N2 S2 P1 O1","de-protonated","0","-9999","C32 H29 O1 N2 P1 S2","32","29","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1679","551.175065","551.174963887","551.17451271","5633705","-9999","307886.1","44.16","-1","0.818574163","0.883611625","0.98116954","0.922634791","15","0.266666667","1.066666667","S1 O8","de-protonated","0","-9999","C30 H32 O8 S1","30","32","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1679","551.175065","551.174963887","551.175515032","5633705","-9999","307886.1","44.16","-1","-0.99994352","0.557828224","0.931472459","0.707285918","1","0.55","2.05","S2 P1 O11","de-protonated","0","-9999","C20 H41 O11 P1 S2","20","41","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1679","551.175065","551.174963887","551.174645652","5633705","-9999","307886.1","44.16","-1","0.577376858","0.93982476","0.94431628","0.941621368","2","0.842105263","1.947368421","P1 O16","de-protonated","0","-9999","C19 H37 O16 P1","19","37","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1680","551.203479","551.203377876","551.203504164","1110587.9","-9999","265359.2","7.31","-1","-0.229113029","0.990520471","0","0.594312282","15","0.310344828","1.103448276","N2 O9","de-protonated","0","-9999","C29 H32 O9 N2","29","32","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1680","551.203479","551.203377876","551.202852715","1110587.9","-9999","265359.2","7.31","-1","0.952754096","0.848141073","0","0.508884644","6","0.523809524","1.714285714","N4 S1 O11","de-protonated","0","-9999","C21 H36 O11 N4 S1","21","36","11","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1681","551.211558","551.211456873","551.211900541","4061889.5","-9999","299525","31.36","-1","-0.804895499","0.908444589","0.927702825","0.916147884","0","0.476190476","2.142857143","S2 P1 O10","de-protonated","0","-9999","C21 H45 O10 P1 S2","21","45","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1681","551.211558","551.211456873","551.211031161","4061889.5","-9999","299525","31.36","-1","0.772321068","0.875848219","0.920456477","0.893691522","1","0.75","2.05","P1 O15","de-protonated","0","-9999","C20 H41 O15 P1","20","41","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1682","551.239788","551.239686862","551.239889673","1084372.4","-9999","369444.5","7.1","-1","-0.367918632","0.975737541","0","0.585442525","14","0.266666667","1.2","N2 O8","de-protonated","0","-9999","C30 H36 O8 N2","30","36","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1682","551.239788","551.239686862","551.239238225","1084372.4","-9999","369444.5","7.1","-1","0.813870318","0.886752941","0","0.532051764","5","0.454545455","1.818181818","N4 S1 O10","de-protonated","0","-9999","C22 H40 O10 N4 S1","22","40","10","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1683","551.247964","551.247862859","551.24741667","1942233.9","-9999","287819","14.09","-1","0.809415735","0.887917183","0","0.53275031","0","0.666666667","2.142857143","P1 O14","de-protonated","0","-9999","C21 H45 O14 P1","21","45","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1684","552.06917","552.069068538","552.069200274","1357568.4","-9999","322510.4","9.32","-1","-0.23862248","0.989721377","0.982475114","0.986822872","22","0.1","0.7","13C1 N2 S2 P1 O3","de-protonated","1","1674","C29 H21 O3 N2 P1 S2 13C1","29","21","3","2","1","2","1","-9999","-9999","-9999","-9999"
"1684","552.06917","552.069068538","552.06933662","1357568.4","-9999","322510.4","9.32","-1","-0.485594333","0.958116465","0","0.574869879","22","0.172413793","0.655172414","N3 S2 O5","de-protonated","0","-9999","C29 H19 O5 N3 S2","29","19","5","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1684","552.06917","552.069068538","552.069469562","1357568.4","-9999","322510.4","9.32","-1","-0.726400378","0.908697738","0","0.545218643","9","0.722222222","1.333333333","N3 S1 P1 O13","de-protonated","0","-9999","C18 H24 O13 N3 P1 S1","18","24","13","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1685","552.105822","552.105720524","552.106098848","1503513.1","-9999","340512.3","10.51","-1","-0.685237905","0.918329142","0.912906609","0.916160129","3","0.722222222","1.833333333","13C1 S2 P1 O13","de-protonated","1","1676","C17 H33 O13 P1 S2 13C1","17","33","13","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1685","552.105822","552.105720524","552.106235194","1503513.1","-9999","340512.3","10.51","-1","-0.932193143","0.854126461","0","0.512475877","3","0.882352941","1.823529412","N1 S2 O15","de-protonated","0","-9999","C17 H31 O15 N1 S2","17","31","15","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1685","552.105822","552.105720524","552.105585784","1503513.1","-9999","340512.3","10.51","-1","0.244047927","0.989251212","0.998953687","0.993132202","21","0.064516129","0.806451613","13C1 N2 S2 P1 O2","de-protonated","1","1676","C30 H25 O2 N2 P1 S2 13C1","30","25","2","2","1","2","1","-9999","-9999","-9999","-9999"
"1685","552.105822","552.105720524","552.105722129","1503513.1","-9999","340512.3","10.51","-1","-0.00290777","0.499999233","0.755017935","0.602006714","21","0.133333333","0.766666667","N3 S2 O4","de-protonated","0","-9999","C30 H23 O4 N3 S2","30","23","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1685","552.105822","552.105720524","552.105855071","1503513.1","-9999","340512.3","10.51","-1","-0.243698061","0.989281843","0","0.593569106","8","0.631578947","1.473684211","N3 S1 P1 O12","de-protonated","0","-9999","C19 H28 O12 N3 P1 S1","19","28","12","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1686","552.134004","552.133902513","552.133376173","1229867.9","-9999","306124.6","8.28","-1","0.953284327","0.847985556","0","0.508791333","16","0.321428571","0.964285714","N1 S1 O9","de-protonated","0","-9999","C28 H27 O9 N1 S1","28","27","9","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1686","552.134004","552.133902513","552.134378494","1229867.9","-9999","306124.6","8.28","-1","-0.862075474","0.873848754","0","0.524309253","2","0.666666667","2","N1 S2 P1 O12","de-protonated","0","-9999","C18 H36 O12 N1 P1 S2","18","36","12","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1686","552.134004","552.133902513","552.13386543","1229867.9","-9999","306124.6","8.28","-1","0.067162597","0.999181854","0","0.599509112","20","0.032258065","0.903225806","N3 S2 P1 O1","de-protonated","0","-9999","C31 H28 O1 N3 P1 S2","31","28","1","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1687","552.142323","552.14222151","552.142759087","1109041.4","-9999","308059.8","7.3","-1","-0.973620796","0.841977484","0","0.505186491","29","0.025641026","0.58974359","N1 S1 O1","de-protonated","0","-9999","C39 H23 O1 N1 S1","39","23","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1687","552.142323","552.14222151","552.142620703","1109041.4","-9999","308059.8","7.3","-1","-0.722989365","0.909513261","0","0.545707957","2","0.777777778","1.944444444","N1 S2 O14","de-protonated","0","-9999","C18 H35 O14 N1 S2","18","35","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1687","552.142323","552.14222151","552.141971293","1109041.4","-9999","308059.8","7.3","-1","0.453174437","0.963422158","0.918656349","0.945515835","20","0.03125","0.90625","13C1 N2 S2 P1 O1","de-protonated","1","1678","C31 H29 O1 N2 P1 S2 13C1","31","29","1","2","1","2","1","-9999","-9999","-9999","-9999"
"1687","552.142323","552.14222151","552.142107639","1109041.4","-9999","308059.8","7.3","-1","0.206234963","0.992312172","0","0.595387303","20","0.096774194","0.870967742","N3 S2 O3","de-protonated","0","-9999","C31 H27 O3 N3 S2","31","27","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1687","552.142323","552.14222151","552.14224058","1109041.4","-9999","308059.8","7.3","-1","-0.034539511","0.999783559","0","0.599870136","7","0.55","1.6","N3 S1 P1 O11","de-protonated","0","-9999","C20 H32 O11 N3 P1 S1","20","32","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1688","552.178429","552.178327496","552.177867545","1646409.6","-9999","361742.2","11.67","-1","0.832975319","0.881704964","0.98116954","0.921490794","15","0.266666667","1.066666667","13C1 S1 O8","de-protonated","1","1679","C29 H32 O8 S1 13C1","29","32","8","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1688","552.178429","552.178327496","552.178869867","1646409.6","-9999","361742.2","11.67","-1","-0.982237993","0.559604355","0.931472459","0.708351597","1","0.55","2.05","13C1 S2 P1 O11","de-protonated","1","1679","C19 H41 O11 P1 S2 13C1","19","41","11","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1688","552.178429","552.178327496","552.178000487","1646409.6","-9999","361742.2","11.67","-1","0.592216287","0.938344894","0.94431628","0.940733448","2","0.842105263","1.947368421","13C1 P1 O16","de-protonated","1","1679","C18 H37 O16 P1 13C1","18","37","16","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1688","552.178429","552.178327496","552.178493148","1646409.6","-9999","361742.2","11.67","-1","-0.299997984","0.491901226","0.742885034","0.592294749","19","0.0625","0.96875","N3 S2 O2","de-protonated","0","-9999","C32 H31 O2 N3 S2","32","31","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1688","552.178429","552.178327496","552.17862609","1646409.6","-9999","361742.2","11.67","-1","-0.54075647","0.948324266","0","0.56899456","6","0.476190476","1.714285714","N3 S1 P1 O10","de-protonated","0","-9999","C21 H36 O10 N3 P1 S1","21","36","10","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1689","552.215002","552.214900481","552.215255376","1407842.1","-9999","325819.8","9.73","-1","-0.642674547","0.927795576","0.927702825","0.927758475","0","0.476190476","2.142857143","13C1 S2 P1 O10","de-protonated","1","1681","C20 H45 O10 P1 S2 13C1","20","45","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1689","552.215002","552.214900481","552.214385996","1407842.1","-9999","325819.8","9.73","-1","0.931676526","0.854275705","0.920456477","0.880748014","1","0.75","2.05","13C1 P1 O15","de-protonated","1","1681","C19 H41 O15 P1 13C1","19","41","15","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1689","552.215002","552.214900481","552.215391722","1407842.1","-9999","325819.8","9.73","-1","-0.88958098","0.86624266","0","0.519745596","0","0.6","2.15","N1 S2 O12","de-protonated","0","-9999","C20 H43 O12 N1 S2","20","43","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1689","552.215002","552.214900481","552.214522342","1407842.1","-9999","325819.8","9.73","-1","0.684769316","0.91843612","0","0.551061672","1","0.894736842","2.052631579","N1 O17","de-protonated","0","-9999","C19 H39 O17 N1","19","39","17","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1689","552.215002","552.214900481","552.214878657","1407842.1","-9999","325819.8","9.73","-1","0.03952074","0.927731821","0.757523172","0.859648361","18","0.03030303","1.060606061","N3 S2 O1","de-protonated","0","-9999","C33 H35 O1 N3 S2","33","35","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1689","552.215002","552.214900481","552.215011599","1407842.1","-9999","325819.8","9.73","-1","-0.201221964","0.992680015","0","0.595608009","5","0.409090909","1.818181818","N3 S1 P1 O9","de-protonated","0","-9999","C22 H40 O9 N3 P1 S1","22","40","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1691","553.016064","553.015962169","553.016097314","3756923.3","-9999","307203","28.86","-1","-0.244378061","0.494611135","0.773979033","0.606358294","24","0.444444444","0.37037037","N2 O12","de-protonated","0","-9999","C27 H10 O12 N2","27","10","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1691","553.016064","553.015962169","553.015445865","3756923.3","-9999","307203","28.86","-1","0.933615295","0.426857663","0.829532115","0.587927444","15","0.736842105","0.736842105","N4 S1 O14","de-protonated","0","-9999","C19 H14 O14 N4 S1","19","14","14","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1692","553.045201","553.045099157","553.044620737","2259854.8","-9999","315711","16.67","-1","0.865066269","0.436515049","0.780512821","0.574114158","18","0.461538462","0.692307692","S1 O12","de-protonated","0","-9999","C26 H18 O12 S1","26","18","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1692","553.045201","553.045099157","553.045623059","2259854.8","-9999","315711","16.67","-1","-0.947302233","0.849736738","0","0.509842043","4","0.9375","1.6875","S2 P1 O15","de-protonated","0","-9999","C16 H27 O15 P1 S2","16","27","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1692","553.045201","553.045099157","553.045109994","2259854.8","-9999","315711","16.67","-1","-0.019595334","0.499965165","0.761234226","0.604472789","22","0.137931034","0.655172414","N2 S2 P1 O4","de-protonated","0","-9999","C29 H19 O4 N2 P1 S2","29","19","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1693","553.0606","553.060498151","553.0608792","1794969","-9999","287476.7","12.88","-1","-0.688981391","0.917472338","0","0.550483403","8","0.6","1.35","S2 P1 O12","de-protonated","0","-9999","C20 H27 O12 P1 S2","20","27","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1693","553.0606","553.060498151","553.06000982","1794969","-9999","287476.7","12.88","-1","0.882962441","0.868088588","0","0.520853153","9","0.894736842","1.210526316","P1 O17","de-protonated","0","-9999","C19 H23 O17 P1","19","23","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1693","553.0606","553.060498151","553.060366136","1794969","-9999","287476.7","12.88","-1","0.238700157","0.494857359","0.736963647","0.591699874","26","0.03030303","0.575757576","N2 S2 P1 O1","de-protonated","0","-9999","C33 H19 O1 N2 P1 S2","33","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
