"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"556","365.051043","365.051197183","365.051258003","752730.9","-9999","570904.5","9.29","-1","-0.16660614","0.994976081","0","0.596985649","5","0.363636364","1.727272727","N4 S2 P1 O4","de-protonated","0","-9999","C11 H19 O4 N4 P1 S2","11","19","4","4","1","2","-9999","-9999","-9999","-9999"
"557","365.087397","365.087551213","365.087805704","1021537.1","-9999","636684.9","13.28","-1","-0.697068186","0.915608275","0","0.549364965","9","0.529411765","1.058823529","O9","de-protonated","0","-9999","C17 H18 O9","17","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"557","365.087397","365.087551213","365.087643513","1021537.1","-9999","636684.9","13.28","-1","-0.252815361","0.988469588","0","0.593081753","4","0.25","1.916666667","N4 S2 P1 O3","de-protonated","0","-9999","C12 H23 O3 N4 P1 S2","12","23","3","4","1","2","-9999","-9999","-9999","-9999"
"558","365.099836","365.099990223","365.099908473","736827.2","-9999","548736","9.05","-1","0.223910748","0.990944138","0","0.594566483","8","0.176470588","1.294117647","N2 S2 O3","de-protonated","0","-9999","C17 H22 O3 N2 S2","17","22","3","2","-9999","2","-9999","-9999","-9999","-9999"
"559","365.100505","365.100659223","365.100559922","2540131.3","-9999","540609.6","35.85","-1","0.271984393","0.493333462","0.787157861","0.610863222","17","0.04","0.72","S1 O1","de-protonated","0","-9999","C25 H18 O1 S1","25","18","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"559","365.100505","365.100659223","365.100692864","2540131.3","-9999","540609.6","35.85","-1","-0.092139173","0.998460754","0","0.599076452","4","0.642857143","1.642857143","P1 O9","de-protonated","0","-9999","C14 H23 O9 P1","14","23","9","-9999","1","-9999","-9999","-9999","-9999","-9999"
"560","365.12381800000003","365.123972242","365.124191213","1519207.3","-9999","574570.5","20.68","-1","-0.59971656","0.936824021","0","0.562094412","8","0.444444444","1.222222222","O8","de-protonated","0","-9999","C18 H22 O8","18","22","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"560","365.12381800000003","365.123972242","365.124029022","1519207.3","-9999","574570.5","20.68","-1","-0.155507963","0.995621689","0","0.597373013","3","0.153846154","2.076923077","N4 S2 P1 O2","de-protonated","0","-9999","C13 H27 O2 N4 P1 S2","13","27","2","4","1","2","-9999","-9999","-9999","-9999"
"561","365.136932","365.137086253","365.137078373","882025.5","-9999","639410","11.21","-1","0.021580935","0.999915496","0","0.599949298","3","0.533333333","1.8","P1 O8","de-protonated","0","-9999","C15 H27 O8 P1","15","27","8","-9999","1","-9999","-9999","-9999","-9999","-9999"
"562","365.160261","365.160415272","365.160576723","1560685.5","-9999","566200.5","21.29","-1","-0.442136818","0.965151215","0","0.579090729","7","0.368421053","1.368421053","O7","de-protonated","0","-9999","C19 H26 O7","19","26","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"562","365.160261","365.160415272","365.160414531","1560685.5","-9999","566200.5","21.29","-1","0.002027587","0.999999254","0","0.599999552","2","0.071428571","2.214285714","N4 S2 P1 O1","de-protonated","0","-9999","C14 H31 O1 N4 P1 S2","14","31","1","4","1","2","-9999","-9999","-9999","-9999"
"563","365.196562","365.196716301","365.196962232","1246835.6","-9999","448058.3","16.63","-1","-0.673420064","0.921008516","0","0.55260511","6","0.3","1.5","O6","de-protonated","0","-9999","C20 H30 O6","20","30","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"564","367.066659","367.066814812","367.067070259","700727.4","-9999","577802.5","8.51","-1","-0.695914701","0.915875259","0","0.549525155","9","0.625","1","O10","de-protonated","0","-9999","C16 H16 O10","16","16","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"564","367.066659","367.066814812","367.066908068","700727.4","-9999","577802.5","8.51","-1","-0.254057335","0.988356685","0","0.593014011","4","0.363636364","1.909090909","N4 S2 P1 O4","de-protonated","0","-9999","C11 H21 O4 N4 P1 S2","11","21","4","4","1","2","-9999","-9999","-9999","-9999"
"565","367.097593","367.097748837","367.097582542","923708.9","-9999","474610.7","11.82","-1","0.452999545","0.963449863","0","0.578069918","17","0.166666667","0.666666667","O4","de-protonated","0","-9999","C24 H16 O4","24","16","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"566","367.103065","367.103220841","367.103455768","1434813.9","-9999","457006.5","19.42","-1","-0.639948517","0.928384384","0","0.55703063","8","0.529411765","1.176470588","O9","de-protonated","0","-9999","C17 H20 O9","17","20","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"566","367.103065","367.103220841","367.103293577","1434813.9","-9999","457006.5","19.42","-1","-0.198134921","0.992902098","0","0.595741259","3","0.25","2.083333333","N4 S2 P1 O3","de-protonated","0","-9999","C12 H25 O3 N4 P1 S2","12","25","3","4","1","2","-9999","-9999","-9999","-9999"
"567","367.116106","367.116261852","367.116209986","734912.1","-9999","564634.6","9.02","-1","0.141277833","0.996384939","0","0.597830963","16","0.04","0.8","S1 O1","de-protonated","0","-9999","C25 H20 O1 S1","25","20","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"567","367.116106","367.116261852","367.116342928","734912.1","-9999","564634.6","9.02","-1","-0.220846468","0.991189218","0","0.594713531","3","0.642857143","1.785714286","P1 O9","de-protonated","0","-9999","C14 H25 O9 P1","14","25","9","-9999","1","-9999","-9999","-9999","-9999","-9999"
"568","367.138762","367.13891787","367.138809707","1058500.1","-9999","659015.1","13.83","-1","0.294611659","0.984374342","0","0.590624605","3","0.583333333","2.083333333","N4 P1 O7","de-protonated","0","-9999","C12 H25 O7 N4 P1","12","25","7","4","1","-9999","-9999","-9999","-9999","-9999"
"569","367.139451","367.13960687","367.139841278","2988484.3","-9999","570245.4","42.5","-1","-0.638468625","0.950391921","0.987363227","0.965180443","7","0.444444444","1.333333333","O8","de-protonated","0","-9999","C18 H24 O8","18","24","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"569","367.139451","367.13960687","367.139679086","2988484.3","-9999","570245.4","42.5","-1","-0.196698814","0.993004258","0","0.595802555","2","0.153846154","2.230769231","N4 S2 P1 O2","de-protonated","0","-9999","C13 H29 O2 N4 P1 S2","13","29","2","4","1","2","-9999","-9999","-9999","-9999"
"570","367.175863","367.1760189","367.176226787","3202506.8","-9999","493948.7","45.68","-1","-0.566178285","0.937016712","0.975899914","0.952569993","6","0.368421053","1.473684211","O7","de-protonated","0","-9999","C19 H28 O7","19","28","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"570","367.175863","367.1760189","367.176064596","3202506.8","-9999","493948.7","45.68","-1","-0.12445222","0.997193604","0","0.598316162","1","0.071428571","2.357142857","N4 S2 P1 O1","de-protonated","0","-9999","C14 H33 O1 N4 P1 S2","14","33","1","4","1","2","-9999","-9999","-9999","-9999"
"571","367.211499","367.211654929","367.211580725","601296.9","-9999","1190792.9","7.03","-1","0.202072685","0.992618219","0","0.595570931","1","0.357142857","2.357142857","N4 P1 O5","de-protonated","0","-9999","C14 H33 O5 N4 P1","14","33","5","4","1","-9999","-9999","-9999","-9999","-9999"
"572","367.212254","367.212409929","367.212612296","2490321","-9999","551243.1","35.1","-1","-0.551089895","0.473192423","0.822155738","0.612777749","5","0.3","1.6","O6","de-protonated","0","-9999","C20 H32 O6","20","32","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"573","368.142894","368.143050681","368.143196113","636534.1","-9999","722423","7.55","-1","-0.395041296","0.972080702","0.987363227","0.978193712","7","0.444444444","1.333333333","13C1 O8","de-protonated","1","569","C17 H24 O8 13C1","17","24","8","-9999","-9999","-9999","1","-9999","-9999","-9999"
"574","368.179193","368.17934971","368.179581622","773628.6","-9999","580727.3","9.59","-1","-0.629887709","0.930538979","0.975899914","0.948683353","6","0.368421053","1.473684211","13C1 O7","de-protonated","1","570","C18 H28 O7 13C1","18","28","7","-9999","-9999","-9999","1","-9999","-9999","-9999"
"575","369.08235","369.08250744","369.082720324","925471.3","-9999","613559.1","11.84","-1","-0.57679094","0.941420135","0","0.564852081","8","0.625","1.125","O10","de-protonated","0","-9999","C16 H18 O10","16","18","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"575","369.08235","369.08250744","369.082558132","925471.3","-9999","613559.1","11.84","-1","-0.137346613","0.996582987","0","0.597949792","3","0.363636364","2.090909091","N4 S2 P1 O4","de-protonated","0","-9999","C11 H23 O4 N4 P1 S2","11","23","4","4","1","2","-9999","-9999","-9999","-9999"
"576","369.11802","369.118177469","369.118074262","898597.7","-9999","606918.8","11.45","-1","0.279604554","0.985914715","0","0.591548829","3","0.727272727","2.090909091","N4 P1 O8","de-protonated","0","-9999","C11 H23 O8 N4 P1","11","23","8","4","1","-9999","-9999","-9999","-9999","-9999"
"577","369.118731","369.118888469","369.119105833","3040037.8","-9999","565265.3","43.26","-1","-0.588870984","0.953167788","0.98394366","0.965478137","7","0.529411765","1.294117647","O9","de-protonated","0","-9999","C17 H22 O9","17","22","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"577","369.118731","369.118888469","369.118943642","3040037.8","-9999","565265.3","43.26","-1","-0.14946998","0.995954411","0","0.597572646","2","0.25","2.25","N4 S2 P1 O3","de-protonated","0","-9999","C12 H27 O3 N4 P1 S2","12","27","3","4","1","2","-9999","-9999","-9999","-9999"
"578","369.154492","369.154649498","369.154459771","1788204.4","-9999","665111.4","24.66","-1","0.513950736","0.953201625","0","0.571920975","2","0.583333333","2.25","N4 P1 O7","de-protonated","0","-9999","C12 H27 O7 N4 P1","12","27","7","4","1","-9999","-9999","-9999","-9999","-9999"
"579","369.155138","369.155295499","369.155491342","5982508.5","-9999","534486.2","86.98","-1","-0.530517563","0.94677745","0.982812039","0.961191286","6","0.444444444","1.444444444","O8","de-protonated","0","-9999","C18 H26 O8","18","26","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"579","369.155138","369.155295499","369.155329151","5982508.5","-9999","534486.2","86.98","-1","-0.091159843","0.665162545","0.927254689","0.769999402","1","0.153846154","2.384615385","N4 S2 P1 O2","de-protonated","0","-9999","C13 H31 O2 N4 P1 S2","13","31","2","4","1","2","-9999","-9999","-9999","-9999"
"580","369.190847","369.191004528","369.19084528","2031410.9","-9999","678497.7","28.28","-1","0.431341204","0.966804014","0","0.580082409","1","0.461538462","2.384615385","N4 P1 O6","de-protonated","0","-9999","C13 H31 O6 N4 P1","13","31","6","4","1","-9999","-9999","-9999","-9999","-9999"
"581","369.191491","369.191648528","369.191876852","5951795","-9999","539114.8","86.53","-1","-0.618441169","0.927269623","0.994255044","0.954063792","5","0.368421053","1.578947368","O7","de-protonated","0","-9999","C19 H30 O7","19","30","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"581","369.191491","369.191648528","369.19171466","5951795","-9999","539114.8","86.53","-1","-0.179126788","0.66147163","0.927888738","0.768038473","0","0.071428571","2.5","N4 S2 P1 O1","de-protonated","0","-9999","C14 H35 O1 N4 P1 S2","14","35","1","4","1","2","-9999","-9999","-9999","-9999"
"582","369.227264","369.227421557","369.22723079","1296697.5","-9999","640256","17.36","-1","0.516666365","0.95271768","0","0.571630608","0","0.357142857","2.5","N4 P1 O5","de-protonated","0","-9999","C14 H35 O5 N4 P1","14","35","5","4","1","-9999","-9999","-9999","-9999","-9999"
"583","369.2279","369.228057558","369.228262361","1780025.6","-9999","514813.3","24.54","-1","-0.554679628","0.945703462","0","0.567422077","4","0.3","1.7","O6","de-protonated","0","-9999","C20 H34 O6","20","34","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"584","370.122144","370.12230228","370.122460668","628701.3","-9999","607404.2","7.43","-1","-0.427934178","0.967317721","0.98394366","0.973968097","7","0.529411765","1.294117647","13C1 O9","de-protonated","1","577","C16 H22 O9 13C1","16","22","9","-9999","-9999","-9999","1","-9999","-9999","-9999"
"585","370.158478","370.158636309","370.158846177","1314532","-9999","559978.9","17.62","-1","-0.566967541","0.943341351","0.982812039","0.959129626","6","0.444444444","1.444444444","13C1 O8","de-protonated","1","579","C17 H26 O8 13C1","17","26","8","-9999","-9999","-9999","1","-9999","-9999","-9999"
"585","370.158478","370.158636309","370.158683986","1314532","-9999","559978.9","17.62","-1","-0.128800762","0.664662906","0.927254689","0.769699619","1","0.153846154","2.384615385","13C1 N4 S2 P1 O2","de-protonated","1","579","C12 H31 O2 N4 P1 S2 13C1","12","31","2","4","1","2","1","-9999","-9999","-9999"
"586","370.194825","370.194983339","370.195231687","1173738.8","-9999","551878.4","15.53","-1","-0.670856939","0.921584502","0.994255044","0.950652719","5","0.368421053","1.578947368","13C1 O7","de-protonated","1","581","C18 H30 O7 13C1","18","30","7","-9999","-9999","-9999","1","-9999","-9999","-9999"
"586","370.194825","370.194983339","370.195069495","1173738.8","-9999","551878.4","15.53","-1","-0.232733272","0.660146674","0.927888738","0.767243499","0","0.071428571","2.5","13C1 N4 S2 P1 O1","de-protonated","1","581","C13 H35 O1 N4 P1 S2 13C1","13","35","1","4","1","2","1","-9999","-9999","-9999"
"588","371.097282","371.097441068","371.097205875","612754.4","-9999","849477.7","7.09","-1","0.633776124","0.929709703","0","0.557825822","16","0.047619048","0.761904762","N4 S1 O1","de-protonated","0","-9999","C21 H16 O1 N4 S1","21","16","1","4","-9999","1","-9999","-9999","-9999","-9999"
"588","371.097282","371.097441068","371.097338817","612754.4","-9999","849477.7","7.09","-1","0.275536383","0.986318811","0","0.591791287","3","0.9","2.1","N4 P1 O9","de-protonated","0","-9999","C10 H21 O9 N4 P1","10","21","9","4","1","-9999","-9999","-9999","-9999","-9999"
"589","371.098042","371.098201068","371.098370388","1420946.5","-9999","583051.8","18.93","-1","-0.456266535","0.962930699","0","0.577758419","7","0.625","1.25","O10","de-protonated","0","-9999","C16 H20 O10","16","20","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"589","371.098042","371.098201068","371.098208197","1420946.5","-9999","583051.8","18.93","-1","-0.019209032","0.99993305","0","0.59995983","2","0.363636364","2.272727273","N4 S2 P1 O4","de-protonated","0","-9999","C11 H25 O4 N4 P1 S2","11","25","4","4","1","2","-9999","-9999","-9999","-9999"
"590","371.134386","371.134545098","371.134755897","5082777.5","-9999","528042.1","72.57","-1","-0.567987114","0.945335264","0.994637728","0.96505625","6","0.529411765","1.411764706","O9","de-protonated","0","-9999","C17 H24 O9","17","24","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"590","371.134386","371.134545098","371.134593706","5082777.5","-9999","528042.1","72.57","-1","-0.130972509","0.997365704","0.964930248","0.984391522","1","0.25","2.416666667","N4 S2 P1 O3","de-protonated","0","-9999","C12 H29 O3 N4 P1 S2","12","29","3","4","1","2","-9999","-9999","-9999","-9999"
"591","371.170133","371.170292126","371.170109835","3548832","-9999","610440.9","50.1","-1","0.491125126","0.957177787","0","0.574306672","1","0.583333333","2.416666667","N4 P1 O7","de-protonated","0","-9999","C12 H29 O7 N4 P1","12","29","7","4","1","-9999","-9999","-9999","-9999","-9999"
"592","371.170761","371.170920127","371.171141407","8869536","-9999","531531.9","128.04","-1","-0.596166299","0.944887866","0.960605817","0.951175046","5","0.444444444","1.555555556","O8","de-protonated","0","-9999","C18 H28 O8","18","28","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"595","371.207122","371.207281156","371.207526916","6169255","-9999","538271.8","88.49","-1","-0.662054742","0.933248356","0.978549716","0.9513689","4","0.368421053","1.684210526","O7","de-protonated","0","-9999","C19 H32 O7","19","32","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"597","371.243546","371.243705186","371.243912425","1606829.8","-9999","559788.9","21.65","-1","-0.55823038","0.945025612","0","0.567015367","3","0.3","1.8","O6","de-protonated","0","-9999","C20 H36 O6","20","36","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"599","372.129641","372.129800902","372.13000487","805845","-9999","486352.1","9.92","-1","-0.548109522","0.946947573","0","0.568168544","6","0.5625","1.4375","N1 O9","de-protonated","0","-9999","C16 H23 O9 N1","16","23","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
