"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","33S","34S"
"313","365.087004","365.0869875","365.086774133","680283.8","-9999","449656.6","8.5","-1","0.584428227","0.93990643","0","0.563943858","5","0.727272727","1.727272727","N4 P1 O8","de-protonated","0","-9999","C11 H19 O8 N4 P1","11","19","8","4","1","-9999","-9999","-9999","-9999"
"314","365.100007","365.099990483","365.099908473","955357.8","-9999","509974","12.72","-1","0.224624155","0.990886604","0","0.594531962","8","0.176470588","1.294117647","N2 S2 O3","de-protonated","0","-9999","C17 H22 O3 N2 S2","17","22","3","2","-9999","2","-9999","-9999","-9999"
"315","365.123325","365.123308454","365.123159642","1059937.4","-9999","511669","14.32","-1","0.40756621","0.970309215","0","0.582185529","4","0.583333333","1.916666667","N4 P1 O7","de-protonated","0","-9999","C12 H23 O7 N4 P1","12","23","7","4","1","-9999","-9999","-9999","-9999"
"316","365.159724","365.159707408","365.159545151","1426663","-9999","506736.6","19.95","-1","0.44434443","0.964808554","0","0.578885133","3","0.461538462","2.076923077","N4 P1 O6","de-protonated","0","-9999","C13 H27 O6 N4 P1","13","27","6","4","1","-9999","-9999","-9999","-9999"
"317","365.196131","365.196114362","365.195930661","1204716.6","-9999","502757.3","16.54","-1","0.503021342","0.955125965","0","0.573075579","2","0.357142857","2.214285714","N4 P1 O5","de-protonated","0","-9999","C14 H31 O5 N4 P1","14","31","5","4","1","-9999","-9999","-9999","-9999"
"318","367.049419","367.049400025","367.049312194","599566.4","-9999","642853.5","7.26","-1","0.239288452","0.989664221","0","0.593798533","9","0.5","1","S1 O8","de-protonated","0","-9999","C16 H16 O8 S1","16","16","8","-9999","-9999","1","-9999","-9999","-9999"
"319","367.102652","367.102632958","367.102424197","1017110.8","-9999","495815.6","13.66","-1","0.568671374","0.943010209","0","0.565806125","4","0.727272727","1.909090909","N4 P1 O8","de-protonated","0","-9999","C11 H21 O8 N4 P1","11","21","8","4","1","-9999","-9999","-9999","-9999"
"320","367.138899","367.138879912","367.138809707","1860636.5","-9999","475551.6","26.59","-1","0.19122353","0.99338703","0","0.596032218","3","0.583333333","2.083333333","N4 P1 O7","de-protonated","0","-9999","C12 H25 O7 N4 P1","12","25","7","4","1","-9999","-9999","-9999","-9999"
"321","367.175372","367.175352866","367.175195216","2401314.3","-9999","468920","34.88","-1","0.429359705","0.967103245","0","0.580261947","2","0.461538462","2.230769231","N4 P1 O6","de-protonated","0","-9999","C13 H29 O6 N4 P1","13","29","6","4","1","-9999","-9999","-9999","-9999"
"322","367.211818","367.21179882","367.211580725","1515816.1","-9999","488362.1","21.31","-1","0.593921688","0.938000545","0","0.562800327","1","0.357142857","2.357142857","N4 P1 O5","de-protonated","0","-9999","C14 H33 O5 N4 P1","14","33","5","4","1","-9999","-9999","-9999","-9999"
"323","369.118255","369.118233416","369.118074262","2020187.3","-9999","462732.3","29.03","-1","0.431174552","0.96682923","0","0.580097538","3","0.727272727","2.090909091","N4 P1 O8","de-protonated","0","-9999","C11 H23 O8 N4 P1","11","23","8","4","1","-9999","-9999","-9999","-9999"
"324","369.154614","369.15459237","369.154459771","3577185.3","-9999","419814.5","52.9","-1","0.359196848","0.976860969","0","0.586116582","2","0.583333333","2.25","N4 P1 O7","de-protonated","0","-9999","C12 H27 O7 N4 P1","12","27","7","4","1","-9999","-9999","-9999","-9999"
"325","369.191002","369.190980324","369.19084528","3627879.3","-9999","492331.6","53.68","-1","0.365783393","0.971762633","0.936974364","0.957847325","1","0.461538462","2.384615385","N4 P1 O6","de-protonated","0","-9999","C13 H31 O6 N4 P1","13","31","6","4","1","-9999","-9999","-9999","-9999"
"326","369.227392","369.227370278","369.22723079","1206125.1","-9999","415242.6","16.55","-1","0.37778535","0.974435765","0","0.584661459","0","0.357142857","2.5","N4 P1 O5","de-protonated","0","-9999","C14 H35 O5 N4 P1","14","35","5","4","1","-9999","-9999","-9999","-9999"
"327","370.157904","370.157881105","370.157754247","940678.4","-9999","505015.5","12.48","-1","0.342712469","0.978914004","0","0.587348402","10","0.142857143","1.238095238","N1 P1 O3","de-protonated","0","-9999","C21 H26 O3 N1 P1","21","26","3","1","1","-9999","-9999","-9999","-9999"
"328","370.194381","370.194358059","370.194139757","830604.5","-9999","511137.9","10.79","-1","0.589696875","0.938852023","0","0.563311214","9","0.090909091","1.363636364","N1 P1 O2","de-protonated","0","-9999","C22 H30 O2 N1 P1","22","30","2","1","1","-9999","-9999","-9999","-9999"
"328","370.194381","370.194358059","370.194200115","830604.5","-9999","511137.9","10.79","-1","0.426650275","0.96751032","0.936974364","0.955295938","1","0.461538462","2.384615385","13C1 N4 P1 O6","de-protonated","1","325","C12 H31 O6 N4 P1 13C1","12","31","6","4","1","-9999","1","-9999","-9999"
"329","371.097643","371.09761892","371.097338817","762403.3","-9999","459569.5","9.63","-1","0.754796631","0.901789123","0","0.541073474","3","0.9","2.1","N4 P1 O9","de-protonated","0","-9999","C10 H21 O9 N4 P1","10","21","9","4","1","-9999","-9999","-9999","-9999"
"330","371.133898","371.133873874","371.133724326","3186345.5","-9999","448500.1","46.36","-1","0.402948966","0.970968321","0","0.582580992","2","0.727272727","2.272727273","N4 P1 O8","de-protonated","0","-9999","C11 H25 O8 N4 P1","11","25","8","4","1","-9999","-9999","-9999","-9999"
"331","371.170243","371.170218828","371.170109835","5451439.5","-9999","459888.1","80.67","-1","0.293646399","0.982124994","0.948329111","0.968606641","1","0.583333333","2.416666667","N4 P1 O7","de-protonated","0","-9999","C12 H29 O7 N4 P1","12","29","7","4","1","-9999","-9999","-9999","-9999"
"332","371.171186","371.171161827","371.171141407","638639.7","-9999","553434.5","7.76","-1","0.055016068","0.999450948","0","0.599670569","5","0.444444444","1.555555556","O8","de-protonated","0","-9999","C18 H28 O8","18","28","8","-9999","-9999","-9999","-9999","-9999","-9999"
"336","372.137194","372.137168609","372.137018802","648275.4","-9999","487682.8","7.9","-1","0.402557378","0.971023895","0","0.582614337","10","0.2","1.2","N1 P1 O4","de-protonated","0","-9999","C20 H24 O4 N1 P1","20","24","4","1","1","-9999","-9999","-9999","-9999"
"338","372.173615","372.173589563","372.173404312","1089369.5","-9999","533310.2","14.58","-1","0.497755133","0.956039778","0","0.573623867","9","0.142857143","1.333333333","N1 P1 O3","de-protonated","0","-9999","C21 H28 O3 N1 P1","21","28","3","1","1","-9999","-9999","-9999","-9999"
"338","372.173615","372.173589563","372.173464671","1089369.5","-9999","533310.2","14.58","-1","0.33557565","0.979774221","0.948329111","0.967196177","1","0.583333333","2.416666667","13C1 N4 P1 O7","de-protonated","1","331","C11 H29 O7 N4 P1 13C1","11","29","7","4","1","-9999","1","-9999","-9999"
"339","372.210144","372.210118517","372.209789821","651103.8","-9999","562055","7.94","-1","0.883092855","0.86805231","0","0.520831386","8","0.090909091","1.454545455","N1 P1 O2","de-protonated","0","-9999","C22 H32 O2 N1 P1","22","32","2","1","1","-9999","-9999","-9999","-9999"
"341","373.113164","373.113137378","373.11285594","1570299","-9999","478168.7","21.87","-1","0.754298681","0.901912091","0","0.541147254","15","0.047619048","0.857142857","N4 S1 O1","de-protonated","0","-9999","C21 H18 O1 N4 S1","21","18","1","4","-9999","1","-9999","-9999","-9999"
"341","373.113164","373.113137378","373.112988881","1570299","-9999","478168.7","21.87","-1","0.397994199","0.971667744","0","0.583000647","2","0.9","2.3","N4 P1 O9","de-protonated","0","-9999","C10 H23 O9 N4 P1","10","23","9","4","1","-9999","-9999","-9999","-9999"
"342","373.149509","373.149482332","373.149374391","3868673.3","-9999","447046.9","56.69","-1","0.289271879","0.984931382","0","0.590958829","1","0.727272727","2.454545455","N4 P1 O8","de-protonated","0","-9999","C11 H27 O8 N4 P1","11","27","8","4","1","-9999","-9999","-9999","-9999"
"347","374.152838","374.152810067","374.152668867","816048.1","-9999","582997.9","10.44","-1","0.377386407","0.974489034","0","0.584693421","9","0.2","1.3","N1 P1 O4","de-protonated","0","-9999","C20 H26 O4 N1 P1","20","26","4","1","1","-9999","-9999","-9999","-9999"
"348","374.189229","374.189201021","374.189054376","996534.5","-9999","451248.5","13.17","-1","0.39190053","0.972516747","0","0.583510048","8","0.142857143","1.428571429","N1 P1 O3","de-protonated","0","-9999","C21 H30 O3 N1 P1","21","30","3","1","1","-9999","-9999","-9999","-9999"
"349","375.128753","375.128723836","375.128506004","1854812.6","-9999","414623.4","26.17","-1","0.580686964","0.940650129","0","0.564390077","14","0.047619048","0.952380952","N4 S1 O1","de-protonated","0","-9999","C21 H20 O1 N4 S1","21","20","1","4","-9999","1","-9999","-9999","-9999"
"349","375.128753","375.128723836","375.128638946","1854812.6","-9999","414623.4","26.17","-1","0.226297047","0.990750986","0","0.59445059200000006","1","0.9","2.5","N4 P1 O9","de-protonated","0","-9999","C10 H25 O9 N4 P1","10","25","9","4","1","-9999","-9999","-9999","-9999"
"356","377.123221","377.123189321","377.123539765","776516.4","-9999","386913.6","9.83","-1","-0.929254173","0.854974737","0","0.512984842","0","0.909090909","2.363636364","N2 S1 O10","de-protonated","0","-9999","C11 H26 O10 N2 S1","11","26","10","2","-9999","1","-9999","-9999","-9999"
"356","377.123221","377.123189321","377.123159642","776516.4","-9999","386913.6","9.83","-1","0.078698155","0.998876847","0","0.599326108","5","0.538461538","1.769230769","N4 P1 O7","de-protonated","0","-9999","C13 H23 O7 N4 P1","13","23","7","4","1","-9999","-9999","-9999","-9999"
"357","377.144443","377.144411294","377.144156068","629704.3","-9999","493591.3","7.61","-1","0.676732755","0.920261371","0","0.552156822","13","0.047619048","1.047619048","N4 S1 O1","de-protonated","0","-9999","C21 H22 O1 N4 S1","21","22","1","4","-9999","1","-9999","-9999","-9999"
"358","377.159779","377.159747275","377.159545151","736395.1","-9999","403795.5","9.22","-1","0.535909661","0.949222632","0","0.569533579","4","0.428571429","1.928571429","N4 P1 O6","de-protonated","0","-9999","C14 H27 O6 N4 P1","14","27","6","4","1","-9999","-9999","-9999","-9999"
"359","377.196012","377.195980229","377.195930661","590161.7","-9999","564235.1","7.01","-1","0.13141287199999999","0.996871405","0","0.598122843","3","0.333333333","2.066666667","N4 P1 O5","de-protonated","0","-9999","C15 H31 O5 N4 P1","15","31","5","4","1","-9999","-9999","-9999","-9999"
"364","379.102509","379.102474825","379.102424197","970803.3","-9999","483143.1","12.61","-1","0.133546294","0.996769163","0","0.598061498","5","0.666666667","1.75","N4 P1 O8","de-protonated","0","-9999","C12 H21 O8 N4 P1","12","21","8","4","1","-9999","-9999","-9999","-9999"
"365","379.115509","379.115474809","379.115558538","690997.8","-9999","575150.1","8.43","-1","-0.220853585","0.991188653","0","0.594713192","8","0.166666667","1.333333333","N2 S2 O3","de-protonated","0","-9999","C18 H24 O3 N2 S2","18","24","3","2","-9999","2","-9999","-9999","-9999"
"366","379.13891","379.138875779","379.138809707","1341242.1","-9999","493261.6","18.16","-1","0.174269864","0.994504561","0","0.596702737","4","0.538461538","1.923076923","N4 P1 O7","de-protonated","0","-9999","C13 H25 O7 N4 P1","13","25","7","4","1","-9999","-9999","-9999","-9999"
"367","379.175257","379.175222733","379.175195216","1493825","-9999","499803.1","20.44","-1","0.072571419","0.999044837","0","0.599426902","3","0.428571429","2.071428571","N4 P1 O6","de-protonated","0","-9999","C14 H29 O6 N4 P1","14","29","6","4","1","-9999","-9999","-9999","-9999"
"368","379.211694","379.211659687","379.211580725","714823.9","-9999","372909.9","8.78","-1","0.208226715","0.992163548","0","0.595298129","2","0.333333333","2.2","N4 P1 O5","de-protonated","0","-9999","C15 H33 O5 N4 P1","15","33","5","4","1","-9999","-9999","-9999","-9999"
"371","381.081615","381.081578329","381.081555811","639148.3","-9999","629242.3","7.64","-1","0.059091053","0.999366627","0","0.599619976","18","0.045454545","0.636363636","N4 S1 O1","de-protonated","0","-9999","C22 H14 O1 N4 S1","22","14","1","4","-9999","1","-9999","-9999","-9999"
"371","381.081615","381.081578329","381.081688752","639148.3","-9999","629242.3","7.64","-1","-0.289762597","0.984880603","0","0.590928362","5","0.818181818","1.727272727","N4 P1 O9","de-protonated","0","-9999","C11 H19 O9 N4 P1","11","19","9","4","1","-9999","-9999","-9999","-9999"
"372","381.118179","381.118142283","381.118074262","1257395.3","-9999","495641.4","16.9","-1","0.178478336","0.994236712","0","0.596542027","4","0.666666667","1.916666667","N4 P1 O8","de-protonated","0","-9999","C12 H23 O8 N4 P1","12","23","8","4","1","-9999","-9999","-9999","-9999"
"373","381.154564","381.154527237","381.154459771","2187706.3","-9999","448173.5","30.82","-1","0.17700458","0.994331228","0","0.596598737","3","0.538461538","2.076923077","N4 P1 O7","de-protonated","0","-9999","C13 H27 O7 N4 P1","13","27","7","4","1","-9999","-9999","-9999","-9999"
"374","381.190947","381.190910191","381.19084528","2522049.3","-9999","526413.9","35.82","-1","0.170284395","0.99475239","0","0.596851434","2","0.428571429","2.214285714","N4 P1 O6","de-protonated","0","-9999","C14 H31 O6 N4 P1","14","31","6","4","1","-9999","-9999","-9999","-9999"
"375","381.227277","381.227240145","381.22723079","1469896.4","-9999","504703.6","20.08","-1","0.024540973","0.999890727","0","0.599934436","1","0.333333333","2.333333333","N4 P1 O5","de-protonated","0","-9999","C15 H35 O5 N4 P1","15","35","5","4","1","-9999","-9999","-9999","-9999"
"377","382.194397","382.194358926","382.194139757","725892.6","-9999","548704.4","8.94","-1","0.57344995","0.942076813","0","0.565246088","10","0.086956522","1.304347826","N1 P1 O2","de-protonated","0","-9999","C23 H30 O2 N1 P1","23","30","2","1","1","-9999","-9999","-9999","-9999"
"379","383.097317","383.097277787","383.097205875","1154358.5","-9999","488718.5","15.35","-1","0.187712321","0.993626884","0","0.596176131","17","0.045454545","0.727272727","N4 S1 O1","de-protonated","0","-9999","C22 H16 O1 N4 S1","22","16","1","4","-9999","1","-9999","-9999","-9999"
"379","383.097317","383.097277787","383.097338817","1154358.5","-9999","488718.5","15.35","-1","-0.159305894","0.995405715","0","0.597243429","4","0.818181818","1.909090909","N4 P1 O9","de-protonated","0","-9999","C11 H21 O9 N4 P1","11","21","9","4","1","-9999","-9999","-9999","-9999"
"380","383.133818","383.133778741","383.133724326","2245437.8","-9999","473827.3","31.68","-1","0.142026012","0.996346618","0","0.597807971","3","0.666666667","2.083333333","N4 P1 O8","de-protonated","0","-9999","C12 H25 O8 N4 P1","12","25","8","4","1","-9999","-9999","-9999","-9999"
"381","383.142006","383.141966731","383.14176983","649663.4","-9999","569265.1","7.8","-1","0.513910632","0.953208755","0","0.571925253","11","0.181818182","1.136363636","P1 O4","de-protonated","0","-9999","C22 H25 O4 P1","22","25","4","-9999","1","-9999","-9999","-9999","-9999"
"381","383.142006","383.141966731","383.141966535","649663.4","-9999","569265.1","7.8","-1","5.11923e-4","0.999999952","0","0.599999971","3","0.833333333","2","N4 O10","de-protonated","0","-9999","C12 H24 O10 N4","12","24","10","4","-9999","-9999","-9999","-9999","-9999"
"382","383.170181","383.170141695","383.170109835","4589381","-9999","437735.6","66.76","-1","0.08314779","0.997973008","0.991690865","0.995460151","2","0.538461538","2.230769231","N4 P1 O7","de-protonated","0","-9999","C13 H29 O7 N4 P1","13","29","7","4","1","-9999","-9999","-9999","-9999"
"383","383.206577","383.206537649","383.206495345","3142988.3","-9999","413818.9","45.11","-1","0.110396091","0.997791074","0","0.598674645","1","0.428571429","2.357142857","N4 P1 O6","de-protonated","0","-9999","C14 H33 O6 N4 P1","14","33","6","4","1","-9999","-9999","-9999","-9999"
"384","383.242856","383.242816604","383.242880854","1244627.4","-9999","391025","16.7","-1","-0.167649825","0.994913101","0","0.596947861","0","0.333333333","2.466666667","N4 P1 O5","de-protonated","0","-9999","C15 H37 O5 N4 P1","15","37","5","4","1","-9999","-9999","-9999","-9999"
"385","384.173553","384.17351243","384.173404312","695373.4","-9999","357064","8.48","-1","0.281430736","0.985731447","0","0.591438868","10","0.136363636","1.272727273","N1 P1 O3","de-protonated","0","-9999","C22 H28 O3 N1 P1","22","28","3","1","1","-9999","-9999","-9999","-9999"
"385","384.173553","384.17351243","384.173464671","695373.4","-9999","357064","8.48","-1","0.124317108","0.997199685","0.991690865","0.994996157","2","0.538461538","2.230769231","13C1 N4 P1 O7","de-protonated","1","382","C12 H29 O7 N4 P1 13C1","12","29","7","4","1","-9999","1","-9999","-9999"
"386","384.209921","384.209880384","384.209789821","783764.7","-9999","512975","9.8","-1","0.235712345","0.989969301","0","0.593981581","9","0.086956522","1.391304348","N1 P1 O2","de-protonated","0","-9999","C23 H32 O2 N1 P1","23","32","2","1","1","-9999","-9999","-9999","-9999"
