"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1782","513.164775","513.164739995","513.164735872","1199232.6","-9999","463684.4","8.38","-1","0.008033455","0.99998829","0","0.599992974","4","0.65","1.7","S1 O13","de-protonated","0","-9999","C20 H34 O13 S1","20","34","13","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1782","513.164775","513.164739995","513.16522513","1199232.6","-9999","463684.4","8.38","-1","-0.945377513","0.850298595","0","0.510179157","8","0.217391304","1.52173913","N2 S2 P1 O5","de-protonated","0","-9999","C23 H35 O5 N2 P1 S2","23","35","5","2","1","2","-9999","-9999","-9999","-9999"
"1782","513.164775","513.164739995","513.16435575","1199232.6","-9999","463684.4","8.38","-1","0.748775712","0.90327165","0","0.54196299","9","0.454545455","1.409090909","N2 P1 O10","de-protonated","0","-9999","C22 H31 O10 N2 P1","22","31","10","2","1","-9999","-9999","-9999","-9999","-9999"
"1783","513.165555","513.165519994","513.165876578","1109377.3","-9999","563388.7","7.64","-1","-0.694871269","0.916116456","0","0.549669874","17","0.096774194","1","S1 P1 O3","de-protonated","0","-9999","C31 H31 O3 P1 S1","31","31","3","-9999","1","1","-9999","-9999","-9999","-9999"
"1783","513.165555","513.165519994","513.16522513","1109377.3","-9999","563388.7","7.64","-1","0.57459945","0.941851255","0","0.565110753","8","0.217391304","1.52173913","N2 S2 P1 O5","de-protonated","0","-9999","C23 H35 O5 N2 P1 S2","23","35","5","2","1","2","-9999","-9999","-9999","-9999"
"1784","513.16839","513.168354992","513.168378502","3622531.3","-9999","266367.9","28.59","-1","-0.045813702","0.499809615","0.773979033","0.609477382","13","0.296296296","1.148148148","P1 O8","de-protonated","0","-9999","C27 H31 O8 P1","27","31","8","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1784","513.16839","513.168354992","513.168575206","3622531.3","-9999","266367.9","28.59","-1","-0.429127277","0.48356913","0.844689208","0.628017161","5","0.823529412","1.764705882","N4 O14","de-protonated","0","-9999","C17 H30 O14 N4","17","30","14","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1785","513.183666","513.183630978","513.183634643","1895566.3","-9999","340151.5","14.19","-1","-0.007141186","0.499995373","0.748902347","0.599558163","17","0.161290323","1","P1 O5","de-protonated","0","-9999","C31 H31 O5 P1","31","31","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1785","513.183666","513.183630978","513.183363317","1895566.3","-9999","340151.5","14.19","-1","0.521570728","0.951837855","0","0.571102713","3","0.476190476","1.80952381","S2 O10","de-protonated","0","-9999","C21 H38 O10 S2","21","38","10","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1785","513.183666","513.183630978","513.183831348","1895566.3","-9999","340151.5","14.19","-1","-0.39044338","0.972717934","0","0.58363076","9","0.523809524","1.428571429","N4 O11","de-protonated","0","-9999","C21 H30 O11 N4","21","30","11","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1786","513.204812","513.20477696","513.204764011","1442973.5","-9999","305038.5","10.42","-1","0.025231217","0.999884494","0","0.599930696","12","0.25","1.25","P1 O7","de-protonated","0","-9999","C28 H35 O7 P1","28","35","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1786","513.204812","513.20477696","513.204960716","1442973.5","-9999","305038.5","10.42","-1","-0.358055209","0.97700612","0","0.586203672","4","0.722222222","1.888888889","N4 O13","de-protonated","0","-9999","C18 H34 O13 N4","18","34","13","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1789","514.078215","514.078179199","514.07783295","1146132.8","-9999","372693.7","7.94","-1","0.673534245","0.920982814","0.956752543","0.935290706","20","0.285714286","0.678571429","13C1 P1 O8","de-protonated","1","1761","C27 H19 O8 P1 13C1","27","19","8","-9999","1","-9999","1","-9999","-9999","-9999"
"1789","514.078215","514.078179199","514.077969296","1146132.8","-9999","372693.7","7.94","-1","0.408310447","0.970202315","0","0.582121389","20","0.37037037","0.62962963","N1 O10","de-protonated","0","-9999","C27 H17 O10 N1","27","17","10","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1789","514.078215","514.078179199","514.078458553","1146132.8","-9999","372693.7","7.94","-1","-0.543407217","0.947829887","0","0.568697932","24","0.066666667","0.6","N3 S1 P1 O2","de-protonated","0","-9999","C30 H18 O2 N3 P1 S1","30","18","2","3","1","1","-9999","-9999","-9999","-9999"
"1789","514.078215","514.078179199","514.078029655","1146132.8","-9999","372693.7","7.94","-1","0.290898515","0.984762739","0.88726422","0.945763331","12","0.777777778","1","13C1 N4 O14","de-protonated","1","1761","C17 H18 O14 N4 13C1","17","18","14","4","-9999","-9999","1","-9999","-9999","-9999"
"1790","514.09894","514.098904181","514.098829376","1508643.6","-9999","297187","10.96","-1","0.145506346","0.66411048","0.863114432","0.743712061","28","0.055555556","0.5","13C1 S1 O2","de-protonated","1","1766","C35 H18 O2 S1 13C1","35","18","2","-9999","-9999","1","1","-9999","-9999","-9999"
"1790","514.09894","514.098904181","514.098962318","1508643.6","-9999","297187","10.96","-1","-0.113085402","0.997682268","0.966775009","0.985319365","15","0.4","0.92","13C1 P1 O10","de-protonated","1","1766","C24 H23 O10 P1 13C1","24","23","10","-9999","1","-9999","1","-9999","-9999","-9999"
"1790","514.09894","514.098904181","514.099098664","1508643.6","-9999","297187","10.96","-1","-0.378298091","0.974367223","0","0.584620334","15","0.5","0.875","N1 O12","de-protonated","0","-9999","C24 H21 O12 N1","24","21","12","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1790","514.09894","514.098904181","514.0985856","1508643.6","-9999","297187","10.96","-1","0.619689591","0.466346559","0.714192896","0.565485094","33","0.027027027","0.351351351","N3 O1","de-protonated","0","-9999","C37 H13 O1 N3","37","13","1","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1790","514.09894","514.098904181","514.098447215","1508643.6","-9999","297187","10.96","-1","0.88886861","0.866441815","0","0.519865089","6","0.875","1.5625","N3 S1 O14","de-protonated","0","-9999","C16 H25 O14 N3 S1","16","25","14","3","-9999","1","-9999","-9999","-9999","-9999"
"1791","514.135228","514.135192149","514.135214886","1687102","-9999","288583.1","12.45","-1","-0.044222447","0.999645217","0.944696283","0.977665644","27","0.027027027","0.594594595","13C1 S1 O1","de-protonated","1","1777","C36 H22 O1 S1 13C1","36","22","1","-9999","-9999","1","1","-9999","-9999","-9999"
"1791","514.135228","514.135192149","514.135347828","1687102","-9999","288583.1","12.45","-1","-0.302795845","0.983501436","0.98898379300000006","0.985694379","14","0.346153846","1.038461538","13C1 P1 O9","de-protonated","1","1777","C25 H27 O9 P1 13C1","25","27","9","-9999","1","-9999","1","-9999","-9999","-9999"
"1791","514.135228","514.135192149","514.135076501","1687102","-9999","288583.1","12.45","-1","0.224937216","0.6605742","0.906563456","0.758969902","0","0.875","2.125","13C1 S2 O14","de-protonated","1","1777","C15 H34 O14 S2 13C1","15","34","14","-9999","-9999","2","1","-9999","-9999","-9999"
"1791","514.135228","514.135192149","514.135484173","1687102","-9999","288583.1","12.45","-1","-0.567989715","0.943142795","0","0.565885677","14","0.44","1","N1 O11","de-protonated","0","-9999","C25 H25 O11 N1","25","25","11","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1791","514.135228","514.135192149","514.134832724","1687102","-9999","288583.1","12.45","-1","0.699087068","0.915140112","0","0.549084067","5","0.764705882","1.705882353","N3 S1 O13","de-protonated","0","-9999","C17 H29 O13 N3 S1","17","29","13","3","-9999","1","-9999","-9999","-9999","-9999"
"1791","514.135228","514.135192149","514.135544532","1687102","-9999","288583.1","12.45","-1","-0.685388398","0.918294773","0.917019233","0.917784557","6","0.9375","1.625","13C1 N4 O15","de-protonated","1","1777","C15 H26 O15 N4 13C1","15","26","15","4","-9999","-9999","1","-9999","-9999","-9999"
"1795","515.023524","515.023487376","515.023097446","1147072.6","-9999","377088.1","7.94","-1","0.757111412","0.901216649","0","0.540729989","25","0.233333333","0.4","S1 O7","de-protonated","0","-9999","C30 H12 O7 S1","30","12","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1795","515.023524","515.023487376","515.023230388","1147072.6","-9999","377088.1","7.94","-1","0.498983579","0.955827396","0","0.573496437","12","0.789473684","0.894736842","P1 O15","de-protonated","0","-9999","C19 H17 O15 P1","19","17","15","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1796","515.024812","515.024775375","515.024947921","1186753.8","-9999","531331","8.27","-1","-0.3350246","0.979839918","0","0.587903951","12","0.777777778","0.888888889","N2 S1 O14","de-protonated","0","-9999","C18 H16 O14 N2 S1","18","16","14","2","-9999","1","-9999","-9999","-9999","-9999"
"1796","515.024812","515.024775375","515.024567798","1186753.8","-9999","531331","8.27","-1","0.403041924","0.970955121","0","0.582573072","17","0.55","0.65","N4 P1 O11","de-protonated","0","-9999","C20 H13 O11 N4 P1","20","13","11","4","1","-9999","-9999","-9999","-9999","-9999"
"1798","515.044586","515.044549357","515.044226814","1035728","-9999","244160.4","7.01","-1","0.626244197","0.931312059","0","0.558787235","20","0.333333333","0.592592593","S1 O9","de-protonated","0","-9999","C27 H16 O9 S1","27","16","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1798","515.044586","515.044549357","515.044716071","1035728","-9999","244160.4","7.01","-1","-0.32368819","0.981168459","0","0.588701075","24","0.033333333","0.566666667","N2 S2 P1 O1","de-protonated","0","-9999","C30 H17 O1 N2 P1 S2","30","17","1","2","1","2","-9999","-9999","-9999","-9999"
"1799","515.04633","515.046293356","515.046728737","1256913.4","-9999","258933.3","8.85","-1","-0.845324291","0.878395474","0","0.527037284","16","0.608695652","0.695652174","O14","de-protonated","0","-9999","C23 H16 O14","23","16","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1799","515.04633","515.046293356","515.046566546","1256913.4","-9999","258933.3","8.85","-1","-0.53041841","0.950231687","0","0.570139012","11","0.444444444","1.166666667","N4 S2 P1 O8","de-protonated","0","-9999","C18 H21 O8 N4 P1 S2","18","21","8","4","1","2","-9999","-9999","-9999","-9999"
"1800","515.047788","515.047751355","515.047869443","1166546.4","-9999","309260.6","8.1","-1","-0.229277351","0.990506933","0","0.59430416","29","0.117647059","0.382352941","P1 O4","de-protonated","0","-9999","C34 H13 O4 P1","34","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1800","515.047788","515.047751355","515.047598117","1166546.4","-9999","309260.6","8.1","-1","0.297520753","0.984066716","0","0.59044003","15","0.375","0.833333333","S2 O9","de-protonated","0","-9999","C24 H20 O9 S2","24","20","9","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1800","515.047788","515.047751355","515.048066148","1166546.4","-9999","309260.6","8.1","-1","-0.611192084","0.93446491","0","0.560678946","21","0.416666667","0.5","N4 O10","de-protonated","0","-9999","C24 H12 O10 N4","24","12","10","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1801","515.050569","515.050532352","515.050100041","1807316.3","-9999","391550.1","13.44","-1","0.839358106","0.879998922","0","0.527999353","11","0.7","1","S1 O14","de-protonated","0","-9999","C20 H20 O14 S1","20","20","14","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1801","515.050569","515.050532352","515.050589298","1807316.3","-9999","391550.1","13.44","-1","-0.110563651","0.997784371","0","0.598670623","15","0.260869565","0.913043478","N2 S2 P1 O6","de-protonated","0","-9999","C23 H21 O6 N2 P1 S2","23","21","6","2","1","2","-9999","-9999","-9999","-9999"
"1802","515.053822","515.053785349","515.053609728","2773718.8","-9999","279326.5","21.5","-1","0.340975948","0.489562453","0.70871839","0.577224828","33","0.026315789","0.315789474","S1 O1","de-protonated","0","-9999","C38 H12 O1 S1","38","12","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1802","515.053822","515.053785349","515.05374267","2773718.8","-9999","279326.5","21.5","-1","0.082863514","0.499377442","0.773979033","0.609218078","20","0.333333333","0.62962963","P1 O9","de-protonated","0","-9999","C27 H17 O9 P1","27","17","9","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1802","515.053822","515.053785349","515.053471344","2773718.8","-9999","279326.5","21.5","-1","0.609655774","0.467391493","0.844689208","0.618310579","6","0.823529412","1.411764706","S2 O14","de-protonated","0","-9999","C17 H24 O14 S2","17","24","14","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1802","515.053822","515.053785349","515.053939375","2773718.8","-9999","279326.5","21.5","-1","-0.299046984","0.491952076","0.844689208","0.633046929","12","0.882352941","0.941176471","N4 O15","de-protonated","0","-9999","C17 H16 O15 N4","17","16","15","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1803","515.062905","515.062868341","515.063125585","1996765.3","-9999","349040","15.02","-1","-0.499440275","0.477874159","0.70871839","0.570211851","33","0.026315789","0.342105263","P1 O1","de-protonated","0","-9999","C38 H13 O1 P1","38","13","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1803","515.062905","515.062868341","515.062854258","1996765.3","-9999","349040","15.02","-1","0.027342083","0.49993218","0.767553728","0.606980799","19","0.214285714","0.714285714","S2 O6","de-protonated","0","-9999","C28 H20 O6 S2","28","20","6","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1803","515.062905","515.062868341","515.0629872","1996765.3","-9999","349040","15.02","-1","-0.230765638","0.990383886","0","0.594230332","6","0.823529412","1.470588235","S1 P1 O14","de-protonated","0","-9999","C17 H25 O14 P1 S1","17","25","14","-9999","1","1","-9999","-9999","-9999","-9999"
"1803","515.062905","515.062868341","515.062474136","1996765.3","-9999","349040","15.02","-1","0.765354556","0.449583383","0.755017935","0.571757204","24","0.1","0.566666667","N2 S1 P1 O3","de-protonated","0","-9999","C30 H17 O3 N2 P1 S1","30","17","3","2","1","1","-9999","-9999","-9999","-9999"
"1803","515.062905","515.062868341","515.063322289","1996765.3","-9999","349040","15.02","-1","-0.881343593","0.434269293","0.767553728","0.567583067","25","0.25","0.428571429","N4 O7","de-protonated","0","-9999","C28 H12 O7 N4","28","12","7","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1804","515.071438","515.071401334","515.071367793","1457635.5","-9999","358312.2","10.53","-1","0.065118759","0.499615436","0.70871839","0.583256617","33","0.078947368","0.315789474","O3","de-protonated","0","-9999","C38 H12 O3","38","12","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1804","515.071438","515.071401334","515.071229409","1457635.5","-9999","358312.2","10.53","-1","0.333789248","0.979986823","0","0.587992094","6","0.941176471","1.411764706","S1 O16","de-protonated","0","-9999","C17 H24 O16 S1","17","24","16","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1804","515.071438","515.071401334","515.071718666","1457635.5","-9999","358312.2","10.53","-1","-0.616093061","0.933445596","0","0.560067357","10","0.4","1.25","N2 S2 P1 O8","de-protonated","0","-9999","C20 H25 O8 N2 P1 S2","20","25","8","2","1","2","-9999","-9999","-9999","-9999"
"1805","515.07501","515.074973331","515.074739096","3271654","-9999","265995.6","25.65","-1","0.454758036","0.481585423","0.725399619","0.579111101","28","0.085714286","0.457142857","S1 O3","de-protonated","0","-9999","C35 H16 O3 S1","35","16","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1805","515.07501","515.074973331","515.074872038","3271654","-9999","265995.6","25.65","-1","0.196656161","0.496503641","0.793917021","0.615468993","15","0.458333333","0.875","P1 O11","de-protonated","0","-9999","C24 H21 O11 P1","24","21","11","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1806","515.082535","515.082498324","515.082601182","1695979.5","-9999","343920.7","12.52","-1","-0.19969253","0.496395233","0.714192896","0.583514298","33","0.054054054","0.324324324","N2 O2","de-protonated","0","-9999","C37 H12 O2 N2","37","12","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1806","515.082535","515.082498324","515.082462798","1695979.5","-9999","343920.7","12.52","-1","0.068972028","0.999137196","0","0.599482317","6","0.9375","1.5","N2 S1 O15","de-protonated","0","-9999","C16 H24 O15 N2 S1","16","24","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1806","515.082535","515.082498324","515.082952055","1695979.5","-9999","343920.7","12.52","-1","-0.880889313","0.868664757","0","0.521198854","10","0.368421053","1.315789474","N4 S2 P1 O7","de-protonated","0","-9999","C19 H25 O7 N4 P1 S2","19","25","7","4","1","2","-9999","-9999","-9999","-9999"
"1806","515.082535","515.082498324","515.082082675","1695979.5","-9999","343920.7","12.52","-1","0.806956437","0.888557855","0","0.533134713","11","0.666666667","1.166666667","N4 P1 O12","de-protonated","0","-9999","C18 H21 O12 N4 P1","18","21","12","4","1","-9999","-9999","-9999","-9999","-9999"
