"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"155","393.118432","393.118761869","393.119105833","920342.3","-9999","469393.3","11.94","-1","-0.874962001","0.870306714","0","0.522184028","9","0.473684211","1.157894737","O9","de-protonated","0","-9999","C19 H22 O9","19","22","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","393.118432","393.118761869","393.118943642","920342.3","-9999","469393.3","11.94","-1","-0.462386645","0.961948865","0","0.577169319","4","0.214285714","1.928571429","N4 S2 P1 O3","de-protonated","0","-9999","C14 H27 O3 N4 P1 S2","14","27","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"156","393.154836","393.155165892","393.155491342","703773.1","-9999","503325.6","8.66","-1","-0.827790159","0.883083719","0","0.529850231","8","0.4","1.3","O8","de-protonated","0","-9999","C20 H26 O8","20","26","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","393.154836","393.155165892","393.155329151","703773.1","-9999","503325.6","8.66","-1","-0.415252966","0.969196299","0","0.581517779","3","0.133333333","2.066666667","N4 S2 P1 O2","de-protonated","0","-9999","C15 H31 O2 N4 P1 S2","15","31","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"157","395.097202","395.09753314","395.097205875","635849.3","-9999","374098.6","7.43","-1","0.828314","0.88294472","0","0.529766832","18","0.043478261","0.695652174","N4 S1 O1","de-protonated","0","-9999","C23 H16 O1 N4 S1","23","16","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"157","395.097202","395.09753314","395.097338817","635849.3","-9999","374098.6","7.43","-1","0.491835297","0.957056555","0","0.574233933","5","0.75","1.75","N4 P1 O9","de-protonated","0","-9999","C12 H21 O9 N4 P1","12","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"158","395.133937","395.134268163","395.134593706","714640.1","-9999","461553.1","8.59","-1","-0.823878274","0.884119622","0","0.530471773","3","0.214285714","2.071428571","N4 S2 P1 O3","de-protonated","0","-9999","C14 H29 O3 N4 P1 S2","14","29","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"159","395.19284","395.193171201","395.193140155","1759131.3","-9999","465093.7","23.96","-1","0.078560112","0.998880782","0","0.599328469","1","0.277777778","2","S2 O5","de-protonated","0","-9999","C18 H36 O5 S2","18","36","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"160","396.217184","396.217515859","396.217380581","2498395.8","-9999","362290.7","34.84","-1","0.341424057","0.979070581","0","0.587442349","1","0.375","2.1875","N3 S1 O6","de-protonated","0","-9999","C16 H35 O6 N3 S1","16","35","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"161","397.07675","397.077082411","397.077472752","918589.6","-9999","397999.4","11.58","-1","-0.983034","0.839168298","0","0.503500979","4","0.416666667","1.916666667","N4 S2 P1 O5","de-protonated","0","-9999","C12 H23 O5 N4 P1 S2","12","23","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"162","397.113355","397.113687435","397.114020452","733572.4","-9999","449304","8.86","-1","-0.83859498","0.880203407","0","0.528122044","8","0.555555556","1.222222222","O10","de-protonated","0","-9999","C18 H22 O10","18","22","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"162","397.113355","397.113687435","397.113858261","733572.4","-9999","449304","8.86","-1","-0.430170065","0.966981026","0","0.580188616","3","0.307692308","2.076923077","N4 S2 P1 O4","de-protonated","0","-9999","C13 H27 O4 N4 P1 S2","13","27","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"163","397.220628","397.220960504","397.220675057","627032.7","-9999","368169.2","7.29","-1","0.718609321","0.910555902","0","0.546333541","9","0.08","1.36","S1 O2","de-protonated","0","-9999","C25 H34 O2 S1","25","34","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"164","401.086861","401.087195987","401.087154255","769523.2","-9999","513132.8","9.38","-1","0.104046251","0.998037633","0","0.59882258","3","0.916666667","1.833333333","N2 S1 O11","de-protonated","0","-9999","C12 H22 O11 N2 S1","12","22","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"165","403.139067","403.139403305","403.139189829","630906","-9999","417590.9","7.33","-1","0.529534181","0.950393298","0","0.570235979","1","0.769230769","2.153846154","N2 S1 O10","de-protonated","0","-9999","C13 H28 O10 N2 S1","13","28","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"165","403.139067","403.139403305","403.139679086","630906","-9999","417590.9","7.33","-1","-0.684083913","0.918592486","0","0.551155492","5","0.125","1.8125","N4 S2 P1 O2","de-protonated","0","-9999","C16 H29 O2 N4 P1 S2","16","29","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"167","405.118305","405.118642576","405.118454384","939638.1","-9999","343788.9","11.55","-1","0.464536177","0.961601157","0","0.576960694","1","0.916666667","2.166666667","N2 S1 O11","de-protonated","0","-9999","C12 H26 O11 N2 S1","12","26","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"167","405.118305","405.118642576","405.118943642","939638.1","-9999","343788.9","11.55","-1","-0.74315254","0.904647694","0","0.542788616","5","0.2","1.8","N4 S2 P1 O3","de-protonated","0","-9999","C15 H27 O3 N4 P1 S2","15","27","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"168","407.097548","407.097886848","407.098208197","781430.5","-9999","483070","9.28","-1","-0.78936474","0.893097005","0","0.535858203","5","0.285714286","1.785714286","N4 S2 P1 O4","de-protonated","0","-9999","C14 H25 O4 N4 P1 S2","14","25","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"169","407.133832","407.134170871","407.134104449","1045629.6","-9999","444127.5","13.06","-1","0.163146084","0.995182088","0","0.597109253","0","0.916666667","2.333333333","N2 S1 O11","de-protonated","0","-9999","C12 H28 O11 N2 S1","12","28","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"170","409.01064","409.010980076","409.011093467","2232558.8","-9999","393488.5","30.05","-1","-0.277230331","0.493075625","0.800793265","0.616162681","20","0.086956522","0.434782609","N2 S2 O2","de-protonated","0","-9999","C23 H10 O2 N2 S2","23","10","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"170","409.01064","409.010980076","409.011226409","2232558.8","-9999","393488.5","30.05","-1","-0.602262224","0.936304038","0","0.561782423","7","0.833333333","1.25","N2 S1 P1 O10","de-protonated","0","-9999","C12 H15 O10 N2 P1 S1","12","15","10","2","1","1","-9999","-9999","-9999","-9999","-9999"
"171","409.076901","409.077241119","409.077634943","806395.9","-9999","541773.4","9.63","-1","-0.9627122","0.845210708","0","0.507126425","10","0.611111111","1","O11","de-protonated","0","-9999","C18 H18 O11","18","18","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","409.076901","409.077241119","409.077472752","806395.9","-9999","541773.4","9.63","-1","-0.566231864","0.943484059","0","0.566090435","5","0.384615385","1.769230769","N4 S2 P1 O5","de-protonated","0","-9999","C13 H23 O5 N4 P1 S2","13","23","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"173","409.149428","409.149768166","409.149374391","777482.3","-9999","407782.2","9.21","-1","0.962423702","0.845295889","0","0.507177534","4","0.571428571","1.928571429","N4 P1 O8","de-protonated","0","-9999","C14 H27 O8 N4 P1","14","27","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"174","410.010136","410.010476718","410.010498133","852405.6","-9999","476713","10.29","-1","-0.052228451","0.999505165","0","0.599703099","11","0.5","0.875","N1 S1 P1 O8","de-protonated","0","-9999","C16 H14 O8 N1 P1 S1","16","14","8","1","1","1","-9999","-9999","-9999","-9999","-9999"
"175","412.218938","412.219280137","412.219689256","808562.9","-9999","447500.7","9.65","-1","-0.992476785","0.836332681","0","0.501799609","0","0.277777778","2.166666667","N1 S2 O5","de-protonated","0","-9999","C18 H39 O5 N1 S2","18","39","5","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"175","412.218938","412.219280137","412.219309133","808562.9","-9999","447500.7","9.65","-1","-0.070341081","0.999102619","0","0.599461571","5","0.1","1.8","N3 S1 P1 O2","de-protonated","0","-9999","C20 H36 O2 N3 P1 S1","20","36","2","3","1","1","-9999","-9999","-9999","-9999","-9999"
"176","413.071665","413.072007685","413.072036498","638753.3","-9999","496108.3","7.22","-1","-0.069754","0.999117529","0","0.599470517","27","0.033333333","0.333333333","N2 O1","de-protonated","0","-9999","C30 H10 O1 N2","30","10","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","413.071665","413.072007685","413.072387371","638753.3","-9999","496108.3","7.22","-1","-0.919176295","0.857869504","0","0.514721702","4","0.5","1.916666667","N4 S2 P1 O6","de-protonated","0","-9999","C12 H23 O6 N4 P1 S2","12","23","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"177","416.130059","416.130403649","416.130219345","1431967.4","-9999","380198.7","18.05","-1","0.442901422","0.965032714","0","0.579019629","6","0.333333333","1.555555556","N1 S1 P1 O6","de-protonated","0","-9999","C18 H28 O6 N1 P1 S1","18","28","6","1","1","1","-9999","-9999","-9999","-9999","-9999"
"179","417.0818","417.082145261","417.082558132","641130.4","-9999","525132.8","7.04","-1","-0.989903323","0.837107212","0","0.502264327","7","0.266666667","1.533333333","N4 S2 P1 O4","de-protonated","0","-9999","C15 H23 O4 N4 P1 S2","15","23","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"180","417.154754","417.155099308","417.155491342","665594.1","-9999","456818.8","7.38","-1","-0.939780462","0.851928072","0","0.511156843","10","0.363636364","1.181818182","O8","de-protonated","0","-9999","C22 H26 O8","22","26","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","417.154754","417.155099308","417.154839894","665594.1","-9999","456818.8","7.38","-1","0.621865252","0.93223609","0","0.559341654","1","0.714285714","2.142857143","N2 S1 O10","de-protonated","0","-9999","C14 H30 O10 N2 S1","14","30","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"180","417.154754","417.155099308","417.155329151","665594.1","-9999","456818.8","7.38","-1","-0.55097762","0.946406094","0","0.567843656","5","0.117647059","1.823529412","N4 S2 P1 O2","de-protonated","0","-9999","C17 H31 O2 N4 P1 S2","17","31","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"181","419.061177","419.061523532","419.061822687","694807.9","-9999","570476.3","7.78","-1","-0.713868712","0.911678567","0","0.54700714","7","0.357142857","1.5","N4 S2 P1 O5","de-protonated","0","-9999","C14 H21 O5 N4 P1 S2","14","21","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"182","419.097632","419.097978556","419.098370388","853792","-9999","463909.9","9.99","-1","-0.93494133","0.853331592","0","0.511998955","11","0.5","1","O10","de-protonated","0","-9999","C20 H20 O10","20","20","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","419.097632","419.097978556","419.098208197","853792","-9999","463909.9","9.99","-1","-0.54794092","0.946979325","0","0.568187595","6","0.266666667","1.666666667","N4 S2 P1 O4","de-protonated","0","-9999","C15 H25 O4 N4 P1 S2","15","25","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"183","419.133873","419.134219579","419.134104449","833063.9","-9999","472040.6","9.7","-1","0.27468588","0.986402565","0","0.591841539","1","0.846153846","2.153846154","N2 S1 O11","de-protonated","0","-9999","C13 H28 O11 N2 S1","13","28","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"183","419.133873","419.134219579","419.134593706","833063.9","-9999","472040.6","9.7","-1","-0.892618112","0.86539230599999994","0","0.519235383","5","0.1875","1.8125","N4 S2 P1 O3","de-protonated","0","-9999","C16 H29 O3 N4 P1 S2","16","29","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"184","421.076569","421.076916827","421.076603372","725208.4","-9999","398686.2","8.2","-1","0.744412807","0.904340015","0","0.542604009","7","0.769230769","1.461538462","N4 P1 O10","de-protonated","0","-9999","C13 H19 O10 N4 P1","13","19","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"185","421.113144","421.11349185","421.113858261","1116384.8","-9999","508793.2","13.64","-1","-0.87009939","0.871647751","0","0.522988651","5","0.266666667","1.8","N4 S2 P1 O4","de-protonated","0","-9999","C15 H27 O4 N4 P1 S2","15","27","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"186","421.149436","421.149783874","421.149754513","730728.9","-9999","402305.2","8.27","-1","0.069714869","0.999118519","0","0.599471111","0","0.846153846","2.307692308","N2 S1 O11","de-protonated","0","-9999","C13 H30 O11 N2 S1","13","30","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"186","421.149436","421.149783874","421.149374391","730728.9","-9999","402305.2","8.27","-1","0.972298536","0.84237067","0","0.505422402","5","0.533333333","1.8","N4 P1 O8","de-protonated","0","-9999","C15 H27 O8 N4 P1","15","27","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"187","421.15418","421.154527877","421.154266522","1059562","-9999","401986.7","12.85","-1","0.620566187","0.932509143","0","0.559505486","8","0.047619048","1.476190476","N2 S2 P1 O1","de-protonated","0","-9999","C21 H31 O1 N2 P1 S2","21","31","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"188","421.225649","421.225996922","421.226168161","1734650.1","-9999","366077.1","22.25","-1","-0.406524664","0.970458511","0","0.582275106","7","0.181818182","1.590909091","N2 P1 O4","de-protonated","0","-9999","C22 H35 O4 N2 P1","22","35","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"191","423.056034","423.056383098","423.056737307","746908.8","-9999","515536.8","8.49","-1","-0.837260536","0.880560649","0","0.528336389","6","0.461538462","1.615384615","N4 S2 P1 O6","de-protonated","0","-9999","C13 H21 O6 N4 P1 S2","13","21","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"192","423.092395","423.092744122","423.093122816","827173.2","-9999","401595.1","9.61","-1","-0.895062304","0.86470647","0","0.518823882","5","0.357142857","1.785714286","N4 S2 P1 O5","de-protonated","0","-9999","C14 H25 O5 N4 P1 S2","14","25","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"193","423.128609","423.128958145","423.128638946","1207213.6","-9999","404471.7","14.9","-1","0.754378329","0.901892426","0","0.541135456","5","0.642857143","1.785714286","N4 P1 O9","de-protonated","0","-9999","C14 H25 O9 N4 P1","14","25","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"194","423.165095","423.165444168","423.165024455","797878.1","-9999","445419.5","9.2","-1","0.99184275","0.836523626","0","0.501914175","4","0.533333333","1.933333333","N4 P1 O8","de-protonated","0","-9999","C15 H29 O8 N4 P1","15","29","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"195","423.935066","423.935415663","423.935619114","5348201.5","-9999","370759.3","70.49","-1","-0.479910015","0.479535532","0.860410506","0.631885522","13","0.533333333","0.533333333","N1 S2 P1 O8","de-protonated","0","-9999","C15 H8 O8 N1 P1 S2","15","8","8","1","1","2","-9999","-9999","-9999","-9999","-9999"
"201","425.108155","425.108505416","425.108772881","791807.1","-9999","432213.3","8.85","-1","-0.629166971","0.93069221","0","0.558415326","4","0.357142857","1.928571429","N4 S2 P1 O5","de-protonated","0","-9999","C14 H27 O5 N4 P1 S2","14","27","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"202","425.144494","425.14484444","425.14515839","675975.8","-9999","331375.8","7.29","-1","-0.738454623","0.905790956","0","0.543474574","3","0.266666667","2.066666667","N4 S2 P1 O4","de-protonated","0","-9999","C15 H31 O4 N4 P1 S2","15","31","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"203","425.203283","425.203633477","425.203976165","1088789.9","-9999","339218.2","12.87","-1","-0.805936528","0.888823115","0","0.533293869","15","0.034482759","1.068965517","P1 O1","de-protonated","0","-9999","C29 H31 O1 P1","29","31","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"203","425.203283","425.203633477","425.203704839","1088789.9","-9999","339218.2","12.87","-1","-0.167828397","0.994902287","0","0.596941372","1","0.315789474","2","S2 O6","de-protonated","0","-9999","C19 H38 O6 S2","19","38","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"203","425.203283","425.203633477","425.203324716","1088789.9","-9999","339218.2","12.87","-1","0.726149693","0.908757779","0","0.545254667","6","0.142857143","1.666666667","N2 S1 P1 O3","de-protonated","0","-9999","C21 H35 O3 N2 P1 S1","21","35","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"204","425.275925","425.276275524","425.276095735","907943.2","-9999","389204.7","10.42","-1","0.422758826","0.968090774","0","0.580854465","4","0.043478261","1.869565217","N2 S1 P1 O1","de-protonated","0","-9999","C23 H43 O1 N2 P1 S1","23","43","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
