"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"3024","565.200586","565.201057031","565.201396164","1615086.4","-9999","372514.1","9.66","-1","-0.600021482","0.468380919","0.755017935","0.583035725","15","0.233333333","1.133333333","N2 S1 O7","de-protonated","0","-9999","C30 H34 O7 N2 S1","30","34","7","2","-9999","1","-9999","-9999","-9999","-9999"
"3024","565.200586","565.201057031","565.201529105","1615086.4","-9999","372514.1","9.66","-1","-0.835232541","0.881102747","0","0.528661648","2","0.789473684","2.052631579","N2 P1 O15","de-protonated","0","-9999","C19 H39 O15 N2 P1","19","39","15","2","1","-9999","-9999","-9999","-9999","-9999"
"3024","565.200586","565.201057031","565.201016041","1615086.4","-9999","372514.1","9.66","-1","0.072522057","0.499523068","0.742885034","0.596867854","20","0.125","0.96875","N4 P1 O4","de-protonated","0","-9999","C32 H31 O4 N4 P1","32","31","4","4","1","-9999","-9999","-9999","-9999","-9999"
"3024","565.200586","565.201057031","565.200744715","1615086.4","-9999","372514.1","9.66","-1","0.552574821","0.946103462","0","0.567662077","6","0.409090909","1.727272727","N4 S2 O9","de-protonated","0","-9999","C22 H38 O9 N4 S2","22","38","9","4","-9999","2","-9999","-9999","-9999","-9999"
"3025","565.20461","565.205081036","565.205418916","2191089.5","-9999","324232.8","13.67","-1","-0.597799741","0.909047456","0.748861973","0.844973263","19","0.142857143","0.971428571","S1 O5","de-protonated","0","-9999","C35 H34 O5 S1","35","34","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3025","565.20461","565.205081036","565.205551857","2191089.5","-9999","324232.8","13.67","-1","-0.833009126","0.440847977","0.793917021","0.582075595","6","0.541666667","1.625","P1 O13","de-protonated","0","-9999","C24 H39 O13 P1","24","39","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3025","565.20461","565.205081036","565.205038793","2191089.5","-9999","324232.8","13.67","-1","0.074739014","0.997038018","0.760068695","0.902250289","24","0.054054054","0.837837838","N2 P1 O2","de-protonated","0","-9999","C37 H31 O2 N2 P1","37","31","2","2","1","-9999","-9999","-9999","-9999","-9999"
"3025","565.20461","565.205081036","565.204767467","2191089.5","-9999","324232.8","13.67","-1","0.554788362","0.9639489","0.700282558","0.858482363","10","0.259259259","1.407407407","N2 S2 O7","de-protonated","0","-9999","C27 H38 O7 N2 S2","27","38","7","2","-9999","2","-9999","-9999","-9999","-9999"
"3026","565.223883","565.224354062","565.22404636","2733824.3","-9999","384180.6","17.46","-1","0.544388108","0.473823199","0.719752637","0.572194974","18","0.055555556","1.055555556","S2 O2","de-protonated","0","-9999","C36 H38 O2 S2","36","38","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3026","565.223883","565.224354062","565.224179302","2733824.3","-9999","384180.6","17.46","-1","0.309186205","0.491401892","0.787157861","0.60970428","5","0.4","1.72","S1 P1 O10","de-protonated","0","-9999","C25 H43 O10 P1 S1","25","43","10","-9999","1","1","-9999","-9999","-9999","-9999"
"3026","565.223883","565.224354062","565.224378045","2733824.3","-9999","384180.6","17.46","-1","-0.042432318","0.999673355","0.605313185","0.841929287","24","0.027027027","0.864864865","13C1 N3 P1 O1","de-protonated","1","3009","C36 H32 O1 N3 P1 13C1","36","32","1","3","1","-9999","1","-9999","-9999","-9999"
"3026","565.223883","565.224354062","565.224514391","2733824.3","-9999","384180.6","17.46","-1","-0.283656134","0.492753275","0.719752637","0.58355302","24","0.083333333","0.833333333","N4 O3","de-protonated","0","-9999","C36 H30 O3 N4","36","30","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3027","565.227951","565.228422067","565.228537143","3730179.3","-9999","289799.3","24.4","-1","-0.203592014","0.496253608","0.692787115","0.574867011","28","0.024390244","0.731707317","N2 O1","de-protonated","0","-9999","C41 H30 O1 N2","41","30","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"3027","565.227951","565.228422067","565.228398759","3730179.3","-9999","289799.3","24.4","-1","0.04123716","0.946792204","0.922744685","0.937173196","1","0.7","2.1","N2 S1 O14","de-protonated","0","-9999","C20 H42 O14 N2 S1","20","42","14","2","-9999","1","-9999","-9999","-9999","-9999"
"3027","565.227951","565.228422067","565.227885694","3730179.3","-9999","289799.3","24.4","-1","0.948949402","0.923326086","0.992063224","0.950820941","19","0.090909091","1.03030303","N4 S1 O3","de-protonated","0","-9999","C33 H34 O3 N4 S1","33","34","3","4","-9999","1","-9999","-9999","-9999","-9999"
"3027","565.227951","565.228422067","565.228888016","3730179.3","-9999","289799.3","24.4","-1","-0.824354427","0.441996865","0.800793265","0.585515425","5","0.260869565","1.869565217","N4 S2 P1 O6","de-protonated","0","-9999","C23 H43 O6 N4 P1 S2","23","43","6","4","1","2","-9999","-9999","-9999","-9999"
"3027","565.227951","565.228422067","565.228018636","3730179.3","-9999","289799.3","24.4","-1","0.713749001","0.954656498","0.93711076","0.947638203","6","0.5","1.772727273","N4 P1 O11","de-protonated","0","-9999","C22 H39 O11 N4 P1","22","39","11","4","1","-9999","-9999","-9999","-9999","-9999"
"3028","565.241072","565.241543084","565.241804425","4015885.3","-9999","266411.2","26.39","-1","-0.462352104","0.931555542","0.827729189","0.890025001","18","0.111111111","1.055555556","S1 O4","de-protonated","0","-9999","C36 H38 O4 S1","36","38","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3028","565.241072","565.241543084","565.241937367","4015885.3","-9999","266411.2","26.39","-1","-0.697546381","0.875967131","0.760323965","0.829709865","5","0.48","1.72","P1 O12","de-protonated","0","-9999","C25 H43 O12 P1","25","43","12","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3028","565.241072","565.241543084","565.241424303","4015885.3","-9999","266411.2","26.39","-1","0.210143449","0.995338271","0.838763437","0.932708337","23","0.026315789","0.921052632","N2 P1 O1","de-protonated","0","-9999","C38 H35 O1 N2 P1","38","35","1","2","1","-9999","-9999","-9999","-9999","-9999"
"3028","565.241072","565.241543084","565.241152976","4015885.3","-9999","266411.2","26.39","-1","0.690161961","0.944774733","0.779928099","0.878836079","9","0.214285714","1.5","N2 S2 O6","de-protonated","0","-9999","C28 H42 O6 N2 S2","28","42","6","2","-9999","2","-9999","-9999","-9999","-9999"
"3029","565.260165","565.26063611","565.26043187","1803035.8","-9999","417045.2","10.97","-1","0.361320048","0.488294925","0.714192896","0.578654113","17","0.027027027","1.135135135","S2 O1","de-protonated","0","-9999","C37 H42 O1 S2","37","42","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3029","565.260165","565.26063611","565.260564811","1803035.8","-9999","417045.2","10.97","-1","0.126133328","0.498558692","0.780512821","0.611340343","4","0.346153846","1.807692308","S1 P1 O9","de-protonated","0","-9999","C26 H47 O9 P1 S1","26","47","9","-9999","1","1","-9999","-9999","-9999","-9999"
"3029","565.260165","565.26063611","565.2608999","1803035.8","-9999","417045.2","10.97","-1","-0.466670742","0.480627199","0.714192896","0.574053478","23","0.054054054","0.918918919","N4 O2","de-protonated","0","-9999","C37 H34 O2 N4","37","34","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3030","565.264383","565.264854115","565.264784268","6168351","-9999","309619.2","41.39","-1","0.123565613","0.997042102","0.941057731","0.974648354","0","0.619047619","2.19047619","N2 S1 O13","de-protonated","0","-9999","C21 H46 O13 N2 S1","21","46","13","2","-9999","1","-9999","-9999","-9999","-9999"
"3030","565.264383","565.264854115","565.265273525","6168351","-9999","309619.2","41.39","-1","-0.741970328","0.580084068","0.933670063","0.721518466","4","0.208333333","1.958333333","N4 S2 P1 O5","de-protonated","0","-9999","C24 H47 O5 N4 P1 S2","24","47","5","4","1","2","-9999","-9999","-9999","-9999"
"3030","565.264383","565.264854115","565.264404145","6168351","-9999","309619.2","41.39","-1","0.796034221","0.919977855","0.955173857","0.934056256","5","0.434782609","1.869565217","N4 P1 O10","de-protonated","0","-9999","C23 H43 O10 N4 P1","23","43","10","4","1","-9999","-9999","-9999","-9999","-9999"
"3031","565.268685","565.269156121","565.26880702","1522978.4","-9999","360479","9.02","-1","0.617584023","0.93313411","0","0.559880466","4","0.423076923","1.769230769","S1 O11","de-protonated","0","-9999","C26 H46 O11 S1","26","46","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3031","565.268685","565.269156121","565.269296277","1522978.4","-9999","360479","9.02","-1","-0.247946185","0.988907009","0","0.593344205","8","0.103448276","1.620689655","N2 S2 P1 O3","de-protonated","0","-9999","C29 H47 O3 N2 P1 S2","29","47","3","2","1","2","-9999","-9999","-9999","-9999"
"3031","565.268685","565.269156121","565.269005763","1522978.4","-9999","360479","9.02","-1","0.265993151","0.658162755","0.859142284","0.738554567","23","0.052631579","0.921052632","13C1 N3 O2","de-protonated","1","3011","C37 H35 O2 N3 13C1","37","35","2","3","-9999","-9999","1","-9999","-9999","-9999"
"3032","565.277468","565.277939133","565.278189934","4153129","-9999","361599.7","27.35","-1","-0.44367873","0.935963681","0.897648169","0.920637476","17","0.081081081","1.135135135","S1 O3","de-protonated","0","-9999","C37 H42 O3 S1","37","42","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3032","565.277468","565.277939133","565.278322876","4153129","-9999","361599.7","27.35","-1","-0.678857872","0.881689874","0.831328245","0.861545223","4","0.423076923","1.807692308","P1 O11","de-protonated","0","-9999","C26 H47 O11 P1","26","47","11","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3032","565.277468","565.277939133","565.277538486","4153129","-9999","361599.7","27.35","-1","0.708761172","0.940910926","0.850606839","0.904789291","8","0.172413793","1.586206897","N2 S2 O5","de-protonated","0","-9999","C29 H46 O5 N2 S2","29","46","5","2","-9999","2","-9999","-9999","-9999","-9999"
"3033","565.300766","565.301237163","565.301659035","6006587","-9999","312763.9","40.26","-1","-0.746276334","0.301294765","0.735360997","0.474921258","3","0.16","2.04","N4 S2 P1 O4","de-protonated","0","-9999","C25 H51 O4 N4 P1 S2","25","51","4","4","1","2","-9999","-9999","-9999","-9999"
"3033","565.300766","565.301237163","565.300789655","6006587","-9999","312763.9","40.26","-1","0.791629215","0.945850157","0.95947495","0.951300074","4","0.375","1.958333333","N4 P1 O9","de-protonated","0","-9999","C24 H47 O9 N4 P1","24","47","9","4","1","-9999","-9999","-9999","-9999","-9999"
"3034","565.313777","565.314248181","565.314575444","2065732.8","-9999","371973.4","12.8","-1","-0.57890458","0.470501481","0.70871839","0.565788245","16","0.052631579","1.210526316","S1 O2","de-protonated","0","-9999","C38 H46 O2 S1","38","46","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3034","565.313777","565.314248181","565.314708386","2065732.8","-9999","371973.4","12.8","-1","-0.814068553","0.443350509","0.773979033","0.575601918","3","0.37037037","1.888888889","P1 O10","de-protonated","0","-9999","C27 H51 O10 P1","27","51","10","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3034","565.313777","565.314248181","565.313923995","2065732.8","-9999","371973.4","12.8","-1","0.573460991","0.471037324","0.755017935","0.584629568","7","0.133333333","1.666666667","N2 S2 O4","de-protonated","0","-9999","C30 H50 O4 N2 S2","30","50","4","2","-9999","2","-9999","-9999","-9999","-9999"
"3035","565.337229","565.337700212","565.338206735","3677014.8","-9999","320144.7","24.03","-1","-0.895965737","0.432226316","0.748902347","0.558896728","7","0.290322581","1.612903226","O9","de-protonated","0","-9999","C31 H50 O9","31","50","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3035","565.337229","565.337700212","565.338044544","3677014.8","-9999","320144.7","24.03","-1","-0.609073343","0.467451695","0.780512821","0.592676145","2","0.115384615","2.115384615","N4 S2 P1 O3","de-protonated","0","-9999","C26 H55 O3 N4 P1 S2","26","55","3","4","1","2","-9999","-9999","-9999","-9999"
"3035","565.337229","565.337700212","565.337175164","3677014.8","-9999","320144.7","24.03","-1","0.928733436","0.909428569","0.955376278","0.927807652","3","0.32","2.04","N4 P1 O8","de-protonated","0","-9999","C25 H51 O8 N4 P1","25","51","8","4","1","-9999","-9999","-9999","-9999","-9999"
"3036","566.186024","566.186496335","566.186414068","1256415.8","-9999","291378.6","7.15","-1","0.145300115","0.996176561","0","0.597705937","1","0.55","2.1","N1 S2 P1 O11","de-protonated","0","-9999","C20 H42 O11 N1 P1 S2","20","42","11","1","1","2","-9999","-9999","-9999","-9999"
"3036","566.186024","566.186496335","566.186992934","1256415.8","-9999","291378.6","7.15","-1","-0.87709339","0.869717206","0.894838601","0.879765764","15","0.166666667","1.133333333","13C1 N2 S2 O5","de-protonated","1","3021","C29 H34 O5 N2 S2 13C1","29","34","5","2","-9999","2","1","-9999","-9999","-9999"
"3036","566.186024","566.186496335","566.186123554","1256415.8","-9999","291378.6","7.15","-1","0.658407166","0.924355996","0.88862231","0.910062521","16","0.344827586","1.034482759","13C1 N2 O10","de-protonated","1","3021","C28 H30 O10 N2 13C1","28","30","10","2","-9999","-9999","1","-9999","-9999","-9999"
"3036","566.186024","566.186496335","566.186612812","1256415.8","-9999","291378.6","7.15","-1","-0.205720775","0.992350312","0.906971502","0.958198788","20","0.0625","0.96875","13C1 N4 S1 P1 O2","de-protonated","1","3021","C31 H31 O2 N4 P1 S1 13C1","31","31","2","4","1","1","1","-9999","-9999","-9999"
"3037","566.199896","566.200368354","566.200667888","2676202.3","-9999","298575.1","17.05","-1","-0.52902512","0.920815857","0.813939609","0.878065358","19","0.147058824","0.970588235","N1 S1 O5","de-protonated","0","-9999","C34 H33 O5 N1 S1","34","33","5","1","-9999","1","-9999","-9999","-9999","-9999"
"3037","566.199896","566.200368354","566.20080083","2676202.3","-9999","298575.1","17.05","-1","-0.763821078","0.449774716","0.800793265","0.590182136","6","0.565217391","1.652173913","N1 P1 O13","de-protonated","0","-9999","C23 H38 O13 N1 P1","23","38","13","1","1","-9999","-9999","-9999","-9999","-9999"
"3037","566.199896","566.200368354","566.200287765","2676202.3","-9999","298575.1","17.05","-1","0.142331513","0.996708994","0.825322882","0.928154549","24","0.055555556","0.833333333","N3 P1 O2","de-protonated","0","-9999","C36 H30 O2 N3 P1","36","30","2","3","1","-9999","-9999","-9999","-9999","-9999"
"3037","566.199896","566.200368354","566.200016439","2676202.3","-9999","298575.1","17.05","-1","0.621537078","0.955064203","0.764562699","0.878863601","10","0.269230769","1.423076923","N3 S2 O7","de-protonated","0","-9999","C26 H37 O7 N3 S2","26","37","7","3","-9999","2","-9999","-9999","-9999","-9999"
"3038","566.207828","566.208300364","566.208773751","2428912.5","-9999","290157","15.33","-1","-0.836063955","0.880880622","0.748861973","0.828073162","19","0.142857143","0.971428571","13C1 S1 O5","de-protonated","1","3025","C34 H34 O5 S1 13C1","34","34","5","-9999","-9999","1","1","-9999","-9999","-9999"
"3038","566.207828","566.208300364","566.208393628","2428912.5","-9999","290157","15.33","-1","-0.164717139","0.99508908","0.760068695","0.901080926","24","0.054054054","0.837837838","13C1 N2 P1 O2","de-protonated","1","3025","C36 H31 O2 N2 P1 13C1","36","31","2","2","1","-9999","1","-9999","-9999","-9999"
"3038","566.207828","566.208300364","566.208122302","2428912.5","-9999","290157","15.33","-1","0.314481418","0.982215039","0.700282558","0.869442047","10","0.259259259","1.407407407","13C1 N2 S2 O7","de-protonated","1","3025","C26 H38 O7 N2 S2 13C1","26","38","7","2","-9999","2","1","-9999","-9999","-9999"
"3038","566.207828","566.208300364","566.208529974","2428912.5","-9999","290157","15.33","-1","-0.405521702","0.485300968","0.719752637","0.579081636","24","0.111111111","0.805555556","N3 O4","de-protonated","0","-9999","C36 H29 O4 N3","36","29","4","3","-9999","-9999","-9999","-9999","-9999","-9999"
"3039","566.230836","566.231308395","566.231313112","1277442.1","-9999","237822.2","7.3","-1","-0.008331808","0.999987404","0","0.599992442","14","0.225806452","1.225806452","N1 P1 O7","de-protonated","0","-9999","C31 H38 O7 N1 P1","31","38","7","1","1","-9999","-9999","-9999","-9999","-9999"
"3039","566.230836","566.231308395","566.231041786","1277442.1","-9999","237822.2","7.3","-1","0.470847428","0.960571668","0","0.576343001","0","0.571428571","2.142857143","N1 S2 O12","de-protonated","0","-9999","C21 H45 O12 N1 S2","21","45","12","1","-9999","2","-9999","-9999","-9999","-9999"
"3039","566.230836","566.231308395","566.231753594","1277442.1","-9999","237822.2","7.3","-1","-0.786248948","0.893892915","0.922744685","0.905433623","1","0.7","2.1","13C1 N2 S1 O14","de-protonated","1","3027","C19 H42 O14 N2 S1 13C1","19","42","14","2","-9999","1","1","-9999","-9999","-9999"
