"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"169","397.076546","397.076832028","397.076603372","1140396.8","-9999","358762.9","14.85","-1","0.575848161","0.94160578","0","0.564963468","5","0.909090909","1.727272727","N4 P1 O10","de-protonated","0","-9999","C11 H19 O10 N4 P1","11","19","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"170","397.112959","397.113245044","397.11285594","638195.9","-9999","361207.1","7.46","-1","0.979832804","0.840125611","0","0.504075366","17","0.043478261","0.782608696","N4 S1 O1","de-protonated","0","-9999","C23 H18 O1 N4 S1","23","18","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"170","397.112959","397.113245044","397.112988881","638195.9","-9999","361207.1","7.46","-1","0.645061935","0.927278166","0","0.556366899","4","0.75","1.916666667","N4 P1 O9","de-protonated","0","-9999","C12 H23 O9 N4 P1","12","23","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"171","399.117992","399.118278924","399.118274936","709183.6","-9999","429098.9","8.5","-1","0.009991957","0.999981884","0","0.599989131","2","0.357142857","2.071428571","N2 S2 P1 O5","de-protonated","0","-9999","C14 H29 O5 N2 P1 S2","14","29","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"172","401.123531","401.123818805","401.124191213","638159.8","-9999","499625.7","7.45","-1","-0.928411433","0.855217639","0","0.513130583","11","0.380952381","1.047619048","O8","de-protonated","0","-9999","C21 H22 O8","21","22","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","401.123531","401.123818805","401.123539765","638159.8","-9999","499625.7","7.45","-1","0.695647019","0.915937164","0","0.549562299","2","0.769230769","2","N2 S1 O10","de-protonated","0","-9999","C13 H26 O10 N2 S1","13","26","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"172","401.123531","401.123818805","401.124029022","638159.8","-9999","499625.7","7.45","-1","-0.524069714","0.951386664","0","0.570831998","6","0.125","1.6875","N4 S2 P1 O2","de-protonated","0","-9999","C16 H27 O2 N4 P1 S2","16","27","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"173","403.066106","403.066394658","403.066038688","632152","-9999","450085.8","7.35","-1","0.883156185","0.868034692","0","0.520820815","8","0.692307692","1.307692308","N4 P1 O9","de-protonated","0","-9999","C13 H17 O9 N4 P1","13","17","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"174","403.102119","403.102407674","403.10280432","677599.3","-9999","470763","8.02","-1","-0.983981717","0.838884496","0","0.503330698","2","0.916666667","2","N2 S1 O11","de-protonated","0","-9999","C12 H24 O11 N2 S1","12","24","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"174","403.102119","403.102407674","403.102424197","677599.3","-9999","470763","8.02","-1","-0.04099025","0.999695176","0","0.599817106","7","0.571428571","1.5","N4 P1 O8","de-protonated","0","-9999","C14 H21 O8 N4 P1","14","21","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"176","405.118124","405.118413559","405.118454384","1102204.3","-9999","490171","13.87","-1","-0.10077272600000001","0.998159059","0","0.598895436","1","0.916666667","2.166666667","N2 S1 O11","de-protonated","0","-9999","C12 H26 O11 N2 S1","12","26","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"176","405.118124","405.118413559","405.118074262","1102204.3","-9999","490171","13.87","-1","0.837527749","0.880489148","0","0.528293489","6","0.571428571","1.642857143","N4 P1 O8","de-protonated","0","-9999","C14 H23 O8 N4 P1","14","23","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"177","405.154413","405.154702575","405.154839894","757891.8","-9999","563119.3","8.94","-1","-0.338927962","0.979372319","0","0.587623391","0","0.769230769","2.307692308","N2 S1 O10","de-protonated","0","-9999","C13 H30 O10 N2 S1","13","30","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"177","405.154413","405.154702575","405.154459771","757891.8","-9999","563119.3","8.94","-1","0.599288024","0.936911366","0","0.56214682","5","0.466666667","1.8","N4 P1 O7","de-protonated","0","-9999","C15 H27 O7 N4 P1","15","27","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"178","407.061005","407.061295413","407.060953307","723856.4","-9999","431404.1","8.45","-1","0.84042724","0.879712206","0","0.527827324","7","0.833333333","1.416666667","N4 P1 O10","de-protonated","0","-9999","C12 H17 O10 N4 P1","12","17","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"179","407.097425","407.097715429","407.097338817","1019800","-9999","425184.2","12.69","-1","0.925114763","0.856166375","0","0.513699825","6","0.692307692","1.615384615","N4 P1 O9","de-protonated","0","-9999","C13 H21 O9 N4 P1","13","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"180","407.133887","407.134177445","407.134104449","1286431.6","-9999","438901.6","16.51","-1","0.179292032","0.994184195","0","0.596510517","0","0.916666667","2.333333333","N2 S1 O11","de-protonated","0","-9999","C12 H28 O11 N2 S1","12","28","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"182","409.01051","409.010801269","409.011093467","3513772.8","-9999","391985","48.39","-1","-0.714401363","0.455776363","0.800793265","0.593783124","20","0.086956522","0.434782609","N2 S2 O2","de-protonated","0","-9999","C23 H10 O2 N2 S2","23","10","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"183","409.076493","409.076784298","409.07647043","869050.8","-9999","372703.7","10.52","-1","0.767258782","0.89869074","0","0.539214444","19","0.086956522","0.608695652","N4 S1 O2","de-protonated","0","-9999","C23 H14 O2 N4 S1","23","14","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"183","409.076493","409.076784298","409.076603372","869050.8","-9999","372703.7","10.52","-1","0.442278496","0.965129272","0","0.579077563","6","0.833333333","1.583333333","N4 P1 O10","de-protonated","0","-9999","C12 H19 O10 N4 P1","12","19","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"184","409.113009","409.113300314","409.112988881","1161922.6","-9999","444757.1","14.72","-1","0.761238288","0.900192579","0","0.540115548","5","0.692307692","1.769230769","N4 P1 O9","de-protonated","0","-9999","C13 H23 O9 N4 P1","13","23","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"185","409.149383","409.14967433","409.149374391","872330.4","-9999","354599","10.57","-1","0.733079687","0.907091836","0","0.544255102","4","0.571428571","1.928571429","N4 P1 O8","de-protonated","0","-9999","C14 H27 O8 N4 P1","14","27","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"186","410.010049","410.010340708","410.010498133","796930.9","-9999","464138.4","9.49","-1","-0.383953707","0.973605346","0","0.584163207","11","0.5","0.875","N1 S1 P1 O8","de-protonated","0","-9999","C16 H14 O8 N1 P1 S1","16","14","8","1","1","1","-9999","-9999","-9999","-9999","-9999"
"189","411.128882","411.129174199","411.129508326","827125.3","-9999","426095.5","9.92","-1","-0.812703909","0.887058261","0","0.532234957","3","0.285714286","2.071428571","N4 S2 P1 O4","de-protonated","0","-9999","C14 H29 O4 N4 P1 S2","14","29","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"190","412.219155","412.219447678","412.219689256","624355.9","-9999","394850.5","7.01","-1","-0.586041656","0.939584416","0","0.56375065","0","0.277777778","2.166666667","N1 S2 O5","de-protonated","0","-9999","C18 H39 O5 N1 S2","18","39","5","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"190","412.219155","412.219447678","412.219309133","624355.9","-9999","394850.5","7.01","-1","0.336094423","0.979712277","0","0.587827366","5","0.1","1.8","N3 S1 P1 O2","de-protonated","0","-9999","C20 H36 O2 N3 P1 S1","20","36","2","3","1","1","-9999","-9999","-9999","-9999","-9999"
"191","413.071573","413.071866052","413.072036498","744992.4","-9999","586546.8","8.73","-1","-0.412630782","0.969578141","0","0.581746884","27","0.033333333","0.333333333","N2 O1","de-protonated","0","-9999","C30 H10 O1 N2","30","10","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","413.107932","413.108225068","413.107903501","829352.5","-9999","495461.1","9.94","-1","0.778410017","0.89588450100000006","0","0.537530701","4","0.833333333","1.916666667","N4 P1 O10","de-protonated","0","-9999","C12 H23 O10 N4 P1","12","23","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"193","413.123128","413.123421075","413.123539765","698155.9","-9999","590591.8","8.06","-1","-0.287298579","0.985134735","0","0.591080841","3","0.714285714","1.857142857","N2 S1 O10","de-protonated","0","-9999","C14 H26 O10 N2 S1","14","26","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"193","413.123128","413.123421075","413.123159642","698155.9","-9999","590591.8","8.06","-1","0.632820281","0.929913959","0","0.557948375","8","0.4375","1.4375","N4 P1 O7","de-protonated","0","-9999","C16 H23 O7 N4 P1","16","23","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"194","415.102514","415.102807944","415.10280432","713448.6","-9999","500547.4","8.05","-1","0.008731235","0.999986167","0","0.5999917","3","0.846153846","1.846153846","N2 S1 O11","de-protonated","0","-9999","C13 H24 O11 N2 S1","13","24","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"194","415.102514","415.102807944","415.102424197","713448.6","-9999","500547.4","8.05","-1","0.924463115","0.856353635","0","0.513812181","8","0.533333333","1.4","N4 P1 O8","de-protonated","0","-9999","C15 H21 O8 N4 P1","15","21","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"195","416.130063","416.130357395","416.130219345","1179475.3","-9999","394257.8","14.53","-1","0.33174847","0.980228367","0","0.58813702","6","0.333333333","1.555555556","N1 S1 P1 O6","de-protonated","0","-9999","C18 H28 O6 N1 P1 S1","18","28","6","1","1","1","-9999","-9999","-9999","-9999","-9999"
"197","417.045386","417.045680797","417.045303243","679590.6","-9999","559622","7.57","-1","0.905307788","0.861817186","0","0.517090312","9","0.769230769","1.153846154","N4 P1 O10","de-protonated","0","-9999","C13 H15 O10 N4 P1","13","15","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"198","417.081615","417.081909813","417.081555811","853295.1","-9999","436791.9","9.99","-1","0.848761223","0.877467959","0","0.526480776","21","0.04","0.56","N4 S1 O1","de-protonated","0","-9999","C25 H14 O1 N4 S1","25","14","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"198","417.081615","417.081909813","417.081688752","853295.1","-9999","436791.9","9.99","-1","0.530018285","0.950304848","0","0.570182909","8","0.642857143","1.357142857","N4 P1 O9","de-protonated","0","-9999","C14 H19 O9 N4 P1","14","19","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"199","417.118006","417.118300829","417.118454384","1039031.5","-9999","427128.3","12.57","-1","-0.368132758","0.975709638","0","0.585425783","2","0.846153846","2","N2 S1 O11","de-protonated","0","-9999","C13 H26 O11 N2 S1","13","26","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"199","417.118006","417.118300829","417.118074262","1039031.5","-9999","427128.3","12.57","-1","0.543173665","0.947873532","0","0.568724119","7","0.533333333","1.533333333","N4 P1 O8","de-protonated","0","-9999","C15 H23 O8 N4 P1","15","23","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"200","419.06098","419.061275683","419.060953307","903552.3","-9999","402684.1","10.68","-1","0.769279686","0.89818453","0","0.538910718","8","0.769230769","1.307692308","N4 P1 O10","de-protonated","0","-9999","C13 H17 O10 N4 P1","13","17","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"201","419.097333","419.097628698","419.097338817","748552.9","-9999","432687.7","8.52","-1","0.691681065","0.916852042","0","0.550111225","7","0.642857143","1.5","N4 P1 O9","de-protonated","0","-9999","C14 H21 O9 N4 P1","14","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"202","419.13384","419.134135715","419.134104449","819729.6","-9999","358276.8","9.51","-1","0.074596307","0.998990819","0","0.599394491","1","0.846153846","2.153846154","N2 S1 O11","de-protonated","0","-9999","C13 H28 O11 N2 S1","13","28","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"202","419.13384","419.134135715","419.133724326","819729.6","-9999","358276.8","9.51","-1","0.98152058","0.839621137","0","0.503772682","6","0.533333333","1.666666667","N4 P1 O8","de-protonated","0","-9999","C15 H25 O8 N4 P1","15","25","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"203","419.170001","419.17029673","419.170489958","675482.2","-9999","325853.2","7.5","-1","-0.460976185","0.962176212","0","0.577305727","0","0.714285714","2.285714286","N2 S1 O10","de-protonated","0","-9999","C14 H32 O10 N2 S1","14","32","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"203","419.170001","419.17029673","419.170109835","675482.2","-9999","325853.2","7.5","-1","0.445868879","0.964571008","0","0.578742605","5","0.4375","1.8125","N4 P1 O7","de-protonated","0","-9999","C16 H29 O7 N4 P1","16","29","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"204","421.076665","421.076961568","421.076603372","1000293.7","-9999","458910.3","12.02","-1","0.85066668","0.876952542","0","0.526171525","7","0.769230769","1.461538462","N4 P1 O10","de-protonated","0","-9999","C13 H19 O10 N4 P1","13","19","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"205","421.112974","421.113270584","421.11285594","1718894.5","-9999","372259.3","22.02","-1","0.984639049","0.838687548","0","0.503212529","19","0.04","0.72","N4 S1 O1","de-protonated","0","-9999","C25 H18 O1 N4 S1","25","18","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"205","421.112974","421.113270584","421.112988881","1718894.5","-9999","372259.3","22.02","-1","0.668947383","0.922012423","0","0.553207454","6","0.642857143","1.642857143","N4 P1 O9","de-protonated","0","-9999","C14 H23 O9 N4 P1","14","23","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"206","421.149377","421.1496736","421.149754513","831863.4","-9999","480032.5","9.67","-1","-0.192125129","0.993324733","0","0.59599484","0","0.846153846","2.307692308","N2 S1 O11","de-protonated","0","-9999","C13 H30 O11 N2 S1","13","30","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"206","421.149377","421.1496736","421.149374391","831863.4","-9999","480032.5","9.67","-1","0.710458301","0.912482469","0","0.547489482","5","0.533333333","1.8","N4 P1 O8","de-protonated","0","-9999","C15 H27 O8 N4 P1","15","27","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"207","421.154242","421.154538602","421.154266522","1102712.6","-9999","506208.9","13.44","-1","0.64603248","0.927067357","0","0.556240414","8","0.047619048","1.476190476","N2 S2 P1 O1","de-protonated","0","-9999","C21 H31 O1 N2 P1 S2","21","31","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"208","421.22558","421.225876633","421.226168161","2117770","-9999","492671","27.57","-1","-0.692094147","0.458378476","0.807789663","0.598142951","7","0.181818182","1.590909091","N2 P1 O4","de-protonated","0","-9999","C22 H35 O4 N2 P1","22","35","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"210","422.92616400000003","422.92646138","422.926451411","1005358.1","-9999","369486.4","12.08","-1","0.02357195","0.999899186","0","0.599939511","14","0.538461538","0.384615385","N4 S2 P1 O7","de-protonated","0","-9999","C13 H5 O7 N4 P1 S2","13","5","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"212","423.055857","423.056154437","423.055734985","844494.5","-9999","364192.2","9.84","-1","0.991480821","0.836632588","0","0.501979553","20","0.130434783","0.52173913","N4 S1 O3","de-protonated","0","-9999","C23 H12 O3 N4 S1","23","12","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"212","423.055857","423.056154437","423.055867927","844494.5","-9999","364192.2","9.84","-1","0.677238964","0.920146931","0","0.552088158","7","0.916666667","1.416666667","N4 P1 O11","de-protonated","0","-9999","C12 H17 O11 N4 P1","12","17","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"213","423.09228","423.092577453","423.092253436","804311.6","-9999","402709.2","9.28","-1","0.765829581","0.899048104","0","0.539428862","6","0.769230769","1.615384615","N4 P1 O10","de-protonated","0","-9999","C13 H21 O10 N4 P1","13","21","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"214","423.12858","423.128877469","423.128506004","1446496.8","-9999","527340","18.22","-1","0.877900873","0.869493599","0","0.521696159","18","0.04","0.8","N4 S1 O1","de-protonated","0","-9999","C25 H20 O1 N4 S1","25","20","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"214","423.12858","423.128877469","423.128638946","1446496.8","-9999","527340","18.22","-1","0.563713096","0.943971415","0","0.566382849","5","0.642857143","1.785714286","N4 P1 O9","de-protonated","0","-9999","C14 H25 O9 N4 P1","14","25","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
