"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1850","423.03343","423.033359258","423.033401148","1147940","-9999","451954.7","12.92","-1","-0.09902464","0.998222318","0","0.598933391","7","0.928571429","1.214285714","P1 O13","de-protonated","0","-9999","C14 H17 O13 P1","14","17","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1851","423.057318","423.057247236","423.056899498","1193514.4","-9999","438816.2","13.5","-1","0.821964857","0.884624966","0","0.53077498","11","0.666666667","0.888888889","O12","de-protonated","0","-9999","C18 H16 O12","18","16","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1851","423.057318","423.057247236","423.057388756","1193514.4","-9999","438816.2","13.5","-1","-0.334515955","0.979900468","0","0.587940281","15","0.19047619","0.80952381","N2 S1 P1 O4","de-protonated","0","-9999","C21 H17 O4 N2 P1 S1","21","17","4","2","1","1","-9999","-9999","-9999","-9999"
"1852","423.093706","423.093635203","423.093285008","1135412.3","-9999","490151.4","12.76","-1","0.827703215","0.883106782","0","0.529864069","10","0.578947368","1.052631579","O11","de-protonated","0","-9999","C19 H20 O11","19","20","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1852","423.093706","423.093635203","423.093774265","1135412.3","-9999","490151.4","12.76","-1","-0.328678147","0.980589087","0","0.588353452","14","0.136363636","0.954545455","N2 S1 P1 O3","de-protonated","0","-9999","C22 H21 O3 N2 P1 S1","22","21","3","2","1","1","-9999","-9999","-9999","-9999"
"1853","423.119311","423.11924018","423.118926385","1348923.3","-9999","530680.6","15.5","-1","0.741623938","0.905020324","0","0.543012194","13","0.125","1.041666667","S1 P1 O3","de-protonated","0","-9999","C24 H25 O3 P1 S1","24","25","3","-9999","1","1","-9999","-9999","-9999","-9999"
"1853","423.119311","423.11924018","423.119550069","1348923.3","-9999","530680.6","15.5","-1","-0.732392052","0.905556091","0.890942593","0.899710692","0","0.538461538","2.384615385","N2 S1 34S1 P1 O7","de-protonated","1","1819","C13 H31 O7 N2 P1 S1 34S1","13","31","7","2","1","1","-9999","-9999","-9999","1"
"1853","423.119311","423.11924018","423.119123089","1348923.3","-9999","530680.6","15.5","-1","0.276732079","0.986200639","0","0.591720383","5","0.642857143","1.714285714","N4 S1 O9","de-protonated","0","-9999","C14 H24 O9 N4 S1","14","24","9","4","-9999","1","-9999","-9999","-9999","-9999"
"1854","423.12146","423.121389178","423.121428308","5854012","-9999","444084.4","73.48","-1","-0.092479994","0.998576093","0.99714907","0.998005284","9","0.4","1.25","P1 O8","de-protonated","0","-9999","C20 H25 O8 P1","20","25","8","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1855","423.130057","423.12998617","423.129670517","1842494.1","-9999","402547.5","21.85","-1","0.745997022","0.903952657","0","0.542371594","9","0.5","1.2","O10","de-protonated","0","-9999","C20 H24 O10","20","24","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1855","423.130057","423.12998617","423.130159774","1842494.1","-9999","402547.5","21.85","-1","-0.410284807","0.969917837","0","0.581950702","13","0.086956522","1.086956522","N2 S1 P1 O2","de-protonated","0","-9999","C23 H25 O2 N2 P1 S1","23","25","2","2","1","1","-9999","-9999","-9999","-9999"
"1856","423.138999","423.138928162","423.139053431","775488.6","-9999","439531.6","8.12","-1","-0.296047186","0.984222906","0","0.590533744","22","0.064516129","0.64516129","O2","de-protonated","0","-9999","C31 H20 O2","31","20","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1857","423.15261","423.15253915","423.152137295","2499396.3","-9999","441759.4","30.31","-1","0.949669112","0.424522375","0.837042051","0.589530245","9","0.444444444","1.333333333","N4 O8","de-protonated","0","-9999","C18 H24 O8 N4","18","24","8","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1858","423.166447","423.166376137","423.166056026","1045576","-9999","469727.5","11.6","-1","0.756467198","0.90137611","0","0.540825666","8","0.428571429","1.333333333","O9","de-protonated","0","-9999","C21 H28 O9","21","28","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1858","423.166447","423.166376137","423.166545284","1045576","-9999","469727.5","11.6","-1","-0.399715221","0.971425726","0","0.582855435","12","0.041666667","1.208333333","N2 S1 P1 O1","de-protonated","0","-9999","C24 H29 O1 N2 P1 S1","24","29","1","2","1","1","-9999","-9999","-9999","-9999"
"1859","423.17763","423.177559127","423.177289416","1403979","-9999","360519.2","16.21","-1","0.637349527","0.928943767","0","0.55736626","8","0.4","1.4","N2 O8","de-protonated","0","-9999","C20 H28 O8 N2","20","28","8","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1860","423.179461","423.179390126","423.179812566","1663819.5","-9999","434542.7","19.56","-1","-0.998251681","0.834589927","0","0.50075395599999994","2","0.210526316","1.947368421","S2 P1 O4","de-protonated","0","-9999","C19 H37 O4 P1 S2","19","37","4","-9999","1","2","-9999","-9999","-9999","-9999"
"1861","423.197407","423.19733611","423.19757063","784080.4","-9999","472473.9","8.23","-1","-0.554164135","0.945801551","0","0.567480931","2","0.315789474","1.947368421","S1 P1 O6","de-protonated","0","-9999","C19 H37 O6 P1 S1","19","37","6","-9999","1","1","-9999","-9999","-9999","-9999"
"1862","423.202781","423.202710105","423.202441536","1576273.9","-9999","449523.8","18.43","-1","0.634611315","0.929531015","0","0.557718609","7","0.363636364","1.454545455","O8","de-protonated","0","-9999","C22 H32 O8","22","32","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1863","423.213947","423.213876095","423.213674925","1089108.9","-9999","398187.6","12.16","-1","0.475338322","0.959831338","0","0.575898803","7","0.333333333","1.523809524","N2 O7","de-protonated","0","-9999","C21 H32 O7 N2","21","32","7","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1865","423.239243","423.239172072","423.238827045","1661019.8","-9999","331221.1","19.52","-1","0.815205831","0.886402947","0","0.531841768","6","0.304347826","1.565217391","O7","de-protonated","0","-9999","C23 H36 O7","23","36","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1866","423.275477","423.275406039","423.275212554","743525.6","-9999","529306.1","7.71","-1","0.457113154","0.962795598","0","0.577677359","5","0.25","1.666666667","O6","de-protonated","0","-9999","C24 H40 O6","24","40","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1869","423.980496","423.980424402","423.980246832","765733.3","-9999","505660.6","7.82","-1","0.418817427","0.968673608","0","0.581204165","12","0.5625","0.6875","N1 S2 O9","de-protonated","0","-9999","C16 H11 O9 N1 S2","16","11","9","1","-9999","2","-9999","-9999","-9999","-9999"
"1870","424.074421","424.074349317","424.074418544","796094.9","-9999","426433.2","8.2","-1","-0.163243702","0.995176335","0","0.597105801","19","0.16","0.64","N1 P1 O4","de-protonated","0","-9999","C25 H16 O4 N1 P1","25","16","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1870","424.074421","424.074349317","424.074147218","796094.9","-9999","426433.2","8.2","-1","0.476564495","0.95962808","0","0.575776848","5","0.6","1.533333333","N1 S2 O9","de-protonated","0","-9999","C15 H23 O9 N1 S2","15","23","9","1","-9999","2","-9999","-9999","-9999","-9999"
"1871","424.124819","424.124747271","424.124783143","1291084.6","-9999","476646.9","14.43","-1","-0.084578905","0.998702832","0.99714907","0.998081327","9","0.4","1.25","13C1 P1 O8","de-protonated","1","1854","C19 H25 O8 P1 13C1","19","25","8","-9999","1","-9999","1","-9999","-9999","-9999"
"1871","424.124819","424.124747271","424.124919489","1291084.6","-9999","476646.9","14.43","-1","-0.406054023","0.970525855","0","0.582315513","9","0.526315789","1.210526316","N1 O10","de-protonated","0","-9999","C19 H23 O10 N1","19","23","10","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1878","425.072885","425.072812415","425.072549563","1143376.1","-9999","500763.7","12.57","-1","0.618369977","0.93296965","0","0.55978179","10","0.666666667","1","O12","de-protonated","0","-9999","C18 H18 O12","18","18","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1878","425.072885","425.072812415","425.07303882","1143376.1","-9999","500763.7","12.57","-1","-0.532626694","0.949827021","0","0.569896212","14","0.19047619","0.904761905","N2 S1 P1 O4","de-protonated","0","-9999","C21 H19 O4 N2 P1 S1","21","19","4","2","1","1","-9999","-9999","-9999","-9999"
"1878","425.072885","425.072812415","425.072387371","1143376.1","-9999","500763.7","12.57","-1","0.999931883","0.83408166","0","0.500448996","5","0.461538462","1.769230769","N4 S2 P1 O6","de-protonated","0","-9999","C13 H23 O6 N4 P1 S2","13","23","6","4","1","2","-9999","-9999","-9999","-9999"
"1879","425.075781","425.075708412","425.075920866","728144.9","-9999","528500.3","7.34","-1","-0.499802091","0.955685621","0","0.573411373","5","0.8","1.466666667","S1 O12","de-protonated","0","-9999","C15 H22 O12 S1","15","22","12","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1879","425.075781","425.075708412","425.075407802","728144.9","-9999","528500.3","7.34","-1","0.707193148","0.913249184","0","0.54794951","23","0.035714286","0.5","N2 S1 O1","de-protonated","0","-9999","C28 H14 O1 N2 S1","28","14","1","2","-9999","1","-9999","-9999","-9999","-9999"
"1879","425.075781","425.075708412","425.075540743","728144.9","-9999","528500.3","7.34","-1","0.394444445","0.972163818","0","0.583298291","10","0.529411765","1.117647059","N2 P1 O9","de-protonated","0","-9999","C17 H19 O9 N2 P1","17","19","9","2","1","-9999","-9999","-9999","-9999","-9999"
"1880","425.109243","425.109170382","425.108935072","1172058.1","-9999","376096.1","12.93","-1","0.55352847","0.945922397","0","0.567553438","9","0.578947368","1.157894737","O11","de-protonated","0","-9999","C19 H22 O11","19","22","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1880","425.109243","425.109170382","425.109424329","1172058.1","-9999","376096.1","12.93","-1","-0.597369612","0.937301716","0","0.56238103","13","0.136363636","1.045454545","N2 S1 P1 O3","de-protonated","0","-9999","C22 H23 O3 N2 P1 S1","22","23","3","2","1","1","-9999","-9999","-9999","-9999"
"1880","425.109243","425.109170382","425.108772881","1172058.1","-9999","376096.1","12.93","-1","0.935057693","0.8532979","0","0.51197874","4","0.357142857","1.928571429","N4 S2 P1 O5","de-protonated","0","-9999","C14 H27 O5 N4 P1 S2","14","27","5","4","1","2","-9999","-9999","-9999","-9999"
"1881","425.145667","425.145594349","425.145320581","1369444.1","-9999","493640","15.41","-1","0.643938957","0.927521748","0","0.556513049","8","0.5","1.3","O10","de-protonated","0","-9999","C20 H26 O10","20","26","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1881","425.145667","425.145594349","425.145809839","1369444.1","-9999","493640","15.41","-1","-0.506860731","0.954454236","0","0.572672541","12","0.086956522","1.173913043","N2 S1 P1 O2","de-protonated","0","-9999","C23 H27 O2 N2 P1 S1","23","27","2","2","1","1","-9999","-9999","-9999","-9999"
"1882","425.154708","425.154635341","425.154703496","749926.6","-9999","456536.4","7.62","-1","-0.160306484","0.995347955","0","0.597208773","21","0.064516129","0.709677419","O2","de-protonated","0","-9999","C31 H22 O2","31","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1883","425.158735","425.158662337","425.159077121","1394791.8","-9999","445473.9","15.73","-1","-0.975596281","0.841389404","0","0.504833642","2","0.277777778","1.944444444","S2 P1 O5","de-protonated","0","-9999","C18 H35 O5 P1 S2","18","35","5","-9999","1","2","-9999","-9999","-9999","-9999"
"1884","425.171508","425.171435326","425.171810112","1144683.3","-9999","461634.7","12.58","-1","-0.881493758","0.868496869","0","0.521098121","12","0.260869565","1.130434783","N2 O6","de-protonated","0","-9999","C23 H26 O6 N2","23","26","6","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1884","425.171508","425.171435326","425.17115866300003","1144683.3","-9999","461634.7","12.58","-1","0.650708257","0.926047984","0","0.555628791","3","0.533333333","2","N4 S1 O8","de-protonated","0","-9999","C15 H30 O8 N4 S1","15","30","8","4","-9999","1","-9999","-9999","-9999","-9999"
"1885","425.182045","425.181972316","425.181706091","1374830.1","-9999","421479.3","15.48","-1","0.626145029","0.931333046","0","0.558799828","7","0.428571429","1.428571429","O9","de-protonated","0","-9999","C21 H30 O9","21","30","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1885","425.182045","425.181972316","425.182195348","1374830.1","-9999","421479.3","15.48","-1","-0.524556157","0.951298611","0","0.570779167","11","0.041666667","1.291666667","N2 S1 P1 O1","de-protonated","0","-9999","C24 H31 O1 N2 P1 S1","24","31","1","2","1","1","-9999","-9999","-9999","-9999"
"1886","425.193134","425.193061306","425.19293948","800113.2","-9999","445732","8.25","-1","0.286519577","0.985214641","0","0.591128785","7","0.4","1.5","N2 O8","de-protonated","0","-9999","C20 H30 O8 N2","20","30","8","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1889","425.218447","425.218374283","425.2180916","2499960.3","-9999","395725.3","29.64","-1","0.664795721","0.930754078","0.966447568","0.945031474","6","0.363636364","1.545454545","O8","de-protonated","0","-9999","C22 H34 O8","22","34","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1890","425.231497","425.231424271","425.231848139","1226619.8","-9999","439282","13.61","-1","-0.996792848","0.835030786","0","0.501018471","0","0.15","2.15","S2 P1 O3","de-protonated","0","-9999","C20 H43 O3 P1 S2","20","43","3","-9999","1","2","-9999","-9999","-9999","-9999"
"1891","425.254965","425.25489225","425.254477109","900482.2","-9999","443432","9.51","-1","0.976217397","0.841204344","0","0.504722606","5","0.304347826","1.652173913","O7","de-protonated","0","-9999","C23 H38 O7","23","38","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1892","425.306504","425.306431204","425.30611876","825616.3","-9999","418236.2","8.57","-1","0.734632285","0.90671685","0","0.54403011","8","0.107142857","1.5","O3","de-protonated","0","-9999","C28 H42 O3","28","42","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1896","426.221772","426.221698377","426.221446435","728972.9","-9999","502744.5","7.35","-1","0.591104596","0.938568897","0.966447568","0.949720366","6","0.363636364","1.545454545","13C1 O8","de-protonated","1","1889","C21 H34 O8 13C1","21","34","8","-9999","-9999","-9999","1","-9999","-9999","-9999"
"1896","426.221772","426.221698377","426.222072038","728972.9","-9999","502744.5","7.35","-1","-0.876682694","0.869830879","0","0.521898527","10","0.083333333","1.375","N3 S1 O2","de-protonated","0","-9999","C24 H33 O2 N3 S1","24","33","2","3","-9999","1","-9999","-9999","-9999","-9999"
"1906","426.966205","426.966130704","426.965797044","1945435.5","-9999","537316.7","22.65","-1","0.781468237","0.447554683","0.800793265","0.588850116","20","0.130434783","0.391304348","S2 P1 O3","de-protonated","0","-9999","C23 H9 O3 P1 S2","23","9","3","-9999","1","2","-9999","-9999","-9999","-9999"
"1906","426.966205","426.966130704","426.965993748","1945435.5","-9999","537316.7","22.65","-1","0.320764934","0.98150391","0","0.588902346","12","0.692307692","0.615384615","N4 S2 O9","de-protonated","0","-9999","C13 H8 O9 N4 S2","13","8","9","4","-9999","2","-9999","-9999","-9999","-9999"
"1907","426.968288","426.968213702","426.968298967","7663452","-9999","448981.5","94.61","-1","-0.199698956","0.496395002","0.829532115","0.629649847","16","0.421052632","0.473684211","S1 P1 O8","de-protonated","0","-9999","C19 H9 O8 P1 S1","19","9","8","-9999","1","1","-9999","-9999","-9999","-9999"
"1908","426.972882","426.972807698","426.972518424","1102557.4","-9999","287272.1","12.05","-1","0.677500829","0.920087702","0","0.552052621","12","0.857142857","0.571428571","N2 S1 O12","de-protonated","0","-9999","C14 H8 O12 N2 S1","14","8","12","2","-9999","1","-9999","-9999","-9999","-9999"
"1908","426.972882","426.972807698","426.973007681","1102557.4","-9999","287272.1","12.05","-1","-0.468374139","0.960976634","0","0.57658598","16","0.235294118","0.529411765","N4 S2 P1 O4","de-protonated","0","-9999","C17 H9 O4 N4 P1 S2","17","9","4","4","1","2","-9999","-9999","-9999","-9999"
"1910","426.980348","426.980273691","426.979912479","7688031.5","-9999","490933","94.92","-1","0.845969934","0.292740483","0.792057403","0.492467251","11","0.625","0.75","S2 O10","de-protonated","0","-9999","C16 H12 O10 S2","16","12","10","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1911","426.982448","426.982373689","426.98203428","26654560","-9999","424964","333.61","-1","0.794903096","0.595948243","0.939509672","0.733372815","12","0.857142857","0.642857143","N2 P1 O12","de-protonated","0","-9999","C14 H9 O12 N2 P1","14","9","12","2","1","-9999","-9999","-9999","-9999","-9999"
"1912","426.983975","426.983900688","426.983555108","1177696.5","-9999","689332.9","12.99","-1","0.809350634","0.887934162","0","0.532760497","20","0.217391304","0.391304348","S1 P1 O5","de-protonated","0","-9999","C23 H9 O5 P1 S1","23","9","5","-9999","1","1","-9999","-9999","-9999","-9999"
