"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","33S","34S"
"744","450.156487","450.156587771","450.156755434","1780824.6","-9999","492564.8","18.52","-1","-0.372453733","0.97514326","0.971771926","0.973794726","5","0.352941176","1.764705882","13C1 N4 S2 O6","de-protonated","1","741","C16 H30 O6 N4 S2 13C1","16","30","6","4","-9999","2","1","-9999","-9999"
"745","451.054998","451.055098506","451.055185421","2501038","-9999","423529.9","26.71","-1","-0.192692382","0.99328539","0","0.595971234","7","0.8125","1.25","S1 O13","de-protonated","0","-9999","C16 H20 O13 S1","16","20","13","-9999","-9999","1","-9999","-9999","-9999"
"745","451.054998","451.055098506","451.054672357","2501038","-9999","423529.9","26.71","-1","0.944784254","0.850471622","0","0.510282973","25","0.068965517","0.413793103","N2 S1 O2","de-protonated","0","-9999","C29 H12 O2 N2 S1","29","12","2","2","-9999","1","-9999","-9999","-9999"
"745","451.054998","451.055098506","451.054805299","2501038","-9999","423529.9","26.71","-1","0.650048772","0.926192137","0","0.555715282","12","0.555555556","0.944444444","N2 P1 O10","de-protonated","0","-9999","C18 H17 O10 N2 P1","18","17","10","2","1","-9999","-9999","-9999","-9999"
"746","451.091242","451.091342496","451.09157093","2933180","-9999","350823.8","31.63","-1","-0.506404787","0.954534249","0","0.572720549","6","0.705882353","1.411764706","S1 O12","de-protonated","0","-9999","C17 H24 O12 S1","17","24","12","-9999","-9999","1","-9999","-9999","-9999"
"746","451.091242","451.091342496","451.09105786600003","2933180","-9999","350823.8","31.63","-1","0.630979742","0.465153262","0.755017935","0.581099131","24","0.033333333","0.533333333","N2 S1 O1","de-protonated","0","-9999","C30 H16 O1 N2 S1","30","16","1","2","-9999","1","-9999","-9999","-9999"
"746","451.091242","451.091342496","451.091190808","2933180","-9999","350823.8","31.63","-1","0.336268126","0.979691515","0","0.587814909","11","0.473684211","1.105263158","N2 P1 O9","de-protonated","0","-9999","C19 H21 O9 N2 P1","19","21","9","2","1","-9999","-9999","-9999","-9999"
"747","451.127683","451.127783485","451.12795644","2866121.8","-9999","444212","30.87","-1","-0.383383515","0.973682642","0","0.584209585","5","0.611111111","1.555555556","S1 O11","de-protonated","0","-9999","C18 H28 O11 S1","18","28","11","-9999","-9999","1","-9999","-9999","-9999"
"747","451.127683","451.127783485","451.127576317","2866121.8","-9999","444212","30.87","-1","0.459221535","0.962458144","0","0.577474886","10","0.4","1.25","N2 P1 O8","de-protonated","0","-9999","C20 H25 O8 N2 P1","20","25","8","2","1","-9999","-9999","-9999","-9999"
"748","451.164158","451.164258474","451.164341949","1671639.8","-9999","444310.7","17.27","-1","-0.185021543","0.993807724","0","0.596284634","4","0.526315789","1.684210526","S1 O10","de-protonated","0","-9999","C19 H32 O10 S1","19","32","10","-9999","-9999","1","-9999","-9999","-9999"
"748","451.164158","451.164258474","451.163961827","1671639.8","-9999","444310.7","17.27","-1","0.65751572","0.924552768","0","0.554731661","9","0.333333333","1.380952381","N2 P1 O7","de-protonated","0","-9999","C21 H29 O7 N2 P1","21","29","7","2","1","-9999","-9999","-9999","-9999"
"749","453.070622","453.070721912","453.070835486","3344053","-9999","430910.5","36.3","-1","-0.250674837","0.988662905","0","0.593197743","6","0.8125","1.375","S1 O13","de-protonated","0","-9999","C16 H22 O13 S1","16","22","13","-9999","-9999","1","-9999","-9999","-9999"
"749","453.070622","453.070721912","453.070322421","3344053","-9999","430910.5","36.3","-1","0.881741249","0.434214051","0.761234226","0.565022121","24","0.068965517","0.482758621","N2 S1 O2","de-protonated","0","-9999","C29 H14 O2 N2 S1","29","14","2","2","-9999","1","-9999","-9999","-9999"
"749","453.070622","453.070721912","453.070455363","3344053","-9999","430910.5","36.3","-1","0.588317024","0.93912897","0","0.563477382","11","0.555555556","1.055555556","N2 P1 O10","de-protonated","0","-9999","C18 H19 O10 N2 P1","18","19","10","2","1","-9999","-9999","-9999","-9999"
"750","453.106939","453.107038901","453.107220995","3418819","-9999","431033.5","37.15","-1","-0.401877313","0.971120288","0","0.582672173","5","0.705882353","1.529411765","S1 O12","de-protonated","0","-9999","C17 H26 O12 S1","17","26","12","-9999","-9999","1","-9999","-9999","-9999"
"750","453.106939","453.107038901","453.106707931","3418819","-9999","431033.5","37.15","-1","0.730447667","0.453863033","0.755017935","0.574324994","23","0.033333333","0.6","N2 S1 O1","de-protonated","0","-9999","C30 H18 O1 N2 S1","30","18","1","2","-9999","1","-9999","-9999","-9999"
"750","453.106939","453.107038901","453.106840872","3418819","-9999","431033.5","37.15","-1","0.437047049","0.965935192","0","0.579561115","10","0.473684211","1.210526316","N2 P1 O9","de-protonated","0","-9999","C19 H23 O9 N2 P1","19","23","9","2","1","-9999","-9999","-9999","-9999"
"751","453.143285","453.143384891","453.143606504","2570449.3","-9999","445264.4","27.5","-1","-0.489058153","0.957529727","0","0.574517836","4","0.611111111","1.666666667","S1 O11","de-protonated","0","-9999","C18 H30 O11 S1","18","30","11","-9999","-9999","1","-9999","-9999","-9999"
"751","453.143285","453.143384891","453.143226382","2570449.3","-9999","445264.4","27.5","-1","0.349798773","0.978042736","0","0.586825641","9","0.4","1.35","N2 P1 O8","de-protonated","0","-9999","C20 H27 O8 N2 P1","20","27","8","2","1","-9999","-9999","-9999","-9999"
"752","453.179649","453.17974888","453.179992014","1451999.4","-9999","406706.1","14.76","-1","-0.536505688","0.949112548","0","0.569467529","3","0.526315789","1.789473684","S1 O10","de-protonated","0","-9999","C19 H34 O10 S1","19","34","10","-9999","-9999","1","-9999","-9999","-9999"
"752","453.179649","453.17974888","453.179611891","1451999.4","-9999","406706.1","14.76","-1","0.302283847","0.983556722","0","0.590134033","8","0.333333333","1.476190476","N2 P1 O7","de-protonated","0","-9999","C21 H31 O7 N2 P1","21","31","7","2","1","-9999","-9999","-9999","-9999"
"753","455.049862","455.049961329","455.050100041","1579450.5","-9999","453443.5","16.21","-1","-0.30482785","0.983281123","0","0.589968674","6","0.933333333","1.333333333","S1 O14","de-protonated","0","-9999","C15 H20 O14 S1","15","20","14","-9999","-9999","1","-9999","-9999","-9999"
"753","455.049862","455.049961329","455.049586976","1579450.5","-9999","453443.5","16.21","-1","0.822662665","0.884440774","0","0.530664464","24","0.107142857","0.428571429","N2 S1 O3","de-protonated","0","-9999","C28 H12 O3 N2 S1","28","12","3","2","-9999","1","-9999","-9999","-9999"
"753","455.049862","455.049961329","455.049719918","1579450.5","-9999","453443.5","16.21","-1","0.530514723","0.950214069","0","0.570128442","11","0.647058824","1","N2 P1 O11","de-protonated","0","-9999","C17 H17 O11 N2 P1","17","17","11","2","1","-9999","-9999","-9999","-9999"
"754","455.065155","455.065254324","455.065356182","1275840.5","-9999","492626.3","12.75","-1","-0.223831017","0.990950557","0","0.594570334","10","0.578947368","1.052631579","S1 O11","de-protonated","0","-9999","C19 H20 O11 S1","19","20","11","-9999","-9999","1","-9999","-9999","-9999"
"754","455.065155","455.065254324","455.064976059","1275840.5","-9999","492626.3","12.75","-1","0.611483619","0.934404472","0","0.560642683","15","0.380952381","0.80952381","N2 P1 O8","de-protonated","0","-9999","C21 H17 O8 N2 P1","21","17","8","2","1","-9999","-9999","-9999","-9999"
"755","455.086353","455.086452318","455.08648555","3134921","-9999","440855.9","33.91","-1","-0.073023591","0.999032903","0","0.599419742","5","0.8125","1.5","S1 O13","de-protonated","0","-9999","C16 H24 O13 S1","16","24","13","-9999","-9999","1","-9999","-9999","-9999"
"755","455.086353","455.086452318","455.086105427","3134921","-9999","440855.9","33.91","-1","0.762252388","0.899940261","0","0.539964156","10","0.555555556","1.166666667","N2 P1 O10","de-protonated","0","-9999","C18 H21 O10 N2 P1","18","21","10","2","1","-9999","-9999","-9999","-9999"
"756","455.122687","455.122786307","455.122871059","2658775.3","-9999","415622.4","28.49","-1","-0.186218084","0.993727626","0","0.596236576","4","0.705882353","1.647058824","S1 O12","de-protonated","0","-9999","C17 H28 O12 S1","17","28","12","-9999","-9999","1","-9999","-9999","-9999"
"756","455.122687","455.122786307","455.122357995","2658775.3","-9999","415622.4","28.49","-1","0.941092288","0.425773374","0.755017935","0.557471198","22","0.033333333","0.666666667","N2 S1 O1","de-protonated","0","-9999","C30 H20 O1 N2 S1","30","20","1","2","-9999","1","-9999","-9999","-9999"
"756","455.122687","455.122786307","455.122490937","2658775.3","-9999","415622.4","28.49","-1","0.648991023","0.926423085","0","0.555853851","9","0.473684211","1.315789474","N2 P1 O9","de-protonated","0","-9999","C19 H25 O9 N2 P1","19","25","9","2","1","-9999","-9999","-9999","-9999"
"757","455.159053","455.159152297","455.159256569","1737701.5","-9999","418290.7","18.01","-1","-0.229089437","0.990522414","0","0.594313448","3","0.611111111","1.777777778","S1 O11","de-protonated","0","-9999","C18 H32 O11 S1","18","32","11","-9999","-9999","1","-9999","-9999","-9999"
"757","455.159053","455.159152297","455.158876446","1737701.5","-9999","418290.7","18.01","-1","0.606052867","0.93552621","0","0.561315726","8","0.4","1.45","N2 P1 O8","de-protonated","0","-9999","C20 H29 O8 N2 P1","20","29","8","2","1","-9999","-9999","-9999","-9999"
"758","455.208472","455.208571282","455.208396296","1478137","-9999","492662.7","15.05","-1","0.384408696","0.973543588","0","0.584126153","10","0.074074074","1.333333333","S2 O2","de-protonated","0","-9999","C27 H36 O2 S2","27","36","2","-9999","-9999","2","-9999","-9999","-9999"
"758","455.208472","455.208571282","455.208864327","1478137","-9999","492662.7","15.05","-1","-0.643758518","0.927560853","0","0.556536512","16","0.111111111","1.037037037","N4 O3","de-protonated","0","-9999","C27 H28 O3 N4","27","28","3","4","-9999","-9999","-9999","-9999","-9999"
"759","457.044283","457.044381741","457.044620737","1296850.8","-9999","376054.1","12.48","-1","-0.522916546","0.95159511","0","0.570957066","10","0.666666667","1","S1 O12","de-protonated","0","-9999","C18 H18 O12 S1","18","18","12","-9999","-9999","1","-9999","-9999","-9999"
"759","457.044283","457.044381741","457.044107673","1296850.8","-9999","376054.1","12.48","-1","0.599653405","0.936836896","0","0.562102138","28","0.032258065","0.322580645","N2 S1 O1","de-protonated","0","-9999","C31 H10 O1 N2 S1","31","10","1","2","-9999","1","-9999","-9999","-9999"
"759","457.044283","457.044381741","457.044240615","1296850.8","-9999","376054.1","12.48","-1","0.308780449","0.982848499","0","0.5897091","15","0.45","0.75","N2 P1 O9","de-protonated","0","-9999","C20 H15 O9 N2 P1","20","15","9","2","1","-9999","-9999","-9999","-9999"
"760","457.065605","457.065703735","457.065750105","1580763.3","-9999","368903.2","15.59","-1","-0.101452666","0.998134156","0","0.598880494","5","0.933333333","1.466666667","S1 O14","de-protonated","0","-9999","C15 H22 O14 S1","15","22","14","-9999","-9999","1","-9999","-9999","-9999"
"760","457.065605","457.065703735","457.065369983","1580763.3","-9999","368903.2","15.59","-1","0.730206231","0.907784152","0","0.544670491","10","0.647058824","1.117647059","N2 P1 O11","de-protonated","0","-9999","C17 H19 O11 N2 P1","17","19","11","2","1","-9999","-9999","-9999","-9999"
"761","457.080867","457.08096573","457.081006246","1286369.4","-9999","504470.5","12.37","-1","-0.088641459","0.998575318","0","0.599145191","9","0.578947368","1.157894737","S1 O11","de-protonated","0","-9999","C19 H22 O11 S1","19","22","11","-9999","-9999","1","-9999","-9999","-9999"
"761","457.080867","457.08096573","457.080626124","1286369.4","-9999","504470.5","12.37","-1","0.74298969","0.904687421","0","0.542812453","14","0.380952381","0.904761905","N2 P1 O8","de-protonated","0","-9999","C21 H19 O8 N2 P1","21","19","8","2","1","-9999","-9999","-9999","-9999"
"762","457.101946","457.102044724","457.102135614","2530537.8","-9999","441438.4","25.99","-1","-0.198840901","0.992851608","0","0.595710965","4","0.8125","1.625","S1 O13","de-protonated","0","-9999","C16 H26 O13 S1","16","26","13","-9999","-9999","1","-9999","-9999","-9999"
"762","457.101946","457.102044724","457.10162255","2530537.8","-9999","441438.4","25.99","-1","0.923588167","0.856604921","0","0.513962952","22","0.068965517","0.620689655","N2 S1 O2","de-protonated","0","-9999","C29 H18 O2 N2 S1","29","18","2","2","-9999","1","-9999","-9999","-9999"
"762","457.101946","457.102044724","457.101755492","2530537.8","-9999","441438.4","25.99","-1","0.632751715","0.929928601","0","0.55795716","9","0.555555556","1.277777778","N2 P1 O10","de-protonated","0","-9999","C18 H23 O10 N2 P1","18","23","10","2","1","-9999","-9999","-9999","-9999"
"763","457.117232","457.117330719","457.117391756","1253615.9","-9999","411322.2","12.01","-1","-0.133524554","0.996770213","0","0.598062128","8","0.5","1.3","S1 O10","de-protonated","0","-9999","C20 H26 O10 S1","20","26","10","-9999","-9999","1","-9999","-9999","-9999"
"763","457.117232","457.117330719","457.117011633","1253615.9","-9999","411322.2","12.01","-1","0.698040362","0.915382975","0","0.549229785","13","0.318181818","1.045454545","N2 P1 O7","de-protonated","0","-9999","C22 H23 O7 N2 P1","22","23","7","2","1","-9999","-9999","-9999","-9999"
"764","457.138307","457.138405713","457.138521124","1453048.4","-9999","405687.6","14.19","-1","-0.25246323","0.9885015","0","0.5931009","3","0.705882353","1.764705882","S1 O12","de-protonated","0","-9999","C17 H30 O12 S1","17","30","12","-9999","-9999","1","-9999","-9999","-9999"
"764","457.138307","457.138405713","457.13800806","1453048.4","-9999","405687.6","14.19","-1","0.869876438","0.871709108","0","0.523025465","21","0.033333333","0.733333333","N2 S1 O1","de-protonated","0","-9999","C30 H22 O1 N2 S1","30","22","1","2","-9999","1","-9999","-9999","-9999"
"764","457.138307","457.138405713","457.138141001","1453048.4","-9999","405687.6","14.19","-1","0.579063151","0.940971611","0","0.564582967","8","0.473684211","1.421052632","N2 P1 O9","de-protonated","0","-9999","C19 H27 O9 N2 P1","19","27","9","2","1","-9999","-9999","-9999","-9999"
"765","457.153535","457.153633709","457.153777265","1639678.5","-9999","418483.7","16.23","-1","-0.314022225","0.982266476","0","0.589359885","7","0.428571429","1.428571429","S1 O9","de-protonated","0","-9999","C21 H30 O9 S1","21","30","9","-9999","-9999","1","-9999","-9999","-9999"
"765","457.153535","457.153633709","457.153397143","1639678.5","-9999","418483.7","16.23","-1","0.517476355","0.952572888","0","0.571543733","12","0.260869565","1.173913043","N2 P1 O6","de-protonated","0","-9999","C23 H27 O6 N2 P1","23","27","6","2","1","-9999","-9999","-9999","-9999"
"766","457.174604","457.174702702","457.174906633","1253639","-9999","524105.4","12.01","-1","-0.446067169","0.964540054","0","0.578724032","2","0.611111111","1.888888889","S1 O11","de-protonated","0","-9999","C18 H34 O11 S1","18","34","11","-9999","-9999","1","-9999","-9999","-9999"
"766","457.174604","457.174702702","457.174526511","1253639","-9999","524105.4","12.01","-1","0.385392872","0.973409765","0","0.584045859","7","0.4","1.55","N2 P1 O8","de-protonated","0","-9999","C20 H31 O8 N2 P1","20","31","8","2","1","-9999","-9999","-9999","-9999"
"767","459.060276","459.060374147","459.060270802","2372608.8","-9999","433068.2","24.25","-1","0.225123243","0.990846248","0","0.594507749","9","0.666666667","1.111111111","S1 O12","de-protonated","0","-9999","C18 H20 O12 S1","18","20","12","-9999","-9999","1","-9999","-9999","-9999"
"767","459.060276","459.060374147","459.060760059","2372608.8","-9999","433068.2","24.25","-1","-0.840656067","0.879650805","0","0.527790483","13","0.19047619","1","N2 S2 P1 O4","de-protonated","0","-9999","C21 H21 O4 N2 P1 S2","21","21","4","2","1","2","-9999","-9999","-9999"
"768","459.096553","459.096651136","459.096656311","2216463.5","-9999","441022","22.54","-1","-0.011271931","0.999976946","0","0.599986168","8","0.578947368","1.263157895","S1 O11","de-protonated","0","-9999","C19 H24 O11 S1","19","24","11","-9999","-9999","1","-9999","-9999","-9999"
"768","459.096553","459.096651136","459.096276188","2216463.5","-9999","441022","22.54","-1","0.816708028","0.886008751","0","0.531605251","13","0.380952381","1","N2 P1 O8","de-protonated","0","-9999","C21 H21 O8 N2 P1","21","21","8","2","1","-9999","-9999","-9999","-9999"
"769","459.117646","459.11774413","459.117785679","1558552.1","-9999","433255.7","15.34","-1","-0.090497873","0.998515063","0","0.599109038","3","0.8125","1.75","S1 O13","de-protonated","0","-9999","C16 H28 O13 S1","16","28","13","-9999","-9999","1","-9999","-9999","-9999"
