"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"510","353.089174","353.0891027","353.089143114","862157.8","-9999","469429.8","11.01","-1","-0.114459073","0.997625686","0","0.598575411","13","0.294117647","0.823529412","N4 O5","de-protonated","0","-9999","C17 H14 O5 N4","17","14","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"511","353.125484","353.125412696","353.125060593","655059.8","-9999","577756.4","7.91","-1","0.997105166","0.834936438","0","0.500961863","6","0.166666667","1.444444444","S2 O3","de-protonated","0","-9999","C18 H26 O3 S2","18","26","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"511","353.125484","353.125412696","353.125528624","655059.8","-9999","577756.4","7.91","-1","-0.328290703","0.980634377","0","0.588380626","12","0.222222222","1","N4 O4","de-protonated","0","-9999","C18 H18 O4 N4","18","18","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"512","353.132818","353.132746695","353.132922679","1595477","-9999","513375.8","21.98","-1","-0.498350591","0.955936891","0","0.573562134","11","0.1","1.1","N2 S1 O2","de-protonated","0","-9999","C20 H22 O2 N2 S1","20","22","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"513","353.138596","353.138524694","353.138795906","861269.9","-9999","601866.4","10.99","-1","-0.768002399","0.898504595","0","0.539102757","2","0.538461538","2","N2 S1 O7","de-protonated","0","-9999","C13 H26 O7 N2 S1","13","26","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"513","353.138596","353.138524694","353.138415783","861269.9","-9999","601866.4","10.99","-1","0.308409034","0.982889381","0","0.589733629","7","0.266666667","1.533333333","N4 P1 O4","de-protonated","0","-9999","C15 H23 O4 N4 P1","15","23","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"514","353.161866","353.161794692","353.161446103","774361.8","-9999","531479.6","9.69","-1","0.987053501","0.837963405","0","0.502778043","5","0.105263158","1.578947368","S2 O2","de-protonated","0","-9999","C19 H30 O2 S2","19","30","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"514","353.161866","353.161794692","353.161914133","774361.8","-9999","531479.6","9.69","-1","-0.338205801","0.979459221","0","0.587675533","11","0.157894737","1.157894737","N4 O3","de-protonated","0","-9999","C19 H22 O3 N4","19","22","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"515","353.19831","353.198238688","353.198299643","1275231.9","-9999","510358","17.19","-1","-0.172580094","0.994610329","0","0.596766198","10","0.1","1.3","N4 O2","de-protonated","0","-9999","C20 H26 O2 N4","20","26","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"516","353.201725","353.201653687","353.201670946","1569376.4","-9999","511830.7","21.59","-1","-0.048863621","0.999566857","0","0.599740114","5","0.117647059","1.764705882","N4 S1 O2","de-protonated","0","-9999","C17 H30 O2 N4 S1","17","30","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"517","353.234669","353.234597683","353.234685152","2554981.8","-9999","518407.5","36.33","-1","-0.2476217","0.494467932","0.81490939","0.622644515","9","0.047619048","1.428571429","N4 O1","de-protonated","0","-9999","C21 H30 O1 N4","21","30","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"519","355.068381","355.06830947","355.06840767","782105.9","-9999","603016","9.8","-1","-0.276564997","0.986217182","0","0.591730309","13","0.375","0.75","N4 O6","de-protonated","0","-9999","C16 H12 O6 N4","16","12","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"520","355.104772","355.104700466","355.104793179","796704.1","-9999","471213.5","10.02","-1","-0.26108652","0.987707515","0","0.592624509","12","0.294117647","0.941176471","N4 O5","de-protonated","0","-9999","C17 H16 O5 N4","17","16","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"522","355.141095","355.141023462","355.140710658","701478.3","-9999","426430.7","8.6","-1","0.880788917","0.868692635","0","0.521215581","5","0.166666667","1.555555556","S2 O3","de-protonated","0","-9999","C18 H28 O3 S2","18","28","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"522","355.141095","355.141023462","355.141178688","701478.3","-9999","426430.7","8.6","-1","-0.437084341","0.965929479","0","0.579557687","11","0.222222222","1.111111111","N4 O4","de-protonated","0","-9999","C18 H20 O4 N4","18","20","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"523","355.154151","355.15407946","355.154065848","734888.6","-9999","699931.6","9.1","-1","0.038327772","0.999733484","0","0.59984009","6","0.266666667","1.666666667","N4 P1 O4","de-protonated","0","-9999","C15 H25 O4 N4 P1","15","25","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"524","355.159747","355.159675459","355.159806133","1038633.5","-9999","497381.9","13.64","-1","-0.367928534","0.975736251","0","0.585441751","10","0.052631579","1.263157895","N4 S1 O1","de-protonated","0","-9999","C19 H24 O1 N4 S1","19","24","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"525","355.177519","355.177447457","355.177096167","1304620.5","-9999","444146.9","17.62","-1","0.989057067","0.837361625","0","0.502416975","4","0.105263158","1.684210526","S2 O2","de-protonated","0","-9999","C19 H32 O2 S2","19","32","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"525","355.177519","355.177447457","355.177564198","1304620.5","-9999","444146.9","17.62","-1","-0.328681327","0.980588715","0","0.588353229","10","0.157894737","1.263157895","N4 O3","de-protonated","0","-9999","C19 H24 O3 N4","19","24","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"526","355.213952","355.213880453","355.213949707","761266.8","-9999","460455.9","9.49","-1","-0.194963681","0.993126713","0","0.595876028","9","0.1","1.4","N4 O2","de-protonated","0","-9999","C20 H28 O2 N4","20","28","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"527","355.250335","355.250263449","355.250335216","1973945","-9999","529169.4","27.63","-1","-0.202019231","0.992622109","0","0.595573266","8","0.047619048","1.523809524","N4 O1","de-protonated","0","-9999","C21 H32 O1 N4","21","32","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"532","357.084044","357.083972236","357.084057734","1508598.4","-9999","496608","20.35","-1","-0.239434714","0.989651648","0","0.593790989","12","0.375","0.875","N4 O6","de-protonated","0","-9999","C16 H14 O6 N4","16","14","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"533","357.120366","357.120294231","357.119975213","784892.8","-9999","624171","9.69","-1","0.893309755","0.865198367","0","0.51911902","5","0.235294118","1.529411765","S2 O4","de-protonated","0","-9999","C17 H26 O4 S2","17","26","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"533","357.120366","357.120294231","357.120443243","784892.8","-9999","624171","9.69","-1","-0.417259486","0.968902578","0","0.581341547","11","0.294117647","1.058823529","N4 O5","de-protonated","0","-9999","C17 H18 O5 N4","17","18","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"534","357.147581","357.147509228","357.147249134","736385.5","-9999","597447.8","8.97","-1","0.728255933","0.908252798","0","0.544951679","5","0.352941176","1.588235294","P1 O6","de-protonated","0","-9999","C17 H27 O6 P1","17","27","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"535","357.148643","357.148571228","357.148586544","648449.7","-9999","396332.5","7.68","-1","-0.042884225","0.999666361","0","0.599799817","10","0.111111111","1.277777778","N4 P1 O2","de-protonated","0","-9999","C18 H23 O2 N4 P1","18","23","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"536","357.156842","357.156770227","357.156828753","1066371.1","-9999","502756.3","13.83","-1","-0.163864944","0.995139641","0","0.597083784","10","0.222222222","1.222222222","N4 O4","de-protonated","0","-9999","C18 H22 O4 N4","18","22","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"537","357.192046","357.191974223","357.191876852","630793.3","-9999","852118.1","7.42","-1","0.272603044","0.986606609","0","0.591963966","4","0.388888889","1.666666667","O7","de-protonated","0","-9999","C18 H30 O7","18","30","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"538","357.19317","357.193098223","357.192746231","1724169.5","-9999","509758.5","23.52","-1","0.985438803","0.838447813","0","0.503068688","3","0.105263158","1.789473684","S2 O2","de-protonated","0","-9999","C19 H34 O2 S2","19","34","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"538","357.19317","357.193098223","357.193214262","1724169.5","-9999","509758.5","23.52","-1","-0.324863555","0.981032757","0","0.588619654","9","0.157894737","1.368421053","N4 O3","de-protonated","0","-9999","C19 H26 O3 N4","19","26","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"539","357.229659","357.229587219","357.229599771","607055.9","-9999","487944.2","7.07","-1","-0.035138886","0.999775983","0","0.59986559","8","0.1","1.5","N4 O2","de-protonated","0","-9999","C20 H30 O2 N4","20","30","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"540","357.266002","357.265930215","357.265985281","1172758.4","-9999","624846.9","15.4","-1","-0.154132294","0.995698644","0","0.597419186","7","0.047619048","1.619047619","N4 O1","de-protonated","0","-9999","C21 H34 O1 N4","21","34","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"545","359.042192","359.042120008","359.042192921","605010.8","-9999","659889.3","7.03","-1","-0.203076544","0.992544969","0","0.595526981","17","0.277777778","0.444444444","N4 O5","de-protonated","0","-9999","C18 H8 O5 N4","18","8","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"547","359.164425","359.164352994","359.164616731","1106024.9","-9999","453850.9","14.41","-1","-0.734307858","0.906795259","0","0.544077155","4","0.3125","1.75","N2 S1 O5","de-protonated","0","-9999","C16 H28 O5 N2 S1","16","28","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"547","359.164425","359.164352994","359.164236609","1106024.9","-9999","453850.9","14.41","-1","0.324044289","0.981127395","0","0.588676437","9","0.111111111","1.388888889","N4 P1 O2","de-protonated","0","-9999","C18 H25 O2 N4 P1","18","25","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"548","359.172558","359.172485993","359.172478817","1021546.4","-9999","574622","13.17","-1","0.01997838","0.99992758","0","0.599956548","9","0.222222222","1.333333333","N4 O4","de-protonated","0","-9999","C18 H24 O4 N4","18","24","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"550","359.20885","359.208777989","359.208864327","1512304.9","-9999","579709.7","20.4","-1","-0.240355666","0.989572305","0","0.593743383","8","0.157894737","1.473684211","N4 O3","de-protonated","0","-9999","C19 H28 O3 N4","19","28","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"553","361.070874","361.070801772","361.071110268","974534.3","-9999","564820.1","12.47","-1","-0.854389811","0.875942994","0","0.525565796","6","0.615384615","1.384615385","N2 S1 O8","de-protonated","0","-9999","C13 H18 O8 N2 S1","13","18","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"553","361.070874","361.070801772","361.070730145","974534.3","-9999","564820.1","12.47","-1","0.198373993","0.99288502","0","0.595731012","11","0.333333333","1","N4 P1 O5","de-protonated","0","-9999","C15 H15 O5 N4 P1","15","15","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"554","361.10492","361.104847768","361.104993854","1593292.6","-9999","579944.7","21.59","-1","-0.404550861","0.970740452","0","0.582444271","9","0.111111111","1.222222222","N2 S2 O2","de-protonated","0","-9999","C18 H22 O2 N2 S2","18","22","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"555","361.167005","361.166932761","361.166999514","897496.2","-9999","528143.4","11.34","-1","-0.184824791","0.993820846","0","0.596292508","13","0.095238095","1.047619048","N4 O2","de-protonated","0","-9999","C21 H22 O2 N4","21","22","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"556","361.180066","361.179993759","361.180266796","1680090.6","-9999","484701.6","22.86","-1","-0.75595554","0.901502684","0","0.54090161","3","0.3125","1.875","N2 S1 O5","de-protonated","0","-9999","C16 H30 O5 N2 S1","16","30","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"556","361.180066","361.179993759","361.179886673","1680090.6","-9999","484701.6","22.86","-1","0.296490199","0.984176028","0","0.590505617","8","0.111111111","1.5","N4 P1 O2","de-protonated","0","-9999","C18 H27 O2 N4 P1","18","27","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"557","361.188133","361.188060759","361.188128882","652380.1","-9999","474428.7","7.73","-1","-0.188608446","0.993566086","0","0.596139652","8","0.222222222","1.444444444","N4 O4","de-protonated","0","-9999","C18 H26 O4 N4","18","26","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"558","361.224517","361.224444754","361.224514391","769122.9","-9999","463355.7","9.44","-1","-0.192779585","0.993279332","0","0.595967599","7","0.157894737","1.578947368","N4 O3","de-protonated","0","-9999","C19 H30 O3 N4","19","30","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"559","362.01194","362.011867663","362.012215666","624374.3","-9999","544741.2","7.31","-1","-0.961301836","0.845626968","0","0.507376181","7","0.636363636","1.181818182","N3 S2 O7","de-protonated","0","-9999","C11 H13 O7 N3 S2","11","13","7","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"562","362.962979","362.962906552","362.96283692","641322.6","-9999","413206.3","7.44","-1","0.191843477","0.993344226","0","0.596006535","8","0.666666667","1","N4 S2 P1 O6","de-protonated","0","-9999","C9 H9 O6 N4 P1 S2","9","9","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"563","362.963916","362.963843552","362.963868491","725674.8","-9999","472369.3","8.66","-1","-0.068710024","0.999143735","0","0.599486241","12","0.466666667","0.533333333","S2 O7","de-protonated","0","-9999","C15 H8 O7 S2","15","8","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"565","362.971004","362.970931551","362.970882424","52655404","-9999","528823","761.53","-1","0.135347274","0.308071889","0.752903381","0.486004485","16","0.105263158","0.473684211","S2 P1 O2","de-protonated","0","-9999","C19 H9 O2 P1 S2","19","9","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"565","362.971004","362.970931551","362.971079129","52655404","-9999","528823","761.53","-1","-0.406581623","0.487924603","0.884722095","0.6466436","8","0.888888889","0.888888889","N4 S2 O8","de-protonated","0","-9999","C9 H8 O8 N4 S2","9","8","8","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"566","363.086511","363.086438538","363.086760332","1767234.1","-9999","549377.7","23.76","-1","-0.886273849","0.867166259","0","0.520299756","5","0.615384615","1.538461538","N2 S1 O8","de-protonated","0","-9999","C13 H20 O8 N2 S1","13","20","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"566","363.086511","363.086438538","363.08638021","1767234.1","-9999","549377.7","23.76","-1","0.160645572","0.9953283","0","0.59719698","10","0.333333333","1.133333333","N4 P1 O5","de-protonated","0","-9999","C15 H17 O5 N4 P1","15","17","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"567","363.123028","363.122955534","363.123145841","627401.1","-9999","549561.1","7.24","-1","-0.524086384","0.951383648","0","0.570830189","4","0.5","1.714285714","N2 S1 O7","de-protonated","0","-9999","C14 H24 O7 N2 S1","14","24","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"567","363.123028","363.122955534","363.122765719","627401.1","-9999","549561.1","7.24","-1","0.522728513","0.951629059","0","0.570977435","9","0.25","1.3125","N4 P1 O4","de-protonated","0","-9999","C16 H21 O4 N4 P1","16","21","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"568","363.159347","363.159274529","363.159531351","1209424.1","-9999","565792","15.67","-1","-0.707186367","0.913250773","0","0.547950464","3","0.4","1.866666667","N2 S1 O6","de-protonated","0","-9999","C15 H28 O6 N2 S1","15","28","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"568","363.159347","363.159274529","363.159151228","1209424.1","-9999","565792","15.67","-1","0.339523457","0.979300526","0","0.587580316","8","0.176470588","1.470588235","N4 P1 O3","de-protonated","0","-9999","C17 H25 O3 N4 P1","17","25","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"569","363.177029","363.176956527","363.177289416","637267.5","-9999","410150.2","7.38","-1","-0.916599895","0.858606041","0","0.515163624","3","0.533333333","1.866666667","N2 O8","de-protonated","0","-9999","C15 H28 O8 N2","15","28","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
