"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"202","292.042862","292.042702048","292.042985526","1060245.9","-9999","587134.1","15.61","-1","-0.970672957","0.561902379","0.925283829","0.707254959","4","0.2","1.7","13C1 N2 S2 P1 O2","de-protonated","1","198","C9 H17 O2 N2 P1 S2 13C1","9","17","2","2","1","2","1","-9999","-9999","-9999","-9999"
"205","292.983605","292.983445876","292.983161185","1250792.6","-9999","626559.4","18.78","-1","0.971696534","0.842549564","0","0.505529738","14","0.125","0.4375","S1 P1 O2","de-protonated","0","-9999","C16 H7 O2 P1 S1","16","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"207","293.036614","293.036454923","293.036653311","3754477.3","-9999","637587.3","60.34","-1","-0.677007505","0.920199266","0","0.55211956","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"229","299.005879","299.005725179","299.005807412","730356.9","-9999","631484.6","10.07","-1","-0.27502201","0.986369495","0","0.591821697","13","0.5","0.333333333","N4 O6","de-protonated","0","-9999","C12 H4 O6 N4","12","4","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"238","301.048634","301.048481977","301.048263367","650662.4","-9999","720774.2","8.7","-1","0.726164827","0.908754154","0","0.545252493","6","0.583333333","1.25","P1 O7","de-protonated","0","-9999","C12 H15 O7 P1","12","15","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"243","302.133145","302.132993932","302.133257032","645764.9","-9999","598080.6","8.62","-1","-0.870806693","0.871453024","0","0.522871814","8","0.0625","1.3125","N3 S1 O1","de-protonated","0","-9999","C16 H21 O1 N3 S1","16","21","1","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"245","303.003537","303.003386698","303.003245181","590160.9","-9999","738576.6","7.7","-1","0.467047885","0.96119298","0","0.576715788","6","0.3","1.3","N2 S2 P1 O3","de-protonated","0","-9999","C10 H13 O3 N2 P1 S2","10","13","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"246","303.050825","303.05067474","303.05086408","789845.1","-9999","783308.2","10.98","-1","-0.624779537","0.931621746","0","0.558973048","5","0.1","1.7","N4 S2 P1 O1","de-protonated","0","-9999","C10 H17 O1 N4 P1 S2","10","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"251","304.149006","304.148856707","304.148907096","647925.3","-9999","655908.2","8.65","-1","-0.165672679","0.99503208","0","0.597019248","7","0.0625","1.4375","N3 S1 O1","de-protonated","0","-9999","C16 H23 O1 N3 S1","16","23","1","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"255","305.052756","305.052607503","305.052757605","839172.8","-9999","699197.3","11.78","-1","-0.492053594","0.957019258","0","0.574211555","10","0.5","0.833333333","N4 O6","de-protonated","0","-9999","C12 H10 O6 N4","12","10","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"260","307.068472","307.068325278","307.06840767","572855.4","-9999","886944.1","7.37","-1","-0.268317851","0.987021653","0","0.592212992","9","0.5","1","N4 O6","de-protonated","0","-9999","C12 H12 O6 N4","12","12","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"261","307.070926","307.07077928","307.07093082","6078647.5","-9999","605754","97.13","-1","-0.493501369","0.318923839","0.827502123","0.522355152","3","0.181818182","1.909090909","N2 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N2 P1 S2","11","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"262","307.085625","307.085478293","307.085697704","784184.9","-9999","669744.9","10.81","-1","-0.71449411","0.911530807","0","0.546918484","3","0.583333333","1.666666667","S1 O7","de-protonated","0","-9999","C12 H20 O7 S1","12","20","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"262","307.085625","307.085478293","307.085317581","784184.9","-9999","669744.9","10.81","-1","0.523345105","0.951517692","0","0.570910615","8","0.285714286","1.214285714","N2 P1 O4","de-protonated","0","-9999","C14 H17 O4 N2 P1","14","17","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"265","308.992168","308.992022971","308.991811118","1554787.8","-9999","645858.7","23.37","-1","0.68562947","0.918239703","0","0.550943822","10","0.636363636","0.636363636","N2 P1 O7","de-protonated","0","-9999","C11 H7 O7 N2 P1","11","7","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"266","309.062307","309.062162033","309.062460335","728554.1","-9999","879613.7","9.9","-1","-0.965183934","0.844480214","0","0.506688129","7","0.2","1.2","S2 O3","de-protonated","0","-9999","C15 H18 O3 S2","15","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"267","309.067962","309.067817038","309.06795344","2045290.6","-9999","597993.8","31.37","-1","-0.441331398","0.965275836","0","0.579165502","3","0.5","1.9","N2 S1 P1 O5","de-protonated","0","-9999","C10 H19 O5 N2 P1 S1","10","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"268","309.068867","309.068722039","309.068604888","559594.7","-9999","961952.3","7.15","-1","0.379044403","0.974267299","0","0.58456038","12","0.166666667","0.833333333","P1 O3","de-protonated","0","-9999","C18 H15 O3 P1","18","15","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"269","309.082566","309.082421051","309.082720324","615403.9","-9999","504370.9","8.06","-1","-0.96826012400000006","0.84356935","0","0.50614161","3","0.909090909","1.636363636","O10","de-protonated","0","-9999","C11 H18 O10","11","18","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"271","309.111717","309.111572077","309.111733004","833006.6","-9999","558739.9","11.6","-1","-0.520612836","0.952010287","0","0.571206172","1","0.153846154","2.076923077","S2 P1 O2","de-protonated","0","-9999","C13 H27 O2 P1 S2","13","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"276","311.077977","311.077833808","311.0781104","666785.4","-9999","535221.7","8.89","-1","-0.889139358","0.866366136","0","0.519819682","6","0.2","1.333333333","S2 O3","de-protonated","0","-9999","C15 H20 O3 S2","15","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"277","311.103861","311.103717831","311.10373055","2117667.8","-9999","581171","32.55","-1","-0.040885754","0.999696728","0","0.599818037","11","0.235294118","0.941176471","N2 O4","de-protonated","0","-9999","C17 H16 O4 N2","17","16","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"291","313.021624","313.021482519","313.021457476","4856533","-9999","612880.9","76.7","-1","0.080004651","0.997943044","0.999019021","0.998373435","13","0.461538462","0.461538462","N4 O6","de-protonated","0","-9999","C13 H6 O6 N4","13","6","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"292","313.02248","313.02233852","313.022326856","610645.2","-9999","958177.4","7.92","-1","0.037262697","0.999748089","0","0.599848853","12","0.071428571","0.714285714","N4 S2 O1","de-protonated","0","-9999","C14 H10 O1 N4 S2","14","10","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"293","313.057225","313.057083551","313.057374955","565720.4","-9999","609430.4","7.2","-1","-0.930833145","0.854519226","0","0.512711536","6","0.285714286","1.285714286","S2 O4","de-protonated","0","-9999","C14 H18 O4 S2","14","18","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"293","313.057225","313.057083551","313.056994832","565720.4","-9999","609430.4","7.2","-1","0.283393569","0.985533173","0","0.591319904","11","0.0625","0.9375","N2 S1 P1 O1","de-protonated","0","-9999","C16 H15 O1 N2 P1 S1","16","15","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"294","313.100931","313.100789589","313.100971102","935772.5","-9999","558362.1","13.19","-1","-0.579724609","0.940840751","0","0.564504451","1","0.444444444","2.444444444","N4 S2 O4","de-protonated","0","-9999","C9 H22 O4 N4 S2","9","22","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"295","313.130025","313.129883615","313.130145974","2119135.3","-9999","637867.8","32.36","-1","-0.837858584","0.880400599","0","0.528240359","4","0.125","1.625","S2 O2","de-protonated","0","-9999","C16 H26 O2 S2","16","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"301","314.024993","314.024852403","314.024812311","676659.1","-9999","763255","8.99","-1","0.127670055","0.99704682","0.999019021","0.997835701","13","0.461538462","0.461538462","13C1 N4 O6","de-protonated","1","291","C12 H6 O6 N4 13C1","12","6","6","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"302","314.125277","314.125136491","314.125394946","1159740.6","-9999","628824.3","16.82","-1","-0.822775456","0.88441099","0","0.530646594","4","0.133333333","1.666666667","N1 S2 O2","de-protonated","0","-9999","C15 H25 O2 N1 S2","15","25","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"308","315.145637","315.14549739","315.145796038","806429.3","-9999","796853","11.09","-1","-0.947651867","0.849634591","0","0.509780754","3","0.125","1.75","S2 O2","de-protonated","0","-9999","C16 H28 O2 S2","16","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"309","315.182033","315.181893422","315.182181547","1472416.8","-9999","697569.7","21.88","-1","-0.914156391","0.859303257","0","0.515581954","2","0.058823529","1.882352941","S2 O1","de-protonated","0","-9999","C17 H32 O1 S2","17","32","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"313","317.124892","317.124754132","317.125060593","644444.1","-9999","741376.2","8.41","-1","-0.966372335","0.844128554","0","0.506477132","3","0.2","1.733333333","S2 O3","de-protonated","0","-9999","C15 H26 O3 S2","15","26","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"314","317.16128200000003","317.161144164","317.161446103","885215.6","-9999","556820.7","12.28","-1","-0.952001569","0.848361691","0","0.509017014","2","0.125","1.875","S2 O2","de-protonated","0","-9999","C16 H30 O2 S2","16","30","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"317","318.120295","318.120158009","318.120309565","563837.6","-9999","598256.6","7.11","-1","-0.476412955","0.959653227","0","0.575791936","3","0.214285714","1.785714286","N1 S2 O3","de-protonated","0","-9999","C14 H25 O3 N1 S2","14","25","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"322","319.177085","319.176948939","319.177096167","570022.5","-9999","724396.8","7.21","-1","-0.461272908","0.962128438","0","0.577277063","1","0.125","2","S2 O2","de-protonated","0","-9999","C16 H32 O2 S2","16","32","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"325","321.007206","321.007071551","321.007067259","1743327.5","-9999","739542.5","26.09","-1","0.013369791","0.999967566","0","0.59998054","15","0.25","0.4375","N2 P1 O4","de-protonated","0","-9999","C16 H7 O4 N2 P1","16","7","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"327","321.111575","321.111440643","321.111733004","770634.2","-9999","408239.1","10.43","-1","-0.910467218","0.860353447","0","0.516212068","2","0.142857143","1.928571429","S2 P1 O2","de-protonated","0","-9999","C14 H27 O2 P1 S2","14","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"328","321.148196","321.148061675","321.148118514","566125.9","-9999","733555.1","7.14","-1","-0.176986282","0.994332397","0","0.596599438","1","0.066666667","2.066666667","S2 P1 O1","de-protonated","0","-9999","C15 H31 O1 P1 S2","15","31","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
