"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"156","287.077079","287.077195769","287.07724102","746552.3","-9999","741717.9","10.52","-1","-0.157626411","0.995501858","0","0.597301115","5","0.666666667","1.333333333","O8","de-protonated","0","-9999","C12 H16 O8","12","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","287.105406","287.105522788","287.105384321","819898.6","-9999","666178.1","11.75","-1","0.482285827","0.958673333","0","0.575204","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"158","287.113419","287.113535793","287.113626529","902331.2","-9999","656934","13.13","-1","-0.316029411","0.982041105","0","0.589224663","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","287.149877","287.149993817","287.150012039","749246.1","-9999","626227.2","10.57","-1","-0.063456962","0.999269612","0","0.599561767","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"160","287.222621","287.222737865","287.222783057","833987.9","-9999","721792.1","11.99","-1","-0.157342724","0.995517998","0","0.597310799","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","289.121032","289.121150116","289.121034385","610776.9","-9999","942990.3","8.24","-1","0.400285926","0.971345253","0","0.582807152","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"164","289.129048","289.129166122","289.129276594","1044313.6","-9999","532942.3","15.51","-1","-0.382085572","0.973858189","0","0.584314914","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"165","291.038391","291.03851038","291.038761311","1229740.6","-9999","586073.7","18.53","-1","-0.862190011","0.873817441","0","0.524290465","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"166","291.038734","291.03885338","291.038761311","2013548.8","-9999","564058.2","31.61","-1","0.316347943","0.982005213","0","0.589203128","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"167","291.100011","291.100130421","291.10029894","887089.4","-9999","509701.4","12.81","-1","-0.578905291","0.941002822","0","0.564601693","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"168","291.19632","291.196439484","291.196568309","623864.8","-9999","624850.5","8.41","-1","-0.442397031","0.965110908","0","0.579066545","5","0.166666667","1.555555556","O3","de-protonated","0","-9999","C18 H28 O3","18","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"170","293.035746","293.035866697","293.035650989","877828","-9999","709461.8","12.65","-1","0.73611455","0.906358256","0","0.543814953","18","0.105263158","0.315789474","N2 O2","de-protonated","0","-9999","C19 H6 O2 N2","19","6","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","293.102909","293.103029741","293.103061845","554121.1","-9999","790969.7","7.25","-1","-0.10953178","0.99782549","0","0.598695294","7","0.4","1.2","O6","de-protonated","0","-9999","C15 H18 O6","15","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","293.114075","293.114195748","293.114295235","539721.9","-9999","686829.4","7.01","-1","-0.339410364","0.97931417","0","0.587588502","7","0.357142857","1.285714286","N2 O5","de-protonated","0","-9999","C14 H18 O5 N2","14","18","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"173","293.17096","293.171080786","293.170961959","673678.2","-9999","758713.3","9.24","-1","0.405317183","0.970631143","0","0.582378686","0","0.142857143","2.214285714","S1 P1 O2","de-protonated","0","-9999","C14 H31 O2 P1 S1","14","31","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"175","293.175651","293.175771789","293.175832864","14162959","-9999","650662.1","234.36","-1","-0.208321568","0.989861425","0.995994515","0.992314661","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","293.178571","293.178691791","293.178824045","1013774.8","-9999","1116922.9","14.92","-1","-0.451102582","0.963749729","0","0.578249837","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"177","293.17903","293.179150791","293.179204167","2216974.8","-9999","686299.9","35","-1","-0.182059099","0.994003839","0","0.596402303","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"179","294.134509","294.134630421","294.134696327","7236694.5","-9999","609089.2","118.77","-1","-0.224066148","0.99306397","0.98810716","0.991081246","6","0.333333333","1.4","N1 O5","de-protonated","0","-9999","C15 H21 O5 N1","15","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","294.178989","294.17911045","294.179187699","2683993.8","-9999","676284.3","42.79","-1","-0.26259005","0.987566416","0.995994515","0.990937655","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","175","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"184","295.118544","295.11866607","295.11871191","868511.6","-9999","632248.7","12.49","-1","-0.155326888","0.995631857","0","0.597379114","6","0.4","1.333333333","O6","de-protonated","0","-9999","C15 H20 O6","15","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"185","295.137881","295.138003083","295.138051162","1291937","-9999","724800.3","19.56","-1","-0.162904391","0.995196318","0.98810716","0.992360655","6","0.333333333","1.4","13C1 N1 O5","de-protonated","1","179","C14 H21 O5 N1 13C1","14","21","5","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"186","295.154844","295.154966094","295.155097419","803746.3","-9999","779669.3","11.41","-1","-0.444936556","0.964716376","0","0.578829826","5","0.3125","1.5","O5","de-protonated","0","-9999","C16 H24 O5","16","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","297.061451","297.061574351","297.061590955","696623.3","-9999","876768.6","9.57","-1","-0.055897107","0.999433227","0","0.599659936","7","0.615384615","1.076923077","O8","de-protonated","0","-9999","C13 H14 O8","13","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","297.061451","297.061574351","297.061428764","696623.3","-9999","876768.6","9.57","-1","0.49008869","0.957354429","0","0.574412657","2","0.25","2.375","N4 S2 P1 O2","de-protonated","0","-9999","C8 H19 O2 N4 P1 S2","8","19","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"189","297.097806","297.097929375","297.097976465","849073.9","-9999","704113.3","12.1","-1","-0.158500806","0.995451928","0","0.597271157","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"191","297.134214","297.134337399","297.134361974","1034036.6","-9999","793019.1","15.17","-1","-0.082708774","0.998759526","0","0.599255716","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","297.152812","297.152935411","297.152989419","7089462","-9999","705821.2","115.7","-1","-0.181751391","0.988960706","0.976419692","0.9839443","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"194","297.170589","297.170712423","297.170747484","1428279.3","-9999","703675.3","21.72","-1","-0.117982645","0.997477439","0","0.598486463","4","0.3125","1.625","O5","de-protonated","0","-9999","C16 H26 O5","16","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"195","298.156131","298.156255072","298.156344254","1463423.8","-9999","722851","22.3","-1","-0.299110389","0.983897382","0.976419692","0.980906306","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","193","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"195","298.156131","298.156255072","298.156100477","1463423.8","-9999","722851","22.3","-1","0.518504366","0.952388828","0","0.571433297","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"196","299.113393","299.113517703","299.113626529","1029573.9","-9999","510266.2","15.1","-1","-0.363828531","0.97626757","0","0.585760542","5","0.5","1.428571429","O7","de-protonated","0","-9999","C14 H20 O7","14","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","299.141574","299.141698722","299.14176983","1680840","-9999","771570.6","25.91","-1","-0.237707875","0.989799616","0","0.59387977","4","0.266666667","1.666666667","P1 O4","de-protonated","0","-9999","C15 H25 O4 P1","15","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"198","299.149824","299.149948727","299.150012039","1321416.6","-9999","783718","19.94","-1","-0.211637652","0.99190576","0","0.595143456","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"199","299.186203","299.186327751","299.186397548","1827019.3","-9999","629071.4","28.33","-1","-0.233288599","0.990173513","0","0.594104108","3","0.3125","1.75","O5","de-protonated","0","-9999","C16 H28 O5","16","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"200","299.222592","299.222716775","299.222783057","544269.9","-9999","766643","7.04","-1","-0.221514343","0.991136084","0","0.594681651","2","0.235294118","1.882352941","O4","de-protonated","0","-9999","C17 H32 O4","17","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"201","300.145044","300.145169383","300.145261011","557649.4","-9999","523546.7","7.26","-1","-0.305277403","0.983232189","0","0.589939314","4","0.428571429","1.642857143","N1 O6","de-protonated","0","-9999","C14 H23 O6 N1","14","23","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"204","301.09263","301.092756008","301.092891084","760150.8","-9999","783988.7","10.56","-1","-0.448620639","0.964140306","0","0.578484184","5","0.615384615","1.384615385","O8","de-protonated","0","-9999","C13 H18 O8","13","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","301.120841","301.120967026","301.121034385","607192.9","-9999","780207.7","8.04","-1","-0.22369327","0.990961641","0","0.594576985","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"206","301.129071","301.129197032","301.129276594","3051097.5","-9999","698027","48.39","-1","-0.264211486","0.987413366","0","0.592448019","4","0.5","1.571428571","O7","de-protonated","0","-9999","C14 H22 O7","14","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"207","301.16545","301.165576056","301.165662103","1267292.1","-9999","756990.8","18.94","-1","-0.285713791","0.985297073","0","0.591178244","3","0.4","1.733333333","O6","de-protonated","0","-9999","C15 H26 O6","15","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","301.201841","301.20196708","301.202047612","2118494.8","-9999","670901.7","32.99","-1","-0.267370507","0.987112544","0","0.592267526","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"210","303.108295","303.108422337","303.108541149","645610.5","-9999","741896.6","8.67","-1","-0.391979176","0.972505869","0","0.583503521","4","0.615384615","1.538461538","O8","de-protonated","0","-9999","C13 H20 O8","13","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"211","303.144682","303.144809361","303.144926658","1183213.1","-9999","686897.7","17.55","-1","-0.38693572","0.973199325","0","0.583919595","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"212","303.217502","303.217629409","303.217697677","1095154.5","-9999","825413.3","16.09","-1","-0.225146152","0.990844393","0","0.594506636","1","0.3125","2","O5","de-protonated","0","-9999","C16 H32 O5","16","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"213","307.07002","307.070149948","307.07006144","1365775.1","-9999","721726.9","20.44","-1","0.288234802","0.985038423","0","0.591023054","4","0.7","1.7","N2 P1 O7","de-protonated","0","-9999","C10 H17 O7 N2 P1","10","17","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"214","307.154848","307.154978004","307.155097419","791573.4","-9999","796607.2","11.01","-1","-0.388777509","0.97294707","0","0.583768242","6","0.294117647","1.411764706","O5","de-protonated","0","-9999","C17 H24 O5","17","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"215","307.158203","307.158333006","307.158468722","579733.7","-9999","588293.1","7.53","-1","-0.44184392","0.965196559","0","0.579117935","1","0.357142857","2","S1 O5","de-protonated","0","-9999","C14 H28 O5 S1","14","28","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"215","307.158203","307.158333006","307.1580886","579733.7","-9999","588293.1","7.53","-1","0.795702367","0.891470591","0","0.534882355","6","0.125","1.5625","N2 P1 O2","de-protonated","0","-9999","C16 H25 O2 N2 P1","16","25","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"216","307.1913","307.191430028","307.191482928","697432.2","-9999","430916.3","9.47","-1","-0.17220632","0.994633587","0","0.596780152","5","0.222222222","1.555555556","O4","de-protonated","0","-9999","C18 H28 O4","18","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"217","307.194564","307.19469403","307.194854232","859672.4","-9999","522575.8","12.13","-1","-0.521497938","0.951850968","0","0.571110581","0","0.266666667","2.133333333","S1 O4","de-protonated","0","-9999","C15 H32 O4 S1","15","32","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"217","307.194564","307.19469403","307.194474109","859672.4","-9999","522575.8","12.13","-1","0.71590167","0.911197865","0","0.546718719","5","0.058823529","1.705882353","N2 P1 O1","de-protonated","0","-9999","C17 H29 O1 N2 P1","17","29","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"218","308.150157","308.15028766","308.150346391","597343.9","-9999","892081.1","7.82","-1","-0.190592337","0.993430471","0","0.596058283","6","0.3125","1.4375","N1 O5","de-protonated","0","-9999","C16 H23 O5 N1","16","23","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"219","309.067117","309.067248265","309.066951118","613924.9","-9999","809790.7","8.09","-1","0.961431258","0.845588787","0","0.507353272","17","0.1","0.5","N2 O2","de-protonated","0","-9999","C20 H10 O2 N2","20","10","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"220","309.097774","309.097905285","309.097976465","1055911.3","-9999","734189.4","15.35","-1","-0.230282949","0.990423879","0","0.594254327","7","0.466666667","1.2","O7","de-protonated","0","-9999","C15 H18 O7","15","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"220","309.097774","309.097905285","309.097814273","1055911.3","-9999","734189.4","15.35","-1","0.294441864","0.984392207","0","0.590635324","2","0.1","2.3","N4 S2 P1 O1","de-protonated","0","-9999","C10 H23 O1 N4 P1 S2","10","23","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"221","309.134145","309.134276309","309.134361974","750634","-9999","708401.9","10.34","-1","-0.277113704","0.986162818","0","0.591697691","6","0.375","1.375","O6","de-protonated","0","-9999","C16 H22 O6","16","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
