"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"515","359.098316","359.098253127","359.098370388","645546","-9999","617183.1","7.78","-1","-0.326542478","0.980838097","0","0.588502858","6","0.666666667","1.333333333","O10","de-protonated","0","-9999","C15 H20 O10","15","20","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"515","359.098316","359.098253127","359.098208197","645546","-9999","617183.1","7.78","-1","0.125120252","0.997163437","0","0.598298062","1","0.4","2.5","N4 S2 P1 O4","de-protonated","0","-9999","C10 H25 O4 N4 P1 S2","10","25","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"516","359.13481","359.134747154","359.134755897","742191.4","-9999","689140.6","9.23","-1","-0.024345719","0.999892459","0","0.599935475","5","0.5625","1.5","O9","de-protonated","0","-9999","C16 H24 O9","16","24","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"517","359.171208","359.171145181","359.171141407","956212.9","-9999","577960.6","12.44","-1","0.010507562","0.999979967","0","0.59998798","4","0.470588235","1.647058824","O8","de-protonated","0","-9999","C17 H28 O8","17","28","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"518","359.207618","359.207555207","359.207526916","1548858.4","-9999","542305.5","21.33","-1","0.07876068","0.998875063","0","0.599325038","3","0.388888889","1.777777778","O7","de-protonated","0","-9999","C18 H32 O7","18","32","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"519","359.24392","359.243857234","359.243912425","772671.8","-9999","645976.3","9.68","-1","-0.153631649","0.995726482","0","0.597435889","2","0.315789474","1.894736842","O6","de-protonated","0","-9999","C19 H36 O6","19","36","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"520","360.177717","360.177654921","360.177623768","603724.1","-9999","730761.3","7.15","-1","0.086491863","0.998643532","0","0.599186119","4","0.466666667","1.8","N3 O7","de-protonated","0","-9999","C15 H27 O7 N3","15","27","7","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"522","361.092951","361.092889593","361.092891084","717015.6","-9999","571084.7","8.84","-1","-0.004129032","0.999996907","0","0.599998144","10","0.444444444","1","O8","de-protonated","0","-9999","C18 H18 O8","18","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"522","361.092951","361.092889593","361.092728893","717015.6","-9999","571084.7","8.84","-1","0.445039053","0.964700409","0","0.578820245","5","0.153846154","1.769230769","N4 S2 P1 O2","de-protonated","0","-9999","C13 H23 O2 N4 P1 S2","13","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"523","361.150327","361.150265636","361.150405962","748640.4","-9999","594084.5","9.32","-1","-0.388553337","0.972977833","0","0.5837867","4","0.5625","1.625","O9","de-protonated","0","-9999","C16 H26 O9","16","26","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"524","361.176312","361.176250655","361.176047339","1149540.4","-9999","557369.9","15.33","-1","0.562926302","0.944123257","0","0.566473954","7","0.047619048","1.476190476","S1 P1 O1","de-protonated","0","-9999","C21 H31 O1 P1 S1","21","31","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"525","361.186767","361.186705662","361.186791471","915558","-9999","637705.7","11.82","-1","-0.237574462","0.989811004","0","0.593886603","3","0.470588235","1.764705882","O8","de-protonated","0","-9999","C17 H30 O8","17","30","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"526","361.223198","361.223136689","361.22317698","1107307.6","-9999","643896.7","14.7","-1","-0.111541365","0.997745057","0","0.598647034","2","0.388888889","1.888888889","O7","de-protonated","0","-9999","C18 H34 O7","18","34","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"528","362.969699","362.969638973","362.969361596","32428668","-9999","540212.4","478.09","-1","0.764189849","0.441713276","0.917847095","0.632166804","8","0.9","0.9","N2 S1 P1 O9","de-protonated","0","-9999","C10 H9 O9 N2 P1 S1","10","9","9","2","1","1","-9999","-9999","-9999","-9999","-9999"
"529","363.158022","363.157962112","363.157813818","769049.1","-9999","592599.8","9.49","-1","0.40834518","0.970197322","0","0.582118393","3","0.4375","1.8125","P1 O7","de-protonated","0","-9999","C16 H29 O7 P1","16","29","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"530","363.16619","363.166130118","363.166056026","698778.4","-9999","585219.1","8.45","-1","0.204014819","0.992476181","0","0.595485709","3","0.5625","1.75","O9","de-protonated","0","-9999","C16 H28 O9","16","28","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"531","363.181398","363.181338129","363.181312168","1385372.9","-9999","567143.1","18.62","-1","0.071482607","0.99907327","0","0.599443962","7","0.3","1.4","O6","de-protonated","0","-9999","C20 H28 O6","20","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"532","363.194429","363.194369138","363.194199327","1699486.9","-9999","518574.9","23.26","-1","0.467549198","0.96111127","0","0.576666762","2","0.352941176","1.941176471","P1 O6","de-protonated","0","-9999","C17 H33 O6 P1","17","33","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"533","363.20242","363.202360144","363.202441536","757536.1","-9999","544350.3","9.32","-1","-0.22409392","0.990929383","0","0.59455763","2","0.470588235","1.882352941","O8","de-protonated","0","-9999","C17 H32 O8","17","32","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"535","363.973098","363.973038711","363.972716431","2223386.8","-9999","547266.3","31.02","-1","0.885451139","0.43369782","0.917847095","0.62735753","8","0.9","0.9","13C1 N2 S1 P1 O9","de-protonated","1","528","C9 H9 O9 N2 P1 S1 13C1","9","9","9","2","1","1","1","-9999","-9999","-9999","-9999"
"536","364.212993","364.212933887","364.212946649","721089.1","-9999","645084.3","8.78","-1","-0.03504008","0.999777241","0","0.599866344","6","0.25","1.55","N1 O5","de-protonated","0","-9999","C20 H31 O5 N1","20","31","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"537","364.226032","364.225972897","364.225833809","672707.2","-9999","637775.1","8.07","-1","0.38187287","0.973886904","0","0.584332142","1","0.294117647","2.117647059","N1 P1 O5","de-protonated","0","-9999","C17 H36 O5 N1 P1","17","36","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"539","365.060577","365.06051851","365.060803109","1570761.9","-9999","578713.8","21.36","-1","-0.77959342","0.895584838","0","0.537350903","23","0.074074074","0.37037037","O2","de-protonated","0","-9999","C27 H10 O2","27","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"540","365.087869","365.08781053","365.087805704","656974.4","-9999","569345.4","7.83","-1","0.013219377","0.999968292","0","0.599980975","9","0.529411765","1.058823529","O9","de-protonated","0","-9999","C17 H18 O9","17","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"540","365.087869","365.08781053","365.087643513","656974.4","-9999","569345.4","7.83","-1","0.457472517","0.962738182","0","0.577642909","4","0.25","1.916666667","N4 S2 P1 O3","de-protonated","0","-9999","C12 H23 O3 N4 P1 S2","12","23","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"541","365.100932","365.10087354","365.100559922","868560.5","-9999","593931.2","10.96","-1","0.858990729","0.874690956","0","0.524814574","17","0.04","0.72","S1 O1","de-protonated","0","-9999","C25 H18 O1 S1","25","18","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"541","365.100932","365.10087354","365.100692864","868560.5","-9999","593931.2","10.96","-1","0.49486695000000003","0.956537231","0","0.573922338","4","0.642857143","1.642857143","P1 O9","de-protonated","0","-9999","C14 H23 O9 P1","14","23","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"542","365.112264","365.112205548","365.111926253","658130.3","-9999","615455.3","7.85","-1","0.764958048","0.899265769","0","0.539559461","4","0.615384615","1.769230769","N2 P1 O8","de-protonated","0","-9999","C13 H23 O8 N2 P1","13","23","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"543","365.124229","365.124170557","365.124191213","635988.3","-9999","558045.7","7.52","-1","-0.056573594","0.999419429","0","0.599651657","8","0.444444444","1.222222222","O8","de-protonated","0","-9999","C18 H22 O8","18","22","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"543","365.124229","365.124170557","365.124029022","635988.3","-9999","558045.7","7.52","-1","0.387635245","0.97310365","0","0.58386219","3","0.153846154","2.076923077","N4 S2 P1 O2","de-protonated","0","-9999","C13 H27 O2 N4 P1 S2","13","27","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"544","365.160634","365.160575584","365.160576723","668634.2","-9999","587268.2","8","-1","-0.003119108","0.999998235","0","0.599998941","7","0.368421053","1.368421053","O7","de-protonated","0","-9999","C19 H26 O7","19","26","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"544","365.160634","365.160575584","365.160414531","668634.2","-9999","587268.2","8","-1","0.441045492","0.965320023","0","0.579192014","2","0.071428571","2.214285714","N4 S2 P1 O1","de-protonated","0","-9999","C14 H31 O1 N4 P1 S2","14","31","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"546","365.197013","365.19695461","365.196962232","2803680","-9999","544832","39.6","-1","-0.020869785","0.995785766","0.955792711","0.979788544","6","0.3","1.5","O6","de-protonated","0","-9999","C20 H30 O6","20","30","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"547","365.210074","365.21001562","365.209849392","4513762","-9999","525126.6","64.91","-1","0.455158725","0.965738358","0.998158814","0.978706541","1","0.352941176","2.058823529","P1 O6","de-protonated","0","-9999","C17 H35 O6 P1","17","35","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"548","366.155828","366.155770315","366.155825695","995965.3","-9999","587763.1","12.84","-1","-0.151245942","0.995857903","0","0.597514742","7","0.388888889","1.388888889","N1 O7","de-protonated","0","-9999","C18 H25 O7 N1","18","25","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"549","366.200296","366.200238348","366.200317067","800260.6","-9999","565109.4","9.95","-1","-0.214961892","0.991650559","0.955792711","0.97730742","6","0.3","1.5","13C1 O6","de-protonated","1","546","C19 H30 O6 13C1","19","30","6","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"550","366.213416","366.213358358","366.213204227","841606.8","-9999","537143.1","10.56","-1","0.420877675","0.968369586","0.998158814","0.980285278","1","0.352941176","2.058823529","13C1 P1 O6","de-protonated","1","547","C16 H35 O6 P1 13C1","16","35","6","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"550","366.213416","366.213358358","366.213340572","841606.8","-9999","537143.1","10.56","-1","0.048565521","0.999572125","0","0.599743275","1","0.5","2.0625","N1 O8","de-protonated","0","-9999","C16 H33 O8 N1","16","33","8","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"551","367.067104","367.067046985","367.067070259","611604.6","-9999","653124.3","7.15","-1","-0.063405007","0.999270807","0","0.599562484","9","0.625","1","O10","de-protonated","0","-9999","C16 H16 O10","16","16","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"551","367.067104","367.067046985","367.066908068","611604.6","-9999","653124.3","7.15","-1","0.378452639","0.974346546","0","0.584607928","4","0.363636364","1.909090909","N4 S2 P1 O4","de-protonated","0","-9999","C11 H21 O4 N4 P1 S2","11","21","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"552","367.103457","367.103400012","367.103455768","909082.7","-9999","575661.3","11.56","-1","-0.151882297","0.995823047","0","0.597493828","8","0.529411765","1.176470588","O9","de-protonated","0","-9999","C17 H20 O9","17","20","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"552","367.103457","367.103400012","367.103293577","909082.7","-9999","575661.3","11.56","-1","0.289931515","0.984863104","0","0.590917863","3","0.25","2.083333333","N4 S2 P1 O3","de-protonated","0","-9999","C12 H25 O3 N4 P1 S2","12","25","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"553","367.139939","367.139882039","367.139841278","799520.8","-9999","459740.7","9.93","-1","0.111022962","0.997765945","0","0.598659567","7","0.444444444","1.333333333","O8","de-protonated","0","-9999","C18 H24 O8","18","24","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"553","367.139939","367.139882039","367.139679086","799520.8","-9999","459740.7","9.93","-1","0.552793104","0.946062042","0","0.567637225","2","0.153846154","2.230769231","N4 S2 P1 O2","de-protonated","0","-9999","C13 H29 O2 N4 P1 S2","13","29","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"554","367.176308","367.176251065","367.176226787","888486.9","-9999","525798.1","11.25","-1","0.066121761","0.999207005","0","0.599524203","6","0.368421053","1.473684211","O7","de-protonated","0","-9999","C19 H28 O7","19","28","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"554","367.176308","367.176251065","367.176064596","888486.9","-9999","525798.1","11.25","-1","0.507848105","0.954280738","0","0.572568443","1","0.071428571","2.357142857","N4 S2 P1 O1","de-protonated","0","-9999","C14 H33 O1 N4 P1 S2","14","33","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"555","367.206399","367.206342088","367.206087621","623915.9","-9999","712418","7.34","-1","0.69298023","0.916552822","0","0.549931693","5","0.157894737","1.684210526","N2 S1 O3","de-protonated","0","-9999","C19 H32 O3 N2 S1","19","32","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"557","367.212686","367.212629092","367.212612296","4580653","-9999","531713.9","65.9","-1","0.045738437","0.999434586","0.958898245","0.98322005","5","0.3","1.6","O6","de-protonated","0","-9999","C20 H32 O6","20","32","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"558","367.225779","367.225722102","367.225499456","1636911.1","-9999","507170.9","22.33","-1","0.606291737","0.935477053","0","0.561286232","0","0.352941176","2.176470588","P1 O6","de-protonated","0","-9999","C17 H37 O6 P1","17","37","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"559","367.249065","367.249008119","367.248997806","631475.1","-9999","655246.5","7.45","-1","0.028082103","0.999856919","0","0.599914151","4","0.238095238","1.714285714","O5","de-protonated","0","-9999","C21 H36 O5","21","36","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"560","368.216047","368.21599083","368.215967132","1284054.3","-9999","517348.2","17.1","-1","0.064359668","0.999248692","0.958898245","0.983108513","5","0.3","1.6","13C1 O6","de-protonated","1","557","C19 H32 O6 13C1","19","32","6","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"561","368.976668","368.976612389","368.976554976","1433176.3","-9999","629770.9","19.31","-1","0.155599777","0.995616529","0","0.597369917","11","0.833333333","0.583333333","N2 P1 O10","de-protonated","0","-9999","C12 H7 O10 N2 P1","12","7","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"562","369.11912","369.119064494","369.119105833","1454704.8","-9999","496270.9","19.63","-1","-0.11199423","0.99772673","0","0.598636038","7","0.529411765","1.294117647","O9","de-protonated","0","-9999","C17 H22 O9","17","22","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"562","369.11912","369.119064494","369.118943642","1454704.8","-9999","496270.9","19.63","-1","0.327406984","0.980737487","0","0.588442492","2","0.25","2.25","N4 S2 P1 O3","de-protonated","0","-9999","C12 H27 O3 N4 P1 S2","12","27","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"563","369.127299","369.1272435","369.12718585","683506.3","-9999","528067.9","8.21","-1","0.156178262","0.995583947","0","0.597350368","2","0.416666667","2.166666667","N4 S2 O5","de-protonated","0","-9999","C12 H26 O5 N4 S2","12","26","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"564","369.13213","369.132074503","369.131860051","782707.1","-9999","595991.3","9.68","-1","0.58096452","0.9405951","0","0.56435706","15","0.04","0.88","S1 O1","de-protonated","0","-9999","C25 H22 O1 S1","25","22","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
