"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"162","326.187214","326.187087226","326.187400606","1604405.5","-9999","742516.9","23.62","-1","-0.960736232","0.845793789","0","0.507476273","9","0.105263158","1.315789474","N3 O2","de-protonated","0","-9999","C19 H25 O2 N3","19","25","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","326.187784","326.187657226","326.187644383","3528501.5","-9999","666759.8","54.29","-1","0.039374183","0.999718735","0.975354699","0.98997312","4","0.166666667","1.666666667","13C1 S1 O3","de-protonated","1","157","C17 H30 O3 S1 13C1","17","30","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"163","326.187784","326.187657226","326.187400606","3528501.5","-9999","666759.8","54.29","-1","0.7867265","0.893771085","0","0.536262651","9","0.105263158","1.315789474","N3 O2","de-protonated","0","-9999","C19 H25 O2 N3","19","25","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","326.988055","326.987928684","326.98798904","2723214.8","-9999","723981.4","41.45","-1","-0.184581836","0.99383703","0","0.596302218","4","0.75","1.625","N2 S2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1 S2","8","13","6","2","1","2","-9999","-9999","-9999","-9999","-9999"
"167","326.988595","326.988468684","326.988640489","5702543","-9999","637664.7","88.94","-1","-0.525414014","0.475571574","0.85247738","0.626333897","13","0.25","0.5625","S1 P1 O4","de-protonated","0","-9999","C16 H9 O4 P1 S1","16","9","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"169","327.217836","327.217709816","327.217697677","7311272.5","-9999","648242.7","114.58","-1","0.037096833","0.999756363","0.995065071","0.997879846","3","0.277777778","1.777777778","O5","de-protonated","0","-9999","C18 H32 O5","18","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","328.22119","328.22106439","328.22105251200003","1372186.4","-9999","527954.8","19.91","-1","0.036188688","0.999762399","0.995065071","0.997883468","3","0.277777778","1.777777778","13C1 O5","de-protonated","1","169","C17 H32 O5 13C1","17","32","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"175","329.152653","329.152527923","329.152334514","4221062","-9999","647408.1","64.43","-1","0.587596517","0.939273357","0","0.563564014","4","0.3125","1.6875","P1 O5","de-protonated","0","-9999","C16 H27 O5 P1","16","27","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"176","329.153512","329.153386923","329.153671925","1050374.1","-9999","871210.9","14.58","-1","-0.865860804","0.872812267","0","0.52368736","9","0.058823529","1.352941176","N4 P1 O1","de-protonated","0","-9999","C17 H23 O1 N4 P1","17","23","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"178","329.233472","329.233346969","329.233347741","23490704","-9999","642336.6","367.39","-1","-0.002345364","0.999667947","0.984514809","0.993606692","2","0.277777778","1.888888889","O5","de-protonated","0","-9999","C18 H34 O5","18","34","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"179","330.156004","330.155879497","330.155825695","1073403.9","-9999","668574.2","14.94","-1","0.162960301","0.995193029","0","0.597115817","4","0.466666667","1.666666667","N1 O7","de-protonated","0","-9999","C15 H25 O7 N1","15","25","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","330.236847","330.236722543","330.236702576","4063493.5","-9999","656345.2","61.95","-1","0.060462659","0.999336892","0.984514809","0.993408059","2","0.277777778","1.888888889","13C1 O5","de-protonated","1","178","C17 H34 O5 13C1","17","34","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"184","331.176337","331.176213081","331.176226787","1118325.8","-9999","571052.3","15.64","-1","-0.041385915","0.999689264","0","0.599813558","3","0.4375","1.75","O7","de-protonated","0","-9999","C16 H28 O7","16","28","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","331.249145","331.249021123","331.248997806","5444990.5","-9999","676624.4","83.67","-1","0.070390966","0.999341797","0.989520554","0.9954133","1","0.277777778","2","O5","de-protonated","0","-9999","C18 H36 O5","18","36","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","332.25246","332.252336697","332.252352641","1142520.8","-9999","759053.4","16.02","-1","-0.04798743","0.999582248","0.989520554","0.995557571","1","0.277777778","2","13C1 O5","de-protonated","1","186","C17 H36 O5 13C1","17","36","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"190","333.11115","333.111027188","333.110863624","2323043","-9999","663988.7","34.58","-1","0.491019686","0.957195773","0","0.57431746400000006","4","0.5","1.642857143","P1 O7","de-protonated","0","-9999","C14 H23 O7 P1","14","23","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"194","336.181784","336.181662946","336.18164652","20202476","-9999","625262.9","311.29","-1","0.048859075","0.99943718","0.994070537","0.997290523","6","0.277777778","1.5","N1 O5","de-protonated","0","-9999","C18 H27 O5 N1","18","27","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"196","337.184573","337.18445252","337.184289548","1348719.3","-9999","705793.2","18.99","-1","0.483331831","0.958497652","0","0.575098591","5","0.157894737","1.578947368","S1 O3","de-protonated","0","-9999","C19 H30 O3 S1","19","30","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"197","337.185101","337.18498052","337.185001355","3763311.3","-9999","615250.4","56.42","-1","-0.061792036","0.999307422","0.994070537","0.997212668","6","0.277777778","1.5","13C1 N1 O5","de-protonated","1","194","C17 H27 O5 N1 13C1","17","27","5","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"199","338.124662","338.124542058","338.124525566","3263213.3","-9999","627810.5","48.67","-1","0.048773961","0.999568445","0","0.599741067","7","0.4375","1.3125","N1 O7","de-protonated","0","-9999","C16 H21 O7 N1","16","21","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"200","339.18148","339.181360662","339.181312168","956540.9","-9999","627906.2","12.9","-1","0.142976271","0.996297658","0","0.597778595","5","0.333333333","1.555555556","O6","de-protonated","0","-9999","C18 H28 O6","18","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"203","339.200064","339.199944673","339.199939612","10550656","-9999","594251.3","161.64","-1","0.014920123","0.999660055","0.993448919","0.997175601","4","0.157894737","1.684210526","S1 O3","de-protonated","0","-9999","C19 H32 O3 S1","19","32","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"205","340.203393","340.203274247","340.203294447","2068490.1","-9999","616962.1","30.14","-1","-0.059376146","0.999360502","0.993448919","0.996995869","4","0.157894737","1.684210526","13C1 S1 O3","de-protonated","1","203","C18 H32 O3 S1 13C1","18","32","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"205","340.203393","340.203274247","340.20305067","2068490.1","-9999","616962.1","30.14","-1","0.657186757","0.924625325","0","0.554775195","9","0.1","1.35","N3 O2","de-protonated","0","-9999","C20 H27 O2 N3","20","27","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"207","341.197092","341.196973816","341.196962232","2734229.5","-9999","656621.9","40.46","-1","0.033950927","0.999790872","0","0.599874523","4","0.333333333","1.666666667","O6","de-protonated","0","-9999","C18 H30 O6","18","30","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","342.167215","342.167097371","342.167059084","1168415.6","-9999","669325.9","15.95","-1","0.111895675","0.997730725","0","0.598638435","5","0.4","1.666666667","N3 O6","de-protonated","0","-9999","C15 H25 O6 N3","15","25","6","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"210","342.979883","342.979765836","342.979532356","1181844.9","-9999","688917.2","16.15","-1","0.680739816","0.919353534","0","0.55161212","9","0.636363636","0.818181818","N2 S1 P1 O7","de-protonated","0","-9999","C11 H9 O7 N2 P1 S1","11","9","7","2","1","1","-9999","-9999","-9999","-9999","-9999"
"211","343.084855","343.084737896","343.084666132","1004452.1","-9999","672917.3","13.44","-1","0.209172418","0.992092488","0","0.595255493","2","0.666666667","2.333333333","N4 S1 P1 O6","de-protonated","0","-9999","C9 H21 O6 N4 P1 S1","9","21","6","4","1","1","-9999","-9999","-9999","-9999","-9999"
"212","343.176422","343.176304949","343.176226787","1046193.4","-9999","603111.7","14.08","-1","0.227759404","0.990631627","0","0.594378976","4","0.411764706","1.647058824","O7","de-protonated","0","-9999","C17 H28 O7","17","28","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"213","343.212719","343.212601969","343.212612296","5209014.5","-9999","583001.2","77.7","-1","-0.030089117","0.999916342","0.999279839","0.999661741","3","0.333333333","1.777777778","O6","de-protonated","0","-9999","C18 H32 O6","18","32","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","343.249102","343.24898499","343.248997806","1133884","-9999","490480.6","15.42","-1","-0.037335848","0.999747099","0","0.599848259","2","0.263157895","1.894736842","O5","de-protonated","0","-9999","C19 H36 O5","19","36","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"215","344.182837","344.182720525","344.182709149","1429573","-9999","667768.1","19.94","-1","0.033052485","0.999801793","0","0.599881076","4","0.4","1.8","N3 O6","de-protonated","0","-9999","C15 H27 O6 N3","15","27","6","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"216","344.216085","344.215968544","344.215967132","1019465.9","-9999","678520.1","13.67","-1","0.004102632","0.999996946","0.999279839","0.999710103","3","0.333333333","1.777777778","13C1 O6","de-protonated","1","213","C17 H32 O6 13C1","17","32","6","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"219","345.192016","345.191900102","345.191876852","954075","-9999","573382.4","12.67","-1","0.067355804","0.999177142","0","0.599506285","3","0.411764706","1.764705882","O7","de-protonated","0","-9999","C17 H30 O7","17","30","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"221","345.228415","345.228299123","345.228262361","2285792.5","-9999","446005.7","33.02","-1","0.106486524","0.9979446","0","0.59876676","2","0.333333333","1.888888889","O6","de-protonated","0","-9999","C18 H34 O6","18","34","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"223","345.231526","345.231410125","345.231253542","20785376","-9999","586349.1","315.73","-1","0.453560147","0.952499383","0.992054474","0.968321419","2","0.176470588","2.058823529","N2 P1 O3","de-protonated","0","-9999","C17 H35 O3 N2 P1","17","35","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"225","346.234923","346.234807699","346.234608377","4055416.3","-9999","561235.8","60.06","-1","0.575685696","0.941637744","0.992054474","0.961804436","2","0.176470588","2.058823529","13C1 N2 P1 O3","de-protonated","1","223","C16 H35 O3 N2 P1 13C1","16","35","3","2","1","-9999","1","-9999","-9999","-9999","-9999"
"225","346.234923","346.234807699","346.234744722","4055416.3","-9999","561235.8","60.06","-1","0.181890156","0.994014929","0","0.596408957","2","0.3125","2.0625","N3 O5","de-protonated","0","-9999","C16 H33 O5 N3","16","33","5","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"229","347.090374","347.090259189","347.090128179","997243.1","-9999","489566.1","13.32","-1","0.377450049","0.97448054","0","0.584688324","5","0.571428571","1.5","P1 O8","de-protonated","0","-9999","C14 H21 O8 P1","14","21","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"230","347.171256","347.171141235","347.171141407","925191.6","-9999","664907.5","12.22","-1","-4.94613e-4","0.999999956","0","0.599999973","3","0.5","1.75","O8","de-protonated","0","-9999","C16 H28 O8","16","28","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"231","347.199563","347.199448251","347.199284708","2212876","-9999","631489.7","31.9","-1","0.471036756","0.960540588","0","0.576324353","2","0.294117647","1.941176471","P1 O5","de-protonated","0","-9999","C17 H33 O5 P1","17","33","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"234","347.229571","347.229456268","347.229145541","1804816.5","-9999","626069.1","25.66","-1","0.894875624","0.864758899","0","0.518855339","1","0.058823529","2.176470588","N2 S1 P1 O1","de-protonated","0","-9999","C17 H37 O1 N2 P1 S1","17","37","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"238","349.106053","349.105939342","349.105778244","4125493.5","-9999","548068.6","60.23","-1","0.461459845","0.962098325","0","0.577258995","4","0.571428571","1.642857143","P1 O8","de-protonated","0","-9999","C14 H23 O8 P1","14","23","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"239","349.202184","349.202070397","349.202047612","1614660.6","-9999","642288.8","22.42","-1","0.065248283","0.99922781","0","0.599536686","6","0.25","1.5","O5","de-protonated","0","-9999","C20 H30 O5","20","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"241","349.215215","349.215101405","349.214934772","4159302.8","-9999","586233.2","60.74","-1","0.47716379","0.479764282","0.844689208","0.625734252","1","0.294117647","2.058823529","P1 O5","de-protonated","0","-9999","C17 H35 O5 P1","17","35","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"242","350.109402","350.109288916","350.109269425","1000405.1","-9999","618531.3","13.17","-1","0.055673546","0.99943775","0","0.59966265","4","0.769230769","1.615384615","N1 O10","de-protonated","0","-9999","C13 H21 O10 N1","13","21","10","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"244","351.103113","351.103000485","351.102667922","1338741.4","-9999","571479.7","18.26","-1","0.947196149","0.849767725","0","0.509860635","17","0.125","0.666666667","O3","de-protonated","0","-9999","C24 H16 O3","24","16","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"245","351.13456","351.134447503","351.134379231","3339898.5","-9999","574393.2","48.4","-1","0.194433887","0.99316389","0","0.595898334","3","0.5","2","N4 S1 O6","de-protonated","0","-9999","C12 H24 O6 N4 S1","12","24","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"247","351.217818","351.217705551","351.217697677","2790536","-9999","565823.7","40.12","-1","0.022418918","0.999908807","0","0.599945284","5","0.25","1.6","O5","de-protonated","0","-9999","C20 H32 O5","20","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"248","351.221176","351.221063553","351.22106898","1307272.5","-9999","628030","17.79","-1","-0.015453166","0.999956671","0","0.599974003","0","0.294117647","2.117647059","S1 O5","de-protonated","0","-9999","C17 H36 O5 S1","17","36","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"250","352.140305","352.140193079","352.14017563","5810463","-9999","607900.4","85.6","-1","0.049549471","0.996695478","0.998008236","0.997220581","7","0.411764706","1.352941176","N1 O7","de-protonated","0","-9999","C17 H23 O7 N1","17","23","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"251","352.1414","352.141288079","352.14104501","1387807.1","-9999","596828.6","19","-1","0.690260677","0.91717865","0","0.55030719","6","0.111111111","1.5","N1 S2 O2","de-protonated","0","-9999","C18 H27 O2 N1 S2","18","27","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"252","353.131582","353.131470646","353.131205146","959939.1","-9999","493236.7","12.55","-1","0.751845074","0.902517063","0","0.541510238","11","0.142857143","1.095238095","P1 O3","de-protonated","0","-9999","C21 H23 O3 P1","21","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"252","353.131582","353.131470646","353.131401851","959939.1","-9999","493236.7","12.55","-1","0.19481549","0.993137122","0","0.595882273","3","0.818181818","2","N4 O9","de-protonated","0","-9999","C11 H22 O9 N4","11","22","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"253","353.143707","353.143595653","353.143530465","1084613.1","-9999","501359.8","14.43","-1","0.184592186","0.993836341","0.998008236","0.995505099","7","0.411764706","1.352941176","13C1 N1 O7","de-protonated","1","250","C16 H23 O7 N1 13C1","16","23","7","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"254","353.197037","353.196925684","353.196962232","1439950","-9999","634169.6","19.78","-1","-0.103479042","0.99805895","0","0.59883537","5","0.315789474","1.578947368","O6","de-protonated","0","-9999","C19 H30 O6","19","30","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
