"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"152","287.105519","287.105608701","287.105384321","852911.3","-9999","659144.4","12.28","-1","0.781526695","0.895094527","0","0.537056716","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"153","287.113542","287.113631714","287.113626529","1011823.9","-9999","765997.7","14.94","-1","0.018056567","0.999940842","0","0.599964505","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","287.149955","287.150044769","287.150012039","892018.6","-9999","707515.1","12.93","-1","0.113984162","0.997645325","0","0.598587195","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","287.222697","287.22278688","287.222783057","750328","-9999","826628.7","10.56","-1","0.013310083","0.999967855","0","0.599980713","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","289.092807","289.092899737","289.092891084","589952.7","-9999","791909.3","7.88","-1","0.029929107","0.99983748","0","0.599902488","4","0.666666667","1.5","O8","de-protonated","0","-9999","C12 H18 O8","12","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","289.110954","289.111046764","289.111138406","689538","-9999","906392.5","9.54","-1","-0.316978726","0.981934032","0","0.589160419","8","0.133333333","1.266666667","N2 P1 O2","de-protonated","0","-9999","C15 H19 O2 N2 P1","15","19","2","2","1","-9999","-9999","-9999","-9999","-9999"
"158","289.111412","289.111504765","289.111518529","1349762","-9999","722663.9","20.59","-1","-0.047607584","0.999588834","0","0.599753301","3","0.384615385","1.692307692","S1 O5","de-protonated","0","-9999","C13 H22 O5 S1","13","22","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"159","289.121092","289.12118478","289.121034385","651458.7","-9999","634489.7","8.9","-1","0.520178806","0.952088323","0","0.571252994","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"160","289.129212","289.129304792","289.129276594","1334403.3","-9999","613586","20.33","-1","0.097529199","0.998275559","0","0.598965335","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","291.038393","291.038488708","291.038761311","555019.3","-9999","796109","7.25","-1","-0.936653909","0.852835448","0","0.511701269","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999"
"162","291.038759","291.038854709","291.038761311","811019.3","-9999","563929.3","11.51","-1","0.320912463","0.981487051","0","0.588892231","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999"
"164","291.100204","291.100299803","291.10029894","934159.7","-9999","553438.6","13.56","-1","0.002962575","0.999998407","0","0.599999044","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999"
"165","293.114267","293.114365879","293.114295235","612891.8","-9999","780515.9","8.21","-1","0.241013466","0.989515451","0","0.593709271","7","0.357142857","1.285714286","N2 O5","de-protonated","0","-9999","C14 H18 O5 N2","14","18","5","2","-9999","-9999","-9999","-9999","-9999","-9999"
"167","293.175746","293.175844973","293.175832864","12983200","-9999","648062.8","214.17","-1","0.041302807","0.999645464","0.983057216","0.993010165","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"168","293.179068","293.179166978","293.179204167","1247392.3","-9999","722524.2","18.78","-1","-0.126848224","0.997084663","0","0.598250798","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"169","294.13458","294.134680437","294.134696327","2953185.8","-9999","704626.8","47.18","-1","-0.054020655","0.999470631","0","0.599682379","6","0.333333333","1.4","N1 O5","de-protonated","0","-9999","C15 H21 O5 N1","15","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999"
"171","294.179101","294.179201505","294.179187699","2701796.8","-9999","674879.6","42.99","-1","0.046932049000000003","0.999600418","0.983057216","0.992983137","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","167","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999"
"172","295.082286","295.082387885","295.0823264","825762","-9999","732513.8","11.75","-1","0.20836426","0.992153233","0","0.59529194","7","0.5","1.142857143","O7","de-protonated","0","-9999","C14 H16 O7","14","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","295.082286","295.082387885","295.082164209","825762","-9999","732513.8","11.75","-1","0.758012404","0.900993446","0","0.540596068","2","0.111111111","2.333333333","N4 S2 P1 O1","de-protonated","0","-9999","C9 H21 O1 N4 P1 S2","9","21","1","4","1","2","-9999","-9999","-9999","-9999"
"173","295.118681","295.118782941","295.11871191","590436.4","-9999","682980.1","7.84","-1","0.240685688","0.9895438","0","0.59372628","6","0.4","1.333333333","O6","de-protonated","0","-9999","C15 H20 O6","15","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","295.155043","295.155144996","295.155097419","605606.9","-9999","841258.8","8.09","-1","0.161193351","0.995296461","0","0.597177877","5","0.3125","1.5","O5","de-protonated","0","-9999","C16 H24 O5","16","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","295.158382","295.158484001","295.158468722","871335.1","-9999","814978.8","12.51","-1","0.0517648","0.999513909","0","0.599708346","0","0.384615385","2.153846154","S1 O5","de-protonated","0","-9999","C13 H28 O5 S1","13","28","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"177","297.061574","297.061678908","297.061590955","712998.8","-9999","827648.4","9.82","-1","0.296075474","0.984219915","0","0.590531949","7","0.615384615","1.076923077","O8","de-protonated","0","-9999","C13 H14 O8","13","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"177","297.061574","297.061678908","297.061428764","712998.8","-9999","827648.4","9.82","-1","0.842061463","0.879273423","0","0.527564054","2","0.25","2.375","N4 S2 P1 O2","de-protonated","0","-9999","C8 H19 O2 N4 P1 S2","8","19","2","4","1","2","-9999","-9999","-9999","-9999"
"178","297.080115","297.080219936","297.0802184","549032","-9999","871066.2","7.11","-1","0.005171535","0.999995147","0","0.599997088","6","0.357142857","1.285714286","S1 O5","de-protonated","0","-9999","C14 H18 O5 S1","14","18","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"179","297.097883","297.097987964","297.097976465","847657.2","-9999","789478.7","12.05","-1","0.038703594","0.999728233","0","0.59983694","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","297.134247","297.134352019","297.134361974","767915.6","-9999","620641.8","10.73","-1","-0.033503524","0.999796347","0","0.599877808","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","297.152888","297.152993048","297.152989419","5222573","-9999","642976.8","84.5","-1","0.012211938","0.999967369","0.989727667","0.995871488","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"183","297.170614","297.170719075","297.170747484","766126.1","-9999","764729.7","10.7","-1","-0.095597739","0.998343128","0","0.599005877","4","0.3125","1.625","O5","de-protonated","0","-9999","C16 H26 O5","16","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"184","298.156242","298.15634858","298.156344254","830831.5","-9999","683688.8","11.77","-1","0.014510037","0.999961798","0.989727667","0.995868146","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","182","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999"
"184","298.156242","298.15634858","298.156100477","830831.5","-9999","683688.8","11.77","-1","0.832125049","0.881931496","0","0.529158898","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"185","299.0771","299.077207987","299.07724102","921260.3","-9999","752912.9","13.27","-1","-0.110450759","0.997788888","0","0.598673333","6","0.615384615","1.230769231","O8","de-protonated","0","-9999","C13 H16 O8","13","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","299.095718","299.095826015","299.095868465","694765.6","-9999","651290.5","9.52","-1","-0.141926003","0.996351752","0","0.597811051","5","0.357142857","1.428571429","S1 O5","de-protonated","0","-9999","C14 H20 O5 S1","14","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"187","299.113531","299.113639042","299.113626529","1254958.8","-9999","677509.5","18.79","-1","0.041833555","0.999682507","0","0.599809504","5","0.5","1.428571429","O7","de-protonated","0","-9999","C14 H20 O7","14","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","299.13216","299.132268071","299.132253974","798895.9","-9999","693249.8","11.24","-1","0.047125744","0.999597113","0","0.599758268","4","0.266666667","1.6","S1 O4","de-protonated","0","-9999","C15 H24 O4 S1","15","24","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"189","299.141677","299.141785085","299.14176983","1532976.6","-9999","625654.5","23.4","-1","0.050996276","0.999528232","0","0.599716939","4","0.266666667","1.666666667","P1 O4","de-protonated","0","-9999","C15 H25 O4 P1","15","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"190","299.149904","299.150012098","299.150012039","760113.1","-9999","738511","10.6","-1","1.97868e-4","0.999999993","0","0.599999996","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","299.186286","299.186394153","299.186397548","1126451.5","-9999","797128.1","16.67","-1","-0.011346065","0.999976642","0","0.599985985","3","0.3125","1.75","O5","de-protonated","0","-9999","C16 H28 O5","16","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","300.145178","300.145287618","300.145261011","620466.6","-9999","593216.7","8.29","-1","0.088647632","0.998575119","0","0.599145072","4","0.428571429","1.642857143","N1 O6","de-protonated","0","-9999","C14 H23 O6 N1","14","23","6","1","-9999","-9999","-9999","-9999","-9999","-9999"
"195","301.120937","301.121048108","301.121034385","998194.5","-9999","698100.5","14.46","-1","0.045573416","0.999623214","0","0.599773928","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"196","301.12916","301.129271121","301.129276594","2901427","-9999","718304.3","45.8","-1","-0.018174307","0.999940068","0","0.599964041","4","0.5","1.571428571","O7","de-protonated","0","-9999","C14 H22 O7","14","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","301.165525","301.165636176","301.165662103","661173.4","-9999","598812.9","8.91","-1","-0.086087578","0.998656175","0","0.599193705","3","0.4","1.733333333","O6","de-protonated","0","-9999","C15 H26 O6","15","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","301.201874","301.201985232","301.202047612","1141175.9","-9999","787169.7","16.81","-1","-0.20710501","0.992247422","0","0.595348453","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"201","303.144853","303.1449672","303.144926658","940214.8","-9999","753654.3","13.5","-1","0.133736296","0.996759978","0","0.598055987","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"202","303.217559","303.217673311","303.217697677","979643.6","-9999","620971.7","14.15","-1","-0.080358667","0.998828979","0","0.599297387","1","0.3125","2","O5","de-protonated","0","-9999","C16 H32 O5","16","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"203","305.030167","305.030284079","305.030290827","549553.9","-9999","894641.6","7.07","-1","-0.022119951","0.999911223","0","0.599946734","10","0.571428571","0.714285714","O8","de-protonated","0","-9999","C14 H10 O8","14","10","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"203","305.030167","305.030284079","305.030128635","549553.9","-9999","894641.6","7.07","-1","0.509602365","0.953971732","0","0.572383039","5","0.222222222","1.666666667","N4 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N4 P1 S2","9","15","2","4","1","2","-9999","-9999","-9999","-9999"
"204","305.066535","305.066652135","305.066676336","559796.3","-9999","553182.2","7.23","-1","-0.079330385","0.998858739","0","0.599315243","9","0.466666667","0.933333333","O7","de-protonated","0","-9999","C15 H14 O7","15","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"204","305.066535","305.066652135","305.066514145","559796.3","-9999","553182.2","7.23","-1","0.452328482","0.963556076","0","0.578133645","4","0.1","1.9","N4 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N4 P1 S2","10","19","1","4","1","2","-9999","-9999","-9999","-9999"
"205","305.124064","305.124181223","305.124191213","603704.1","-9999","601065.3","7.96","-1","-0.032742725","0.99980549","0","0.599883294","3","0.615384615","1.692307692","O8","de-protonated","0","-9999","C13 H22 O8","13","22","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","307.070127","307.070247195","307.07006144","754487.6","-9999","762311.8","10.38","-1","0.604927894","0.935757492","0","0.561454495","4","0.7","1.7","N2 P1 O7","de-protonated","0","-9999","C10 H17 O7 N2 P1","10","17","7","2","1","-9999","-9999","-9999","-9999","-9999"
"209","307.082224","307.082344214","307.0823264","696888.4","-9999","719288.6","9.44","-1","0.058008003","0.999389625","0","0.599633775","8","0.466666667","1.066666667","O7","de-protonated","0","-9999","C15 H16 O7","15","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"209","307.082224","307.082344214","307.082164209","696888.4","-9999","719288.6","9.44","-1","0.586177198","0.939557329","0","0.563734397","3","0.1","2.1","N4 S2 P1 O1","de-protonated","0","-9999","C10 H21 O1 N4 P1 S2","10","21","1","4","1","2","-9999","-9999","-9999","-9999"
"210","307.095095","307.095215233","307.09521356","863545.3","-9999","618379.8","12.17","-1","0.005448869","0.999994613","0","0.599996768","3","0.583333333","1.75","P1 O7","de-protonated","0","-9999","C12 H21 O7 P1","12","21","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"211","307.154946","307.155066325","307.155097419","562813.2","-9999","573229.7","7.24","-1","-0.101233522","0.998142201","0","0.59888532","6","0.294117647","1.411764706","O5","de-protonated","0","-9999","C17 H24 O5","17","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"212","307.191384","307.19150438","307.191482928","594751.6","-9999","690036.8","7.76","-1","0.069832382","0.999115546","0","0.599469327","5","0.222222222","1.555555556","O4","de-protonated","0","-9999","C18 H28 O4","18","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"213","309.061501","309.061624237","309.061590955","834747.1","-9999","702857.1","11.69","-1","0.107684868","0.997898127","0","0.598738876","8","0.571428571","1","O8","de-protonated","0","-9999","C14 H14 O8","14","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"213","309.061501","309.061624237","309.061428764","834747.1","-9999","702857.1","11.69","-1","0.632471633","0.929988396","0","0.557993038","3","0.222222222","2.111111111","N4 S2 P1 O2","de-protonated","0","-9999","C9 H19 O2 N4 P1 S2","9","19","2","4","1","2","-9999","-9999","-9999","-9999"
