"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"316","341.088264","341.088330626","341.088294961","667845.1","-9999","625772.2","8.53","-1","0.104561536","0.998018167","0","0.5988109","11","0.055555556","1.055555556","N2 S1 P1 O1","de-protonated","0","-9999","C18 H19 O1 N2 P1 S1","18","19","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"320","341.197521","341.197587695","341.197831612","1108563.6","-9999","673458.4","15.44","-1","-0.714885179","0.911438358","0","0.546863015","3","0.052631579","1.789473684","S2 O1","de-protonated","0","-9999","C19 H34 O1 S2","19","34","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"322","342.976722","342.976789811","342.976541176","611010.9","-9999","674360.8","7.53","-1","0.724935273","0.909048404","0","0.545429042","9","0.833333333","0.666666667","S1 O10","de-protonated","0","-9999","C12 H8 O10 S1","12","8","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"322","342.976722","342.976789811","342.977030433","611010.9","-9999","674360.8","7.53","-1","-0.701567558","0.914563382","0","0.548738029","13","0.133333333","0.6","N2 S2 P1 O2","de-protonated","0","-9999","C15 H9 O2 N2 P1 S2","15","9","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"323","342.977195","342.977262812","342.977030433","652354.9","-9999","580770.9","8.17","-1","0.677534408","0.920080106","0","0.552048064","13","0.133333333","0.6","N2 S2 P1 O2","de-protonated","0","-9999","C15 H9 O2 N2 P1 S2","15","9","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"325","343.103954","343.104021891","343.104325148","1349588.3","-9999","478229.5","18.98","-1","-0.883862374","0.867838174","0","0.520702904","5","0.25","1.5","S2 O4","de-protonated","0","-9999","C16 H24 O4 S2","16","24","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"325","343.103954","343.104021891","343.103945026","1349588.3","-9999","478229.5","18.98","-1","0.224029824","0.990934547","0","0.594560728","10","0.055555556","1.166666667","N2 S1 P1 O1","de-protonated","0","-9999","C18 H21 O1 N2 P1 S1","18","21","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"327","343.176716","343.176783937","343.177096167","635742.1","-9999","507696","7.92","-1","-0.909821878","0.86053685","0","0.51632211","3","0.111111111","1.777777778","S2 O2","de-protonated","0","-9999","C18 H32 O2 S2","18","32","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"328","343.212523","343.212590959","343.212612296","744803","-9999","659901.3","9.61","-1","-0.06216856","0.999298959","0","0.599579376","3","0.333333333","1.777777778","O6","de-protonated","0","-9999","C18 H32 O6","18","32","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"329","343.213097","343.21316496","343.213481676","1980771.1","-9999","583215.9","28.76","-1","-0.922797502","0.856831858","0","0.514099115","2","0.052631579","1.894736842","S2 O1","de-protonated","0","-9999","C19 H36 O1 S2","19","36","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"337","347.090776","347.090846394","347.090997559","1435777.9","-9999","489792.2","20.3","-1","-0.435521326","0.966168554","0","0.579701132","4","0.2","1.666666667","S2 P1 O3","de-protonated","0","-9999","C15 H25 O3 P1 S2","15","25","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"340","347.225782","347.225852479","347.226154361","636245.3","-9999","601800.1","7.92","-1","-0.869410508","0.871837297","0","0.523102378","1","0.222222222","2","S1 O4","de-protonated","0","-9999","C18 H36 O4 S1","18","36","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"340","347.225782","347.225852479","347.225774238","636245.3","-9999","601800.1","7.92","-1","0.225330199","0.990829487","0","0.594497692","6","0.05","1.65","N2 P1 O1","de-protonated","0","-9999","C20 H33 O1 N2 P1","20","33","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"341","347.229015","347.229085481","347.229145541","4530069.5","-9999","324012.5","68.24","-1","-0.172971764","0.997001688","0.993438324","0.995576342","1","0.058823529","2.176470588","N2 S1 P1 O1","de-protonated","0","-9999","C17 H37 O1 N2 P1 S1","17","37","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"342","347.230006","347.230076481","347.229993695","819093.9","-9999","474054.3","10.75","-1","0.238420112","0.989738714","0","0.593843228","2","0.333333333","2.133333333","N4 O5","de-protonated","0","-9999","C15 H32 O5 N4","15","32","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"344","348.232449","348.23252011","348.232500377","874918.8","-9999","483076.8","11.61","-1","0.056668902","0.999417472","0.993438324","0.997025813","1","0.058823529","2.176470588","13C1 N2 S1 P1 O1","de-protonated","1","341","C16 H37 O1 N2 P1 S1 13C1","16","37","1","2","1","1","1","-9999","-9999","-9999","-9999"
"344","348.232449","348.23252011","348.232636722","874918.8","-9999","483076.8","11.61","-1","-0.334867138","0.979858672","0","0.587915203","1","0.1875","2.1875","N3 S1 O3","de-protonated","0","-9999","C16 H35 O3 N3 S1","16","35","3","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"345","348.232919","348.232990111","348.233288171","662438.9","-9999","819491.5","8.32","-1","-0.855920618","0.875526966","0","0.52531618","10","0.041666667","1.291666667","N1 O1","de-protonated","0","-9999","C24 H31 O1 N1","24","31","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"349","349.106484","349.106555659","349.106647624","18553510","-9999","460357.7","281.85","-1","-0.263428726","0.657082556","0.928511829","0.765654266","3","0.2","1.8","S2 P1 O3","de-protonated","0","-9999","C15 H27 O3 P1 S2","15","27","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"350","349.142763","349.142834682","349.143033133","673067.9","-9999","577610.3","8.37","-1","-0.568395408","0.943063903","0","0.565838342","2","0.125","1.9375","S2 P1 O2","de-protonated","0","-9999","C16 H31 O2 P1 S2","16","31","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"351","349.179325","349.179396705","349.179418643","736817.4","-9999","625798.2","9.35","-1","-0.062826431","0.999284049","0","0.59957043","1","0.058823529","2.058823529","S2 P1 O1","de-protonated","0","-9999","C17 H35 O1 P1 S2","17","35","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"352","349.19712","349.197191716","349.197176707","586931.9","-9999","544497.2","7.06","-1","0.042980684","0.999664859","0","0.599798915","1","0.176470588","2.058823529","S1 P1 O3","de-protonated","0","-9999","C17 H35 O3 P1 S1","17","35","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"355","349.215154","349.215225727","349.214934772","1751606.6","-9999","558604.8","24.87","-1","0.833169732","0.881653144","0","0.528991886","1","0.294117647","2.058823529","P1 O5","de-protonated","0","-9999","C17 H35 O5 P1","17","35","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"357","350.109825","350.109897289","350.110002459","3328315","-9999","487917.2","48.98","-1","-0.300391264","0.655840202","0.928511829","0.764908853","3","0.2","1.8","13C1 S2 P1 O3","de-protonated","1","349","C14 H27 O3 P1 S2 13C1","14","27","3","-9999","1","2","1","-9999","-9999","-9999","-9999"
"357","350.109825","350.109897289","350.110138805","3328315","-9999","487917.2","48.98","-1","-0.689827512","0.458639072","0.86849267","0.622580511","3","0.357142857","1.785714286","N1 S2 O5","de-protonated","0","-9999","C14 H25 O5 N1 S2","14","25","5","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"357","350.109825","350.109897289","350.109758682","3328315","-9999","487917.2","48.98","-1","0.395895602","0.485980764","0.85247738","0.63257941","8","0.125","1.375","N3 S1 P1 O2","de-protonated","0","-9999","C16 H22 O2 N3 P1 S1","16","22","2","3","1","1","-9999","-9999","-9999","-9999","-9999"
"358","350.21896","350.219032357","350.219295333","1027787.3","-9999","560735.1","13.8","-1","-0.750887101","0.902752839","0","0.541651703","0","0.117647059","2.176470588","N1 S2 O2","de-protonated","0","-9999","C17 H37 O2 N1 S2","17","37","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"361","351.045412","351.045484876","351.045153045","1953223.1","-9999","428875.2","27.95","-1","0.945267338","0.425165367","0.780512821","0.567304348","23","0.076923077","0.307692308","O2","de-protonated","0","-9999","C26 H8 O2","26","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"362","351.100307","351.100379911","351.10029894","669519.4","-9999","730326","8.31","-1","0.230618674","0.990396072","0","0.594237643","8","0.352941176","1.235294118","P1 O6","de-protonated","0","-9999","C17 H21 O6 P1","17","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"363","351.103523","351.103595913","351.103670244","6233040","-9999","484473.9","93.41","-1","-0.211706747","0.993004907","0.983508116","0.98920619","3","0.428571429","1.785714286","S1 P1 O6","de-protonated","0","-9999","C14 H25 O6 P1 S1","14","25","6","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"364","351.104425","351.104497913","351.104518397","1008080","-9999","920036","13.49","-1","-0.058340519","0.999382609","0","0.599629565","4","0.833333333","1.666666667","N2 O10","de-protonated","0","-9999","C12 H20 O10 N2","12","20","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"365","351.122189","351.122261924","351.122297688","895442.6","-9999","717657.3","11.77","-1","-0.10185599","0.998119305","0","0.598871583","2","0.2","1.933333333","S2 P1 O3","de-protonated","0","-9999","C15 H29 O3 P1 S2","15","29","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"366","351.135022","351.135094932","351.135030679","3368916.5","-9999","515085.9","49.6","-1","0.182986602","0.99696501","0.995780032","0.996491019","12","0.2","1","N2 O4","de-protonated","0","-9999","C20 H20 O4 N2","20","20","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"367","351.212701","351.212773981","351.212826772","1610720.3","-9999","468078.9","22.71","-1","-0.150309244","0.995908945","0","0.597545367","0","0.176470588","2.176470588","S1 P1 O3","de-protonated","0","-9999","C17 H37 O3 P1 S1","17","37","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"370","352.106888","352.106961542","352.107025079","1082727.9","-9999","532271","14.63","-1","-0.180445897","0.994109318","0.983508116","0.989868837","3","0.428571429","1.785714286","13C1 S1 P1 O6","de-protonated","1","363","C13 H25 O6 P1 S1 13C1","13","25","6","-9999","1","1","1","-9999","-9999","-9999","-9999"
"370","352.106888","352.106961542","352.107161424","1082727.9","-9999","532271","14.63","-1","-0.567673452","0.943204263","0","0.565922558","3","0.615384615","1.769230769","N1 S1 O8","de-protonated","0","-9999","C13 H23 O8 N1 S1","13","23","8","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"370","352.106888","352.106961542","352.106781302","1082727.9","-9999","532271","14.63","-1","0.511891965","0.953566977","0","0.572140186","8","0.333333333","1.333333333","N3 P1 O5","de-protonated","0","-9999","C15 H20 O5 N3 P1","15","20","5","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"371","352.138309","352.138382562","352.138385514","707820.6","-9999","678845.9","8.9","-1","-0.008383905","0.999987246","0.995780032","0.998304361","12","0.2","1","13C1 N2 O4","de-protonated","1","366","C19 H20 O4 N2 13C1","19","20","4","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"373","353.018196","353.018270115","353.018025866","2027251.5","-9999","379799.5","29.08","-1","0.69188664","0.916804726","0","0.550082835","10","0.615384615","0.846153846","N2 P1 O8","de-protonated","0","-9999","C13 H11 O8 N2 P1","13","11","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"374","353.09228","353.092354161","353.092514418","700030.9","-9999","591473.2","8.78","-1","-0.453866267","0.963312467","0","0.57798748","8","0.357142857","1.285714286","N4 S1 O5","de-protonated","0","-9999","C14 H18 O5 N4 S1","14","18","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"375","353.124697","353.124771181","353.125060593","961027.9","-9999","660145.8","12.77","-1","-0.819573135","0.885255385","0","0.531153231","6","0.166666667","1.444444444","S2 O3","de-protonated","0","-9999","C18 H26 O3 S2","18","26","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"376","353.132087","353.132161186","353.13227123","993285","-9999","361639.6","13.26","-1","-0.311623925","0.982533945","0","0.589520367","2","0.333333333","2.166666667","N4 S2 O4","de-protonated","0","-9999","C12 H26 O4 N4 S2","12","26","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"377","353.137823","353.13789719","353.137947753","820485.9","-9999","567182","10.62","-1","-0.143182414","0.996286994","0","0.597772196","1","0.2","2.066666667","S2 P1 O3","de-protonated","0","-9999","C15 H31 O3 P1 S2","15","31","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"378","353.197591","353.197665227","353.197831612","826383.1","-9999","619678.1","10.71","-1","-0.471080913","0.960533337","0","0.576320002","4","0.05","1.7","S2 O1","de-protonated","0","-9999","C20 H34 O1 S2","20","34","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"381","355.103927","355.104002424","355.104325148","592888.6","-9999","476160.3","7.13","-1","-0.908816158","0.86082249","0","0.516493494","6","0.235294118","1.411764706","S2 O4","de-protonated","0","-9999","C17 H24 O4 S2","17","24","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"381","355.103927","355.104002424","355.103945026","592888.6","-9999","476160.3","7.13","-1","0.161637099","0.995270591","0","0.597162354","11","0.052631579","1.105263158","N2 S1 P1 O1","de-protonated","0","-9999","C19 H21 O1 N2 P1 S1","19","21","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"382","355.140391","355.140466447","355.140710658","623038.4","-9999","738063.1","7.59","-1","-0.687645777","0.917778475","0","0.550667085","5","0.166666667","1.555555556","S2 O3","de-protonated","0","-9999","C18 H28 O3 S2","18","28","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"384","355.176812","355.176887469","355.177096167","1463108.1","-9999","593066.6","20.44","-1","-0.587587151","0.939275233","0","0.56356514","4","0.105263158","1.684210526","S2 O2","de-protonated","0","-9999","C19 H32 O2 S2","19","32","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"385","355.213187","355.213262492","355.213481676","777545.9","-9999","483703.8","9.96","-1","-0.617048695","0.933246023","0","0.559947614","3","0.05","1.8","S2 O1","de-protonated","0","-9999","C20 H36 O1 S2","20","36","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"388","356.979604","356.979680601","356.979793338","9080676","-9999","485714.5","135.14","-1","-0.315807104","0.327355378","0.772211541","0.505297843","18","0.105263158","0.315789474","N2 S2 O2","de-protonated","0","-9999","C19 H6 O2 N2 S2","19","6","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"389","356.980651","356.980727602","356.980577728","1090915.9","-9999","391858.7","14.55","-1","0.419836545","0.968523396","0","0.581114037","14","0.5","0.4375","P1 O8","de-protonated","0","-9999","C16 H7 O8 P1","16","7","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"390","357.083281","357.083357666","357.083589703","870260.4","-9999","514108.7","11.22","-1","-0.649812013","0.926243858","0","0.555746315","6","0.3125","1.375","S2 O5","de-protonated","0","-9999","C16 H22 O5 S2","16","22","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"390","357.083281","357.083357666","357.083209581","870260.4","-9999","514108.7","11.22","-1","0.414708141","0.969275823","0","0.581565494","11","0.111111111","1.055555556","N2 S1 P1 O2","de-protonated","0","-9999","C18 H19 O2 N2 P1 S1","18","19","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"392","357.192433","357.192509735","357.192746231","1425030","-9999","519413.9","19.59","-1","-0.662098386","0.923538828","0","0.554123297","3","0.105263158","1.789473684","S2 O2","de-protonated","0","-9999","C19 H34 O2 S2","19","34","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"393","357.228784","357.228860758","357.229131741","1029387.9","-9999","512885.5","13.62","-1","-0.758569917","0.900855229","0","0.540513137","2","0.05","1.9","S2 O1","de-protonated","0","-9999","C20 H38 O1 S2","20","38","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"395","357.98276","357.982837231","357.982569307","655110.2","-9999","619130.2","7.97","-1","0.748426614","0.903357319","0","0.542014391","4","0.888888889","1.555555556","N1 S2 P1 O8","de-protonated","0","-9999","C9 H14 O8 N1 P1 S2","9","14","8","1","1","2","-9999","-9999","-9999","-9999","-9999"
"396","358.198895","358.198972366","358.199228593","1103401.4","-9999","610813.4","14.74","-1","-0.715318315","0.911335916","0","0.546801549","3","0.058823529","1.941176471","N3 S2 O1","de-protonated","0","-9999","C17 H33 O1 N3 S2","17","33","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
