"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"171","294.17946","294.17926553","294.179187699","5294690.5","-9999","568446.8","85.78","-1","0.264570301","0.984012441","0.98969075","0.986283764","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","167","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"174","294.182823","294.18262853","294.182559002","953506.8","-9999","485832.6","13.82","-1","0.236342898","0.989915835","0.97922391","0.985639065","0","0.285714286","2.142857143","13C1 S1 O4","de-protonated","1","169","C13 H30 O4 S1 13C1","13","30","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"177","295.082702","295.082507584","295.0823264","644903.6","-9999","633639","8.7","-1","0.614011768","0.933879325","0","0.560327595","7","0.5","1.142857143","O7","de-protonated","0","-9999","C14 H16 O7","14","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"178","295.182842","295.18264759","295.182542534","627759.3","-9999","597366.4","8.42","-1","0.355902854","0.980645509","0.98969075","0.984263606","5","0.235294118","1.529411765","13C2 O4","de-protonated","1","167","C15 H26 O4 13C2","15","26","4","-9999","-9999","-9999","2","-9999","-9999","-9999","-9999"
"179","297.040368","297.040173702","297.040461587","673342","-9999","962808.2","9.12","-1","-0.969178988","0.843296902","0","0.505978141","12","0.375","0.625","O6","de-protonated","0","-9999","C16 H10 O6","16","10","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","297.040916","297.040721702","297.040461587","1316158","-9999","677223.3","19.72","-1","0.875687634","0.870106132","0","0.522063679","12","0.375","0.625","O6","de-protonated","0","-9999","C16 H10 O6","16","10","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","297.09823","297.098035706","297.097976465","966466.4","-9999","595866.8","13.95","-1","0.199397835","0.992811652","0","0.595686991","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"184","297.153226","297.153031709","297.152989419","9492807","-9999","594581.6","154.5","-1","0.142317393","0.991913883","0.980630254","0.987400431","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"185","297.17097","297.17077571","297.170747484","565000.1","-9999","715670.1","7.33","-1","0.09498366","0.998364328","0","0.599018597","4","0.3125","1.625","O5","de-protonated","0","-9999","C16 H26 O5","16","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","298.156002","298.155807769","298.156100477","727700.3","-9999","988657.6","10.01","-1","-0.981726902","0.839559429","0","0.503735657","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"187","298.156617","298.156422769","298.156344254","1395348.4","-9999","557991.9","21.02","-1","0.26333591","0.987496127","0.980630254","0.984749778","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","184","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"188","299.077474","299.077279824","299.07724102","587548","-9999","734483.1","7.7","-1","0.129747537","0.996950077","0","0.598170046","6","0.615384615","1.230769231","O8","de-protonated","0","-9999","C13 H16 O8","13","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"189","299.113839","299.113644827","299.113626529","729118.9","-9999","499324.5","10.04","-1","0.061171974","0.999321248","0","0.599592749","5","0.5","1.428571429","O7","de-protonated","0","-9999","C14 H20 O7","14","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"190","299.141987","299.141792828","299.14176983","1079521","-9999","652804.8","15.81","-1","0.076880613","0.998928099","0","0.599356859","4","0.266666667","1.666666667","P1 O4","de-protonated","0","-9999","C15 H25 O4 P1","15","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"191","299.150266","299.150071829","299.150012039","841953.7","-9999","768169.9","11.9","-1","0.199866982","0.992777909","0","0.595666746","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","299.186697","299.186502831","299.186397548","864356.6","-9999","634058","12.26","-1","0.351897849","0.977781381","0","0.586668828","3","0.3125","1.75","O5","de-protonated","0","-9999","C16 H28 O5","16","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"195","301.048232","301.048037943","301.048263367","960759.1","-9999","603868.2","13.77","-1","-0.748795692","0.903266746","0","0.541960048","6","0.583333333","1.25","P1 O7","de-protonated","0","-9999","C12 H15 O7 P1","12","15","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"196","301.111808","301.111613947","301.111518529","649596.1","-9999","778388.6","8.67","-1","0.316885015","0.981944616","0","0.589166769","4","0.357142857","1.571428571","S1 O5","de-protonated","0","-9999","C14 H22 O5 S1","14","22","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"197","301.121336","301.121141947","301.121034385","575740.9","-9999","800469.6","7.46","-1","0.357205371","0.977113885","0","0.586268331","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"199","301.129498","301.129303948","301.129276594","890109.5","-9999","681044.3","12.61","-1","0.090838233","0.998503881","0","0.599102329","4","0.5","1.571428571","O7","de-protonated","0","-9999","C14 H22 O7","14","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"200","301.202255","301.202060952","301.202047612","1154051.3","-9999","572134.3","16.94","-1","0.044288291","0.99964416","0","0.599786496","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"202","303.003157","303.00296306","303.003245181","726291.6","-9999","671764.1","9.93","-1","-0.931082676","0.854447192","0","0.512668315","6","0.3","1.3","N2 S2 P1 O3","de-protonated","0","-9999","C10 H13 O3 N2 P1 S2","10","13","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"203","303.050267","303.050073063","303.0499947","840343.4","-9999","677109.4","11.8","-1","0.25858106","0.987940886","0","0.592764532","6","0.666666667","1.444444444","N4 P1 O6","de-protonated","0","-9999","C9 H13 O6 N4 P1","9","13","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"204","303.051345","303.051151063","303.051026271","564503.5","-9999","881233.9","7.27","-1","0.411784957","0.969700826","0","0.581820495","10","0.466666667","0.8","O7","de-protonated","0","-9999","C15 H12 O7","15","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"204","303.051345","303.051151063","303.05086408","564503.5","-9999","881233.9","7.27","-1","0.946980252","0.849830783","0","0.50989847","5","0.1","1.7","N4 S2 P1 O1","de-protonated","0","-9999","C10 H17 O1 N4 P1 S2","10","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"205","303.145204","303.145010069","303.144926658","672607.1","-9999","569680.3","9.05","-1","0.275151346","0.986356759","0","0.591814056","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","307.046073","307.045879303","307.045940891","556899.1","-9999","540571","7.1","-1","-0.200581172","0.992726392","0","0.595635835","9","0.571428571","0.857142857","O8","de-protonated","0","-9999","C14 H12 O8","14","12","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","307.046073","307.045879303","307.0457787","556899.1","-9999","540571","7.1","-1","0.327650476","0.980709104","0","0.588425462","4","0.222222222","1.888888889","N4 S2 P1 O2","de-protonated","0","-9999","C9 H17 O2 N4 P1 S2","9","17","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"210","307.070448","307.070254305","307.07006144","3899493","-9999","568602.4","61.55","-1","0.628081323","0.930922738","0","0.558553643","4","0.7","1.7","N2 P1 O7","de-protonated","0","-9999","C10 H17 O7 N2 P1","10","17","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"211","307.082591","307.082397306","307.0823264","600550.1","-9999","595799.5","7.81","-1","0.230899678","0.990372766","0","0.59422366","8","0.466666667","1.066666667","O7","de-protonated","0","-9999","C15 H16 O7","15","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"211","307.082591","307.082397306","307.082164209","600550.1","-9999","595799.5","7.81","-1","0.759068964","0.900731438","0","0.540438863","3","0.1","2.1","N4 S2 P1 O1","de-protonated","0","-9999","C10 H21 O1 N4 P1 S2","10","21","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"212","307.158748","307.15855431","307.158468722","699436.6","-9999","547322.3","9.42","-1","0.278643684","0.986010679","0","0.591606407","1","0.357142857","2","S1 O5","de-protonated","0","-9999","C14 H28 O5 S1","14","28","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"213","307.195065","307.194871312","307.194854232","3408239.8","-9999","519826.4","53.55","-1","0.055601842","0.499719598","0.860410506","0.643995962","0","0.266666667","2.133333333","S1 O4","de-protonated","0","-9999","C15 H32 O4 S1","15","32","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"214","309.061777","309.061583425","309.061590955","675345.6","-9999","693404.2","9.03","-1","-0.024367154","0.999892269","0","0.599935361","8","0.571428571","1","O8","de-protonated","0","-9999","C14 H14 O8","14","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","309.061777","309.061583425","309.061428764","675345.6","-9999","693404.2","9.03","-1","0.500419542","0.955578532","0","0.573347119","3","0.222222222","2.111111111","N4 S2 P1 O2","de-protonated","0","-9999","C9 H19 O2 N4 P1 S2","9","19","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"216","309.098202","309.098008427","309.097976465","952084.8","-9999","603796.2","13.54","-1","0.103403743","0.998061771","0","0.598837062","7","0.466666667","1.2","O7","de-protonated","0","-9999","C15 H18 O7","15","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"216","309.098202","309.098008427","309.097814273","952084.8","-9999","603796.2","13.54","-1","0.628128731","0.930912678","0","0.558547607","2","0.1","2.3","N4 S2 P1 O1","de-protonated","0","-9999","C10 H23 O1 N4 P1 S2","10","23","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"217","309.170956","309.170762431","309.170747484","1984027.1","-9999","555066.4","30.35","-1","0.048347265","0.999575961","0","0.599745577","5","0.294117647","1.529411765","O5","de-protonated","0","-9999","C17 H26 O5","17","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"218","309.174336","309.174142431","309.174118787","4827419.5","-9999","572114.9","76.67","-1","0.07647614","0.99773965","0.97107255","0.98707281","0","0.357142857","2.142857143","S1 O5","de-protonated","0","-9999","C14 H30 O5 S1","14","30","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"219","309.20734","309.207146433","309.207132993","1114782.4","-9999","698600.5","16.19","-1","0.043467292","0.999657229","0","0.599794337","4","0.222222222","1.666666667","O4","de-protonated","0","-9999","C18 H30 O4","18","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"220","310.17771","310.177516492","310.177473622","922484.6","-9999","594792.7","13.05","-1","0.138210152","0.996539959","0.97107255","0.986352995","0","0.357142857","2.142857143","13C1 S1 O5","de-protonated","1","218","C13 H30 O5 S1 13C1","13","30","5","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"220","310.17771","310.177516492","310.177229845","922484.6","-9999","594792.7","13.05","-1","0.924138035","0.856447017","0","0.51386821","5","0.266666667","1.666666667","N3 O4","de-protonated","0","-9999","C15 H25 O4 N3","15","25","4","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"222","311.10554","311.105346547","311.105384321","1113032.5","-9999","559599.8","16.16","-1","-0.12141687","0.997328648","0","0.598397189","6","0.333333333","1.4","P1 O5","de-protonated","0","-9999","C15 H21 O5 P1","15","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"223","311.113872","311.113678548","311.113626529","732681.2","-9999","587071.7","9.96","-1","0.167201191","0.994940221","0","0.596964133","6","0.466666667","1.333333333","O7","de-protonated","0","-9999","C15 H20 O7","15","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"223","311.113872","311.113678548","311.11346433800003","732681.2","-9999","587071.7","9.96","-1","0.68852661","0.917576634","0","0.55054598","1","0.1","2.5","N4 S2 P1 O1","de-protonated","0","-9999","C10 H25 O1 N4 P1 S2","10","25","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"224","311.150237","311.15004355","311.150012039","1224524.5","-9999","630894.6","17.97","-1","0.101273994","0.998140716","0","0.59888443","5","0.375","1.5","O6","de-protonated","0","-9999","C16 H24 O6","16","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"226","311.16884","311.168646551","311.168639483","26761678","-9999","566874.7","433.98","-1","0.022714089","0.998841563","0.983116213","0.992551423","4","0.176470588","1.647058824","S1 O3","de-protonated","0","-9999","C17 H28 O3 S1","17","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"227","311.186422","311.186228552","311.186397548","721999.8","-9999","559845.1","9.79","-1","-0.543069274","0.947893035","0","0.568735821","4","0.294117647","1.647058824","O5","de-protonated","0","-9999","C17 H28 O5","17","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"228","311.222975","311.222781554","311.222783057","3960275.3","-9999","547503","62.54","-1","-0.004829094","0.998811709","0.987487106","0.994281868","3","0.222222222","1.777777778","O4","de-protonated","0","-9999","C18 H32 O4","18","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"229","312.172206","312.172012611","312.171994318","4483114.5","-9999","580158.5","70.62","-1","0.058599569","0.998665139","0.983116213","0.992445568","4","0.176470588","1.647058824","13C1 S1 O3","de-protonated","1","226","C16 H28 O3 S1 13C1","16","28","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"229","312.172206","312.172012611","312.171750541","4483114.5","-9999","580158.5","70.62","-1","0.839505957","0.439979644","0.837042051","0.598804607","9","0.111111111","1.277777778","N3 O2","de-protonated","0","-9999","C18 H23 O2 N3","18","23","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"230","312.226367","312.226173615","312.226137892","842799.6","-9999","531103.8","11.68","-1","0.114411656","0.99762765","0.987487106","0.993571433","3","0.222222222","1.777777778","13C1 O4","de-protonated","1","228","C17 H32 O4 13C1","17","32","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"234","312.973018","312.97282466","312.972990424","37444212","-9999","572670.1","604.25","-1","-0.529645759","0.316790973","0.828515875","0.521480934","13","0.266666667","0.466666667","S1 P1 O4","de-protonated","0","-9999","C15 H7 O4 P1 S1","15","7","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"235","312.984811","312.98461766","312.984603936","1324150.5","-9999","514802.2","19.47","-1","0.043849063","0.999651182","0","0.599790709","8","0.5","0.833333333","S2 O6","de-protonated","0","-9999","C12 H10 O6 S2","12","10","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"236","313.021008","313.020814662","313.020989446","806777.9","-9999","599995.9","11.1","-1","-0.558374994","0.944997923","0","0.566998754","7","0.384615385","1.076923077","S2 O5","de-protonated","0","-9999","C13 H14 O5 S2","13","14","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"236","313.021008","313.020814662","313.020609323","806777.9","-9999","599995.9","11.1","-1","0.655993314","0.924888296","0","0.554932977","12","0.133333333","0.733333333","N2 S1 P1 O2","de-protonated","0","-9999","C15 H11 O2 N2 P1 S1","15","11","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"237","313.093149","313.092955667","313.092891084","678208.8","-9999","464102","9.01","-1","0.20627237","0.992309394","0","0.595385636","6","0.571428571","1.285714286","O8","de-protonated","0","-9999","C14 H18 O8","14","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
