"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1748","477.227554","477.227697114","477.227610912","1055098","-9999","463295.1","8.52","-1","0.180630537","0.994097293","0","0.596458376","4","0.380952381","1.80952381","N2 S1 O8","de-protonated","0","-9999","C21 H38 O8 N2 S1","21","38","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1748","477.227554","477.227697114","477.22723079","1055098","-9999","463295.1","8.52","-1","0.977153795","0.840925199","0","0.50455512","9","0.217391304","1.52173913","N4 P1 O5","de-protonated","0","-9999","C23 H35 O5 N4 P1","23","35","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1749","477.235743","477.235886119","477.236342378","1493630.3","-9999","426835.2","12.76","-1","-0.956043556","0.847175336","0","0.508305201","8","0.083333333","1.583333333","N4 S2 O2","de-protonated","0","-9999","C24 H38 O2 N4 S2","24","38","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1749","477.235743","477.235886119","477.235472998","1493630.3","-9999","426835.2","12.76","-1","0.865654721","0.872868781","0","0.523721269","9","0.304347826","1.47826087","N4 O7","de-protonated","0","-9999","C23 H34 O7 N4","23","34","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1750","477.250997","477.251140129","477.250729139","2112133.8","-9999","428964.4","18.73","-1","0.861160744","0.437049363","0.773979033","0.571821231","13","0.148148148","1.259259259","N4 O4","de-protonated","0","-9999","C27 H34 O4 N4","27","34","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1751","477.272153","477.272296143","477.272727887","1484944.6","-9999","435253.3","12.67","-1","-0.904608202","0.86201521","0","0.517209126","7","0.04","1.68","N4 S2 O1","de-protonated","0","-9999","C25 H42 O1 N4 S2","25","42","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1751","477.272153","477.272296143","477.271858508","1484944.6","-9999","435253.3","12.67","-1","0.916951289","0.858505669","0","0.515103402","8","0.25","1.583333333","N4 O6","de-protonated","0","-9999","C24 H38 O6 N4","24","38","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1752","477.28743","477.287573152","477.287114649","1237144.4","-9999","387119.3","10.28","-1","0.960645069","0.845820671","0","0.507492402","12","0.107142857","1.357142857","N4 O3","de-protonated","0","-9999","C28 H38 O3 N4","28","38","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1753","477.983821","477.983964597","477.983661237","2881017.5","-9999","406833.6","26.15","-1","0.634666","0.464759654","0.870857886","0.627198947","10","0.8125","0.875","13C1 S2 O13","de-protonated","1","1738","C15 H14 O13 S2 13C1","15","14","13","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"1753","477.983821","477.983964597","477.984129268","2881017.5","-9999","406833.6","26.15","-1","-0.344510752","0.652463012","0.927283211","0.762391092","16","0.875","0.375","13C1 N4 O14","de-protonated","1","1738","C15 H6 O14 N4 13C1","15","6","14","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1756","478.145182","478.1453257","478.144867088","1248843.5","-9999","443070.1","10.39","-1","0.959149838","0.846261336","0","0.507756801","24","0.090909091","0.636363636","N1 O3","de-protonated","0","-9999","C33 H21 O3 N1","33","21","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1756","478.145182","478.1453257","478.145217961","1248843.5","-9999","443070.1","10.39","-1","0.225328305","0.990829641","0","0.594497784","1","0.533333333","2.266666667","N3 S2 P1 O8","de-protonated","0","-9999","C15 H34 O8 N3 P1 S2","15","34","8","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1756","478.145182","478.1453257","478.145796826","1248843.5","-9999","443070.1","10.39","-1","-0.985319063","0.558989143","0.912530618","0.700405733","15","0.08","1.04","13C1 N4 S2 O2","de-protonated","1","1742","C24 H26 O2 N4 S2 13C1","24","26","2","4","-9999","2","1","-9999","-9999","-9999","-9999"
"1756","478.145182","478.1453257","478.144927447","1248843.5","-9999","443070.1","10.39","-1","0.832914204","0.881721252","0.97108664200000006","0.917467408","16","0.291666667","0.916666667","13C1 N4 O7","de-protonated","1","1742","C23 H22 O7 N4 13C1","23","22","7","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1757","478.175346","478.175489719","478.175240986","900954.9","-9999","502358.5","7.03","-1","0.520172662","0.952089427","0","0.571253656","5","0.5","1.65","N1 S1 O10","de-protonated","0","-9999","C20 H33 O10 N1 S1","20","33","10","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1757","478.175346","478.175489719","478.175952793","900954.9","-9999","502358.5","7.03","-1","-0.968417294","0.84352276","0.970818992","0.894441253","6","0.631578947","1.578947368","13C1 N2 O12","de-protonated","1","1743","C18 H30 O12 N2 13C1","18","30","12","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1757","478.175346","478.175489719","478.175730243","900954.9","-9999","502358.5","7.03","-1","-0.503002656","0.955129223","0","0.573077534","9","0.086956522","1.47826087","N3 S2 P1 O2","de-protonated","0","-9999","C23 H34 O2 N3 P1 S2","23","34","2","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1757","478.175346","478.175489719","478.175439729","900954.9","-9999","502358.5","7.03","-1","0.104544031","0.99801883","0.942533927","0.975824869","24","0.03125","0.6875","13C1 N4 O1","de-protonated","1","1743","C31 H22 O1 N4 13C1","31","22","1","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1758","478.177488","478.177631721","478.177473622","1919580","-9999","388494.8","16.87","-1","0.330628197","0.980360357","0.931177868","0.960687361","14","0.178571429","1.071428571","13C1 S1 O5","de-protonated","1","1744","C27 H30 O5 S1 13C1","27","30","5","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1758","478.177488","478.177631721","478.177606564","1919580","-9999","388494.8","16.87","-1","0.052610632","0.999497898","0.991686652","0.9963734","1","0.764705882","2.058823529","13C1 P1 O13","de-protonated","1","1744","C16 H35 O13 P1 13C1","16","35","13","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1758","478.177488","478.177631721","478.177742909","1919580","-9999","388494.8","16.87","-1","-0.232525239","0.990237401","0","0.594142441","1","0.9375","2.0625","N1 O15","de-protonated","0","-9999","C16 H33 O15 N1","16","33","15","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1758","478.177488","478.177631721","478.177229845","1919580","-9999","388494.8","16.87","-1","0.840432858","0.439855349","0.761234226","0.5684069","19","0.137931034","0.862068966","N3 O4","de-protonated","0","-9999","C29 H25 O4 N3","29","25","4","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1759","478.181561","478.181704723","478.181252597","1069406","-9999","306178.7","8.66","-1","0.945512721","0.850259151","0","0.510155491","23","0.058823529","0.735294118","N1 O2","de-protonated","0","-9999","C34 H25 O2 N1","34","25","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1759","478.181561","478.181704723","478.18160347","1069406","-9999","306178.7","8.66","-1","0.211747037","0.991897424","0","0.595138455","0","0.4375","2.375","N3 S2 P1 O7","de-protonated","0","-9999","C16 H38 O7 N3 P1 S2","16","38","7","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1759","478.181561","478.181704723","478.182182336","1069406","-9999","306178.7","8.66","-1","-0.998808195","0.83442164","0.948753252","0.880154284","14","0.038461538","1.153846154","13C1 N4 S2 O1","de-protonated","1","1746","C25 H30 O1 N4 S2 13C1","25","30","1","4","-9999","2","1","-9999","-9999","-9999","-9999"
"1759","478.181561","478.181704723","478.181312956","1069406","-9999","306178.7","8.66","-1","0.819286695","0.885330793","0.955398292","0.913357793","15","0.24","1.04","13C1 N4 O6","de-protonated","1","1746","C24 H26 O6 N4 13C1","24","26","6","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1762","479.048359","479.048503277","479.048935528","2830358.8","-9999","404511.6","25.65","-1","-0.902309982","0.431332492","0.807789663","0.58191536","17","0.227272727","0.727272727","N4 S2 O5","de-protonated","0","-9999","C22 H16 O5 N4 S2","22","16","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1762","479.048359","479.048503277","479.048066148","2830358.8","-9999","404511.6","25.65","-1","0.91249556","0.429888205","0.81490939","0.583896679","18","0.476190476","0.571428571","N4 O10","de-protonated","0","-9999","C21 H12 O10 N4","21","12","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1763","479.063559","479.063703287","479.063322289","1020190.4","-9999","457062.1","8.18","-1","0.79529706","0.891574904","0","0.534944942","22","0.28","0.48","N4 O7","de-protonated","0","-9999","C25 H12 O7 N4","25","12","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1764","479.084709","479.0848533","479.08532103700003","4582441","-9999","382251.5","42.57","-1","-0.976312044","0.420588068","0.800793265","0.572670147","16","0.173913043","0.869565217","N4 S2 O4","de-protonated","0","-9999","C23 H20 O4 N4 S2","23","20","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1764","479.084709","479.0848533","479.084451657","4582441","-9999","382251.5","42.57","-1","0.838355533","0.888931353","0.997656033","0.932421225","17","0.409090909","0.727272727","N4 O9","de-protonated","0","-9999","C22 H16 O9 N4","22","16","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1765","479.119085","479.119229322","479.119499756","1755194.6","-9999","491699.4","15.27","-1","-0.564439087","0.94383114","0","0.566298684","11","0.545454545","1.090909091","O12","de-protonated","0","-9999","C22 H24 O12","22","24","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1765","479.119085","479.119229322","479.118986692","1755194.6","-9999","491699.4","15.27","-1","0.506409648","0.477266698","0.725399619","0.576519866","29","0.028571429","0.457142857","N2 O1","de-protonated","0","-9999","C35 H16 O1 N2","35","16","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1765","479.119085","479.119229322","479.119337565","1755194.6","-9999","491699.4","15.27","-1","-0.225919587","0.990781673","0","0.594469004","6","0.352941176","1.705882353","N4 S2 P1 O6","de-protonated","0","-9999","C17 H29 O6 N4 P1 S2","17","29","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1766","479.12106","479.121204324","479.120837167","4766779.5","-9999","365467.4","44.35","-1","0.766313924","0.87730925","0.95957428","0.910215262","16","0.347826087","0.869565217","N4 O8","de-protonated","0","-9999","C23 H20 O8 N4","23","20","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1767","479.149399","479.149543342","479.150012039","3936330.3","-9999","356673.6","36.33","-1","-0.978184241","0.852625872","0.94388602","0.889129931","19","0.2","0.8","O6","de-protonated","0","-9999","C30 H24 O6","30","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1767","479.149399","479.149543342","479.14936059","3936330.3","-9999","356673.6","36.33","-1","0.381408605","0.968026223","0.891114292","0.937261451","10","0.363636364","1.272727273","N2 S1 O8","de-protonated","0","-9999","C22 H28 O8 N2 S1","22","28","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1768","479.155484","479.155628346","479.155885265","1436749.3","-9999","497232.3","12.2","-1","-0.536192672","0.949170375","0","0.569502225","10","0.47826087","1.217391304","O11","de-protonated","0","-9999","C23 H28 O11","23","28","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1768","479.155484","479.155628346","479.155233817","1436749.3","-9999","497232.3","12.2","-1","0.82338411","0.884250218","0","0.530550131","1","0.866666667","2.133333333","N2 S1 O13","de-protonated","0","-9999","C15 H32 O13 N2 S1","15","32","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1768","479.155484","479.155628346","479.155723074","1436749.3","-9999","497232.3","12.2","-1","-0.197698868","0.992933195","0","0.595759917","5","0.277777778","1.833333333","N4 S2 P1 O5","de-protonated","0","-9999","C18 H33 O5 N4 P1 S2","18","33","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1769","479.157487","479.157631347","479.158092056","4514894","-9999","396976.2","41.92","-1","-0.961496827","0.870161588","0.97653955","0.912712773","14","0.08","1.12","N4 S2 O2","de-protonated","0","-9999","C25 H28 O2 N4 S2","25","28","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1769","479.157487","479.157631347","479.157222676","4514894","-9999","396976.2","41.92","-1","0.852895179","0.438174331","0.793917021","0.580471407","15","0.291666667","1","N4 O7","de-protonated","0","-9999","C24 H24 O7 N4","24","24","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1770","479.19368","479.19382437","479.193608185","3542112.8","-9999","385021","32.52","-1","0.451142604","0.481871707","0.787157861","0.603986169","14","0.24","1.12","N4 O6","de-protonated","0","-9999","C25 H28 O6 N4","25","28","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1771","479.230194","479.230338393","479.229993695","2438771.3","-9999","379572.2","21.87","-1","0.719275981","0.45519877","0.780512821","0.58532439","13","0.192307692","1.230769231","N4 O5","de-protonated","0","-9999","C26 H32 O5 N4","26","32","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1772","479.241205","479.2413494","479.241410502","1175672.9","-9999","538752.9","9.68","-1","-0.127496626","0.997054826","0","0.598232896","16","0.03030303","1.090909091","S1 O1","de-protonated","0","-9999","C33 H36 O1 S1","33","36","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1772","479.241205","479.2413494","479.241543444","1175672.9","-9999","538752.9","9.68","-1","-0.404896854","0.970691123","0","0.582414674","3","0.409090909","1.863636364","P1 O9","de-protonated","0","-9999","C22 H41 O9 P1","22","41","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1773","479.243218","479.243362402","479.243260977","2300538","-9999","399475.2","20.54","-1","0.211635428","0.495952965","0.81490939","0.623535535","3","0.380952381","1.904761905","N2 S1 O8","de-protonated","0","-9999","C21 H40 O8 N2 S1","21","40","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1774","479.251307","479.251451407","479.251123063","2035326","-9999","420050","17.98","-1","0.685118998","0.459178147","0.800793265","0.595824194","8","0.304347826","1.565217391","N4 O7","de-protonated","0","-9999","C23 H36 O7 N4","23","36","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1775","479.266574","479.266718416","479.266379204","2052229.8","-9999","396174.8","18.14","-1","0.707774476","0.456556445","0.773979033","0.58352548","12","0.148148148","1.333333333","N4 O4","de-protonated","0","-9999","C27 H36 O4 N4","27","36","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1777","480.088032","480.088176941","480.087746133","1073960.4","-9999","425224.2","8.69","-1","0.897352079","0.864062757","0","0.518437654","25","0.161290323","0.483870968","N1 O5","de-protonated","0","-9999","C31 H15 O5 N1","31","15","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1777","480.088032","480.088176941","480.088097006","1073960.4","-9999","425224.2","8.69","-1","0.166500311","0.994982446","0","0.596989467","2","0.769230769","2.153846154","N3 S2 P1 O10","de-protonated","0","-9999","C13 H28 O10 N3 P1 S2","13","28","10","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1777","480.088032","480.088176941","480.087806492","1073960.4","-9999","425224.2","8.69","-1","0.771627319","0.897595166","0.997656033","0.937619512","17","0.409090909","0.727272727","13C1 N4 O9","de-protonated","1","1764","C21 H16 O9 N4 13C1","21","16","9","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1779","480.124492","480.124636964","480.124482516","1502267","-9999","428042.2","12.83","-1","0.321684814","0.981398667","0","0.5888392","1","0.642857143","2.285714286","N3 S2 P1 O9","de-protonated","0","-9999","C14 H32 O9 N3 P1 S2","14","32","9","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1779","480.124492","480.124636964","480.124192002","1502267","-9999","428042.2","12.83","-1","0.926766058","0.855691446","0.95957428","0.897244579","16","0.347826087","0.869565217","13C1 N4 O8","de-protonated","1","1766","C22 H20 O8 N4 13C1","22","20","8","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1780","480.152792","480.152936983","480.153366874","1695817.4","-9999","422532","14.7","-1","-0.895320557","0.864633927","0.94388602","0.896334764","19","0.2","0.8","13C1 O6","de-protonated","1","1767","C29 H24 O6 13C1","29","24","6","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1780","480.152792","480.152936983","480.152715425","1695817.4","-9999","422532","14.7","-1","0.461431318","0.96210292100000006","0.891114292","0.933707469","10","0.363636364","1.272727273","13C1 N2 S1 O8","de-protonated","1","1767","C21 H28 O8 N2 S1 13C1","21","28","8","2","-9999","1","1","-9999","-9999","-9999","-9999"
