Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
388,255.123888,255.123781281,255.12379729,2062099.4,-9999,460749.2,14.23,-1,-0.062749262,0.999285806,0,0.599571484,4,0.384615385,1.538461538,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999
389,255.160341,255.160234268,255.160182799,2625821.3,-9999,432594.4,18.8,-1,0.20170927,0.992644648,0,0.595586789,3,0.285714286,1.714285714,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999
390,255.196765,255.196658254,255.196568309,1282599.4,-9999,553159.6,7.9,-1,0.352454541,0.977711816,0,0.58662709,2,0.2,1.866666667,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,-9999
391,256.065737,256.065629929,256.065614496,2366487.5,-9999,478901.9,16.7,-1,0.060269473,0.999341121,0.989135171,0.995258741,6,0.6,1.2,13C1 N2 O6,de-protonated,1,385,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,-9999,-9999
395,257.048979,257.048871561,257.048918271,1204777.9,-9999,466537.9,7.27,-1,-0.181718275,0.994026201,0,0.596415721,5,0.454545455,1.272727273,S1 O5,de-protonated,0,-9999,C11 H14 O5 S1,11,14,5,-9999,-9999,1,-9999,-9999,-9999
396,257.06678900000003,257.066681554,257.066676336,1786158.9,-9999,409972.8,11.99,-1,0.020298652,0.99992524,0,0.599955144,5,0.636363636,1.272727273,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,-9999,-9999
397,257.10321,257.10310254,257.103061845,2991417,-9999,462865.9,21.77,-1,0.158283308,0.995464373,0,0.597278624,4,0.5,1.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999
398,257.114517,257.114409536,257.114295235,1228604.3,-9999,369753.9,7.46,-1,0.444555603,0.964775694,0,0.578865416,4,0.454545455,1.636363636,N2 O5,de-protonated,0,-9999,C11 H18 O5 N2,11,18,5,2,-9999,-9999,-9999,-9999,-9999
399,257.139606,257.139498527,257.139447355,3224899.3,-9999,418672.7,23.66,-1,0.19900544,0.992839815,0,0.595703889,3,0.384615385,1.692307692,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999
400,257.175972,257.175864513,257.175832864,5371725.5,-9999,412247.6,41.08,-1,0.123064385,0.997255761,0,0.598353456,2,0.285714286,1.857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999
401,257.212308,257.2122005,257.212218373,1321047.6,-9999,492796.7,8.21,-1,-0.069490347,0.999124185,0,0.599474511,1,0.2,2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,-9999
402,258.146079,258.14597115,258.145929716,1366623.3,-9999,437307.1,8.58,-1,0.160505715,0.995336412,0,0.597201847,3,0.363636364,1.909090909,N3 O4,de-protonated,0,-9999,C11 H21 O4 N3,11,21,4,3,-9999,-9999,-9999,-9999,-9999
405,259.082486,259.082377799,259.0823264,1496425.8,-9999,423068.6,9.63,-1,0.198389038,0.992883944,0,0.595730367,4,0.636363636,1.454545455,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999,-9999
406,259.118852,259.118743786,259.11871191,3295092,-9999,417059.4,24.22,-1,0.123017478,0.997257849,0,0.59835471,3,0.5,1.666666667,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999
407,259.130075,259.129966782,259.129945299,4425079.5,-9999,420229.6,33.39,-1,0.082902959,0.998753698,0,0.599252219,3,0.454545455,1.818181818,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999
408,259.155234,259.155125772,259.155097419,2141566.5,-9999,417103.3,14.86,-1,0.109406149,0.99783047,0,0.598698282,2,0.384615385,1.846153846,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999
409,259.191604,259.191495759,259.191482928,1785480.9,-9999,440176.5,11.98,-1,0.049500841,0.999555489,0,0.599733293,1,0.285714286,2,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,-9999,-9999
410,260.150554,260.1504454,260.150346391,1208604,-9999,394217.3,7.29,-1,0.380581366,0.974060928,0,0.584436557,2,0.416666667,1.916666667,N1 O5,de-protonated,0,-9999,C12 H23 O5 N1,12,23,5,1,-9999,-9999,-9999,-9999,-9999
415,261.098063,261.097954045,261.097976465,1242797.6,-9999,487043.7,7.52,-1,-0.08586767,0.998663027,0,0.599197816,3,0.636363636,1.636363636,O7,de-protonated,0,-9999,C11 H18 O7,11,18,7,-9999,-9999,-9999,-9999,-9999,-9999
416,261.134503,261.134394031,261.134361974,1614520.1,-9999,376671.1,10.52,-1,0.122761072,0.997269253,0,0.598361552,2,0.5,1.833333333,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,-9999
417,261.955664,261.955554724,261.955566712,3007142.5,-9999,408679.5,21.75,-1,-0.04576493,0.999620041,0,0.599772025,10,0.090909091,0.545454545,N1 S2 P1 O1,de-protonated,0,-9999,C11 H6 O1 N1 P1 S2,11,6,1,1,1,2,-9999,-9999,-9999
420,263.105663,263.105553293,263.105384321,1314293.8,-9999,493909.4,8.09,-1,0.642224153,0.927893005,0,0.556735803,2,0.454545455,1.909090909,P1 O5,de-protonated,0,-9999,C11 H21 O5 P1,11,21,5,-9999,1,-9999,-9999,-9999,-9999
421,263.142061,263.14195128,263.14176983,1544448.4,-9999,386273.3,9.95,-1,0.68955095,0.917341639,0,0.550404983,1,0.333333333,2.083333333,P1 O4,de-protonated,0,-9999,C12 H25 O4 P1,12,25,4,-9999,1,-9999,-9999,-9999,-9999
423,264.1373,264.137189907,264.137018802,1223971.6,-9999,463732.4,7.36,-1,0.647788416,0.926685274,0,0.556011164,1,0.363636364,2.181818182,N1 P1 O4,de-protonated,0,-9999,C11 H24 O4 N1 P1,11,24,4,1,1,-9999,-9999,-9999,-9999
430,265.035466,265.035355571,265.035376207,1586731,-9999,481244,10.29,-1,-0.077861143,0.998900598,0,0.599340359,8,0.583333333,0.833333333,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,-9999,-9999
430,265.035466,265.035355571,265.035214016,1586731,-9999,481244,10.29,-1,0.534100244,0.949556154,0,0.569733693,3,0.142857143,2.142857143,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,-9999,-9999
431,265.057995,265.057884563,265.057842986,3825713.8,-9999,393338.9,28.34,-1,0.156860211,0.995545384,0,0.59732723,8,0.5,1,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,-9999,-9999
433,265.148047,265.147936529,265.147904038,10567756,-9999,400662.8,82.72,-1,0.122537379,0.994599305,0.97589404,0.987117199,0,0.333333333,2.166666667,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999
434,265.181113,265.181002516,265.180918244,1912149.8,-9999,434833.8,12.91,-1,0.317791046,0.981842165,0,0.589105299,4,0.1875,1.625,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,-9999,-9999
436,266.151426,266.151315153,266.151258873,1705842.8,-9999,416810.6,11.24,-1,0.21145816,0.991919428,0.97589404,0.985509273,0,0.333333333,2.166666667,13C1 S1 O4,de-protonated,1,433,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999
441,266.994422,266.994310838,266.994380774,1342826.5,-9999,425456.8,8.31,-1,-0.26193881,0.987627629,0,0.592576577,12,0.066666667,0.533333333,S2 O1,de-protonated,0,-9999,C15 H8 O1 S2,15,8,1,-9999,-9999,2,-9999,-9999,-9999
442,267.051232,267.051120816,267.051026271,1271419.1,-9999,483361.5,7.74,-1,0.354033477,0.977513942,0,0.586508365,7,0.583333333,1,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,-9999,-9999
442,267.051232,267.051120816,267.05086408,1271419.1,-9999,483361.5,7.74,-1,0.961376157,0.845605043,0,0.507363026,2,0.142857143,2.428571429,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999,-9999
443,267.073651,267.073539808,267.07349305,2864257.8,-9999,401112.9,20.58,-1,0.175075521,0.994453774,0,0.596672265,7,0.5,1.2,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999
444,267.087536,267.087424803,267.087411781,1600901.9,-9999,438597,10.4,-1,0.048755811,0.999568766,0,0.59974126,6,0.461538462,1.230769231,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999
445,267.100546,267.100434798,267.10029894,1422985.6,-9999,464933.6,8.96,-1,0.508638978,0.954141549,0,0.572484929,1,0.6,2.1,P1 O6,de-protonated,0,-9999,C10 H21 O6 P1,10,21,6,-9999,1,-9999,-9999,-9999,-9999
446,267.123926,267.123814789,267.12379729,1870480.5,-9999,507952.1,12.57,-1,0.065509293,0.999221622,0,0.599532973,5,0.357142857,1.428571429,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999
447,267.160296,267.160184776,267.160182799,3128475.3,-9999,390782.7,22.72,-1,0.007396785,0.999990073,0,0.599994044,4,0.266666667,1.6,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999
453,269.066802,269.066690062,269.066676336,2232010.5,-9999,349045,15.38,-1,0.051013517,0.999527913,0,0.599716748,6,0.583333333,1.166666667,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999
454,269.085481,269.085369055,269.08530378,1796304,-9999,402624.2,11.89,-1,0.242578967,0.989379532,0,0.593627719,5,0.307692308,1.384615385,S1 O4,de-protonated,0,-9999,C13 H18 O4 S1,13,18,4,-9999,-9999,1,-9999,-9999,-9999
455,269.10324,269.103128048,269.103061845,2612949.3,-9999,415106.8,18.44,-1,0.246013727,0.989078305,0,0.593446983,5,0.461538462,1.384615385,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999
456,269.1314,269.131288038,269.131205146,1403101.4,-9999,508221.5,8.74,-1,0.307997156,0.982934661,0,0.589760796,4,0.214285714,1.642857143,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999
457,269.139561,269.139449035,269.139447355,6785248,-9999,401694.1,51.87,-1,0.006242492,0.999992929,0,0.599995758,4,0.357142857,1.571428571,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999
458,269.175972,269.175860021,269.175832864,4418794.5,-9999,399244.2,32.91,-1,0.100889893,0.99815478,0,0.598892868,3,0.266666667,1.733333333,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999
459,269.212334,269.212222007,269.212218373,3466485,-9999,388552.1,25.28,-1,0.013499236,0.999966935,0,0.599980161,2,0.1875,1.875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999
465,271.046102,271.045989321,271.045940891,1693452,-9999,333251.8,11.06,-1,0.178678192,0.994223835,0,0.596534301,6,0.727272727,1.090909091,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,-9999,-9999
466,271.064687,271.064574314,271.064568336,1492241.4,-9999,475347.1,9.45,-1,0.022055379,0.99991174,0,0.599947044,5,0.416666667,1.333333333,S1 O5,de-protonated,0,-9999,C12 H16 O5 S1,12,16,5,-9999,-9999,1,-9999,-9999,-9999
467,271.082507,271.082394307,271.0823264,2166550.5,-9999,436920.3,14.85,-1,0.250503313,0.988678326,0,0.593206996,5,0.583333333,1.333333333,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999
468,271.118845,271.118732294,271.11871191,2574113.3,-9999,402952.7,18.12,-1,0.075185029,0.998974835,0,0.599384901,4,0.461538462,1.538461538,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999
469,271.155239,271.15512628,271.155097419,3176235.8,-9999,372520.6,22.94,-1,0.106437588,0.997946486,0,0.598767892,3,0.357142857,1.714285714,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999
470,271.191624,271.191511267,271.191482928,5900086.5,-9999,398509.4,44.77,-1,0.10449489000000001,0.99802069,0,0.598812414,2,0.266666667,1.866666667,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999
471,271.227946,271.22783325299997,271.227868438,1721920.9,-9999,433183.5,11.29,-1,-0.129724216,0.996951171,0,0.598170703,1,0.1875,2,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999
475,273.022637,273.022523581,273.022703523,1332807.4,-9999,293495.6,8.17,-1,-0.659071764,0.92420915,0,0.55452549,10,0.285714286,0.714285714,S1 O4,de-protonated,0,-9999,C14 H10 O4 S1,14,10,4,-9999,-9999,1,-9999,-9999,-9999
475,273.022637,273.022523581,273.0223234,1332807.4,-9999,293495.6,8.17,-1,0.733203654,0.907061919,0,0.544237151,15,0.0625,0.4375,N2 P1 O1,de-protonated,0,-9999,C16 H7 O1 N2 P1,16,7,1,2,1,-9999,-9999,-9999,-9999
476,273.040538,273.040424574,273.040461587,1543244.5,-9999,376746.5,9.85,-1,-0.135558648,0.996671225,0,0.598002735,10,0.428571429,0.714285714,O6,de-protonated,0,-9999,C14 H10 O6,14,10,6,-9999,-9999,-9999,-9999,-9999,-9999
477,273.061719,273.061605566,273.061590955,1537362.5,-9999,403432.3,9.81,-1,0.053508131,0.999480626,0,0.599688375,5,0.727272727,1.272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,-9999,-9999
478,273.098124,273.098010553,273.097976465,2290013,-9999,414284.4,15.84,-1,0.12481981,0.997177024,0,0.598306215,4,0.583333333,1.5,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999
479,273.134493,273.134379539,273.134361974,2764647.5,-9999,406847.1,19.64,-1,0.064309277,0.999249867,0,0.59954992,3,0.461538462,1.692307692,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999
480,273.170887,273.170773526,273.170747484,1875057.9,-9999,430898.3,12.51,-1,0.09533268,0.998352295,0,0.599011377,2,0.357142857,1.857142857,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,-9999
481,273.207279,273.207165512,273.207132993,1755004.4,-9999,464325.5,11.55,-1,0.11902737,0.997432624,0,0.598459575,1,0.266666667,2,O4,de-protonated,0,-9999,C15 H30 O4,15,30,4,-9999,-9999,-9999,-9999,-9999,-9999
486,275.105751,275.105636801,275.105384321,1797529,-9999,369798,11.81,-1,0.917759336,0.858274759,0,0.514964856,3,0.416666667,1.75,P1 O5,de-protonated,0,-9999,C12 H21 O5 P1,12,21,5,-9999,1,-9999,-9999,-9999,-9999
487,275.113698,275.113583798,275.113626529,1900955.3,-9999,449700.2,12.63,-1,-0.155321023,0.995632186,0,0.597379312,3,0.583333333,1.666666667,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999
488,275.971311,275.971196477,275.971216777,5018764.5,-9999,396688.7,37.45,-1,-0.073556358,0.999018747,0,0.599411248,10,0.083333333,0.666666667,N1 S2 P1 O1,de-protonated,0,-9999,C12 H8 O1 N1 P1 S2,12,8,1,1,1,2,-9999,-9999,-9999
493,277.059805,277.05969007,277.059496756,22527420,-9999,377449.2,176.84,-1,0.697734635,0.914157809,0.984827248,0.942425585,4,0.666666667,1.666666667,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999
494,277.08496,277.08484506,277.084648876,1372354.5,-9999,419881.2,8.42,-1,0.708031034,0.913052709,0,0.547831626,3,0.545454545,1.727272727,P1 O6,de-protonated,0,-9999,C11 H19 O6 P1,11,19,6,-9999,1,-9999,-9999,-9999,-9999
495,277.121354,277.121239047,277.121034385,1216972.6,-9999,499260.1,7.18,-1,0.738527688,0.90577322,0,0.543463932,2,0.416666667,1.916666667,P1 O5,de-protonated,0,-9999,C12 H23 O5 P1,12,23,5,-9999,1,-9999,-9999,-9999,-9999
496,277.144702,277.144587038,277.144532735,2650579,-9999,427540,18.6,-1,0.195937607,0.993058111,0,0.595834867,6,0.25,1.375,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999
497,277.155936,277.155821034,277.155766124,1571030.3,-9999,427407.4,10,-1,0.198117983,0.992903307,0,0.595741984,6,0.2,1.466666667,N2 O3,de-protonated,0,-9999,C15 H22 O3 N2,15,22,3,2,-9999,-9999,-9999,-9999,-9999
498,277.157732,277.157617033,277.157419895,1275862.6,-9999,532661.5,7.65,-1,0.711287431,0.912287316,0,0.54737239,1,0.307692308,2.076923077,P1 O4,de-protonated,0,-9999,C13 H27 O4 P1,13,27,4,-9999,1,-9999,-9999,-9999,-9999
500,278.063164,278.063048694,278.062851591,2611407.8,-9999,362500.4,18.28,-1,0.708844564,0.912861764,0.984827248,0.941647958,4,0.666666667,1.666666667,13C1 N2 P1 O6,de-protonated,1,493,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999
501,278.15297,278.152854661,278.152668867,10551016,-9999,362899.6,81.49,-1,0.667956319,0.898564712,0.961895987,0.923897222,1,0.333333333,2.166666667,N1 P1 O4,de-protonated,0,-9999,C12 H26 O4 N1 P1,12,26,4,1,1,-9999,-9999,-9999,-9999
504,279.051083,279.050967324,279.051026271,1369564,-9999,426639.2,8.39,-1,-0.211240956,0.991935952,0,0.595161571,8,0.538461538,0.923076923,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,-9999,-9999
504,279.051083,279.050967324,279.05086408,1369564,-9999,426639.2,8.39,-1,0.369983891,0.975467767,0,0.58528066,3,0.125,2.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999,-9999
506,279.087428,279.087312311,279.087411781,1205733.9,-9999,424582.9,7.09,-1,-0.356411492,0.977214333,0,0.5863286,7,0.428571429,1.142857143,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999,-9999
507,279.09883,279.098714307,279.09864517,1429224.9,-9999,505934.6,8.87,-1,0.247713423,0.988927711,0,0.593356626,7,0.384615385,1.230769231,N2 O5,de-protonated,0,-9999,C13 H16 O5 N2,13,16,5,2,-9999,-9999,-9999,-9999,-9999
508,279.100588,279.100472306,279.10029894,1369321.4,-9999,427922.9,8.39,-1,0.621158571,0.932384689,0,0.559430814,2,0.545454545,1.909090909,P1 O6,de-protonated,0,-9999,C11 H21 O6 P1,11,21,6,-9999,1,-9999,-9999,-9999,-9999
509,279.123988,279.123872297,279.12379729,1630959.6,-9999,426304.4,10.47,-1,0.268723068,0.986982679,0,0.592189608,6,0.333333333,1.333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999
510,279.13703,279.136914292,279.13668445,1810419.1,-9999,372604.2,11.9,-1,0.823405034,0.88424469000000006,0,0.530546814,1,0.416666667,2.083333333,P1 O5,de-protonated,0,-9999,C12 H25 O5 P1,12,25,5,-9999,1,-9999,-9999,-9999,-9999
511,279.156379,279.156263285,279.156023702,1905656.4,-9999,414636.3,12.66,-1,0.858241011,0.874895311,0.961895987,0.909695582,1,0.333333333,2.166666667,13C1 N1 P1 O4,de-protonated,1,501,C11 H26 O4 N1 P1 13C1,11,26,4,1,1,-9999,1,-9999,-9999
511,279.156379,279.156263285,279.156160047,1905656.4,-9999,414636.3,12.66,-1,0.369819989,0.975489229,0,0.585293537,1,0.545454545,2.181818182,N2 O6,de-protonated,0,-9999,C11 H24 O6 N2,11,24,6,2,-9999,-9999,-9999,-9999,-9999
512,279.160243,279.160127284,279.160182799,1443065.4,-9999,414196,8.98,-1,-0.19886761,0.992849694,0,0.595709816,5,0.25,1.5,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999
513,279.163736,279.163620282,279.163554103,1554938.4,-9999,386807.8,9.87,-1,0.237063374,0.989854573,0,0.593912744,0,0.307692308,2.153846154,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999,-9999
515,280.143435,280.143318916,280.143166811,1319936.4,-9999,466788.2,8,-1,0.542952114,0.94791492,0,0.568748952,1,0.4,2.4,N3 P1 O4,de-protonated,0,-9999,C10 H24 O4 N3 P1,10,24,4,3,1,-9999,-9999,-9999,-9999
520,281.030379,281.030262583,281.030290827,1264106.1,-9999,431738.3,7.49,-1,-0.100498216,0.998169066,0,0.59890144,8,0.666666667,0.833333333,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,-9999,-9999
520,281.030379,281.030262583,281.030128635,1264106.1,-9999,431738.3,7.49,-1,0.476633192,0.959616679,0,0.575770007,3,0.285714286,2.142857143,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,-9999,-9999
521,281.066822,281.06670557,281.066676336,1416691.8,-9999,434508.2,8.7,-1,0.104010783,0.998038969,0,0.598823382,7,0.538461538,1.076923077,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999,-9999
521,281.066822,281.06670557,281.066514145,1416691.8,-9999,434508.2,8.7,-1,0.681067596,0.919279075,0,0.551567445,2,0.125,2.375,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999,-9999
522,281.10322,281.103103556,281.103061845,1630461.3,-9999,432318.6,10.39,-1,0.148383265,0.996012906,0,0.597607744,6,0.428571429,1.285714286,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999
523,281.116294,281.116177551,281.115949005,1453568.6,-9999,392924.3,8.99,-1,0.812997365,0.886981477,0,0.532188886,1,0.545454545,2.090909091,P1 O6,de-protonated,0,-9999,C11 H23 O6 P1,11,23,6,-9999,1,-9999,-9999,-9999,-9999
524,281.139579,281.139462543,281.139447355,2526726.8,-9999,375762.1,17.47,-1,0.054023118,0.999470583,0,0.59968235,5,0.333333333,1.466666667,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999
525,281.175937,281.175820529,281.175832864,3442704.3,-9999,376515.2,24.7,-1,-0.0438691,0.999650863,0,0.599790518,4,0.25,1.625,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999
529,283.024896,283.024778837,283.024811523,1370603,-9999,359903.3,8.33,-1,-0.115488347,0.997582844,0,0.598549706,12,0.4,0.533333333,O6,de-protonated,0,-9999,C15 H8 O6,15,8,6,-9999,-9999,-9999,-9999,-9999,-9999
530,283.046075,283.045957829,283.045940891,1716976.3,-9999,420771.8,11.07,-1,0.059841678,0.999350439,0,0.599610263,7,0.666666667,1,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,-9999,-9999
530,283.046075,283.045957829,283.0457787,1716976.3,-9999,420771.8,11.07,-1,0.63286326,0.92990478,0,0.557942868,2,0.285714286,2.428571429,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,-9999,-9999
531,283.082473,283.082355815,283.0823264,2597369.5,-9999,356398.8,18.02,-1,0.103909592,0.99804278,0,0.598825668,6,0.538461538,1.230769231,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999
532,283.101131,283.101013808,283.100953845,2441726.3,-9999,409460.1,16.79,-1,0.211809158,0.991892689,0,0.595135613,5,0.285714286,1.428571429,S1 O4,de-protonated,0,-9999,C14 H20 O4 S1,14,20,4,-9999,-9999,1,-9999,-9999,-9999
533,283.118864,283.118746802,283.11871191,3229698.8,-9999,359060.3,23.02,-1,0.123241577,0.997247863,0,0.598348718,5,0.428571429,1.428571429,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999
534,283.137588,283.137470795,283.137339354,1968135.4,-9999,386080.5,13.05,-1,0.464228341,0.961651043,0,0.576990626,4,0.2,1.6,S1 O3,de-protonated,0,-9999,C15 H24 O3 S1,15,24,3,-9999,-9999,1,-9999,-9999,-9999
535,283.155233,283.155115788,283.155097419,5343244,-9999,383935.8,39.72,-1,0.064872687,0.999236671,0,0.599542003,4,0.333333333,1.6,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999
536,283.191621,283.191503774,283.191482928,9239573,-9999,371660.9,70.5,-1,0.073611185,0.998786482,0.9578861,0.98242633,3,0.25,1.75,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999
537,283.264401,283.264283747,283.264253947,1922087.3,-9999,393154.7,12.69,-1,0.10520253,0.997993819,0,0.598796291,1,0.111111111,2,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,-9999,-9999
540,284.19493,284.194812399,284.194837763,2162190.8,-9999,336291.7,14.58,-1,-0.089250695,0.998555681,0.9578861,0.982287849,3,0.25,1.75,13C1 O4,de-protonated,1,536,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999
