Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
723,317.088533,317.088442238,317.088294961,1822813.9,-9999,215102.1,11.5,-1,0.464466572,0.961612439,0,0.576967464,9,0.0625,1.1875,N2 S1 P1 O1,de-protonated,0,-9999,C16 H19 O1 N2 P1 S1,16,19,1,2,1,1,-9999,-9999,-9999
724,317.116204,317.116113236,317.115949005,1824354.9,-9999,371773.4,11.51,-1,0.517891162,0.952498659,0,0.571499195,4,0.428571429,1.642857143,P1 O6,de-protonated,0,-9999,C14 H23 O6 P1,14,23,6,-9999,1,-9999,-9999,-9999,-9999
725,317.124192,317.124101236,317.124191213,1825892.4,-9999,359803.1,11.52,-1,-0.283729469,0.985499109,0,0.591299465,4,0.571428571,1.571428571,O8,de-protonated,0,-9999,C14 H22 O8,14,22,8,-9999,-9999,-9999,-9999,-9999,-9999
726,317.139576,317.139485235,317.139447355,2292839,-9999,300936.6,15.1,-1,0.119443356,0.997414671,0,0.598448803,8,0.277777778,1.222222222,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999,-9999,-9999
727,317.152604,317.152513234,317.152334514,2460265.5,-9999,353111.4,16.38,-1,0.563513923,0.944009871,0,0.566405922,3,0.333333333,1.8,P1 O5,de-protonated,0,-9999,C15 H27 O5 P1,15,27,5,-9999,1,-9999,-9999,-9999,-9999
728,317.197088,317.196997231,317.196962232,2098289.5,-9999,363101,13.61,-1,0.110338171,0.997793389,0,0.598676033,2,0.375,1.875,O6,de-protonated,0,-9999,C16 H30 O6,16,30,6,-9999,-9999,-9999,-9999,-9999,-9999
729,317.212312,317.21222123,317.212218373,1696372.4,-9999,335767.5,10.53,-1,0.009005396,0.999985285,0,0.599991171,6,0.15,1.5,O3,de-protonated,0,-9999,C20 H30 O3,20,30,3,-9999,-9999,-9999,-9999,-9999,-9999
730,317.225382,317.225291229,317.225105533,5254775,-9999,349507.5,37.78,-1,0.585376667,0.939717231,0,0.563830339,1,0.176470588,2.058823529,P1 O3,de-protonated,0,-9999,C17 H35 O3 P1,17,35,3,-9999,1,-9999,-9999,-9999,-9999
733,318.228726,318.228635162,318.228596714,1637422,-9999,379524.4,10.07,-1,0.120819408,0.997354838,0,0.598412903,1,0.3125,2.0625,N1 O5,de-protonated,0,-9999,C16 H33 O5 N1,16,33,5,1,-9999,-9999,-9999,-9999,-9999
736,319.045935,319.045844107,319.045940891,1244611.6,-9999,381108.5,7.06,-1,-0.303354649,0.983440991,0,0.590064595,10,0.533333333,0.8,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999,-9999,-9999
736,319.045935,319.045844107,319.0457787,1244611.6,-9999,381108.5,7.06,-1,0.205009014,0.992402953,0,0.595441772,5,0.2,1.7,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999,-9999,-9999
737,319.095503,319.095412104,319.09521356,2856396.8,-9999,336652.2,19.41,-1,0.622208286,0.932163905,0,0.559298343,4,0.538461538,1.615384615,P1 O7,de-protonated,0,-9999,C13 H21 O7 P1,13,21,7,-9999,1,-9999,-9999,-9999,-9999
738,319.131873,319.131782101,319.131599069,2075091.4,-9999,382364.9,13.42,-1,0.573531099,0.942060903,0,0.565236542,3,0.428571429,1.785714286,P1 O6,de-protonated,0,-9999,C14 H25 O6 P1,14,25,6,-9999,1,-9999,-9999,-9999,-9999
739,319.168254,319.168163099,319.167984579,4761562,-9999,309452.2,34,-1,0.559329617,0.944814986,0,0.566888992,2,0.333333333,1.933333333,P1 O5,de-protonated,0,-9999,C15 H29 O5 P1,15,29,5,-9999,1,-9999,-9999,-9999,-9999
740,319.204645,319.204554096,319.204370088,3649504.8,-9999,338622.6,25.48,-1,0.576459263,0.941485477,0,0.564891286,1,0.25,2.0625,P1 O4,de-protonated,0,-9999,C16 H33 O4 P1,16,33,4,-9999,1,-9999,-9999,-9999,-9999
742,319.228242,319.228151095,319.227868438,1293285,-9999,394396.2,7.44,-1,0.885439465,0.867398894,0,0.520439336,5,0.15,1.6,O3,de-protonated,0,-9999,C20 H32 O3,20,32,3,-9999,-9999,-9999,-9999,-9999,-9999
743,319.241031,319.240940094,319.240755597,74787816,-9999,322784.4,570.41,-1,0.577922844,0.94487274,0.996683728,0.965597135,0,0.176470588,2.176470588,P1 O3,de-protonated,0,-9999,C17 H37 O3 P1,17,37,3,-9999,1,-9999,-9999,-9999,-9999
744,320.244382,320.244291027,320.244110432,13452448,-9999,326247.8,100.57,-1,0.563926564,0.945783837,0.996683728,0.966143793,0,0.176470588,2.176470588,13C1 P1 O3,de-protonated,1,743,C16 H37 O3 P1 13C1,16,37,3,-9999,1,-9999,1,-9999,-9999
744,320.244382,320.244291027,320.244246778,13452448,-9999,326247.8,100.57,-1,0.138171228,0.997173837,0.951684584,0.978978136,0,0.3125,2.1875,N1 O5,de-protonated,0,-9999,C16 H35 O5 N1,16,35,5,1,-9999,-9999,-9999,-9999,-9999
748,321.02526,321.025168974,321.025205446,1458480.1,-9999,347244,8.7,-1,-0.113610807,0.997660707,0,0.598596424,10,0.642857143,0.714285714,O9,de-protonated,0,-9999,C14 H10 O9,14,10,9,-9999,-9999,-9999,-9999,-9999,-9999
748,321.02526,321.025168974,321.025043255,1458480.1,-9999,347244,8.7,-1,0.39161866,0.97255572,0,0.583533432,5,0.333333333,1.666666667,N4 S2 P1 O3,de-protonated,0,-9999,C9 H15 O3 N4 P1 S2,9,15,3,4,1,2,-9999,-9999,-9999
749,321.061717,321.061625972,321.061590955,1732406.9,-9999,374030,10.8,-1,0.109064034,0.997844002,0,0.598706401,9,0.533333333,0.933333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999,-9999,-9999
749,321.061717,321.061625972,321.061428764,1732406.9,-9999,374030,10.8,-1,0.614236356,0.933832583,0,0.56029955,4,0.2,1.9,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999,-9999,-9999
750,321.098105,321.098013969,321.097976465,1387325.6,-9999,376594.8,8.15,-1,0.116800741,0.997527663,0,0.598516598,8,0.4375,1.125,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,-9999,-9999
750,321.098105,321.098013969,321.097814273,1387325.6,-9999,376594.8,8.15,-1,0.621915824,0.93222545,0,0.55933527,3,0.090909091,2.090909091,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,-9999,-9999
751,321.134501,321.134409967,321.134361974,1510212.4,-9999,347276.8,9.09,-1,0.149447385,0.995955631,0,0.597573379,7,0.352941176,1.294117647,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999,-9999,-9999
752,321.147592,321.147500966,321.147249134,1901382.8,-9999,364839.7,12.09,-1,0.784164408,0.894424035,0,0.536654421,2,0.428571429,1.928571429,P1 O6,de-protonated,0,-9999,C14 H27 O6 P1,14,27,6,-9999,1,-9999,-9999,-9999,-9999
753,321.170835,321.170743964,321.170747484,1757003.1,-9999,341149.1,10.99,-1,-0.010957089,0.999978216,0,0.59998693,6,0.277777778,1.444444444,O5,de-protonated,0,-9999,C18 H26 O5,18,26,5,-9999,-9999,-9999,-9999,-9999,-9999
754,321.183917,321.183825964,321.183634643,17620302,-9999,322101.3,132.5,-1,0.595673115,0.931585838,0.997296638,0.957870158,1,0.333333333,2.066666667,P1 O5,de-protonated,0,-9999,C15 H31 O5 P1,15,31,5,-9999,1,-9999,-9999,-9999,-9999
755,321.210647,321.210555962,321.210504296,1710930.5,-9999,307808.7,10.63,-1,0.160846432,0.995316638,0,0.597189983,0,0.25,2.125,S1 O4,de-protonated,0,-9999,C16 H34 O4 S1,16,34,4,-9999,-9999,1,-9999,-9999,-9999
756,321.220203,321.220111961,321.220020152,2067796.3,-9999,354111.5,13.37,-1,0.285812424,0.985286995,0,0.591172197,0,0.25,2.1875,P1 O4,de-protonated,0,-9999,C16 H35 O4 P1,16,35,4,-9999,1,-9999,-9999,-9999,-9999
758,321.247728,321.247636959,321.247465267,1481561.3,-9999,336539.6,8.88,-1,0.534453389,0.947637489,0.996683728,0.967255984,0,0.176470588,2.176470588,13C2 P1 O3,de-protonated,1,743,C15 H37 O3 P1 13C2,15,37,3,-9999,1,-9999,2,-9999,-9999
758,321.247728,321.247636959,321.247601613,1481561.3,-9999,336539.6,8.88,-1,0.11002783,0.997805771,0.951684584,0.979357296,0,0.3125,2.1875,13C1 N1 O5,de-protonated,1,744,C15 H35 O5 N1 13C1,15,35,5,1,-9999,-9999,1,-9999,-9999
760,322.187291,322.187199896,322.186989478,2794503.8,-9999,346581.5,18.76,-1,0.65309307,0.925525671,0.997296638,0.954234058,1,0.333333333,2.066666667,13C1 P1 O5,de-protonated,1,754,C14 H31 O5 P1 13C1,14,31,5,-9999,1,-9999,1,-9999,-9999
760,322.187291,322.187199896,322.187125824,2794503.8,-9999,346581.5,18.76,-1,0.229905121,0.990455126,0,0.594273076,1,0.5,2.071428571,N1 O7,de-protonated,0,-9999,C14 H29 O7 N1,14,29,7,1,-9999,-9999,-9999,-9999,-9999
765,323.04102,323.040928839,323.040855511,1908903.1,-9999,353585,12.03,-1,0.226994231,0.990694176,0,0.594416505,9,0.642857143,0.857142857,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999,-9999,-9999
765,323.04102,323.040928839,323.040693319,1908903.1,-9999,353585,12.03,-1,0.729071431,0.908056962,0,0.544834177,4,0.333333333,1.888888889,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999,-9999,-9999
766,323.077284,323.077192837,323.07724102,3122350,-9999,334548.6,21.24,-1,-0.149138861,0.995972279,0,0.597583367,8,0.533333333,1.066666667,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,-9999,-9999
766,323.077284,323.077192837,323.077078829,3122350,-9999,334548.6,21.24,-1,0.352881605,0.977658379,0,0.586595028,3,0.2,2.1,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,-9999,-9999
767,323.113786,323.113694834,323.113626529,1724084.8,-9999,391623.5,10.63,-1,0.211395696,0.991924182,0,0.595154509,7,0.4375,1.25,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,-9999,-9999
767,323.113786,323.113694834,323.11346433800003,1724084.8,-9999,391623.5,10.63,-1,0.713359812,0.911798724,0,0.547079235,2,0.090909091,2.272727273,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,-9999,-9999
768,323.150115,323.150023832,323.150012039,1745595.6,-9999,377060.3,10.8,-1,0.036494021,0.999758373,0,0.599855024,6,0.352941176,1.411764706,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999,-9999,-9999
769,323.163101,323.163009831,323.162899198,1694910,-9999,347846.7,10.41,-1,0.342343143,0.978958945,0,0.587375367,1,0.428571429,2.071428571,P1 O6,de-protonated,0,-9999,C14 H29 O6 P1,14,29,6,-9999,1,-9999,-9999,-9999,-9999
770,323.168735,323.16864383,323.168639483,1834687.1,-9999,367792.4,11.47,-1,0.013451753,0.999967167,0,0.5999803,5,0.166666667,1.555555556,S1 O3,de-protonated,0,-9999,C18 H28 O3 S1,18,28,3,-9999,-9999,1,-9999,-9999,-9999
772,323.186471,323.186379829,323.186397548,3811010.5,-9999,345890.1,26.47,-1,-0.054825157,0.999454751,0,0.59967285,5,0.277777778,1.555555556,O5,de-protonated,0,-9999,C18 H28 O5,18,28,5,-9999,-9999,-9999,-9999,-9999,-9999
773,323.19957,323.199478828,323.199284708,7024325,-9999,327222.7,50.86,-1,0.600622637,0.936797986,0.960144641,0.946136648,0,0.333333333,2.2,P1 O5,de-protonated,0,-9999,C15 H33 O5 P1,15,33,5,-9999,1,-9999,-9999,-9999,-9999
774,324.202925,324.202833761,324.202639543,1536129.5,-9999,380562.2,9.2,-1,0.599064961,0.93695681,0.960144641,0.946231942,0,0.333333333,2.2,13C1 P1 O5,de-protonated,1,773,C14 H33 O5 P1 13C1,14,33,5,-9999,1,-9999,1,-9999,-9999
774,324.202925,324.202833761,324.202775888,1536129.5,-9999,380562.2,9.2,-1,0.1785081,0.994234795,0,0.596540877,0,0.5,2.214285714,N1 O7,de-protonated,0,-9999,C14 H31 O7 N1,14,31,7,1,-9999,-9999,-9999,-9999,-9999
778,325.05655,325.056458704,325.056505575,2094115,-9999,402281.5,13.44,-1,-0.144194102,0.996234438,0,0.597740663,8,0.642857143,1,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999,-9999,-9999
778,325.05655,325.056458704,325.056343384,2094115,-9999,402281.5,13.44,-1,0.35476957,0.977421405,0,0.586452843,3,0.333333333,2.111111111,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999,-9999,-9999
779,325.093025,325.092933701,325.092891084,4258858,-9999,327993,29.87,-1,0.131091678,0.996886656,0,0.598131993,7,0.533333333,1.2,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,-9999,-9999
779,325.093025,325.092933701,325.092728893,4258858,-9999,327993,29.87,-1,0.629999641,0.930515168,0,0.558309101,2,0.2,2.3,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,-9999,-9999
780,325.12944,325.129348699,325.129276594,1436720.9,-9999,331412.3,8.45,-1,0.221773877,0.991115394,0,0.594669237,6,0.4375,1.375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,-9999,-9999
780,325.12944,325.129348699,325.129114402,1436720.9,-9999,331412.3,8.45,-1,0.720626052,0.910076471,0,0.546045883,1,0.090909091,2.454545455,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,-9999,-9999
781,325.184392,325.184300695,325.184289548,95137848,-9999,316056.1,719.63,-1,0.034280668,0.996061473,0.9908901,0.99399292400000006,4,0.166666667,1.666666667,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999,-9999
783,325.202151,325.202059694,325.202047612,6946878.5,-9999,324926.1,50.27,-1,0.037151068,0.999046641,0.96359686,0.984866729,4,0.277777778,1.666666667,O5,de-protonated,0,-9999,C18 H30 O5,18,30,5,-9999,-9999,-9999,-9999,-9999,-9999
784,326.187744,326.187652628,326.187644383,19587322,-9999,318796.2,146.21,-1,0.025277382,0.996085793,0.9908901,0.994007516,4,0.166666667,1.666666667,13C1 S1 O3,de-protonated,1,781,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,-9999,-9999
784,326.187744,326.187652628,326.187400606,19587322,-9999,318796.2,146.21,-1,0.772629689,0.448671548,0.829532115,0.601015775,9,0.105263158,1.315789474,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999,-9999
785,326.205525,326.205433627,326.205402447,1729790.1,-9999,388093.1,10.67,-1,0.095581609,0.998343686,0.96359686,0.984444956,4,0.277777778,1.666666667,13C1 O5,de-protonated,1,783,C17 H30 O5 13C1,17,30,5,-9999,-9999,-9999,1,-9999,-9999
787,327.072274,327.072182569,327.072155639,3487140.8,-9999,337395.8,24.01,-1,0.082333864,0.99877074,0,0.599262444,7,0.642857143,1.142857143,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,-9999,-9999
787,327.072274,327.072182569,327.071993448,3487140.8,-9999,337395.8,24.01,-1,0.57822268,0.941137697,0,0.564682618,2,0.333333333,2.333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,-9999,-9999
788,327.108697,327.108605566,327.108541149,3684779.8,-9999,347710.4,25.51,-1,0.196929501,0.992987897,0,0.595792738,6,0.533333333,1.333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,-9999,-9999
788,327.108697,327.108605566,327.108378958,3684779.8,-9999,347710.4,25.51,-1,0.692763213,0.916602837,0,0.549961702,1,0.2,2.5,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,-9999,-9999
789,327.18022,327.180128561,327.180085377,4458937.5,-9999,296549.1,31.38,-1,0.131988702,0.995325768,0.9908901,0.993551501,4,0.166666667,1.666666667,34S1 O3,de-protonated,1,781,C18 H30 O3 34S1,18,30,3,-9999,-9999,-9999,-9999,-9999,1
790,327.191176,327.191084561,327.190999218,1820859.6,-9999,332897,11.36,-1,0.260834803,0.993047541,0.9908901,0.992184564,4,0.166666667,1.666666667,13C2 S1 O3,de-protonated,1,781,C16 H30 O3 S1 13C2,16,30,3,-9999,-9999,1,2,-9999,-9999
791,327.217809,327.217717559,327.217697677,17273280,-9999,318106.9,128.64,-1,0.06076063,0.99900632,0.999693711,0.999281276,3,0.277777778,1.777777778,O5,de-protonated,0,-9999,C18 H32 O5,18,32,5,-9999,-9999,-9999,-9999,-9999,-9999
793,328.221172,328.221080492,328.22105251200003,3355267.5,-9999,360618.2,23.01,-1,0.085246171,0.998682298,0.999693711,0.999086863,3,0.277777778,1.777777778,13C1 O5,de-protonated,1,791,C17 H32 O5 13C1,17,32,5,-9999,-9999,-9999,1,-9999,-9999
797,329.051464,329.051372436,329.051420195,1790246,-9999,373203.9,11.13,-1,-0.145140658,0.996184932,0,0.597710959,7,0.769230769,1.076923077,O10,de-protonated,0,-9999,C13 H14 O10,13,14,10,-9999,-9999,-9999,-9999,-9999,-9999
797,329.051464,329.051372436,329.051258003,1790246,-9999,373203.9,11.13,-1,0.347765242,0.978294505,0,0.586976703,2,0.5,2.375,N4 S2 P1 O4,de-protonated,0,-9999,C8 H19 O4 N4 P1 S2,8,19,4,4,1,2,-9999,-9999,-9999
798,329.087941,329.087849433,329.087805704,3391789.3,-9999,310080.5,23.28,-1,0.132880839,0.99680123,0,0.598080738,6,0.642857143,1.285714286,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999,-9999,-9999
799,329.124303,329.124211431,329.124191213,2324276.3,-9999,351006.1,15.18,-1,0.061428712,0.99931554,0,0.599589324,5,0.533333333,1.466666667,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999,-9999,-9999
800,329.139122,329.13903043,329.138795906,1873207.3,-9999,268413.2,11.76,-1,0.712538522,0.911992493,0,0.547195496,0,0.636363636,2.363636364,N2 S1 O7,de-protonated,0,-9999,C11 H26 O7 N2 S1,11,26,7,2,-9999,1,-9999,-9999,-9999
801,329.152588,329.152496429,329.152334514,303952704,-9999,311969.4,2304.5,-1,0.49191484,0.709195279,0.987489935,0.820513142,4,0.3125,1.6875,P1 O5,de-protonated,0,-9999,C16 H27 O5 P1,16,27,5,-9999,1,-9999,-9999,-9999,-9999
802,329.189092,329.189000427,329.188720024,2432321,-9999,323861.5,16,-1,0.85180051,0.876645441,0,0.525987265,3,0.235294118,1.823529412,P1 O4,de-protonated,0,-9999,C17 H31 O4 P1,17,31,4,-9999,1,-9999,-9999,-9999,-9999
803,329.197061,329.196969426,329.196962232,2011970.6,-9999,304871.8,12.81,-1,0.021853468,0.999913349,0,0.599948009,3,0.352941176,1.764705882,O6,de-protonated,0,-9999,C17 H30 O6,17,30,6,-9999,-9999,-9999,-9999,-9999,-9999
804,329.233449,329.233357424,329.233347741,50672456,-9999,311089.3,382.14,-1,0.029408639,0.999902535,0.995477412,0.998132486,2,0.277777778,1.888888889,O5,de-protonated,0,-9999,C18 H34 O5,18,34,5,-9999,-9999,-9999,-9999,-9999,-9999
807,330.155963,330.155871362,330.155689349,56374272,-9999,311421.9,425.41,-1,0.551293095,0.706521132,0.987489935,0.818908654,4,0.3125,1.6875,13C1 P1 O5,de-protonated,1,801,C15 H27 O5 P1 13C1,15,27,5,-9999,1,-9999,1,-9999,-9999
807,330.155963,330.155871362,330.155825695,56374272,-9999,311421.9,425.41,-1,0.138319327,0.994482765,0.946867849,0.975436799,4,0.466666667,1.666666667,N1 O7,de-protonated,0,-9999,C15 H25 O7 N1,15,25,7,1,-9999,-9999,-9999,-9999,-9999
808,330.167197,330.167105361,330.167059084,3519490.5,-9999,347208.6,24.25,-1,0.140162039,0.996441714,0,0.597865029,4,0.428571429,1.785714286,N3 O6,de-protonated,0,-9999,C14 H25 O6 N3,14,25,6,3,-9999,-9999,-9999,-9999,-9999
809,330.220633,330.220541357,330.220354505,1303053.1,-9999,284290.4,7.43,-1,0.565841511,0.943559714,0,0.566135828,2,0.176470588,2,N1 P1 O3,de-protonated,0,-9999,C17 H34 O3 N1 P1,17,34,3,1,1,-9999,-9999,-9999,-9999
810,330.236799,330.236707356,330.236702576,10193936,-9999,312122.7,74.91,-1,0.014474285,0.999961986,0.995477412,0.998168157,2,0.277777778,1.888888889,13C1 O5,de-protonated,1,804,C17 H34 O5 13C1,17,34,5,-9999,-9999,-9999,1,-9999,-9999
814,331.067123,331.067031301,331.067070259,1629878.1,-9999,403879,9.91,-1,-0.117675218,0.997490551,0,0.598494331,6,0.769230769,1.230769231,O10,de-protonated,0,-9999,C13 H16 O10,13,16,10,-9999,-9999,-9999,-9999,-9999,-9999
815,331.103536,331.103444298,331.103455768,2011325.4,-9999,357222.6,12.8,-1,-0.03464229,0.999782269,0,0.599869362,5,0.642857143,1.428571429,O9,de-protonated,0,-9999,C14 H20 O9,14,20,9,-9999,-9999,-9999,-9999,-9999,-9999
816,331.131819,331.131727296,331.131599069,1820355.1,-9999,358212.6,11.35,-1,0.387238975,0.973157869,0,0.583894721,4,0.4,1.666666667,P1 O6,de-protonated,0,-9999,C15 H25 O6 P1,15,25,6,-9999,1,-9999,-9999,-9999,-9999
818,331.15934,331.159248294,331.159044184,5335240.5,-9999,323906.6,38.03,-1,0.616350931,0.70328248,0.987489935,0.816965462,4,0.3125,1.6875,13C2 P1 O5,de-protonated,1,801,C14 H27 O5 P1 13C2,14,27,5,-9999,1,-9999,2,-9999,-9999
818,331.15934,331.159248294,331.15918053,5335240.5,-9999,323906.6,38.03,-1,0.204628376,0.992431031,0.946867849,0.974205758,4,0.466666667,1.666666667,13C1 N1 O7,de-protonated,1,807,C14 H25 O7 N1 13C1,14,25,7,1,-9999,-9999,1,-9999,-9999
819,331.20463,331.204538291,331.204370088,8031441.5,-9999,312416.4,58.49,-1,0.507854041,0.95305029,0.954446645,0.953608832,2,0.235294118,1.941176471,P1 O4,de-protonated,0,-9999,C17 H33 O4 P1,17,33,4,-9999,1,-9999,-9999,-9999,-9999
820,331.2491,331.249008288,331.248997806,10654939,-9999,317830.6,78.4,-1,0.031645847,0.999335835,0.982693857,0.992679044,1,0.277777778,2,O5,de-protonated,0,-9999,C18 H36 O5,18,36,5,-9999,-9999,-9999,-9999,-9999,-9999
822,332.20799,332.207898224,332.207724923,2018716.4,-9999,381503.2,12.76,-1,0.521664908,0.951820886,0.954446645,0.952871189,2,0.235294118,1.941176471,13C1 P1 O4,de-protonated,1,819,C16 H33 O4 P1 13C1,16,33,4,-9999,1,-9999,1,-9999,-9999
822,332.20799,332.207898224,332.207861269,2018716.4,-9999,381503.2,12.76,-1,0.111242077,0.997757128,0,0.598654277,2,0.375,1.9375,N1 O6,de-protonated,0,-9999,C16 H31 O6 N1,16,31,6,1,-9999,-9999,-9999,-9999,-9999
823,332.236265,332.236173222,332.23600457,3751330.3,-9999,316360.6,25.82,-1,0.507629317,0.954319209,0,0.572591526,1,0.176470588,2.117647059,N1 P1 O3,de-protonated,0,-9999,C17 H36 O3 N1 P1,17,36,3,1,1,-9999,-9999,-9999,-9999
824,332.252418,332.252326221,332.252352641,1816485.5,-9999,334641.3,11.24,-1,-0.079516991,0.998853367,0.982693857,0.992389563,1,0.277777778,2,13C1 O5,de-protonated,1,820,C17 H36 O5 13C1,17,36,5,-9999,-9999,-9999,1,-9999,-9999
827,333.025064,333.024972169,333.025205446,1661251.1,-9999,206463.6,10.07,-1,-0.700477786,0.914816968,0,0.548890181,11,0.6,0.666666667,O9,de-protonated,0,-9999,C15 H10 O9,15,10,9,-9999,-9999,-9999,-9999,-9999,-9999
827,333.025064,333.024972169,333.025043255,1661251.1,-9999,206463.6,10.07,-1,-0.213453703,0.991766827,0,0.595060096,6,0.3,1.5,N4 S2 P1 O3,de-protonated,0,-9999,C10 H15 O3 N4 P1 S2,10,15,3,4,1,2,-9999,-9999,-9999
828,333.061794,333.061702167,333.061590955,1409098.8,-9999,396894.7,8.17,-1,0.333906493,0.979972903,0,0.587983742,10,0.5,0.875,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999,-9999,-9999
828,333.061794,333.061702167,333.061428764,1409098.8,-9999,396894.7,8.17,-1,0.820877875,0.884911649,0,0.530946989,5,0.181818182,1.727272727,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999,-9999,-9999
829,333.098005,333.097913164,333.097976465,1865810.1,-9999,340824,11.61,-1,-0.190035231,0.993468695,0,0.596081217,9,0.411764706,1.058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,-9999,-9999
829,333.098005,333.097913164,333.097814273,1865810.1,-9999,340824,11.61,-1,0.296882702,0.984134438,0,0.590480663,4,0.083333333,1.916666667,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,-9999,-9999
830,333.111144,333.111052164,333.110863624,6140501,-9999,314373.8,43.82,-1,0.565995344,0.943529905,0,0.566117943,4,0.5,1.642857143,P1 O7,de-protonated,0,-9999,C14 H23 O7 P1,14,23,7,-9999,1,-9999,-9999,-9999,-9999
831,333.14753,333.147438161,333.147249134,2362972.3,-9999,327949.6,15.36,-1,0.567398974,0.943257584,0,0.565954551,3,0.4,1.8,P1 O6,de-protonated,0,-9999,C15 H27 O6 P1,15,27,6,-9999,1,-9999,-9999,-9999,-9999
833,333.156414,333.156322161,333.156360722,2488414.3,-9999,347512.2,16.3,-1,-0.115746097,0.997572055,0,0.598543233,2,0.1875,1.875,S2 O3,de-protonated,0,-9999,C16 H30 O3 S2,16,30,3,-9999,-9999,2,-9999,-9999,-9999
