Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
713,303.127083,303.126987966,303.126788471,1690615.6,-9999,387817.4,10.58,-1,0.658123393,0.924418659,0,0.554651195,8,0.125,1.3125,N2 P1 O2,de-protonated,0,-9999,C16 H21 O2 N2 P1,16,21,2,2,1,-9999,-9999,-9999,-9999
714,303.136976,303.136880965,303.13668445,3368186.3,-9999,339283.9,23.53,-1,0.648273045,0.926579666,0,0.555947799,3,0.357142857,1.785714286,P1 O5,de-protonated,0,-9999,C14 H25 O5 P1,14,25,5,-9999,1,-9999,-9999,-9999,-9999
715,303.145,303.144904964,303.144926658,2984188.3,-9999,360607.4,20.57,-1,-0.071562245,0.999071205,0,0.599442723,3,0.5,1.714285714,O7,de-protonated,0,-9999,C14 H24 O7,14,24,7,-9999,-9999,-9999,-9999,-9999,-9999
716,303.173349,303.173253962,303.173069959,11955971,-9999,346239.1,89.86,-1,0.606925108,0.912958707,0.986287327,0.942290155,2,0.266666667,1.933333333,P1 O4,de-protonated,0,-9999,C15 H29 O4 P1,15,29,4,-9999,1,-9999,-9999,-9999,-9999
717,303.181518,303.181422962,303.181312168,1301509.4,-9999,314798,7.57,-1,0.365438963,0.97605955,0,0.58563573,2,0.4,1.866666667,O6,de-protonated,0,-9999,C15 H28 O6,15,28,6,-9999,-9999,-9999,-9999,-9999,-9999
718,303.217811,303.217715959,303.217697677,6183694.5,-9999,334155.9,45.28,-1,0.060294228,0.999076183,0.977505022,0.990447719,1,0.3125,2,O5,de-protonated,0,-9999,C16 H32 O5,16,32,5,-9999,-9999,-9999,-9999,-9999,-9999
719,304.176763,304.176667889,304.176424794,2164734.8,-9999,377282,14.24,-1,0.799191972,0.890570783,0.986287327,0.9288574,2,0.266666667,1.933333333,13C1 P1 O4,de-protonated,1,716,C14 H29 O4 P1 13C1,14,29,4,-9999,1,-9999,1,-9999,-9999
719,304.176763,304.176667889,304.17656114,2164734.8,-9999,377282,14.24,-1,0.350946623,0.977900002,0,0.586740001,2,0.428571429,1.928571429,N1 O6,de-protonated,0,-9999,C14 H27 O6 N1,14,27,6,1,-9999,-9999,-9999,-9999,-9999
720,304.221123,304.221027886,304.22105251200003,1266697.8,-9999,383027.6,7.23,-1,-0.080946755,0.998811786,0.977505022,0.990289081,1,0.3125,2,13C1 O5,de-protonated,1,718,C15 H32 O5 13C1,15,32,5,-9999,-9999,-9999,1,-9999,-9999
723,305.066718,305.066622825,305.066676336,1626076.5,-9999,397684,9.98,-1,-0.175407847,0.994432757,0,0.596659654,9,0.466666667,0.933333333,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,-9999,-9999
723,305.066718,305.066622825,305.066514145,1626076.5,-9999,397684,9.98,-1,0.356250968,0.977234617,0,0.58634077,4,0.1,1.9,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999,-9999,-9999
724,305.103157,305.103061822,305.103061845,1276133.6,-9999,397793.3,7.3,-1,-7.567e-5,0.999999999,0,0.599999999,8,0.375,1.125,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999,-9999
725,305.11629,305.116194821,305.115949005,1486056.9,-9999,348546.1,8.91,-1,0.805649096,0.888897824,0,0.533338695,3,0.461538462,1.769230769,P1 O6,de-protonated,0,-9999,C13 H23 O6 P1,13,23,6,-9999,1,-9999,-9999,-9999,-9999
726,305.152594,305.152498819,305.152334514,2222322,-9999,369627.4,14.54,-1,0.538434027,0.948755639,0,0.569253383,2,0.357142857,1.928571429,P1 O5,de-protonated,0,-9999,C14 H27 O5 P1,14,27,5,-9999,1,-9999,-9999,-9999,-9999
729,305.188998,305.188902816,305.188720024,21559546,-9999,335534.3,162.47,-1,0.598948757,0.93547104700000006,0.982004159,0.954084292,1,0.266666667,2.066666667,P1 O4,de-protonated,0,-9999,C15 H31 O4 P1,15,31,4,-9999,1,-9999,-9999,-9999,-9999
730,305.225314,305.225218813,305.225105533,1696004,-9999,404911.1,10.51,-1,0.37113728,0.975316481,0,0.585189889,0,0.1875,2.1875,P1 O3,de-protonated,0,-9999,C16 H35 O3 P1,16,35,3,-9999,1,-9999,-9999,-9999,-9999
731,306.192358,306.192262743,306.192074859,4033011.8,-9999,342345.3,28.39,-1,0.613616199,0.933961616,0.982004159,0.953178633,1,0.266666667,2.066666667,13C1 P1 O4,de-protonated,1,729,C14 H31 O4 P1 13C1,14,31,4,-9999,1,-9999,1,-9999,-9999
731,306.192358,306.192262743,306.192211204,4033011.8,-9999,342345.3,28.39,-1,0.168321712,0.994872351,0,0.596923411,1,0.428571429,2.071428571,N1 O6,de-protonated,0,-9999,C14 H29 O6 N1,14,29,6,1,-9999,-9999,-9999,-9999,-9999
736,307.070346,307.070250679,307.07006144,18373324,-9999,338754.9,138.09,-1,0.616274117,0.92161629,0.987499354,0.947969515,4,0.7,1.7,N2 P1 O7,de-protonated,0,-9999,C10 H17 O7 N2 P1,10,17,7,2,1,-9999,-9999,-9999,-9999
737,307.095478,307.095382677,307.09521356,1708498.6,-9999,344747.8,10.6,-1,0.55070036,0.946458548,0,0.567875129,3,0.583333333,1.75,P1 O7,de-protonated,0,-9999,C12 H21 O7 P1,12,21,7,-9999,1,-9999,-9999,-9999,-9999
738,307.131931,307.131835675,307.131599069,1654747.6,-9999,405714.1,10.19,-1,0.770371548,0.897910597,0,0.538746358,2,0.461538462,1.923076923,P1 O6,de-protonated,0,-9999,C13 H25 O6 P1,13,25,6,-9999,1,-9999,-9999,-9999,-9999
739,307.168268,307.168172672,307.167984579,3062500.5,-9999,356036.2,20.96,-1,0.612347198,0.9342253,0,0.56053518,1,0.357142857,2.071428571,P1 O5,de-protonated,0,-9999,C14 H29 O5 P1,14,29,5,-9999,1,-9999,-9999,-9999,-9999
741,307.191612,307.19151667,307.191482928,3376874.3,-9999,382789.1,23.37,-1,0.109840214,0.997813239,0,0.598687943,5,0.222222222,1.555555556,O4,de-protonated,0,-9999,C18 H28 O4,18,28,4,-9999,-9999,-9999,-9999,-9999,-9999
742,307.195044,307.19494867,307.194854232,1351403.1,-9999,420724.2,7.87,-1,0.307421845,0.98299781,0,0.589798686,0,0.266666667,2.133333333,S1 O4,de-protonated,0,-9999,C15 H32 O4 S1,15,32,4,-9999,-9999,1,-9999,-9999,-9999
743,307.204625,307.204529669,307.204370088,5803757.5,-9999,346485.3,41.93,-1,0.519463517,0.9522168,0,0.57133008,0,0.266666667,2.2,P1 O4,de-protonated,0,-9999,C15 H33 O4 P1,15,33,4,-9999,1,-9999,-9999,-9999,-9999
745,308.073734,308.073638606,308.073416275,2273218.8,-9999,363152.5,14.92,-1,0.721682982,0.909824775,0.987499354,0.940894607,4,0.7,1.7,13C1 N2 P1 O7,de-protonated,1,736,C9 H17 O7 N2 P1 13C1,9,17,7,2,1,-9999,1,-9999,-9999
747,308.20801,308.207914597,308.207861269,1403619.8,-9999,341233.7,8.27,-1,0.173025611,0.994582542,0,0.596749525,0,0.428571429,2.214285714,N1 O6,de-protonated,0,-9999,C14 H31 O6 N1,14,31,6,1,-9999,-9999,-9999,-9999,-9999
749,309.061804,309.061708534,309.061590955,1283252.3,-9999,383555.1,7.35,-1,0.380438751,0.974080111,0,0.584448067,8,0.571428571,1,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999,-9999
749,309.061804,309.061708534,309.061428764,1283252.3,-9999,383555.1,7.35,-1,0.905225659,0.861840439,0,0.517104263,3,0.222222222,2.111111111,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,-9999,-9999
751,309.098077,309.097981532,309.097976465,2330813,-9999,338340.6,15.36,-1,0.016392923,0.999951241,0,0.599970745,7,0.466666667,1.2,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,-9999,-9999
751,309.098077,309.097981532,309.097814273,2330813,-9999,338340.6,15.36,-1,0.541117865,0.948256991,0,0.568954195,2,0.1,2.3,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,-9999,-9999
752,309.101475,309.101379532,309.101347768,7353534,-9999,334905.6,53.78,-1,0.102760641,0.998085782,0,0.598851469,2,0.583333333,1.833333333,S1 O7,de-protonated,0,-9999,C12 H22 O7 S1,12,22,7,-9999,-9999,1,-9999,-9999,-9999
753,309.147606,309.147510528,309.147249134,1998025.1,-9999,370463.1,12.82,-1,0.845533967,0.878338969,0,0.527003382,1,0.461538462,2.076923077,P1 O6,de-protonated,0,-9999,C13 H27 O6 P1,13,27,6,-9999,1,-9999,-9999,-9999,-9999
754,309.170863,309.170767527,309.170747484,10114255,-9999,338930,74.9,-1,0.064828352,0.99898839,0.995230472,0.997485223,5,0.294117647,1.529411765,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,-9999,-9999
755,309.174223,309.174127526,309.174118787,3688655.5,-9999,362714.3,25.75,-1,0.028267132,0.999855027,0,0.599913016,0,0.357142857,2.142857143,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999,-9999
756,309.183902,309.183806526,309.183634643,3518674,-9999,324514.1,24.45,-1,0.555923707,0.9454664,0,0.56727984,0,0.357142857,2.214285714,P1 O5,de-protonated,0,-9999,C14 H31 O5 P1,14,31,5,-9999,1,-9999,-9999,-9999,-9999
758,309.207239,309.207143524,309.207132993,9649368,-9999,342558.5,71.35,-1,0.034058193,0.997761155,0.953518364,0.980064039,4,0.222222222,1.666666667,O4,de-protonated,0,-9999,C18 H30 O4,18,30,4,-9999,-9999,-9999,-9999,-9999,-9999
759,310.174172,310.174076454,310.174102319,1792450.5,-9999,400092.7,11.24,-1,-0.083388502,0.998739066,0.995230472,0.997335629,5,0.294117647,1.529411765,13C1 O5,de-protonated,1,754,C16 H26 O5 13C1,16,26,5,-9999,-9999,-9999,1,-9999,-9999
760,310.210631,310.210535451,310.210487828,2556363.3,-9999,340364.7,17.08,-1,0.153518493,0.995732761,0.953518364,0.978847002,4,0.222222222,1.666666667,13C1 O4,de-protonated,1,758,C17 H30 O4 13C1,17,30,4,-9999,-9999,-9999,1,-9999,-9999
762,311.077337,311.077241388,311.07724102,2206364.8,-9999,351693.6,14.41,-1,0.001183212,0.999999746,0,0.599999848,7,0.571428571,1.142857143,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999,-9999
762,311.077337,311.077241388,311.077078829,2206364.8,-9999,351693.6,14.41,-1,0.522569522,0.951657756,0,0.570994654,2,0.222222222,2.333333333,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999,-9999
763,311.113709,311.113613385,311.113626529,2596005.5,-9999,327147.5,17.39,-1,-0.042247982,0.999676186,0,0.599805712,6,0.466666667,1.333333333,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999,-9999
763,311.113709,311.113613385,311.11346433800003,2596005.5,-9999,327147.5,17.39,-1,0.479077328,0.959210038,0,0.575526023,1,0.1,2.5,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999,-9999
764,311.150233,311.150137383,311.150012039,2009518.4,-9999,333120.1,12.9,-1,0.402841292,0.970983607,0,0.582590164,5,0.375,1.5,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,-9999,-9999
765,311.168754,311.168658381,311.168639483,82767536,-9999,331650.5,630.69,-1,0.060732716,0.998422528,0.996078966,0.997485103,4,0.176470588,1.647058824,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999,-9999
767,311.186503,311.18640738,311.186397548,2866871.3,-9999,378373.8,19.46,-1,0.031595491,0.999818881,0,0.599891328,4,0.294117647,1.647058824,O5,de-protonated,0,-9999,C17 H28 O5,17,28,5,-9999,-9999,-9999,-9999,-9999,-9999
768,311.222902,311.222806377,311.222783057,28085952,-9999,331497.7,212.38,-1,0.074930541,0.99923487,0.99973913,0.999436574,3,0.222222222,1.777777778,O4,de-protonated,0,-9999,C18 H32 O4,18,32,4,-9999,-9999,-9999,-9999,-9999,-9999
770,312.172111,312.172015308,312.171994318,14786468,-9999,334005.1,110.64,-1,0.06723899,0.998384786,0.996078966,0.997462458,4,0.176470588,1.647058824,13C1 S1 O3,de-protonated,1,765,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999,-9999
770,312.172111,312.172015308,312.171750541,14786468,-9999,334005.1,110.64,-1,0.848145385,0.438817179,0.837042051,0.598107128,9,0.111111111,1.277777778,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,-9999,-9999
771,312.226217,312.226121304,312.226137892,5478321,-9999,341971,39.43,-1,-0.053127814,0.99948798,0.99973913,0.99958844,3,0.222222222,1.777777778,13C1 O4,de-protonated,1,768,C17 H32 O4 13C1,17,32,4,-9999,-9999,-9999,1,-9999,-9999
774,313.02101,313.020914247,313.020989446,3246191,-9999,335953.7,22.13,-1,-0.240235687,0.989582659,0,0.593749595,7,0.384615385,1.076923077,S2 O5,de-protonated,0,-9999,C13 H14 O5 S2,13,14,5,-9999,-9999,2,-9999,-9999,-9999
774,313.02101,313.020914247,313.020609323,3246191,-9999,335953.7,22.13,-1,0.974133007,0.84182508,0,0.505095048,12,0.133333333,0.733333333,N2 S1 P1 O2,de-protonated,0,-9999,C15 H11 O2 N2 P1 S1,15,11,2,2,1,1,-9999,-9999,-9999
775,313.056634,313.056538244,313.056505575,1303415.6,-9999,441548.2,7.42,-1,0.104355341,0.998025968,0,0.598815581,7,0.692307692,1.076923077,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999,-9999,-9999
775,313.056634,313.056538244,313.056343384,1303415.6,-9999,441548.2,7.42,-1,0.622445297,0.93211401,0,0.559268406,2,0.375,2.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999,-9999,-9999
776,313.09294,313.092844242,313.092891084,2186880.3,-9999,340762.5,14.11,-1,-0.14961333,0.995946663,0,0.597567998,6,0.571428571,1.285714286,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,-9999,-9999
777,313.129393,313.129297239,313.129276594,1777801,-9999,442370.3,11.01,-1,0.065931654,0.999211557,0,0.599526934,5,0.466666667,1.466666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,-9999,-9999
778,313.132508,313.132412239,313.132647897,2140809.8,-9999,388563.1,13.76,-1,-0.752583344,0.902335196,0,0.541401118,0,0.583333333,2.166666667,S1 O7,de-protonated,0,-9999,C12 H26 O7 S1,12,26,7,-9999,-9999,1,-9999,-9999,-9999
778,313.132508,313.132412239,313.132267775,2140809.8,-9999,388563.1,13.76,-1,0.461351702,0.962115747,0,0.577269448,5,0.285714286,1.642857143,N2 P1 O4,de-protonated,0,-9999,C14 H23 O4 N2 P1,14,23,4,2,1,-9999,-9999,-9999,-9999
779,313.164575,313.164479236,313.164435313,3901585.3,-9999,301157.7,27.1,-1,0.140256904,0.997699014,0.996078966,0.997050995,4,0.176470588,1.647058824,34S1 O3,de-protonated,1,765,C17 H28 O3 34S1,17,28,3,-9999,-9999,-9999,-9999,-9999,1
780,313.175471,313.175375236,313.175349153,1306516,-9999,411696.7,7.44,-1,0.083282872,0.998275353,0.996078966,0.997396798,4,0.176470588,1.647058824,13C2 S1 O3,de-protonated,1,765,C15 H28 O3 S1 13C2,15,28,3,-9999,-9999,1,2,-9999,-9999
781,313.202189,313.202093234,313.202047612,4980890.5,-9999,350055.7,35.27,-1,0.145660416,0.996157612,0,0.597694567,3,0.294117647,1.764705882,O5,de-protonated,0,-9999,C17 H30 O5,17,30,5,-9999,-9999,-9999,-9999,-9999,-9999
782,313.238546,313.238450231,313.238433122,21868706,-9999,332058.5,163.17,-1,0.054620208,0.998319534,0.980526507,0.991202323,2,0.222222222,1.888888889,O4,de-protonated,0,-9999,C18 H34 O4,18,34,4,-9999,-9999,-9999,-9999,-9999,-9999
783,314.172259,314.172163163,314.172144465,3454337,-9999,327665.1,23.71,-1,0.059516742,0.999357471,0,0.599614483,4,0.357142857,1.785714286,N3 O5,de-protonated,0,-9999,C14 H25 O5 N3,14,25,5,3,-9999,-9999,-9999,-9999,-9999
784,314.208689,314.20859316,314.208529974,1627017.6,-9999,445100.3,9.87,-1,0.201097358,0.992689044,0,0.595613427,3,0.266666667,1.933333333,N3 O4,de-protonated,0,-9999,C15 H29 O4 N3,15,29,4,3,-9999,-9999,-9999,-9999,-9999
785,314.225722,314.225626159,314.225439885,2714509.8,-9999,335187.9,18.1,-1,0.592802726,0.93822658,0,0.562935948,2,0.117647059,2,N1 P1 O2,de-protonated,0,-9999,C17 H34 O2 N1 P1,17,34,2,1,1,-9999,-9999,-9999,-9999
786,314.241923,314.241827158,314.241787957,4879761.5,-9999,326608.2,34.5,-1,0.124748399,0.997180249,0.980526507,0.990518752,2,0.222222222,1.888888889,13C1 O4,de-protonated,1,782,C17 H34 O4 13C1,17,34,4,-9999,-9999,-9999,1,-9999,-9999
789,315.072232,315.072136098,315.072155639,1812310,-9999,360791.7,11.27,-1,-0.062023321,0.99930223,0,0.599581338,6,0.692307692,1.230769231,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999,-9999,-9999
790,315.108576,315.108480095,315.108541149,1562974.6,-9999,328897.5,9.38,-1,-0.193754864,0.993211392,0,0.595926835,5,0.571428571,1.428571429,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,-9999,-9999
791,315.145057,315.144961092,315.144926658,1433703.3,-9999,432624.9,8.4,-1,0.109264606,0.997836073,0,0.598701644,4,0.466666667,1.6,O7,de-protonated,0,-9999,C15 H24 O7,15,24,7,-9999,-9999,-9999,-9999,-9999,-9999
792,315.16754100000003,315.167445091,315.167393437,2914924.5,-9999,381586.9,19.62,-1,0.16389377,0.995137935,0,0.597082761,4,0.384615385,1.846153846,N4 O5,de-protonated,0,-9999,C13 H24 O5 N4,13,24,5,4,-9999,-9999,-9999,-9999,-9999
793,315.173359,315.17326309,315.173069959,3055214,-9999,359374.5,20.68,-1,0.612778463,0.934135741,0,0.560481445,3,0.25,1.8125,P1 O4,de-protonated,0,-9999,C16 H29 O4 P1,16,29,4,-9999,1,-9999,-9999,-9999,-9999
794,315.18142,315.18132409,315.181312168,4479600,-9999,331263.3,31.47,-1,0.037826461,0.999740409,0,0.599844246,3,0.375,1.75,O6,de-protonated,0,-9999,C16 H28 O6,16,28,6,-9999,-9999,-9999,-9999,-9999,-9999
795,315.217802,315.217706087,315.217697677,5802616.5,-9999,342665.9,41.49,-1,0.026680608,0.499935422,0.844689208,0.637836936,2,0.294117647,1.882352941,O5,de-protonated,0,-9999,C17 H32 O5,17,32,5,-9999,-9999,-9999,-9999,-9999,-9999
796,315.25418,315.254084084,315.254083186,5505665,-9999,324417.3,39.24,-1,0.002849149,0.99952006,0.960294544,0.983829853,1,0.222222222,2,O4,de-protonated,0,-9999,C18 H36 O4,18,36,4,-9999,-9999,-9999,-9999,-9999,-9999
798,316.104666,316.104570023,316.104659501,2239305,-9999,404827.2,14.5,-1,-0.283065336,0.985566423,0,0.591339854,4,0.214285714,1.642857143,N1 S2 O3,de-protonated,0,-9999,C14 H23 O3 N1 S2,14,23,3,1,-9999,2,-9999,-9999,-9999
799,316.151532,316.151436019,316.15140902,8309588,-9999,329990.4,60.47,-1,0.085400703,0.991613471,0.974919344,0.98493582,4,0.461538462,1.769230769,N3 O6,de-protonated,0,-9999,C13 H23 O6 N3,13,23,6,3,-9999,-9999,-9999,-9999,-9999
800,316.187895,316.187799017,316.187794529,3396444.5,-9999,350788.1,23.27,-1,0.014192705,0.999963451,0,0.599978071,3,0.357142857,1.928571429,N3 O5,de-protonated,0,-9999,C14 H27 O5 N3,14,27,5,3,-9999,-9999,-9999,-9999,-9999
801,316.241384,316.241288013,316.24108995,21230442,-9999,320347,158.33,-1,0.62630303,0.927730716,0.994213027,0.95432364,1,0.117647059,2.117647059,N1 P1 O2,de-protonated,0,-9999,C17 H36 O2 N1 P1,17,36,2,1,1,-9999,-9999,-9999,-9999
802,316.257557,316.257461012,316.257438021,1399405,-9999,387874.5,8.14,-1,0.07269463,0.999041592,0.960294544,0.983542773,1,0.222222222,2,13C1 O4,de-protonated,1,796,C17 H36 O4 13C1,17,36,4,-9999,-9999,-9999,1,-9999,-9999
805,317.06687,317.066773953,317.066676336,1625386.4,-9999,360237.9,9.85,-1,0.307874745,0.982948107,0,0.589768864,10,0.4375,0.875,O7,de-protonated,0,-9999,C16 H14 O7,16,14,7,-9999,-9999,-9999,-9999,-9999,-9999
805,317.06687,317.066773953,317.066514145,1625386.4,-9999,360237.9,9.85,-1,0.819412144,0.88529777,0,0.531178662,5,0.090909091,1.727272727,N4 S2 P1 O1,de-protonated,0,-9999,C11 H19 O1 N4 P1 S2,11,19,1,4,1,2,-9999,-9999,-9999
806,317.088748,317.088651951,317.088675084,1559599.5,-9999,368553.2,9.35,-1,-0.072953403,0.99903476,0,0.599420856,4,0.285714286,1.571428571,S2 O4,de-protonated,0,-9999,C14 H22 O4 S2,14,22,4,-9999,-9999,2,-9999,-9999,-9999
807,317.103255,317.10315895,317.103061845,1714994.9,-9999,332079.4,10.53,-1,0.306224819,0.983128836,0,0.589877301,9,0.352941176,1.058823529,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999,-9999,-9999
808,317.124228,317.124131949,317.124191213,1351223.8,-9999,424576.3,7.77,-1,-0.186881852,0.993682973,0,0.596209784,4,0.571428571,1.571428571,O8,de-protonated,0,-9999,C14 H22 O8,14,22,8,-9999,-9999,-9999,-9999,-9999,-9999
809,317.13955,317.139453947,317.139447355,3707963.3,-9999,362828.3,25.62,-1,0.020788458,0.999921588,0,0.599952953,8,0.277777778,1.222222222,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999,-9999,-9999
810,317.152623,317.152526946,317.152334514,4416574.5,-9999,333156.1,30.99,-1,0.606750445,0.935382608,0,0.561229565,3,0.333333333,1.8,P1 O5,de-protonated,0,-9999,C15 H27 O5 P1,15,27,5,-9999,1,-9999,-9999,-9999,-9999
811,317.154767,317.154670946,317.154703496,1447486.9,-9999,322816.8,8.5,-1,-0.102629901,0.998090645,0,0.598854387,12,0.090909091,1,O2,de-protonated,0,-9999,C22 H22 O2,22,22,2,-9999,-9999,-9999,-9999,-9999,-9999
811,317.154767,317.154670946,317.154763855,1447486.9,-9999,322816.8,8.5,-1,-0.292943497,0.984549423,0.974919344,0.980697391,4,0.461538462,1.769230769,13C1 N3 O6,de-protonated,1,799,C12 H23 O6 N3 13C1,12,23,6,3,-9999,-9999,1,-9999,-9999
812,317.160767,317.160670946,317.160576723,1417536.4,-9999,360110.6,8.28,-1,0.297083702,0.984113119,0,0.590467872,3,0.466666667,1.733333333,O7,de-protonated,0,-9999,C15 H26 O7,15,26,7,-9999,-9999,-9999,-9999,-9999,-9999
813,317.189024,317.188927944,317.188720024,3775047,-9999,320157.3,26.13,-1,0.655509833,0.924994714,0,0.554996829,2,0.25,1.9375,P1 O4,de-protonated,0,-9999,C16 H31 O4 P1,16,31,4,-9999,1,-9999,-9999,-9999,-9999
814,317.197008,317.196911943,317.196962232,2013768.8,-9999,371354.6,12.79,-1,-0.158541069,0.995449623,0,0.597269774,2,0.375,1.875,O6,de-protonated,0,-9999,C16 H30 O6,16,30,6,-9999,-9999,-9999,-9999,-9999,-9999
815,317.225373,317.225276941,317.225105533,5939279.5,-9999,333686.5,42.52,-1,0.540336594,0.474201189,0.844689208,0.622396396,1,0.176470588,2.058823529,P1 O3,de-protonated,0,-9999,C17 H35 O3 P1,17,35,3,-9999,1,-9999,-9999,-9999,-9999
816,317.233437,317.233340941,317.233347741,1418321.3,-9999,401142.3,8.28,-1,-0.021437667,0.999916614,0,0.599949969,1,0.294117647,2,O5,de-protonated,0,-9999,C17 H34 O5,17,34,5,-9999,-9999,-9999,-9999,-9999,-9999
817,317.24475,317.24465394,317.244444785,3732564,-9999,337270.9,25.81,-1,0.659285823,0.924161826,0.994213027,0.952182306,1,0.117647059,2.117647059,13C1 N1 P1 O2,de-protonated,1,801,C16 H36 O2 N1 P1 13C1,16,36,2,1,1,-9999,1,-9999,-9999
817,317.24475,317.24465394,317.244581131,3732564,-9999,337270.9,25.81,-1,0.229504771,0.990488181,0,0.594292909,1,0.25,2.125,N2 O4,de-protonated,0,-9999,C16 H34 O4 N2,16,34,4,2,-9999,-9999,-9999,-9999,-9999
818,318.167171,318.167074873,318.167059084,2109226.5,-9999,371207,13.51,-1,0.049623647,0.999553281,0,0.599731969,3,0.461538462,1.923076923,N3 O6,de-protonated,0,-9999,C13 H25 O6 N3,13,25,6,3,-9999,-9999,-9999,-9999,-9999
822,319.082546,319.082449806,319.0823264,1758462.6,-9999,294903.5,10.86,-1,0.386752466,0.973224362,0,0.583934617,9,0.4375,1,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999,-9999,-9999
822,319.082546,319.082449806,319.082164209,1758462.6,-9999,294903.5,10.86,-1,0.89505851,0.864707536,0,0.518824521,4,0.090909091,1.909090909,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999,-9999,-9999
823,319.095503,319.095406805,319.09521356,2878977.5,-9999,382881.3,19.34,-1,0.605604085,0.935618519,0,0.561371112,4,0.538461538,1.615384615,P1 O7,de-protonated,0,-9999,C13 H21 O7 P1,13,21,7,-9999,1,-9999,-9999,-9999,-9999
824,319.131904,319.131807803,319.131599069,2186250,-9999,374599,14.09,-1,0.654066755,0.925311954,0,0.555187173,3,0.428571429,1.785714286,P1 O6,de-protonated,0,-9999,C14 H25 O6 P1,14,25,6,-9999,1,-9999,-9999,-9999,-9999
